5.047529935836791992e-01,2.300356864929199219e+00,-1.398820042610168457e+00
9.183599054813385010e-02,1.470155835151672363e+00,-3.218927085399627686e-01
-6.671739220619201660e-01,-1.104960322380065918e+00,1.395046591758728027e+00
-1.597630620002746582e+00,-1.890015244483947754e+00,-1.609435558319091797e+00
6.848306655883789062e-01,-4.524110555648803711e-01,4.829225838184356689e-01
1.065655112266540527e+00,1.087151527404785156e+00,1.083369255065917969e+00
-2.276848554611206055e+00,-3.716537058353424072e-01,5.419039726257324219e-01
2.844620347023010254e-01,-7.917033433914184570e-01,1.431853175163269043e+00
-1.595954000949859619e-01,-3.773217499256134033e-01,-3.245443478226661682e-02
1.468480110168457031e+00,3.285531997680664062e+00,1.374881505966186523e+00
1.087335273623466492e-01,-9.726926684379577637e-02,7.732611149549484253e-02
-6.550553441047668457e-01,-2.102070093154907227e+00,9.025184810161590576e-02
-6.866658329963684082e-01,8.482212424278259277e-01,-1.615451931953430176e+00
-1.174437522888183594e+00,-2.397438287734985352e+00,1.189221024513244629e+00
1.194680094718933105e+00,1.365747094154357910e+00,1.687646508216857910e+00
-1.055131673812866211e+00,-1.542409300804138184e+00,-1.902357220649719238e+00
7.801663875579833984e-01,3.315393924713134766e-01,6.722133159637451172e-01
5.077926516532897949e-01,9.251189827919006348e-01,1.054358035326004028e-01
-8.994532823562622070e-01,-1.247259497642517090e+00,1.731853723526000977e+00
2.262442857027053833e-01,1.112832546234130859e+00,4.453153312206268311e-01
-7.666935920715332031e-01,-5.633907318115234375e-01,4.754748046398162842e-01
-2.494534492492675781e+00,6.373707652091979980e-01,-2.485813945531845093e-02
9.288409352302551270e-01,1.256540179252624512e+00,1.304201245307922363e+00
-2.947100996971130371e-01,-6.400628089904785156e-01,-9.903536438941955566e-01
-5.954354405403137207e-01,-8.373648524284362793e-01,4.575236737728118896e-01
2.145807631313800812e-02,-5.956900715827941895e-01,7.739281654357910156e-01
-1.321334391832351685e-01,-1.042556285858154297e+00,1.183961510658264160e+00
2.726320028305053711e-01,-2.899029731750488281e+00,-2.271616011857986450e-01
5.060976743698120117e-01,-9.637637734413146973e-01,1.442313194274902344e+00
-3.923431038856506348e-01,-6.383499503135681152e-01,-6.673128604888916016e-01
-9.348351955413818359e-01,-9.138259887695312500e-01,-2.417227983474731445e+00
1.061013698577880859e+00,-1.395068466663360596e-01,1.426354408264160156e+00
-9.724255204200744629e-01,-4.852097928524017334e-01,-1.164231181144714355e+00
2.617097795009613037e-01,1.969452798366546631e-01,-7.667037844657897949e-01
1.364531040191650391e+00,2.044568061828613281e+00,-3.503399491310119629e-01
-2.025031805038452148e+00,-1.509854435920715332e+00,-1.056666254997253418e+00
2.905173301696777344e-01,-3.135806024074554443e-01,-6.423252224922180176e-01
7.097374200820922852e-01,8.244546651840209961e-01,1.562307357788085938e+00
1.142976760864257812e+00,3.892613172531127930e+00,1.228221416473388672e+00
-2.883943617343902588e-01,-1.561904996633529663e-01,-1.361195325851440430e+00
1.629216551780700684e+00,3.671250581741333008e+00,1.303619503974914551e+00
-1.596618890762329102e+00,-1.974917411804199219e+00,8.514533638954162598e-01
2.136398255825042725e-01,-3.477225303649902344e-01,1.272494912147521973e+00
6.593378782272338867e-01,2.006811380386352539e+00,-9.266347289085388184e-01
2.494616746902465820e+00,1.947545528411865234e+00,8.495752811431884766e-01
9.311038255691528320e-01,2.059840679168701172e+00,6.344823837280273438e-01
-4.079232513904571533e-01,7.821305394172668457e-01,9.166327714920043945e-01
-5.051147937774658203e-01,-1.002209484577178955e-01,-1.402599811553955078e+00
-5.268781781196594238e-01,-1.948851466178894043e+00,-4.301095902919769287e-01
-7.348287701606750488e-01,-6.817831397056579590e-01,8.571990728378295898e-01
-6.362474560737609863e-01,6.754600405693054199e-01,-3.835499659180641174e-02
8.647732138633728027e-01,-1.058018326759338379e+00,1.017650604248046875e+00
-6.060773730278015137e-01,2.976246476173400879e-01,7.751544713973999023e-01
1.471388339996337891e+00,2.043957948684692383e+00,-3.129498064517974854e-01
-5.637993216514587402e-01,-2.108594894409179688e+00,-1.102082729339599609e+00
-1.960722357034683228e-01,-1.021321892738342285e+00,-6.777604818344116211e-01
1.199128985404968262e+00,-5.370379686355590820e-01,1.448666304349899292e-01
1.926230072975158691e+00,1.934648752212524414e+00,7.075572013854980469e-01
-3.951059579849243164e-01,-2.258712053298950195e+00,9.724209308624267578e-01
-1.802546262741088867e+00,-2.449415922164916992e+00,-6.835563480854034424e-02
-2.413412779569625854e-01,-7.283905744552612305e-01,-5.951264500617980957e-01
-3.436873257160186768e-01,2.499151378870010376e-01,-7.454872131347656250e-02
1.730671763420104980e+00,1.660445928573608398e+00,8.793295025825500488e-01
-9.021078348159790039e-01,-9.130749702453613281e-01,-1.620017528533935547e+00
1.805704116821289062e+00,2.132544040679931641e+00,2.297883033752441406e+00
8.176268078386783600e-03,3.958430588245391846e-01,6.097263097763061523e-01
6.991083621978759766e-01,2.428650140762329102e+00,1.115009784698486328e+00
-4.777341187000274658e-01,-2.022580623626708984e+00,3.685694932937622070e-01
-1.963962674140930176e+00,-1.591486930847167969e+00,4.890182018280029297e-01
1.729530811309814453e+00,1.355340003967285156e+00,9.061821699142456055e-01
9.185855835676193237e-02,3.397564888000488281e-01,6.623777747154235840e-01
2.056282281875610352e+00,2.632997751235961914e+00,3.593382537364959717e-01
5.660595297813415527e-01,-4.896343648433685303e-01,-1.361686289310455322e-01
-3.256775140762329102e-01,-2.231171369552612305e+00,9.277756214141845703e-01
4.940969347953796387e-01,-4.023082852363586426e-01,3.426970958709716797e+00
-5.226144194602966309e-01,-8.039283752441406250e-01,-1.153358101844787598e+00
1.990554213523864746e+00,2.963764429092407227e+00,1.754979729652404785e+00
-2.989256978034973145e-01,4.308357536792755127e-01,-6.728100180625915527e-01
9.561079740524291992e-01,3.161236643791198730e-01,-8.652668595314025879e-01
8.109406232833862305e-01,1.304096341133117676e+00,-4.457264840602874756e-01
7.728772759437561035e-01,1.269121050834655762e+00,1.101956963539123535e+00
9.196230769157409668e-01,1.659608721733093262e+00,1.029175758361816406e+00
1.368495225906372070e+00,6.543218493461608887e-01,1.707122683525085449e+00
-2.133771419525146484e+00,-6.549698710441589355e-01,-8.336708545684814453e-01
-3.104172050952911377e-01,2.492104098200798035e-02,-9.948257803916931152e-01
1.216234326362609863e+00,1.107191015034914017e-02,2.426007747650146484e+00
-4.311977624893188477e-01,-2.221886634826660156e+00,-2.729023993015289307e-01
-1.808710932731628418e+00,-3.014084398746490479e-01,-9.349136613309383392e-03
-1.957382708787918091e-01,1.830517530441284180e+00,-5.820483565330505371e-01
-1.366201043128967285e+00,9.361594915390014648e-01,-1.263610839843750000e+00
-8.925449848175048828e-01,-1.042268946766853333e-01,-9.118044376373291016e-02
2.123820543289184570e+00,3.052232980728149414e+00,5.384641289710998535e-01
-4.111513495445251465e-01,1.144084334373474121e+00,-1.319992899894714355e+00
1.782546162605285645e+00,1.506581068038940430e+00,7.501558065414428711e-01
-7.331044673919677734e-01,-2.700907289981842041e-01,-2.075597763061523438e+00
2.432982623577117920e-01,-1.246248245239257812e+00,9.962579011917114258e-01
-1.042452216148376465e+00,-1.322713136672973633e+00,6.076806187629699707e-01
2.238714993000030518e-01,1.669818639755249023e+00,2.323460340499877930e+00
8.349181413650512695e-01,7.232241332530975342e-02,2.577971220016479492e+00
1.118014097213745117e+00,2.888816118240356445e+00,1.220852494239807129e+00
1.065384864807128906e+00,-6.798686832189559937e-02,8.455155491828918457e-01
1.596937656402587891e+00,4.031342029571533203e+00,7.384040951728820801e-01
8.873533606529235840e-01,6.814482808113098145e-01,1.102855920791625977e+00
1.384107947349548340e+00,1.734846234321594238e+00,-7.738332748413085938e-01
-7.069292068481445312e-01,-2.075018405914306641e+00,-4.853634834289550781e-01
-9.417874813079833984e-01,-2.432309150695800781e+00,9.471355676651000977e-01
-4.699965119361877441e-01,-7.557340264320373535e-01,-4.481368064880371094e-01
-5.569155812263488770e-01,-9.622971415519714355e-01,4.796316325664520264e-01
-1.813861727714538574e-01,1.134919404983520508e+00,-1.598825305700302124e-01
3.981755375862121582e-01,-4.050365388393402100e-01,1.425493359565734863e+00
