4.049188196659088135e-01,-1.051359534263610840e+00,8.506564497947692871e-01,-1.207289814949035645e+00
1.210269212722778320e+00,-6.086110323667526245e-02,1.083922386169433594e+00,8.225463628768920898e-01
-1.655632853507995605e+00,2.339036911725997925e-01,4.580968245863914490e-02,-1.224781751632690430e+00
-5.663160681724548340e-01,-2.199234068393707275e-01,1.305701494216918945e+00,-3.234031796455383301e-01
3.939663246273994446e-02,-2.198765873908996582e-01,-4.620317816734313965e-01,5.631369948387145996e-01
2.653135955333709717e-01,1.507358551025390625e+00,1.568425297737121582e+00,7.917813658714294434e-01
1.923486441373825073e-01,1.777670830488204956e-01,1.890232712030410767e-01,2.213973045349121094e+00
8.043616414070129395e-01,1.290167689323425293e+00,-7.213072776794433594e-01,-4.753183126449584961e-01
1.973506957292556763e-01,7.712820768356323242e-01,-5.774271488189697266e-01,-8.037810027599334717e-02
1.066089272499084473e+00,6.802059710025787354e-02,5.025030970573425293e-01,-5.672362446784973145e-01
1.478685498237609863e+00,-2.484339952468872070e+00,6.711043715476989746e-01,-1.030978918075561523e+00
9.284755587577819824e-02,-5.435874462127685547e-01,5.032107830047607422e-01,-7.634379863739013672e-01
7.319954633712768555e-01,1.369190961122512817e-01,1.149587154388427734e+00,3.797503411769866943e-01
-3.621443212032318115e-01,-2.918418943881988525e-01,2.345367193222045898e+00,5.965927839279174805e-01
1.433052659034729004e+00,8.488560318946838379e-01,1.611971974372863770e+00,-4.605116844177246094e-01
-1.376839280128479004e+00,-2.227000147104263306e-01,-1.231273293495178223e+00,9.886116981506347656e-01
4.518794715404510498e-01,-5.083761811256408691e-01,9.980576485395431519e-02,6.440884470939636230e-01
3.680181801319122314e-01,-7.159323096275329590e-01,4.982106015086174011e-02,1.147867217659950256e-01
1.105910301208496094e+00,1.644366085529327393e-01,5.538884401321411133e-01,-2.200472116470336914e+00
-1.236711978912353516e+00,-5.060484409332275391e-01,-2.217181771993637085e-01,3.929922878742218018e-01
-1.325861930847167969e+00,-1.108566403388977051e+00,8.233208209276199341e-03,4.509029388427734375e-01
5.358917117118835449e-01,7.412783503532409668e-01,-3.001097142696380615e-01,4.623664915561676025e-01
-7.179386615753173828e-01,2.803232967853546143e-01,1.589494466781616211e+00,-1.412135720252990723e+00
-2.421511411666870117e-01,3.926208913326263428e-01,-7.252151966094970703e-01,1.089918255805969238e+00
