-1.141077399253845215e+00,-7.215353846549987793e-01,3.263928592205047607e-01,1.509380042552947998e-01,-5.770111680030822754e-01,-7.116886377334594727e-01,1.495847702026367188e+00,-6.741940379142761230e-01,-8.418405055999755859e-01
-3.430718481540679932e-01,2.337045669555664062e-01,4.492262005805969238e-01,-1.031436249613761902e-01,1.193395853042602539e+00,-9.954854249954223633e-01,9.609487056732177734e-01,-1.649708747863769531e-01,2.251086235046386719e+00
-2.583792805671691895e-01,-1.499849557876586914e+00,2.331162452697753906e+00,2.022705316543579102e+00,-3.795050382614135742e+00,2.070175170898437500e+00,-1.058088183403015137e+00,-2.389027029275894165e-01,-1.493310093879699707e+00
4.253068864345550537e-01,6.424005031585693359e-01,3.248687386512756348e-01,2.909564077854156494e-01,-4.827885925769805908e-01,1.610703229904174805e+00,1.147765293717384338e-01,1.976323127746582031e+00,1.797322154045104980e+00
-8.638339042663574219e-01,-1.727639436721801758e-01,-2.189085721969604492e+00,1.097984194755554199e+00,7.458274364471435547e-01,-1.831309676170349121e+00,1.395283341407775879e+00,-1.267302155494689941e+00,-2.776397168636322021e-01
-1.122000455856323242e+00,-1.367999434471130371e+00,7.496131062507629395e-01,8.686533570289611816e-01,-5.980629920959472656e-01,-1.641627907752990723e+00,2.440007448196411133e+00,-1.955209255218505859e+00,-1.527120709419250488e+00
1.158311843872070312e+00,7.149199843406677246e-01,3.996643722057342529e-01,-6.214354038238525391e-01,-1.003275737166404724e-01,-9.284532666206359863e-01,8.044896274805068970e-02,-5.388161540031433105e-01,1.597856402397155762e+00
-6.064214110374450684e-01,-8.947445154190063477e-01,9.032723307609558105e-01,9.465605020523071289e-01,1.517197728157043457e+00,-3.108938217163085938e+00,-1.417871117591857910e-01,-1.862229108810424805e+00,-1.042953729629516602e+00
-9.454354643821716309e-02,-1.034980058670043945e+00,1.733143448829650879e+00,2.616422891616821289e+00,-1.714937806129455566e+00,2.572265863418579102e+00,1.188073992729187012e+00,-1.748415231704711914e+00,-3.004565834999084473e-01
-7.931972742080688477e-01,7.133032083511352539e-01,-5.415786504745483398e-01,-1.003328680992126465e+00,1.685252666473388672e+00,-6.009060144424438477e-01,-1.249422788619995117e+00,-1.545454502105712891e+00,1.598402738571166992e+00
