7.190834879875183105e-01,1.349860429763793945e+00,6.054769158363342285e-01,-1.371396034955978394e-01,1.242823243141174316e+00,-6.705842614173889160e-01,-3.120603561401367188e-01,-2.129673480987548828e+00
-1.384552240371704102e+00,3.217441141605377197e-01,7.634245753288269043e-01,-8.008039593696594238e-01,-3.690205812454223633e-01,-1.368762731552124023e+00,-9.837126135826110840e-01,1.622090101242065430e+00
-7.980899512767791748e-02,4.037430882453918457e-02,-1.172145247459411621e+00,-2.832014858722686768e-02,1.212826967239379883e+00,1.007362008094787598e+00,1.417200565338134766e+00,5.144019126892089844e-01
1.635595202445983887e+00,-1.871219754219055176e+00,2.197048962116241455e-01,-8.381471037864685059e-01,-2.056130886077880859e+00,-3.590707853436470032e-02,-3.178071677684783936e-01,1.187457084655761719e+00
-2.226966381072998047e+00,1.348907232284545898e+00,-7.889741063117980957e-01,6.657446920871734619e-02,9.678010940551757812e-01,-1.417232513427734375e+00,9.091777801513671875e-01,-1.886903941631317139e-01
-6.013936400413513184e-01,1.584738940000534058e-01,1.192680239677429199e+00,-3.907080590724945068e-01,-2.234991043806076050e-01,4.834212064743041992e-01,6.820760369300842285e-01,5.192304253578186035e-01
9.681908041238784790e-02,1.806143879890441895e+00,1.231091976165771484e+00,-1.238763689994812012e+00,1.949259519577026367e+00,1.666755974292755127e-01,3.318369984626770020e-01,1.974107861518859863e+00
1.813209056854248047e+00,-2.785130023956298828e+00,-1.814524292945861816e+00,3.103269934654235840e-01,4.976582825183868408e-01,-2.312580585479736328e+00,-3.309707939624786377e-01,-1.576700925827026367e+00
1.390421092510223389e-01,-5.788796544075012207e-01,3.847429752349853516e-01,-8.752428889274597168e-01,1.103072762489318848e+00,2.766197681427001953e+00,4.772505164146423340e-01,-2.819153368473052979e-01
-1.740600943565368652e+00,9.837593436241149902e-01,-3.096422553062438965e-01,5.716533064842224121e-01,2.041269242763519287e-01,3.821780383586883545e-01,1.279686242341995239e-01,-1.755404233932495117e+00
-1.510484695434570312e+00,-1.369585156440734863e+00,-1.339270949363708496e+00,-5.593953281641006470e-02,1.626273095607757568e-01,1.226728558540344238e-01,7.504010200500488281e-01,-2.415044307708740234e+00
-4.341605007648468018e-01,5.229433774948120117e-01,-8.397477865219116211e-01,-2.983231067657470703e+00,-1.383803725242614746e+00,-5.298588275909423828e-01,-6.487526297569274902e-01,7.934151887893676758e-01
1.679057002067565918e+00,-2.870972394943237305e+00,1.278372764587402344e+00,-7.538325786590576172e-01,-3.946553468704223633e-01,-3.941981196403503418e-01,-2.663137912750244141e-01,-1.741710543632507324e+00
1.707921504974365234e+00,-1.256171584129333496e+00,4.003297686576843262e-01,-1.498793601989746094e+00,-2.267814129590988159e-01,-7.126915454864501953e-02,9.111289381980895996e-01,1.234132170677185059e+00
-9.933965206146240234e-01,9.697249531745910645e-02,-1.041543483734130859e+00,1.759515285491943359e+00,-7.699315994977951050e-02,-8.140934109687805176e-01,7.329373359680175781e-01,1.009004473686218262e+00
1.263314843177795410e+00,-2.013780593872070312e+00,2.237777784466743469e-02,4.926821589469909668e-02,1.206842422485351562e+00,4.331253468990325928e-01,-1.097079634666442871e+00,-5.579579472541809082e-01
-1.360051989555358887e+00,-1.598156213760375977e+00,-1.280197620391845703e+00,-7.832676172256469727e-01,-6.089649796485900879e-01,-5.501723885536193848e-01,1.535855293273925781e+00,-2.966369390487670898e-01
-6.115900278091430664e-01,7.579436060041189194e-03,4.248592555522918701e-01,-1.766272902488708496e+00,1.733187794685363770e+00,-1.607671737670898438e+00,-1.696527242660522461e+00,6.326222419738769531e-01
-1.206546902656555176e+00,-8.364242315292358398e-01,8.300392031669616699e-01,-1.610766500234603882e-01,1.463064998388290405e-01,8.779737949371337891e-01,7.723691463470458984e-01,-4.979979097843170166e-01
2.889547348022460938e-01,-9.148785471916198730e-01,5.309925079345703125e-01,2.800984680652618408e-01,-1.943109333515167236e-01,-7.612903714179992676e-01,7.743219137191772461e-01,9.312284588813781738e-01
-3.011148273944854736e-01,9.378994107246398926e-01,3.727689757943153381e-02,1.065071702003479004e+00,2.957531064748764038e-02,-3.756090998649597168e-01,2.142456769943237305e+00,-1.205876588821411133e+00
4.346058368682861328e-01,2.622251957654953003e-02,-6.495887041091918945e-01,3.751246333122253418e-01,1.979754678905010223e-02,2.225336283445358276e-01,-1.055633872747421265e-01,1.115930557250976562e+00
-4.944745302200317383e-01,4.155013561248779297e-01,9.515866637229919434e-02,-6.938658654689788818e-02,1.164423942565917969e+00,1.331672072410583496e+00,1.459400415420532227e+00,-4.136856794357299805e-01
-2.190705835819244385e-01,6.779913306236267090e-01,-6.035119891166687012e-01,1.565395891666412354e-01,-1.327933311462402344e+00,-1.227721571922302246e+00,-1.633478045463562012e+00,-1.476721405982971191e+00
2.432812303304672241e-01,1.081515073776245117e+00,-6.917818188667297363e-01,-6.622711420059204102e-01,-1.659141659736633301e+00,-3.007702827453613281e-01,-1.036319851875305176e+00,7.738889455795288086e-01
-1.309283494949340820e+00,6.092112064361572266e-01,-1.624589443206787109e+00,-1.546657204627990723e+00,1.174705028533935547e+00,4.631732404232025146e-01,4.028712511062622070e-01,-4.379512667655944824e-01
-1.276146411895751953e+00,-3.299715280532836914e+00,1.298360347747802734e+00,-1.096092939376831055e+00,1.178615763783454895e-01,-1.345657587051391602e+00,-2.217538356781005859e-01,-4.991634190082550049e-01
1.085911273956298828e+00,-1.772316217422485352e+00,-5.308939218521118164e-01,-3.661186993122100830e-01,3.597232699394226074e-01,-1.894216775894165039e+00,-1.662075221538543701e-01,-8.116740584373474121e-01
-8.182240128517150879e-01,-1.300796031951904297e+00,6.159342527389526367e-01,-3.595217168331146240e-01,-2.739057540893554688e-01,1.076356530189514160e+00,4.830335676670074463e-01,4.699695706367492676e-01
-4.960688948631286621e-02,5.783191323280334473e-01,-2.580497264862060547e-01,-2.249411106109619141e+00,-5.358596444129943848e-01,1.758154511451721191e+00,-1.953388571739196777e+00,-3.613418042659759521e-01
-8.496896028518676758e-01,5.443746224045753479e-02,1.250837445259094238e+00,-1.488675475120544434e-01,-3.885176479816436768e-01,7.753125429153442383e-01,1.821721643209457397e-01,6.170490980148315430e-01
-1.643009424209594727e+00,2.029421091079711914e+00,1.267490744590759277e+00,-1.202029228210449219e+00,-5.085185170173645020e-01,-7.109559178352355957e-01,-2.769418954849243164e+00,-1.399275183677673340e+00
3.543758690357208252e-01,1.080758452415466309e+00,1.291055083274841309e+00,1.043152809143066406e+00,1.484032273292541504e+00,8.209906220436096191e-01,1.543716490268707275e-01,1.116201162338256836e+00
1.654269576072692871e+00,-9.350093454122543335e-02,6.293283104896545410e-01,4.884725436568260193e-02,1.055744171142578125e+00,-2.017447948455810547e-01,1.790674328804016113e-01,2.768754243850708008e+00
9.015817642211914062e-01,-6.519328951835632324e-01,-1.527864485979080200e-01,-2.837004326283931732e-02,-5.729415416717529297e-01,6.159318089485168457e-01,-9.606683850288391113e-01,6.873759031295776367e-01
2.115612983703613281e+00,-1.673369407653808594e+00,1.071872934699058533e-01,-1.707466721534729004e+00,-4.178254604339599609e-01,-5.759720802307128906e-01,-2.602605581283569336e+00,1.612038731575012207e+00
-2.229478359222412109e+00,9.201272130012512207e-01,2.691577672958374023e-01,-2.178893983364105225e-01,-1.848825663328170776e-01,8.868564963340759277e-01,8.672039508819580078e-01,6.749773025512695312e-01
2.864031791687011719e-01,-1.572381973266601562e+00,4.599236845970153809e-01,-2.308050870895385742e+00,-2.227031707763671875e+00,-3.481751680374145508e-01,1.913514733314514160e+00,-7.289257645606994629e-02
8.104962110519409180e-01,3.073892295360565186e-01,5.901595950126647949e-01,6.452907323837280273e-01,-3.884862065315246582e-01,-2.456570148468017578e+00,4.454028010368347168e-01,5.884425640106201172e-01
3.148095905780792236e-01,7.735816836357116699e-01,1.923761725425720215e+00,-1.901265144348144531e+00,3.398906290531158447e-01,1.455240964889526367e+00,-6.170978546142578125e-01,-3.236616849899291992e-01
2.002267837524414062e+00,-2.872031450271606445e+00,-1.674350351095199585e-01,1.124161005020141602e+00,6.166312471032142639e-02,-3.058438934385776520e-02,2.255844026803970337e-01,1.849082708358764648e+00
1.191376149654388428e-01,2.135226011276245117e+00,-1.031460523605346680e+00,-8.120317459106445312e-01,-7.517541050910949707e-01,1.895803809165954590e-01,-1.196437597274780273e+00,-5.870020389556884766e-01
