9.691835045814514160e-01,1.366412281990051270e+00,-7.365636825561523438e-01
1.920701146125793457e+00,4.973453655838966370e-02,-2.981519401073455811e-01
-2.104470878839492798e-01,-1.007596179842948914e-01,-6.917687654495239258e-01
-1.609858989715576172e+00,-3.943718075752258301e-01,9.406266212463378906e-01
-1.588561058044433594e+00,1.525482773780822754e+00,1.010200977325439453e+00
-6.111927032470703125e-01,-4.538026079535484314e-02,-1.009737014770507812e+00
6.699467301368713379e-01,1.830361247062683105e+00,-1.226077437400817871e+00
-4.564535021781921387e-01,-1.060332655906677246e+00,-5.558676123619079590e-01
-5.564917325973510742e-01,8.245196938514709473e-01,-2.865689277648925781e+00
1.125206112861633301e+00,1.615566015243530273e-01,-5.214093923568725586e-01
2.384305149316787720e-01,9.226365685462951660e-01,-1.910261988639831543e+00
-5.246747136116027832e-01,-7.329984009265899658e-02,-5.462629199028015137e-01
3.303725719451904297e-01,6.200738251209259033e-03,9.471605718135833740e-02
1.025496482849121094e+00,7.962412238121032715e-01,-7.374920248985290527e-01
8.725128769874572754e-01,1.869100481271743774e-01,2.261593103408813477e+00
-2.500186562538146973e-01,-5.090378522872924805e-01,-6.137220263481140137e-01
-1.476533889770507812e+00,8.054829239845275879e-01,7.402085661888122559e-01
-1.160198807716369629e+00,-2.087713241577148438e+00,-1.685314297676086426e+00
-1.162229776382446289e+00,9.146329164505004883e-01,1.911995261907577515e-01
3.372429609298706055e-01,-2.363656282424926758e+00,1.357795298099517822e-02
-4.500883817672729492e-01,-1.728599667549133301e+00,1.363644838333129883e+00
-2.692875266075134277e-01,-4.058562517166137695e-01,1.369276046752929688e+00
-9.651726484298706055e-01,4.311124980449676514e-01,1.872463941574096680e+00
-2.134964317083358765e-01,2.686243504285812378e-02,-2.460714429616928101e-01
9.794717431068420410e-01,6.218005418777465820e-01,-1.623863875865936279e-01
-9.534293413162231445e-01,1.141457438468933105e+00,1.108025550842285156e+00
-9.475176334381103516e-01,-2.911978244781494141e+00,-6.428955793380737305e-01
2.130928993225097656e+00,-1.730856537818908691e+00,-5.254595875740051270e-01
-1.082862541079521179e-01,5.289546251296997070e-01,-1.973209142684936523e+00
2.384340614080429077e-01,-7.789785265922546387e-01,-3.871002793312072754e-01
1.067706704139709473e+00,-1.031133309006690979e-01,-2.125554800033569336e+00
-2.767385244369506836e-01,-1.104212701320648193e-01,5.875851511955261230e-01
2.172996848821640015e-01,-1.713873744010925293e+00,1.557791948318481445e+00
-2.335112243890762329e-01,-1.876405358314514160e+00,1.894659638404846191e+00
1.071967363357543945e+00,2.229605674743652344e+00,-2.449069738388061523e+00
2.607735991477966309e-01,2.597970068454742432e-01,5.611546039581298828e-01
-9.927768260240554810e-02,5.014503002166748047e-01,-1.590942740440368652e+00
-7.840112447738647461e-01,5.052259564399719238e-01,-1.597064852714538574e+00
-5.069402456283569336e-01,-1.175157189369201660e+00,-5.718299150466918945e-01
-8.564049601554870605e-01,-9.613114595413208008e-01,1.051779747009277344e+00
9.048258066177368164e-01,2.505597174167633057e-01,-2.672660648822784424e-01
-8.588149398565292358e-02,-1.383013010025024414e+00,1.415206193923950195e+00
-3.399602770805358887e-01,5.205104351043701172e-01,-6.475378870964050293e-01
-9.524713158607482910e-01,2.231345176696777344e+00,-1.685474157333374023e+00
-9.154457449913024902e-01,1.519562453031539917e-01,1.273162722587585449e+00
1.852030903100967407e-01,-1.297465562820434570e+00,1.716365218162536621e-01
5.711440369486808777e-02,-1.486371517181396484e+00,5.212627649307250977e-01
1.517798304557800293e-01,-3.918486833572387695e-01,-1.081808686256408691e+00
-4.761832356452941895e-01,6.910725831985473633e-01,5.250225663185119629e-01
-1.565309405326843262e+00,9.005469083786010742e-01,1.310596227645874023e+00
-2.321701496839523315e-01,1.263287425041198730e+00,-1.029005289077758789e+00
-6.570273637771606445e-01,-4.618918597698211670e-01,-4.254403114318847656e-01
7.112740874290466309e-01,1.135719060897827148e+00,-1.207933545112609863e+00
-6.376428604125976562e-01,3.579312562942504883e-01,8.212978839874267578e-01
-2.146850347518920898e+00,-1.399993300437927246e-01,-1.245405748486518860e-01
-1.033896923065185547e+00,-6.798584461212158203e-01,-5.841072797775268555e-01
7.917937040328979492e-01,2.903877198696136475e-01,-4.724276661872863770e-01
-1.178644418716430664e+00,-1.632393002510070801e+00,-1.624688267707824707e+00
2.915719151496887207e-01,1.728249549865722656e+00,-2.169821500778198242e+00
-7.763289809226989746e-01,1.754458248615264893e-01,5.062971115112304688e-01
2.463488578796386719e-01,-1.365060448646545410e+00,2.145514965057373047e+00
-3.229608535766601562e-01,4.032684862613677979e-01,5.446052551269531250e-01
-1.441656470298767090e+00,-5.938051939010620117e-01,6.114810109138488770e-01
1.607926487922668457e-01,1.251225352287292480e+00,-2.309868097305297852e+00
-1.227144122123718262e+00,2.911027371883392334e-01,6.969704031944274902e-01
9.020048975944519043e-01,-1.097836971282958984e+00,2.119878768920898438e+00
-1.182023406028747559e+00,-4.056914150714874268e-01,-7.784944176673889160e-01
-8.203651309013366699e-01,2.508936882019042969e+00,-1.498701930046081543e+00
-1.324959278106689453e+00,-9.986777901649475098e-01,-6.083903312683105469e-01
2.144802361726760864e-01,-2.443495512008666992e+00,6.590979099273681641e-01
-1.123536229133605957e+00,1.427921056747436523e+00,-3.254777193069458008e-01
