3.632086515426635742e-01,-4.771161079406738281e-01,5.632140040397644043e-01,8.863090276718139648e-01,-2.674279212951660156e+00,-3.592960536479949951e-01,-1.802570968866348267e-01,-2.522464513778686523e+00,1.284457802772521973e+00,9.999841451644897461e-01
-1.321435332298278809e+00,-3.682118654251098633e-01,-9.447805881500244141e-01,4.818555116653442383e-01,-1.414023876190185547e+00,-1.507614850997924805e-01,-1.309846520423889160e+00,3.786526620388031006e-01,-6.926028132438659668e-01,-7.486964464187622070e-01
3.378290235996246338e-01,-6.582849025726318359e-01,-8.654444217681884766e-01,-1.759521216154098511e-01,-1.198545217514038086e+00,-8.162529468536376953e-01,3.525426089763641357e-01,-3.991299569606781006e-01,2.515058994293212891e+00,2.862180769443511963e-01
-4.163562655448913574e-01,-6.043829321861267090e-01,2.580923140048980713e-01,-2.554686546325683594e+00,-2.133956193923950195e+00,-2.669204711914062500e+00,-6.398659944534301758e-01,-1.164928913116455078e+00,1.418026447296142578e+00,-1.035279929637908936e-01
1.861358806490898132e-02,1.085044026374816895e+00,1.187444806098937988e+00,1.068496927618980408e-01,7.142146229743957520e-01,-5.846659466624259949e-02,1.120664954185485840e+00,-4.049811959266662598e-01,2.789260149002075195e+00,-5.973753929138183594e-01
-1.401585221290588379e+00,8.893097639083862305e-01,8.018392920494079590e-01,-1.814650535583496094e+00,-5.497664213180541992e-01,3.055937886238098145e-01,-3.378773480653762817e-02,1.095258712768554688e+00,-2.919033765792846680e-01,-5.950101613998413086e-01
-2.175936222076416016e+00,2.356734752655029297e+00,-1.539055585861206055e+00,1.573220729827880859e+00,4.955473840236663818e-01,1.652698993682861328e+00,-1.185593366622924805e+00,-1.533756107091903687e-01,1.166963055729866028e-01,1.008591651916503906e+00
5.444964170455932617e-01,2.697028815746307373e-01,-5.088040605187416077e-02,1.125479459762573242e+00,-1.736551761627197266e+00,6.927032470703125000e-01,3.844568133354187012e-01,9.931474924087524414e-01,1.051797628402709961e+00,-1.152796030044555664e+00
-6.338243186473846436e-02,-7.491484284400939941e-01,1.227688431739807129e+00,2.041827440261840820e+00,-2.118340492248535156e+00,-1.558188199996948242e+00,-9.012723565101623535e-01,-7.947390675544738770e-01,1.123148202896118164e+00,1.029482364654541016e+00
-2.193060159683227539e+00,1.875487565994262695e-01,8.491436243057250977e-01,-1.482472300529479980e+00,-2.029381513595581055e+00,-2.159229040145874023e+00,5.542409420013427734e-01,-1.318834543228149414e+00,-1.693675637245178223e+00,-1.361559152603149414e+00
