1.728897690773010254e+00,1.279273867607116699e+00,2.114452838897705078e+00,-6.128334403038024902e-01
1.247920989990234375e+00,9.097496271133422852e-01,-1.238618612289428711e+00,-1.560961008071899414e+00
-5.856216549873352051e-01,-1.717408657073974609e+00,2.061243057250976562e+00,-3.937927484512329102e-01
1.457265377044677734e+00,2.620545625686645508e+00,-3.855281770229339600e-01,3.641973733901977539e-01
-3.265498280525207520e-01,-8.747693896293640137e-01,3.023281097412109375e+00,1.457511037588119507e-01
2.946025505661964417e-02,1.963023468852043152e-02,-3.175222873687744141e-01,-6.518191099166870117e-01
1.260150551795959473e+00,6.270868182182312012e-01,-9.240367412567138672e-01,-3.411670207977294922e+00
-8.227801322937011719e-01,-2.002444505691528320e+00,1.678707636892795563e-02,8.369595408439636230e-01
-1.437970042228698730e+00,-8.974988460540771484e-01,3.178001567721366882e-02,-6.036205291748046875e-01
-1.161139965057373047e+00,-1.028939604759216309e+00,1.285727262496948242e+00,1.428305625915527344e+00
-4.576213657855987549e-01,1.303744077682495117e+00,-2.767302751541137695e+00,-2.593518257141113281e+00
-4.172897636890411377e-01,-1.074667692184448242e+00,1.782081365585327148e+00,1.118173375725746155e-01
3.034175634384155273e-01,-5.483083128929138184e-01,1.914068579673767090e+00,-3.778587579727172852e-01
1.092813253402709961e+00,1.633953094482421875e+00,-7.191692590713500977e-01,5.345279574394226074e-01
-4.664814174175262451e-01,-9.082454442977905273e-01,2.285614728927612305e+00,1.538929224014282227e+00
3.415086269378662109e-01,9.914795756340026855e-01,-1.903697371482849121e+00,-2.935634613037109375e+00
-1.560048699378967285e+00,-7.170326113700866699e-01,-9.125815331935882568e-02,9.023181200027465820e-01
9.273641705513000488e-01,-9.761042594909667969e-01,9.420287609100341797e-02,1.730297207832336426e+00
-2.244986146688461304e-01,-2.173377752304077148e+00,-1.862910389900207520e-02,-1.652669608592987061e-01
-7.635328918695449829e-02,-1.349300026893615723e+00,-1.074199318885803223e+00,1.385801672935485840e+00
-1.148776561021804810e-01,-1.161483883857727051e+00,2.861286640167236328e+00,-3.526600301265716553e-01
2.087561041116714478e-01,-1.013634920120239258e+00,8.511695861816406250e-01,2.087878286838531494e-01
8.759233951568603516e-01,-2.787673175334930420e-01,-5.876539349555969238e-01,-2.077085733413696289e+00
6.839383840560913086e-01,1.873365998268127441e+00,-7.545627951622009277e-01,7.372809648513793945e-01
-9.480275511741638184e-01,-5.930511951446533203e-01,1.997306644916534424e-01,-1.770547926425933838e-01
-3.089119195938110352e-01,-2.704205274581909180e+00,-7.411589622497558594e-01,1.898955821990966797e+00
4.915951192378997803e-01,6.556361168622970581e-02,1.851186603307723999e-01,-1.853463292121887207e+00
2.504782676696777344e+00,5.420276895165443420e-02,-2.511179447174072266e-01,1.291678547859191895e+00
-1.376440405845642090e+00,-1.549453020095825195e+00,-5.355772748589515686e-02,1.184580206871032715e+00
1.351352214813232422e+00,1.525397300720214844e+00,1.242779135704040527e+00,-9.332702308893203735e-02
4.799237549304962158e-01,-3.077013492584228516e-01,2.105356216430664062e+00,-3.658938705921173096e-01
1.125541776418685913e-01,-5.698189511895179749e-02,1.253093361854553223e+00,-2.973125874996185303e-01
-1.546716690063476562e-01,-7.033969163894653320e-01,2.062186002731323242e+00,4.679887890815734863e-01
5.651516914367675781e-01,-9.156830310821533203e-01,1.227707505226135254e+00,8.372315764427185059e-01
9.316506981849670410e-01,6.062917709350585938e-01,-1.670800209045410156e+00,-2.346554517745971680e+00
-3.635704815387725830e-01,-7.115197181701660156e-02,1.622761726379394531e+00,-9.625965356826782227e-01
1.029510021209716797e+00,1.516796469688415527e+00,-1.510167360305786133e+00,-4.308401048183441162e-01
2.447675466537475586e-01,-1.381088942289352417e-01,-3.495510816574096680e-01,-1.863608717918395996e+00
9.644284099340438843e-02,-2.806409448385238647e-02,-4.285381436347961426e-01,-1.903121232986450195e+00
4.501266479492187500e-01,-1.602420926094055176e+00,3.091633081436157227e+00,1.071303963661193848e+00
1.707864880561828613e+00,1.698267221450805664e+00,-4.506753087043762207e-01,4.404651522636413574e-01
-1.628825545310974121e+00,2.372621744871139526e-02,-1.347896814346313477e+00,-2.844412803649902344e+00
-2.610553801059722900e-01,-6.668654680252075195e-01,1.212124586105346680e+00,1.218002080917358398e+00
-1.497028231620788574e+00,-1.458985805511474609e+00,5.464178323745727539e-02,1.372706890106201172e+00
