-7.189726829528808594e-02,1.428408145904541016e+00,-7.795868068933486938e-02,-9.076475352048873901e-02,2.557660043239593506e-01,2.350106000900268555e+00,1.922095417976379395e+00,1.516404747962951660e+00,-1.476224303245544434e+00,-3.248869478702545166e-01
-6.279169917106628418e-01,-1.222534298896789551e+00,5.345280170440673828e-01,1.376865625381469727e+00,3.624114394187927246e-01,-6.250440478324890137e-01,9.088846445083618164e-01,1.199573159217834473e+00,7.150470614433288574e-01,-1.253966689109802246e+00
9.379583001136779785e-01,-1.901906013488769531e+00,-1.063006043434143066e+00,-1.108389735221862793e+00,1.110703945159912109e-01,2.775756120681762695e+00,-7.827252745628356934e-01,2.023705720901489258e+00,-2.754280805587768555e+00,-1.905952095985412598e+00
-2.115045040845870972e-01,-1.183364987373352051e+00,9.668459892272949219e-01,2.258699238300323486e-01,-1.011602878570556641e-01,2.437736988067626953e+00,3.077054023742675781e-01,2.036549597978591919e-01,1.480478763580322266e+00,9.405930638313293457e-01
-7.184083461761474609e-01,-1.505392432212829590e+00,1.104943037033081055e+00,1.022250652313232422e+00,-7.002910971641540527e-01,8.963178396224975586e-01,3.630377352237701416e-01,1.570906996726989746e+00,9.577369689941406250e-01,9.498862028121948242e-01
-4.364003613591194153e-02,1.106922984123229980e+00,-4.952142238616943359e-01,-5.931685566902160645e-01,-2.461804628372192383e+00,2.347214460372924805e+00,2.293898105621337891e+00,-4.133402109146118164e-01,-6.801656484603881836e-01,1.010835409164428711e+00
-3.774306774139404297e-01,2.855016887187957764e-01,-2.173593282699584961e+00,-4.896171391010284424e-01,1.116504549980163574e+00,1.165929079055786133e+00,3.018104553222656250e+00,4.401742815971374512e-01,2.645083367824554443e-01,-1.280555486679077148e+00
1.357738256454467773e+00,-2.877412550151348114e-02,7.696367055177688599e-02,-3.945366144180297852e-01,-4.288040399551391602e-01,2.444895744323730469e+00,1.245506167411804199e+00,-2.934518098831176758e+00,-1.457318782806396484e+00,-2.050653994083404541e-01
-1.288739323616027832e+00,2.067172765731811523e+00,-2.714053630828857422e+00,1.076269268989562988e+00,-4.724421203136444092e-01,1.337464451789855957e+00,2.268441200256347656e+00,1.300878405570983887e+00,-9.080659747123718262e-01,5.626668781042098999e-02
-2.546438276767730713e-01,8.167057037353515625e-01,-8.703207969665527344e-02,4.667158797383308411e-02,1.312027096748352051e+00,5.784425139427185059e-01,3.577913284301757812e+00,-1.303908467292785645e+00,3.276917934417724609e-01,-2.646406590938568115e-01
