-3.409035205841064453e-01,3.206008672714233398e-01,5.188902616500854492e-01,5.306246876716613770e-02,7.197147607803344727e-01,1.928233385086059570e+00,2.888426184654235840e-01,1.299227029085159302e-01,-1.692876935005187988e+00,1.061555027961730957e+00
2.060659170150756836e+00,-1.954064011573791504e+00,-5.763220787048339844e-01,-8.078958988189697266e-01,1.425469040870666504e+00,5.873543024063110352e-01,6.852661967277526855e-01,-2.125297307968139648e+00,1.257110089063644409e-01,-1.065133094787597656e+00
-1.049795150756835938e+00,-5.797158479690551758e-01,1.660063147544860840e+00,-2.065711319446563721e-01,2.691711485385894775e-01,8.694950342178344727e-01,-6.271188259124755859e-01,-1.210559010505676270e-01,-1.106305718421936035e+00,-4.243645370006561279e-01
1.423271179199218750e+00,2.625312805175781250e+00,1.499727368354797363e-01,-6.799675226211547852e-01,7.925155758857727051e-01,1.302268505096435547e+00,-3.995890021324157715e-01,4.528466761112213135e-01,-8.990805745124816895e-01,-1.050137639045715332e+00
2.558283805847167969e-01,-1.087716817855834961e+00,-8.842671513557434082e-01,1.471170932054519653e-01,-1.563119739294052124e-01,5.871437788009643555e-01,1.121550202369689941e+00,1.037777543067932129e+00,-6.060118675231933594e-01,-7.679905295372009277e-01
-1.316606521606445312e+00,-4.881266355514526367e-01,6.761084496974945068e-02,-1.204182729125022888e-01,2.255241155624389648e+00,2.798821311444044113e-03,3.277558982372283936e-01,7.544341683387756348e-01,1.014180898666381836e+00,2.280101299285888672e+00
-3.157699108123779297e-01,3.856108784675598145e-01,4.960604608058929443e-01,-5.740334987640380859e-01,-5.622711777687072754e-01,1.677854657173156738e-01,8.089563250541687012e-01,-2.588028609752655029e-01,9.684156775474548340e-01,7.130583524703979492e-01
3.619926869869232178e-01,-1.003877893090248108e-01,4.005176723003387451e-01,8.109846711158752441e-01,-9.168229103088378906e-01,2.579634487628936768e-01,1.497370839118957520e+00,6.544076800346374512e-01,-9.679939150810241699e-01,6.601875424385070801e-01
5.660500526428222656e-01,-6.543390750885009766e-01,1.034179210662841797e+00,1.300021409988403320e+00,-5.537744164466857910e-01,1.077722907066345215e+00,-1.344189047813415527e+00,-9.329591989517211914e-01,1.130820035934448242e+00,1.110152959823608398e+00
1.150364518165588379e+00,2.299095392227172852e+00,5.584084987640380859e-01,5.692607760429382324e-01,4.129899442195892334e-01,4.422939121723175049e-01,1.694470345973968506e-01,2.194270133972167969e+00,-1.320564031600952148e+00,8.509249091148376465e-01
