1.398486137390136719e+00,-1.308780670166015625e+00,2.301464416086673737e-02,-2.861498855054378510e-03
3.206119239330291748e-01,-1.648364186286926270e+00,1.158645629882812500e+00,2.673680782318115234e-01
2.329549640417098999e-01,-1.829261898994445801e+00,1.710540652275085449e+00,3.213151097297668457e-01
2.370809018611907959e-01,-1.211451530456542969e+00,-2.504687607288360596e-01,1.957461118698120117e+00
-2.342348545789718628e-01,-2.094410181045532227e+00,7.014861702919006348e-01,-3.863520324230194092e-01
4.213435947895050049e-01,-1.546881794929504395e+00,-8.134058713912963867e-01,8.783997893333435059e-01
5.827335715293884277e-01,-1.259254336357116699e+00,-2.114925861358642578e+00,1.550049901008605957e+00
-2.512528002262115479e-01,-2.047966957092285156e+00,-6.359248608350753784e-02,1.099572420120239258e+00
8.214836120605468750e-01,-1.884382009506225586e+00,9.287738800048828125e-01,3.560030937194824219e+00
-4.804852008819580078e-01,-9.009069204330444336e-01,1.729802131652832031e+00,1.428386569023132324e-01
3.341735526919364929e-02,5.857008099555969238e-01,-9.018236994743347168e-01,-2.987431176006793976e-02
1.985504508018493652e+00,9.164502024650573730e-01,1.472276896238327026e-01,1.208568811416625977e+00
1.484401345252990723e+00,4.373746737837791443e-02,2.139150500297546387e-01,3.240966796875000000e-01
9.271361231803894043e-01,2.670169621706008911e-02,2.106478929519653320e+00,1.429349899291992188e+00
4.811451435089111328e-01,-2.663229703903198242e+00,1.533540606498718262e+00,6.465052962303161621e-01
3.384582996368408203e-01,-3.092633008956909180e+00,5.786733627319335938e-01,2.181260585784912109e+00
-3.619347512722015381e-01,-8.015232682228088379e-01,7.162691950798034668e-01,4.096994400024414062e-01
1.404454946517944336e+00,6.757794022560119629e-01,8.115034103393554688e-01,1.210598945617675781e+00
-1.607990711927413940e-01,-1.898114323616027832e+00,-7.338793277740478516e-01,-1.178657770156860352e+00
-1.761782765388488770e+00,1.972467452287673950e-01,-4.021365940570831299e-01,-5.948435664176940918e-01
4.539375007152557373e-01,-2.589624404907226562e+00,5.366247296333312988e-01,-4.602424204349517822e-01
-3.764497637748718262e-01,-1.790343642234802246e+00,-1.168215945363044739e-01,1.324439167976379395e+00
-7.938793897628784180e-01,-1.484844923019409180e+00,3.431862592697143555e-01,-6.104347109794616699e-01
2.487119138240814209e-01,-7.368426918983459473e-01,1.310035347938537598e+00,3.482881188392639160e-01
-1.495192050933837891e+00,9.984192997217178345e-02,-2.384700924158096313e-01,-1.381886124610900879e+00
-1.106794118881225586e+00,-4.957697391510009766e-01,-7.353777885437011719e-01,-5.959767699241638184e-01
4.189690649509429932e-01,-2.360360324382781982e-01,2.355585992336273193e-01,2.733525514602661133e+00
1.730971336364746094e+00,-9.063369035720825195e-01,-1.966372013092041016e+00,5.294709205627441406e-01
2.442059367895126343e-01,-2.165507316589355469e+00,1.221115469932556152e+00,-6.706692576408386230e-01
2.673980407416820526e-02,8.219351768493652344e-01,4.066608250141143799e-01,1.376061558723449707e+00
6.494109630584716797e-01,-1.646531820297241211e+00,1.944310665130615234e-01,-2.478869818150997162e-02
-6.939591169357299805e-01,-2.212219238281250000e+00,-1.575037717819213867e+00,-5.332764387130737305e-01
-1.377284765243530273e+00,9.716956615447998047e-01,-1.651226401329040527e+00,1.411480307579040527e+00
6.201019287109375000e-01,-9.932588338851928711e-01,-5.909940600395202637e-02,9.072803258895874023e-01
1.294429659843444824e+00,1.710276961326599121e+00,1.232000589370727539e+00,1.078814506530761719e+00
8.731898069381713867e-01,-1.930020213127136230e+00,2.177937984466552734e+00,1.985323578119277954e-01
