4.749550819396972656e-01,-1.144908070564270020e+00,-1.597466468811035156e-01,-1.602184176445007324e+00,1.907496809959411621e+00,1.719825983047485352e+00,-2.235118150711059570e+00,-6.213854551315307617e-01,-2.026132106781005859e+00,-4.189950525760650635e-01
1.287678956985473633e+00,7.420981526374816895e-01,-2.877649851143360138e-02,-3.297057235613465309e-03,-5.202187895774841309e-01,1.425546258687973022e-01,-1.040048241615295410e+00,2.026919364929199219e+00,3.052390515804290771e-01,1.780793905258178711e+00
3.808795809745788574e-01,9.751497507095336914e-01,1.649243474006652832e+00,1.715334773063659668e+00,1.606830835342407227e+00,8.458050489425659180e-01,-1.202626466751098633e+00,-1.951686143875122070e+00,-1.255913972854614258e+00,-1.780520975589752197e-01
-6.076593995094299316e-01,-1.344349026679992676e+00,-1.596795320510864258e-01,-6.194571256637573242e-01,-9.540002346038818359e-01,-2.078799605369567871e-01,6.318402886390686035e-01,1.981233477592468262e+00,-6.692510247230529785e-01,1.311640024185180664e+00
8.464771509170532227e-01,5.139417648315429688e-01,-2.573467731475830078e+00,1.963666081428527832e+00,5.448456108570098877e-02,-1.516288965940475464e-01,3.546569347381591797e+00,1.614831805229187012e+00,1.502540707588195801e+00,-2.233360052108764648e+00
-6.488187313079833984e-01,-1.525320410728454590e-01,-5.026855468750000000e-01,3.050669133663177490e-01,-2.390013456344604492e+00,-2.313277482986450195e+00,-2.555500268936157227e-01,-3.735213577747344971e-01,-2.686599791049957275e-01,-3.869765698909759521e-01
-1.574572443962097168e+00,-2.085928678512573242e+00,-9.512374401092529297e-01,7.342200875282287598e-01,-6.335518360137939453e-01,1.542090058326721191e+00,-2.314401388168334961e+00,1.477123498916625977e+00,2.823128998279571533e-01,-8.788852095603942871e-01
8.735994100570678711e-01,3.833211064338684082e-01,6.102420687675476074e-01,-2.863664627075195312e-01,-1.951098561286926270e+00,3.125475168228149414e+00,1.852523803710937500e+00,-1.919102668762207031e+00,-1.514844059944152832e+00,-5.881083011627197266e-01
-3.729805946350097656e-01,-1.999817043542861938e-02,2.323574781417846680e+00,1.744518995285034180e+00,2.068114280700683594e+00,3.705282926559448242e+00,2.338288873434066772e-01,3.100872933864593506e-01,-8.809385299682617188e-01,-3.303068876266479492e-02
4.796407818794250488e-01,-1.090962529182434082e+00,-9.472566246986389160e-01,6.305168867111206055e-01,1.039688706398010254e+00,-7.100844979286193848e-01,7.233996987342834473e-01,1.780746221542358398e+00,-2.880378067493438721e-01,8.299554586410522461e-01
