-3.179477155208587646e-01,2.364833354949951172e+00,1.992054700851440430e+00,-1.180243253707885742e+00,1.541935801506042480e+00,4.142598807811737061e-01,2.853518724441528320e-01,2.709994077682495117e+00,1.809141188859939575e-01,2.606872558593750000e+00
6.832765936851501465e-01,2.018268108367919922e+00,1.135504245758056641e+00,2.684211254119873047e+00,-1.139359951019287109e+00,-2.182750225067138672e+00,-6.102472543716430664e-01,1.554330348968505859e+00,-4.177170395851135254e-01,1.378264576196670532e-01
-1.995343327522277832e+00,6.070805191993713379e-01,-2.979815721511840820e+00,1.086172342300415039e+00,-2.109786272048950195e+00,-2.113117218017578125e+00,6.125836372375488281e-01,5.463482737541198730e-01,3.479413390159606934e-01,-1.992316365242004395e+00
-3.652864396572113037e-01,2.207603693008422852e+00,-5.360519886016845703e-01,-1.461182117462158203e+00,-3.142254114151000977e+00,-1.348898291587829590e+00,-1.868066936731338501e-01,9.790719747543334961e-01,1.929564833641052246e+00,-1.100778937339782715e+00
1.933565139770507812e+00,1.202097535133361816e+00,-4.189465939998626709e-01,-2.283475875854492188e+00,-2.197762966156005859e+00,-1.114034056663513184e+00,2.029116630554199219e+00,1.423728823661804199e+00,-4.311361312866210938e-01,4.009713530540466309e-01
-7.311899214982986450e-02,-1.050523594021797180e-01,8.096368908882141113e-01,2.259130716323852539e+00,9.555258750915527344e-01,-1.179589390754699707e+00,-7.103409171104431152e-01,2.396693229675292969e+00,-4.419950246810913086e-01,1.192039966583251953e+00
-3.898305073380470276e-02,1.627076506614685059e+00,1.122521400451660156e+00,1.908912181854248047e+00,4.010842442512512207e-01,-1.124334096908569336e+00,-5.349095463752746582e-01,2.888736724853515625e-01,-1.375182390213012695e+00,1.331469297409057617e+00
2.319755256175994873e-01,-4.985434412956237793e-01,-2.941562175750732422e+00,1.282156467437744141e+00,-3.424421548843383789e+00,2.844472646713256836e+00,-3.791902959346771240e-01,-5.687513947486877441e-01,4.126092493534088135e-01,1.140092983841896057e-01
1.583304286003112793e+00,2.485176801681518555e+00,9.433913826942443848e-01,-1.450152754783630371e+00,1.796106338500976562e+00,-9.787779450416564941e-01,2.803036756813526154e-02,-1.319419741630554199e+00,-1.583961248397827148e+00,8.934448957443237305e-01
1.185824275016784668e+00,4.994347691535949707e-01,-1.584711432456970215e+00,-1.306725621223449707e+00,-7.558218836784362793e-01,-6.290735602378845215e-01,-6.195223927497863770e-01,-1.410832405090332031e+00,8.906540274620056152e-01,-9.829694628715515137e-01
