4.143373966217041016e-01,1.852633595466613770e+00,-8.265076875686645508e-01,6.992866992950439453e-01,-2.493176013231277466e-01,7.621639370918273926e-01,1.425515890121459961e+00,1.197544217109680176e+00,2.187276482582092285e-01
2.856906950473785400e-01,2.472586154937744141e+00,-2.795043945312500000e+00,-1.466383934020996094e-01,1.524944663047790527e+00,-1.403081536293029785e+00,1.472557634115219116e-01,3.574429452419281006e-01,-1.103117391467094421e-01
-7.495278120040893555e-01,3.121592283248901367e+00,-3.880874216556549072e-01,2.744002640247344971e-01,1.158172860741615295e-01,-1.171991944313049316e+00,-1.164162516593933105e+00,-1.268483638763427734e+00,-4.643272161483764648e-01
4.223911166191101074e-01,9.419515728950500488e-01,5.524871945381164551e-01,-1.266928553581237793e+00,8.994766473770141602e-01,6.799234151840209961e-01,3.014298081398010254e-01,1.434116125106811523e+00,8.827259391546249390e-02
1.858997702598571777e+00,-2.856001138687133789e+00,-2.416061401367187500e+00,5.194908976554870605e-01,2.525991916656494141e+00,-3.494779348373413086e+00,1.167618632316589355e-01,1.912822246551513672e+00,2.671574354171752930e+00
2.989682257175445557e-01,1.489197492599487305e+00,-3.196365237236022949e-01,1.049940586090087891e+00,-9.104474633932113647e-02,1.635417193174362183e-01,5.063917040824890137e-01,-1.466650009155273438e+00,-7.530725598335266113e-01
2.206699922680854797e-02,9.268132448196411133e-01,-1.049369454383850098e+00,6.858872175216674805e-01,5.635973215103149414e-01,-1.000729918479919434e+00,2.740851879119873047e+00,1.060862183570861816e+00,-8.640835881233215332e-01
-3.110267221927642822e-01,7.004154324531555176e-01,6.915006041526794434e-02,1.675044536590576172e+00,8.159165978431701660e-01,-1.432192802429199219e+00,3.047074794769287109e+00,4.075890779495239258e-02,-6.828975677490234375e-01
-6.987083554267883301e-01,5.715367943048477173e-02,8.262228369712829590e-01,3.384827971458435059e-01,-8.989926576614379883e-01,7.500552535057067871e-01,1.601161718368530273e+00,-1.226289272308349609e+00,1.612995386123657227e+00
1.529658079147338867e+00,-2.867309570312500000e+00,-2.066348075866699219e+00,-6.249338388442993164e-01,3.197974681854248047e+00,-2.015186786651611328e+00,3.650169372558593750e-01,4.750174656510353088e-02,-1.611603856086730957e+00
1.170692801475524902e+00,2.333184778690338135e-01,-2.410738706588745117e+00,-7.446486037224531174e-03,1.738447427749633789e+00,-5.868107676506042480e-01,-9.848737716674804688e-01,7.024354934692382812e-01,-1.106240034103393555e+00
9.648688882589340210e-02,-1.079280599951744080e-01,-1.288305640220642090e+00,1.944512009620666504e+00,1.551371455192565918e+00,-2.380817413330078125e+00,4.256642162799835205e-01,-4.463688433170318604e-01,1.508122682571411133e-01
2.196990400552749634e-01,5.063313245773315430e-01,7.958726286888122559e-01,-9.173265695571899414e-01,1.285061597824096680e+00,2.118136405944824219e+00,3.312007188796997070e-01,1.925018072128295898e+00,1.483679294586181641e+00
