8.628410696983337402e-01,-2.603693246841430664e+00,6.715151667594909668e-01,-2.030477762222290039e+00,6.492151021957397461e-01,2.416736841201782227e+00,-2.704329013824462891e+00,2.719812154769897461e+00,-1.747052550315856934e+00,-5.553061962127685547e-01
6.548657417297363281e-01,-4.496847391128540039e-01,-1.120644450187683105e+00,-1.579233288764953613e+00,-2.523860454559326172e+00,7.422152757644653320e-01,-1.289260983467102051e-01,-2.138787806034088135e-01,2.405992031097412109e+00,-2.105963230133056641e+00
7.143632173538208008e-01,-1.335453510284423828e+00,1.296686172485351562e+00,8.319498896598815918e-01,-7.902051210403442383e-01,-1.071935534477233887e+00,-1.071761369705200195e+00,9.768275618553161621e-01,6.662046909332275391e-01,-3.869617581367492676e-01
3.211150169372558594e-01,3.996253609657287598e-01,-2.098133116960525513e-01,-1.938033550977706909e-01,1.497445344924926758e+00,1.880182385444641113e+00,-2.235268831253051758e+00,-2.385957837104797363e-01,-4.084232151508331299e-01,8.708921670913696289e-01
1.046561837196350098e+00,-1.890889644622802734e+00,-4.435648620128631592e-01,-2.077572584152221680e+00,-2.231915950775146484e+00,-2.358518093824386597e-01,2.037978887557983398e+00,-9.705538302659988403e-02,-9.994704723358154297e-01,-1.374729722738265991e-01
-1.673072725534439087e-01,4.047645628452301025e-02,6.876884102821350098e-01,-6.662635207176208496e-01,1.309131860733032227e+00,-1.863448023796081543e-01,1.061379790306091309e+00,1.224682033061981201e-01,-1.044869303703308105e+00,1.054181337356567383e+00
5.967533588409423828e-01,-1.920850574970245361e-01,-1.430226445198059082e+00,-2.326956272125244141e+00,1.357936710119247437e-01,8.222925662994384766e-01,-5.767410397529602051e-01,7.850156426429748535e-01,4.613941013813018799e-01,4.629533290863037109e-01
-1.882068395614624023e+00,9.759548902511596680e-01,3.626286685466766357e-01,-1.204737782478332520e+00,6.992026567459106445e-01,1.772285848855972290e-01,-7.897656559944152832e-01,-1.596829652786254883e+00,-9.332575798034667969e-01,-1.550056338310241699e-01
-3.583211079239845276e-02,-3.861401379108428955e-01,9.054368734359741211e-01,-7.155386358499526978e-02,2.430786639451980591e-01,2.266398668289184570e+00,-2.798110961914062500e+00,-1.676259487867355347e-01,-2.157537460327148438e+00,3.007941961288452148e+00
4.478920400142669678e-01,7.287992835044860840e-01,-2.170335292816162109e+00,-4.869256019592285156e-01,-1.781003922224044800e-01,9.089859127998352051e-01,1.321424007415771484e+00,4.844580590724945068e-01,-3.526973724365234375e-01,-2.377979516983032227e+00
1.457176804542541504e-01,1.251304745674133301e+00,3.193015456199645996e-01,4.762410223484039307e-01,1.793517827987670898e+00,-1.014556169509887695e+00,1.887947559356689453e+00,-6.933941245079040527e-01,-3.473002195358276367e+00,1.468342900276184082e+00
2.225029945373535156e+00,-9.159203171730041504e-01,-4.652073383331298828e-01,-4.641364142298698425e-02,4.535941779613494873e-01,-1.355166673660278320e+00,3.013601064682006836e+00,-4.417489469051361084e-02,1.091285347938537598e+00,-8.462516069412231445e-01
5.319466590881347656e-01,4.224194288253784180e-01,-6.872754096984863281e-01,-1.594525575637817383e+00,-1.282750129699707031e+00,-5.693425536155700684e-01,-3.276527881622314453e+00,-3.623879909515380859e+00,1.051928043365478516e+00,-7.231667041778564453e-01
