1.550008296966552734e+00,7.637076377868652344e-01,1.263259410858154297e+00,-8.614830374717712402e-01,-1.214164972305297852e+00
-2.184822708368301392e-01,9.281662702560424805e-01,1.437840819358825684e+00,-1.833371043205261230e+00,7.102064490318298340e-01
-1.520974516868591309e+00,7.241057753562927246e-01,6.212002038955688477e-01,-1.555045098066329956e-01,2.151171922683715820e+00
6.472648382186889648e-01,2.411874532699584961e+00,-6.290272474288940430e-01,-1.743819713592529297e+00,1.313826441764831543e+00
-1.680337429046630859e+00,-2.969358444213867188e+00,6.627942323684692383e-01,2.171096324920654297e+00,-1.405079603195190430e+00
1.362952947616577148e+00,1.085724115371704102e+00,-2.448903024196624756e-01,1.417849779129028320e+00,-2.957814931869506836e+00
-1.123705692589282990e-02,1.158159136772155762e+00,3.018092632293701172e+00,-2.166105359792709351e-01,-2.879367589950561523e+00
-3.202943503856658936e-01,2.207964897155761719e+00,-1.310727596282958984e+00,-2.792064428329467773e+00,-2.456914633512496948e-01
3.196020424365997314e-01,8.582584261894226074e-01,3.817293167114257812e+00,1.816569805145263672e+00,-4.382972419261932373e-01
1.486913263797760010e-01,5.106720328330993652e-01,3.463004827499389648e-01,3.100042641162872314e-01,-2.456207752227783203e+00
-2.561728954315185547e-01,-1.112072587013244629e+00,4.635948836803436279e-01,1.550413608551025391e+00,-2.119472742080688477e+00
-2.276824235916137695e+00,-2.239363908767700195e+00,-5.099461078643798828e-01,-1.051976442337036133e+00,-1.422496736049652100e-01
9.683002829551696777e-01,-6.189814209938049316e-01,1.645071208477020264e-01,2.036036103963851929e-01,-2.303095817565917969e+00
-5.170503854751586914e-01,-1.952484488487243652e+00,-1.070439696311950684e+00,-2.000661134719848633e+00,2.432612895965576172e+00
-6.112607121467590332e-01,-2.143362611532211304e-01,1.921486973762512207e+00,-1.600551128387451172e+00,1.568335413932800293e+00
3.632556498050689697e-01,1.912999302148818970e-01,8.808949589729309082e-01,-1.287717103958129883e+00,4.517159163951873779e-01
3.241868317127227783e-02,-3.151314258575439453e-01,1.283411502838134766e+00,-4.539694190025329590e-01,7.908893823623657227e-01
1.038033246994018555e+00,-1.651369333267211914e-01,9.050189256668090820e-01,1.010404348373413086e+00,-2.624821186065673828e+00
3.377750515937805176e-02,-3.967661857604980469e-01,2.289270639419555664e+00,-1.766360551118850708e-01,-8.909435272216796875e-01
-5.731034874916076660e-01,-5.771439149975776672e-02,1.682576298713684082e+00,5.559856891632080078e-01,-3.927913904190063477e-01
