1.751541495323181152e+00,-3.231697380542755127e-01,-1.548482179641723633e+00,-4.755599498748779297e-01,1.440377235412597656e+00,-3.143515884876251221e-01
3.713289499282836914e-01,-3.741823136806488037e-01,-1.575406789779663086e+00,-1.010384440422058105e+00,-8.581242561340332031e-01,2.393913507461547852e+00
3.712928891181945801e-01,9.227945804595947266e-01,4.079383239150047302e-02,9.289622902870178223e-01,2.592137813568115234e+00,1.472829103469848633e+00
-1.628319621086120605e+00,-6.262119412422180176e-01,-1.702342271804809570e+00,-3.868517637252807617e+00,-1.207421779632568359e+00,-1.043358445167541504e+00
1.113322138786315918e+00,-5.152678489685058594e-01,-1.447567343711853027e+00,-2.860286951065063477e+00,-6.368409395217895508e-01,2.674681544303894043e-01
2.435234785079956055e-01,-1.813327819108963013e-01,-9.443934559822082520e-01,-7.529469728469848633e-01,-1.065935730934143066e+00,1.907188296318054199e+00
-8.733085989952087402e-01,-5.405833721160888672e-01,-2.761870384216308594e+00,-1.416157007217407227e+00,1.927533984184265137e+00,-1.148919463157653809e+00
-8.242618441581726074e-01,-3.675265014171600342e-01,-1.529564023017883301e+00,-1.397395014762878418e+00,-1.020332098007202148e+00,3.194458186626434326e-01
-1.000611424446105957e+00,1.330828189849853516e+00,-6.147691607475280762e-01,-8.272951841354370117e-01,1.049734279513359070e-02,-1.342099547386169434e+00
5.982032790780067444e-02,-5.956000089645385742e-01,-1.661088764667510986e-01,-1.183278083801269531e+00,-1.189495801925659180e+00,2.504851818084716797e+00
1.122341752052307129e+00,-6.168612837791442871e-01,-1.591383218765258789e+00,-2.481678247451782227e+00,1.800716280937194824e+00,4.438953101634979248e-01
2.360796034336090088e-01,2.831573247909545898e+00,1.063589215278625488e+00,-2.632904291152954102e+00,2.504290103912353516e+00,4.931434988975524902e-01
-7.081741690635681152e-01,-5.401916503906250000e-01,-3.418403625488281250e+00,-2.399087429046630859e+00,4.630598127841949463e-01,-1.758846402168273926e+00
1.497349143028259277e-01,1.531524360179901123e-01,-1.248612165451049805e+00,-3.402363657951354980e-01,3.355529069900512695e+00,5.173904299736022949e-01
-1.815773963928222656e+00,4.959467053413391113e-01,-2.938789129257202148e-01,-1.279509425163269043e+00,-3.285413682460784912e-01,-1.731996297836303711e+00
-6.943944692611694336e-01,9.534767270088195801e-01,-3.839455842971801758e-01,-2.922915518283843994e-01,5.519006252288818359e-01,-8.027132749557495117e-01
-7.887636423110961914e-01,-1.320247769355773926e+00,-2.393345721065998077e-02,-3.144114494323730469e+00,-5.901641249656677246e-01,-2.462882757186889648e+00
-5.392677187919616699e-01,9.806327521800994873e-02,2.203965373337268829e-02,-2.301379442214965820e+00,3.951528668403625488e-02,-7.666782140731811523e-01
7.291328907012939453e-01,1.429380774497985840e-01,5.422008037567138672e-01,3.574985563755035400e-01,-4.712405800819396973e-01,-1.740314602851867676e+00
-1.467959433794021606e-01,-1.578506469726562500e+00,5.067015066742897034e-02,-1.347345471382141113e+00,-7.286952733993530273e-01,1.269540429115295410e+00
6.699931621551513672e-01,1.023170948028564453e-01,-1.221199631690979004e+00,-2.767693102359771729e-01,1.802201151847839355e+00,-8.431305885314941406e-01
6.853226572275161743e-02,5.778187513351440430e-01,5.256727337837219238e-01,-1.562683701515197754e+00,2.014416456222534180e+00,-1.161769747734069824e+00
-4.853919148445129395e-01,-5.160923004150390625e-01,-2.336545228958129883e+00,-2.603335142135620117e+00,-1.928737640380859375e+00,-1.640654563903808594e+00
-3.791758120059967041e-01,-2.722804620862007141e-02,-9.397459030151367188e-01,-1.243167996406555176e+00,-5.691874027252197266e-01,2.265554666519165039e+00
7.730213403701782227e-01,-9.358844161033630371e-01,-9.172713756561279297e-02,-2.598329782485961914e+00,-1.267911911010742188e+00,-1.592830181121826172e+00
1.971215605735778809e-01,-9.025127887725830078e-01,-7.846084982156753540e-02,-2.056293249130249023e+00,-4.404033422470092773e-01,6.021818518638610840e-01
1.720366925001144409e-01,8.320733904838562012e-03,-1.322955369949340820e+00,-9.481368660926818848e-01,1.249804496765136719e+00,-7.028458174318075180e-03
-9.120769500732421875e-01,9.353067278861999512e-01,-4.295450448989868164e-01,-9.567094445228576660e-01,-1.536875367164611816e-01,-3.059453964233398438e+00
-6.596865653991699219e-01,-5.980021879076957703e-02,-1.766082167625427246e+00,-2.903143405914306641e+00,-6.941327452659606934e-01,-6.370164155960083008e-01
-1.149273276329040527e+00,1.006832122802734375e+00,-6.702301502227783203e-01,4.693831503391265869e-01,2.378239870071411133e+00,-3.089657425880432129e-01
1.429994583129882812e+00,7.044593691825866699e-01,3.645543754100799561e-01,1.281741559505462646e-01,1.649994134902954102e+00,-6.418788433074951172e-01
-2.909317016601562500e-01,-1.422588944435119629e+00,-4.809201955795288086e-01,-1.185760498046875000e+00,-1.455770134925842285e+00,-3.301505744457244873e-02
-7.779561877250671387e-01,9.229488968849182129e-01,-6.323066353797912598e-01,1.382988929748535156e+00,4.210966825485229492e-01,-1.905441403388977051e+00
9.680776000022888184e-01,-2.882632911205291748e-01,-3.481930792331695557e-01,-1.821049153804779053e-01,-9.674032926559448242e-01,2.939850687980651855e-01
-1.303880333900451660e+00,-5.009196996688842773e-01,-4.593682587146759033e-01,2.377313524484634399e-01,2.426335096359252930e+00,3.348826169967651367e-01
-1.146014630794525146e-01,-7.242011427879333496e-01,-1.532143592834472656e+00,-2.241530418395996094e+00,-8.715442568063735962e-02,-9.455085992813110352e-01
-1.468329906463623047e+00,1.212892413139343262e+00,1.509493291378021240e-01,1.940138638019561768e-01,2.381818532943725586e+00,1.368524670600891113e+00
-6.968481540679931641e-01,-3.244144842028617859e-02,6.547684073448181152e-01,1.295164942741394043e+00,2.174668788909912109e+00,1.672651410102844238e+00
1.531708002090454102e+00,8.256537318229675293e-01,-5.057429671287536621e-01,-1.384643554687500000e+00,-2.079787492752075195e+00,8.823953866958618164e-01
-9.878551959991455078e-01,-1.069746613502502441e-01,-1.782246977090835571e-01,-2.944254636764526367e+00,-4.377057850360870361e-01,-7.677942514419555664e-01
-1.106314539909362793e+00,8.617903590202331543e-01,2.063899040222167969e+00,9.289698600769042969e-01,1.209450602531433105e+00,1.534015387296676636e-01
-5.243949294090270996e-01,-9.426399469375610352e-01,-5.525956153869628906e-01,-4.456196784973144531e+00,-2.626072764396667480e-01,-1.687027812004089355e-01
1.076250433921813965e+00,5.569678544998168945e-01,-2.871623754501342773e+00,2.233926802873611450e-01,-4.427073001861572266e-01,-1.519991397857666016e+00
8.596464395523071289e-01,-3.180562555789947510e-01,-1.194031387567520142e-01,-2.419612169265747070e+00,-1.336668968200683594e+00,-7.475243210792541504e-01
-3.367352187633514404e-01,-1.099908590316772461e+00,-1.842210173606872559e+00,-1.919720411300659180e+00,1.836963891983032227e+00,-3.039945065975189209e-01
1.001985907554626465e+00,1.580794095993041992e+00,-8.395508527755737305e-01,1.036874175071716309e+00,-1.808511763811111450e-01,-2.909749269485473633e+00
-2.140592813491821289e+00,5.605537891387939453e-01,-1.074856877326965332e+00,1.534813791513442993e-01,1.567792892456054688e+00,-2.341403007507324219e+00
-2.663139581680297852e+00,-8.127081394195556641e-01,-1.367662191390991211e+00,-2.259035825729370117e+00,2.360197901725769043e-01,6.283971667289733887e-01
-7.189795970916748047e-01,-1.874243617057800293e-01,-1.086387753486633301e+00,-1.428146123886108398e+00,-5.700411796569824219e-01,9.995192885398864746e-01
4.713476896286010742e-01,9.449506402015686035e-01,-3.142104446887969971e-01,1.841921210289001465e-01,5.390373468399047852e-01,-6.919060945510864258e-01
4.783374965190887451e-01,5.889476537704467773e-01,-9.841909408569335938e-01,-4.545484855771064758e-02,1.639209270477294922e+00,-1.525007605552673340e+00
-1.055178046226501465e-01,-7.711520195007324219e-01,5.205712318420410156e-01,-5.196309685707092285e-01,1.336091518402099609e+00,-7.608842253684997559e-01
-2.185623049736022949e-01,-3.402705907821655273e+00,-1.211362004280090332e+00,-1.530886173248291016e+00,-2.011749893426895142e-01,-3.261760711669921875e+00
-1.231740713119506836e+00,-3.544816076755523682e-01,1.018922775983810425e-01,-1.345615386962890625e+00,3.778142333030700684e-01,-8.714821338653564453e-01
-8.164125680923461914e-01,2.153731107711791992e+00,-3.840795040130615234e+00,1.120469689369201660e+00,3.749191462993621826e-01,-7.758225798606872559e-01
2.592022895812988281e+00,1.668238639831542969e+00,-6.867231130599975586e-01,8.142358064651489258e-01,1.962630003690719604e-01,6.647604107856750488e-01
-4.715093374252319336e-01,-1.256630778312683105e+00,-1.757100105285644531e+00,-1.700056314468383789e+00,4.969602525234222412e-01,-1.644469380378723145e+00
1.002394556999206543e+00,6.266059726476669312e-02,-3.058497667312622070e+00,-2.318822622299194336e+00,-1.622968196868896484e+00,3.026296198368072510e-01
