-2.138025999069213867e+00,8.641316741704940796e-02,-1.110835194587707520e+00,1.640585064888000488e+00
-5.249103531241416931e-02,-6.713305115699768066e-01,-1.994886040687561035e+00,-1.588264346122741699e+00
-1.493896842002868652e+00,8.115698695182800293e-01,-5.754073262214660645e-01,1.949794650077819824e+00
1.341204881668090820e+00,2.064473628997802734e-01,-3.334179818630218506e-01,6.187810301780700684e-01
-3.958392739295959473e-01,9.086448699235916138e-02,1.020727396011352539e+00,1.593657493591308594e+00
8.284902572631835938e-01,2.653523981571197510e-01,-1.705555081367492676e+00,1.186497658491134644e-01
-7.714166641235351562e-01,1.233115792274475098e-01,1.424595713615417480e-01,-9.268181025981903076e-02
8.641846179962158203e-01,-1.599697589874267578e+00,8.249439001083374023e-01,1.784152269363403320e+00
-9.998426437377929688e-01,-8.105816245079040527e-01,9.173669815063476562e-01,9.463850855827331543e-01
-3.427931666374206543e-01,2.645257413387298584e-01,-1.568978130817413330e-01,8.411249518394470215e-01
1.261784434318542480e-01,-6.591827869415283203e-01,1.222550034523010254e+00,9.046402573585510254e-01
-4.580499529838562012e-01,2.360429428517818451e-02,1.818425655364990234e-01,9.306883811950683594e-01
5.365933179855346680e-01,-2.654852867126464844e-01,-1.951045036315917969e+00,-2.192304581403732300e-01
8.448793292045593262e-01,-7.596629858016967773e-01,3.199099004268646240e-01,-8.567765355110168457e-02
-2.009481936693191528e-01,-5.435863733291625977e-01,-1.864923238754272461e+00,3.271179497241973877e-01
7.401295900344848633e-01,-1.121996164321899414e+00,5.167880058288574219e-01,-4.873622655868530273e-01
-2.049417793750762939e-01,-2.229898273944854736e-01,-1.291697025299072266e+00,8.299278467893600464e-02
1.291200518608093262e+00,-4.198365807533264160e-01,-4.281661212444305420e-01,-5.427105426788330078e-01
2.055865973234176636e-01,-2.232183694839477539e+00,-1.656819462776184082e+00,5.924427881836891174e-02
-1.482335090637207031e+00,1.042336940765380859e+00,-3.353590071201324463e-01,2.494385957717895508e+00
-2.981497347354888916e-01,-2.206606388092041016e+00,1.571236699819564819e-01,1.911184072494506836e+00
-1.602796651422977448e-02,1.810130774974822998e-01,5.996165871620178223e-01,1.115760803222656250e-01
-3.794337809085845947e-01,6.053341627120971680e-01,-6.071806550025939941e-01,-8.638162612915039062e-01
1.384112954139709473e+00,1.388124823570251465e+00,4.898764193058013916e-01,-2.085649251937866211e+00
