8.012511730194091797e-01,-9.283485412597656250e-01,4.004785716533660889e-01,1.776288032531738281e+00,7.208281755447387695e-01
1.055616497993469238e+00,-8.312389254570007324e-01,2.483050346374511719e+00,-5.568374991416931152e-01,7.157023549079895020e-01
1.529426336288452148e+00,-1.864595770835876465e+00,-5.333778858184814453e-01,1.758440732955932617e+00,4.930602610111236572e-01
4.471971094608306885e-01,-1.374987959861755371e+00,1.403513669967651367e+00,-1.125658631324768066e+00,2.087221890687942505e-01
-3.794080913066864014e-01,-2.077506184577941895e-01,1.889600038528442383e+00,-1.697756409645080566e+00,5.930038914084434509e-02
-6.930915117263793945e-01,-1.089701771736145020e+00,-1.049452781677246094e+00,1.045237928628921509e-01,-1.416038870811462402e+00
6.067129969596862793e-01,3.350107967853546143e-01,-2.158138304948806763e-01,2.092001914978027344e+00,4.778728187084197998e-01
-3.553519248962402344e-01,1.003875255584716797e+00,-6.362245678901672363e-01,-2.489919811487197876e-01,2.590055763721466064e-01
-5.451167225837707520e-01,-9.942585229873657227e-01,-1.737414449453353882e-01,-6.345602869987487793e-01,-7.984728813171386719e-01
2.145132720470428467e-01,2.635139739140868187e-03,-1.468729972839355469e+00,1.425110936164855957e+00,9.471848607063293457e-01
-3.502418696880340576e-01,6.620092689990997314e-02,-2.286973781883716583e-02,-7.518608123064041138e-02,-6.551390290260314941e-01
-7.968772053718566895e-01,-5.821332335472106934e-01,5.242812633514404297e-01,2.219825744628906250e+00,9.686653614044189453e-01
-4.110106527805328369e-01,5.280413627624511719e-01,2.679271936416625977e+00,9.354983568191528320e-01,-5.254403948783874512e-01
6.248433589935302734e-01,1.697268784046173096e-01,4.798799157142639160e-01,5.298709273338317871e-01,-8.931431174278259277e-01
9.429715573787689209e-02,-1.323096513748168945e+00,3.267535567283630371e-01,1.356483250856399536e-01,-9.693572521209716797e-01
4.639346301555633545e-01,8.986572027206420898e-01,3.750790059566497803e-01,6.572464108467102051e-01,1.903204798698425293e+00
1.057827353477478027e+00,-2.922191321849822998e-01,7.058873176574707031e-01,-9.895671010017395020e-01,1.683374047279357910e-01
-6.340298056602478027e-01,6.027536988258361816e-01,1.073206305503845215e+00,-6.775359511375427246e-01,-1.812749266624450684e+00
1.251861810684204102e+00,6.773409843444824219e-01,1.186273097991943359e+00,-9.472290277481079102e-01,9.055376648902893066e-01
7.285369932651519775e-02,1.151021003723144531e+00,-1.886948794126510620e-01,1.891437023878097534e-01,-1.668680071830749512e+00
4.163615107536315918e-01,-1.338636636734008789e+00,-6.846679449081420898e-01,-2.727625072002410889e-01,-1.390307545661926270e+00
1.323056221008300781e-01,7.989864796400070190e-02,-1.058861732482910156e+00,1.055752754211425781e+00,2.279046297073364258e+00
4.834078252315521240e-01,-2.784059941768646240e-01,1.661420613527297974e-01,-8.157857656478881836e-01,2.167729139328002930e-01
-7.936550378799438477e-01,4.531753063201904297e-01,-5.901424884796142578e-01,-4.464367628097534180e-01,2.408456057310104370e-01
1.555826187133789062e+00,6.969487071037292480e-01,2.016957849264144897e-01,6.165589690208435059e-01,-3.505704402923583984e-01
1.407441973686218262e+00,5.527240633964538574e-01,9.066337943077087402e-01,-2.619283199310302734e-01,-1.567830204963684082e+00
1.159777715802192688e-01,2.226736955344676971e-02,-9.771128892898559570e-01,-6.494039893150329590e-01,5.050120353698730469e-01
1.169592440128326416e-01,-4.651584029197692871e-01,-1.048738002777099609e+00,1.491188287734985352e+00,1.541329026222229004e+00
-1.712243854999542236e-01,-3.403738021850585938e+00,-6.733110547065734863e-01,1.386680155992507935e-01,-1.237179398536682129e+00
1.471747040748596191e+00,-1.301148176193237305e+00,-1.628498733043670654e-01,5.936068296432495117e-01,-5.364847183227539062e-01
-1.093260049819946289e+00,-1.673378467559814453e+00,1.887823343276977539e-01,-7.599508762359619141e-01,-2.372518926858901978e-01
-1.333866566419601440e-01,-1.686153411865234375e+00,1.589154720306396484e+00,-9.037384390830993652e-01,-2.348891794681549072e-01
-1.129850625991821289e+00,-1.756867647171020508e+00,1.462356805801391602e+00,-1.217203736305236816e+00,-2.416656352579593658e-02
-6.474918127059936523e-01,-8.295269012451171875e-01,1.230000615119934082e+00,7.425016164779663086e-01,1.282421469688415527e+00
-1.779314577579498291e-01,2.006003074347972870e-02,-2.685124576091766357e-01,7.936249487102031708e-03,-7.227721214294433594e-01
1.294251084327697754e+00,1.187849998474121094e+00,-6.084479689598083496e-01,4.670352339744567871e-01,2.208497762680053711e+00
2.614359557628631592e-01,7.340896129608154297e-01,8.470066785812377930e-01,1.911494135856628418e+00,-4.575211107730865479e-01
8.188942819833755493e-02,9.043108820915222168e-01,-5.893070101737976074e-01,6.422782540321350098e-01,-1.419853448867797852e+00
-3.318047523498535156e-01,2.656936049461364746e-01,4.859878420829772949e-01,-2.435046136379241943e-01,-1.169284105300903320e+00
-6.542083621025085449e-01,3.807692527770996094e-01,-1.074604511260986328e+00,1.687724709510803223e+00,5.624508857727050781e-01
-5.046941637992858887e-01,3.322333097457885742e-01,1.072370409965515137e+00,-3.461140096187591553e-01,-1.554936289787292480e+00
-8.477476239204406738e-01,-1.370926015079021454e-02,-3.696193993091583252e-01,-9.346011877059936523e-01,-1.607414841651916504e+00
-1.415794849395751953e+00,1.298227667808532715e+00,4.602801501750946045e-01,4.446362555027008057e-01,-6.237416863441467285e-01
-1.306696534156799316e-01,1.029870271682739258e+00,-1.127387285232543945e+00,-8.464578986167907715e-01,-2.903096973896026611e-01
-4.991413652896881104e-01,6.838046312332153320e-01,-1.851360797882080078e+00,3.315372169017791748e-01,1.192200064659118652e+00
-1.514345407485961914e+00,2.846805937588214874e-02,-4.257371649146080017e-02,7.495542764663696289e-01,6.595923304557800293e-01
-2.864558994770050049e-01,-1.390471160411834717e-01,-1.649100780487060547e-01,2.912052869796752930e-01,7.398416399955749512e-01
-1.244066357612609863e-01,-4.601572453975677490e-01,4.243692755699157715e-01,-1.974540054798126221e-01,9.348778128623962402e-01
8.434302359819412231e-02,-8.422468900680541992e-01,-2.054662406444549561e-01,-3.328244686126708984e-01,-1.509407997131347656e+00
-9.315505623817443848e-01,1.326260209083557129e+00,-5.315006971359252930e-01,-1.065004467964172363e+00,-1.734579443931579590e+00
-4.326848685741424561e-01,-1.256079912185668945e+00,1.076342344284057617e+00,-4.829759895801544189e-01,-2.563896179199218750e-01
-2.527507245540618896e-01,-5.602149963378906250e-01,1.801109462976455688e-01,2.965054512023925781e-01,3.013460397720336914e+00
-3.410584628582000732e-01,8.005647063255310059e-01,3.510329127311706543e-01,-2.363912612199783325e-01,1.870141178369522095e-01
-8.250560760498046875e-01,1.344595551490783691e+00,-1.554719265550374985e-02,-1.550292782485485077e-02,1.336738932877779007e-02
-7.632104158401489258e-01,4.847918748855590820e-01,3.574320077896118164e-01,3.420584499835968018e-01,5.373102426528930664e-01
-1.572372794151306152e+00,-1.075411677360534668e+00,-8.161810040473937988e-01,-5.156568884849548340e-01,-1.352858543395996094e+00
-1.180184409022331238e-01,-7.727210521697998047e-01,9.710212945938110352e-01,-5.836356803774833679e-02,-2.525842785835266113e-01
-5.139921307563781738e-01,3.026571273803710938e-01,-5.689948201179504395e-01,-1.105287373065948486e-01,-5.466181784868240356e-02
-8.153865337371826172e-01,6.439063549041748047e-01,-5.731251239776611328e-01,-5.243779420852661133e-01,1.517443895339965820e+00
-1.016362071037292480e+00,2.091387987136840820e+00,1.012780427932739258e+00,3.908292949199676514e-01,1.541967034339904785e+00
6.613012552261352539e-01,-1.015621662139892578e+00,9.820031374692916870e-02,-6.420876979827880859e-01,-4.280435442924499512e-01
-3.720840811729431152e-01,1.107580736279487610e-01,-1.070308089256286621e+00,5.720927119255065918e-01,-1.080581188201904297e+00
1.326871752738952637e+00,-1.046458005905151367e+00,-4.994815289974212646e-01,1.306370377540588379e+00,2.459288537502288818e-01
-2.194935798645019531e+00,-1.098092079162597656e+00,-1.903684623539447784e-02,9.317829012870788574e-01,2.334545254707336426e-01
-1.450304985046386719e+00,1.239012002944946289e+00,-1.226733803749084473e+00,6.941283345222473145e-01,8.811339735984802246e-01
4.423277080059051514e-01,-1.329384297132492065e-01,-1.439147710800170898e+00,2.026206016540527344e+00,1.018990755081176758e+00
1.714472651481628418e+00,7.864328622817993164e-01,-2.164950519800186157e-01,-7.594250440597534180e-01,-1.293318510055541992e+00
-6.443400979042053223e-01,7.150835990905761719e-01,1.669201016426086426e+00,7.161437869071960449e-01,-4.097813069820404053e-01
2.402709245681762695e+00,-1.554036259651184082e+00,-2.486654072999954224e-01,6.311897039413452148e-01,-5.945112705230712891e-01
-1.173592284321784973e-01,2.604109942913055420e-01,5.880197882652282715e-01,1.813687235116958618e-01,-5.983778238296508789e-01
1.146134614944458008e+00,-4.653885960578918457e-01,6.338229775428771973e-01,2.976199150085449219e+00,-4.622425734996795654e-01
7.612833976745605469e-01,8.646713197231292725e-02,-1.657420694828033447e-01,7.729094624519348145e-01,3.331001400947570801e-01
1.917212754487991333e-01,-1.090143680572509766e+00,6.385841369628906250e-01,4.270654916763305664e-02,1.357834696769714355e+00
2.198104619979858398e+00,-8.053201436996459961e-02,4.335790872573852539e-01,1.289528561756014824e-03,-7.469473481178283691e-01
-8.659705519676208496e-01,8.687027692794799805e-01,4.090872704982757568e-01,-4.391975998878479004e-01,-1.134231686592102051e+00
7.974202632904052734e-01,-3.783842176198959351e-02,-1.625282913446426392e-01,-5.181329846382141113e-01,-2.269116044044494629e-01
-4.183494602330029011e-04,-4.401879906654357910e-01,7.269456386566162109e-01,1.118422985076904297e+00,1.517644286155700684e+00
-6.035317182540893555e-01,-5.648912191390991211e-01,-2.988193035125732422e-01,-5.197598934173583984e-01,5.768467187881469727e-01
5.949060320854187012e-01,6.899535655975341797e-02,7.701229304075241089e-02,1.380496025085449219e+00,-2.439967542886734009e-01
-1.109203323721885681e-01,4.567265510559082031e-01,-8.607984185218811035e-01,1.088718771934509277e+00,1.098444461822509766e-01
1.124287366867065430e+00,1.086441040039062500e+00,-8.909264802932739258e-01,6.546356678009033203e-01,8.931536674499511719e-01
1.241692185401916504e+00,2.169841289520263672e+00,1.014160752296447754e+00,-1.081557989120483398e+00,-2.117419242858886719e+00
1.446088254451751709e-01,1.355298161506652832e+00,-1.370620727539062500e+00,2.894189059734344482e-01,1.016518354415893555e+00
-1.404032349586486816e+00,3.497400283813476562e-01,-1.229448914527893066e+00,1.491188406944274902e-01,6.185067296028137207e-01
-3.261652290821075439e-01,-6.306395530700683594e-01,1.197506666183471680e+00,1.758585095405578613e+00,3.181700110435485840e-01
-4.589385092258453369e-01,-5.950671434402465820e-01,1.338971138000488281e+00,8.056365251541137695e-01,-2.061987519264221191e-01
7.015921175479888916e-02,2.204181432723999023e+00,1.182916879653930664e+00,3.365337848663330078e-01,1.104312464594841003e-01
5.886679887771606445e-01,2.062731504440307617e+00,-1.664558291435241699e+00,-4.391126334667205811e-01,3.956898152828216553e-01
