1.436081290245056152e+00,8.031799197196960449e-01,-1.857886672019958496e+00,9.427037239074707031e-01,8.640360236167907715e-01,9.687885046005249023e-01,2.638851404190063477e-01,-7.130596041679382324e-01,1.571433663368225098e+00,-1.217799782752990723e+00
8.580901026725769043e-01,-2.164048701524734497e-01,5.578610301017761230e-01,6.298321485519409180e-02,-3.502559065818786621e-01,2.002024948596954346e-01,-8.668869733810424805e-01,4.598549902439117432e-01,-5.418275594711303711e-01,7.749455571174621582e-01
-3.570235669612884521e-01,-1.742171168327331543e+00,-1.427288353443145752e-01,-7.637143135070800781e-01,-3.927606642246246338e-01,1.168527126312255859e+00,-1.992874145507812500e+00,3.029286861419677734e+00,-2.788895368576049805e-01,1.055898785591125488e+00
-1.010921359062194824e+00,1.365598291158676147e-01,-2.178564786911010742e+00,3.022461414337158203e+00,-9.475793838500976562e-01,-4.297457933425903320e-01,-4.871888160705566406e-01,9.636378884315490723e-01,2.184233427047729492e+00,6.751213669776916504e-01
-1.059738516807556152e+00,6.168869733810424805e-01,-2.202672004699707031e+00,2.610706806182861328e+00,1.733430176973342896e-01,-3.049249947071075439e-01,-1.090029954910278320e+00,1.180581569671630859e+00,1.098762631416320801e+00,-1.200656816363334656e-01
-1.140135765075683594e+00,4.882358014583587646e-01,-1.029035091400146484e+00,2.032494783401489258e+00,7.703007459640502930e-01,6.149932742118835449e-01,-5.115061402320861816e-01,2.134380578994750977e+00,6.749504208564758301e-01,-5.227972865104675293e-01
1.233093813061714172e-01,6.524622440338134766e-01,-1.962285399436950684e+00,3.435319185256958008e+00,1.737292289733886719e+00,1.269508123397827148e+00,-2.335254400968551636e-01,-1.419754743576049805e+00,3.830681800842285156e+00,6.288731694221496582e-01
3.417940437793731689e-02,-5.670715570449829102e-01,-7.347646355628967285e-01,3.004202842712402344e-01,5.793680548667907715e-01,-2.288651227951049805e+00,4.639483243227005005e-02,1.418694257736206055e+00,-1.205194592475891113e+00,7.565391659736633301e-01
3.992346823215484619e-01,-1.475720852613449097e-01,1.567940235137939453e+00,6.584483385086059570e-01,1.961963415145874023e+00,-1.706386446952819824e+00,3.061880171298980713e-01,-1.236600995063781738e+00,-8.039158768951892853e-03,2.107646703720092773e+00
-6.280200481414794922e-01,-1.544211208820343018e-01,-1.487107872962951660e+00,1.625066399574279785e+00,8.190478384494781494e-02,4.402528703212738037e-01,-1.593518376350402832e+00,3.463574945926666260e-01,1.802350282669067383e+00,1.969262003898620605e+00
-1.132569909095764160e+00,3.031194806098937988e-01,-1.949704408645629883e+00,1.658390164375305176e+00,2.051911830902099609e+00,-1.091939687728881836e+00,2.636361122131347656e-01,2.297774314880371094e+00,1.170323848724365234e+00,1.775463581085205078e+00
-1.997710950672626495e-02,3.136996924877166748e-01,4.140161275863647461e-01,-6.033206582069396973e-01,4.533221125602722168e-01,-1.648023962974548340e+00,-1.950231045484542847e-01,-1.143220663070678711e-01,4.021014869213104248e-01,7.436836957931518555e-01
-9.063788652420043945e-01,5.403789281845092773e-01,-7.180112004280090332e-01,-3.389576435089111328e+00,-1.047164797782897949e+00,9.223735928535461426e-01,1.429377555847167969e+00,-1.053677797317504883e+00,-5.372150540351867676e-01,-1.449056267738342285e+00
1.186584830284118652e+00,1.658470869064331055e+00,-1.514177441596984863e+00,8.508434891700744629e-01,-8.075332641601562500e-01,-5.008680224418640137e-01,-2.563001513481140137e-01,-6.814085841178894043e-01,4.091446101665496826e-01,9.132676720619201660e-01
-7.755228877067565918e-01,1.385119676589965820e+00,-1.949793547391891479e-01,-1.572260737419128418e+00,5.017428994178771973e-01,-5.023133158683776855e-01,-1.553538799285888672e+00,8.419175148010253906e-01,-1.182593226432800293e+00,1.814255356788635254e+00
-1.154047846794128418e+00,-9.908057749271392822e-02,-2.196487903594970703e+00,3.678830146789550781e+00,-5.740423798561096191e-01,8.862869739532470703e-01,6.039122343063354492e-01,-1.674244046211242676e+00,2.854693233966827393e-01,-2.978204786777496338e-01
3.158653527498245239e-02,-7.527335286140441895e-01,-1.629704475402832031e+00,1.310241222381591797e+00,2.442521601915359497e-01,-1.089837431907653809e+00,-6.751465797424316406e-01,-1.195136904716491699e+00,1.846249997615814209e-01,1.874830484390258789e+00
-3.610768020153045654e-01,1.167033791542053223e+00,-1.082095623016357422e+00,1.907531976699829102e+00,-4.630651175975799561e-01,8.015578389167785645e-01,-1.168582201004028320e+00,2.784447968006134033e-01,1.284105658531188965e+00,6.921688318252563477e-01
-2.181154638528823853e-01,-2.662332653999328613e-01,-2.871097326278686523e-01,-2.216300249099731445e+00,-1.256839394569396973e+00,8.962131142616271973e-01,-8.477179408073425293e-01,7.309827804565429688e-01,1.676498293876647949e+00,-2.111428499221801758e+00
3.006818294525146484e-01,1.162392854690551758e+00,-1.377443671226501465e+00,2.152477502822875977e+00,-1.476736068725585938e+00,1.711854696273803711e+00,6.176434159278869629e-01,4.188485443592071533e-01,-2.701539359986782074e-02,-1.640372633934020996e+00
8.419396728277206421e-02,-1.399882912635803223e+00,-1.636396527290344238e+00,1.394711852073669434e+00,-1.029628038406372070e+00,-3.233419060707092285e-01,6.212268397212028503e-02,-1.546899676322937012e-01,7.482129335403442383e-01,1.961724877357482910e+00
4.705470800399780273e-02,1.126743555068969727e+00,6.952364444732666016e-01,-2.674827575683593750e+00,-1.482541799545288086e+00,-1.188500642776489258e+00,1.740288853645324707e+00,-9.357636570930480957e-01,5.009147524833679199e-01,-1.001741290092468262e+00
-3.898061513900756836e-01,9.057445526123046875e-01,-2.848860025405883789e-01,-3.194591283798217773e+00,8.186759352684020996e-01,-1.066528558731079102e+00,-1.481748342514038086e+00,-9.561937302350997925e-02,5.565226078033447266e-01,-1.218069434165954590e+00
-3.795258998870849609e-01,1.492883563041687012e-01,-1.712783455848693848e+00,9.504569768905639648e-01,-1.616255283355712891e+00,-1.252571344375610352e+00,1.131728291511535645e+00,9.435008168220520020e-01,-3.403628170490264893e-01,-1.208025932312011719e+00
9.606425166130065918e-01,-1.791393756866455078e+00,-1.534947991371154785e+00,-1.322506546974182129e+00,-1.636099457740783691e+00,2.261127233505249023e+00,6.686624884605407715e-01,6.255059838294982910e-01,-3.898607492446899414e-01,-1.134317159652709961e+00
5.330659747123718262e-01,-3.141333460807800293e-01,5.796586871147155762e-01,3.207770586013793945e-01,4.628468155860900879e-01,-9.973295331001281738e-01,-1.187994360923767090e+00,5.209308862686157227e-01,6.811458468437194824e-01,2.777387201786041260e-01
2.054211616516113281e+00,1.183784484863281250e+00,-6.485506892204284668e-01,-1.398575186729431152e+00,1.094106197357177734e+00,7.465596199035644531e-01,9.725788831710815430e-01,-4.934863746166229248e-01,2.376483678817749023e-01,-3.807948231697082520e-01
9.877329468727111816e-01,-4.989191591739654541e-01,1.689221143722534180e+00,1.258919477462768555e+00,7.560277581214904785e-01,-2.350998878479003906e+00,-7.995295524597167969e-01,6.637630462646484375e-01,2.846007049083709717e-01,2.824031829833984375e+00
-1.276529908180236816e+00,4.473115876317024231e-02,-2.301201343536376953e+00,1.880240678787231445e+00,3.546539247035980225e-01,6.546428799629211426e-01,9.189143776893615723e-01,1.848507821559906006e-01,1.091409802436828613e+00,1.576562166213989258e+00
-2.464643716812133789e+00,-1.018929123878479004e+00,-8.019326925277709961e-01,-1.054103136062622070e+00,-1.153896093368530273e+00,2.392317295074462891e+00,-1.604360580444335938e+00,-1.933258652687072754e+00,-3.993121385574340820e-01,-1.898363351821899414e+00
9.658917784690856934e-01,3.672140836715698242e-01,1.610603570938110352e+00,-6.271651983261108398e-01,2.346549928188323975e-02,-6.469782590866088867e-01,-2.950239181518554688e+00,3.707698583602905273e-01,7.128323912620544434e-01,-1.597718954086303711e+00
5.832864642143249512e-01,-5.198794007301330566e-01,8.275269865989685059e-01,7.221698164939880371e-01,-9.491274505853652954e-02,-2.783519983291625977e+00,5.054752826690673828e-01,3.622027337551116943e-01,-1.919376105070114136e-01,-1.211250662803649902e+00
1.261180520057678223e+00,4.867498874664306641e-01,1.442355871200561523e+00,-1.631728529930114746e+00,-4.035562276840209961e-02,2.163308620452880859e+00,-1.967510819435119629e+00,2.183374881744384766e+00,1.695743948221206665e-02,-8.983673453330993652e-01
1.107425808906555176e+00,9.055354595184326172e-01,1.298259496688842773e-01,-2.213977724313735962e-01,-1.829107999801635742e+00,1.624519109725952148e+00,-7.995649576187133789e-01,-8.521045744419097900e-02,1.361751914024353027e+00,-1.467387437820434570e+00
