7.845168709754943848e-01,-6.222741007804870605e-01,1.730975955724716187e-01,-1.905563712120056152e+00
1.362432986497879028e-01,-1.190945982933044434e+00,-6.070962548255920410e-01,-1.746385395526885986e-01
-7.926967740058898926e-01,-1.277404904365539551e+00,6.627734899520874023e-01,-2.478729724884033203e+00
1.906380951404571533e-01,2.591534852981567383e-01,7.808761596679687500e-01,9.155595302581787109e-01
5.949895977973937988e-01,1.300118207931518555e+00,-9.951317310333251953e-01,-1.245284438133239746e+00
2.304994106292724609e+00,-1.418508291244506836e-01,6.938820332288742065e-02,6.490505933761596680e-01
2.005566596984863281e+00,-1.846172571182250977e+00,-4.950825572013854980e-01,-6.013740897178649902e-01
5.367682576179504395e-01,-7.833566069602966309e-01,1.081083059310913086e+00,-1.267974853515625000e+00
-7.952300459146499634e-02,-1.227540850639343262e+00,2.659003257751464844e+00,-1.150736093521118164e+00
1.066676735877990723e+00,-2.302946001291275024e-01,-1.028448462486267090e+00,6.492821127176284790e-02
-4.914610087871551514e-01,1.227030634880065918e+00,1.855268180370330811e-01,-2.577232360839843750e+00
5.765440464019775391e-01,9.881486892700195312e-01,-3.218370079994201660e-01,-1.632382035255432129e+00
1.427789926528930664e+00,-1.351855158805847168e+00,-3.535556793212890625e-01,-1.282155394554138184e+00
-5.316664576530456543e-01,8.093248009681701660e-01,2.450578451156616211e+00,6.339176297187805176e-01
4.095418155193328857e-01,1.407607197761535645e+00,1.154046416282653809e+00,-8.450221419334411621e-01
9.649331867694854736e-02,-4.559958875179290771e-01,-1.296855211257934570e-01,-2.113906383514404297e+00
-1.029976367950439453e+00,1.579540520906448364e-01,1.396743059158325195e-01,-4.537129774689674377e-02
1.000463590025901794e-02,-9.900241494178771973e-01,1.159778475761413574e+00,-9.594560861587524414e-01
-2.068584710359573364e-01,8.985921144485473633e-01,5.310522913932800293e-01,-1.779092192649841309e+00
-1.759266108274459839e-01,2.583980560302734375e-01,1.916026234626770020e+00,-2.438129931688308716e-01
1.196887731552124023e+00,1.056333661079406738e+00,1.599603444337844849e-01,-8.900493979454040527e-01
2.335631847381591797e-02,4.593799710273742676e-01,-1.282475113868713379e+00,-1.193364933133125305e-01
-1.142625734210014343e-01,-7.881425619125366211e-01,5.341555476188659668e-01,-3.841112256050109863e-01
1.453353881835937500e+00,6.279879808425903320e-01,1.099639892578125000e+00,3.545808196067810059e-01
1.144709706306457520e+00,1.608507752418518066e+00,5.305097699165344238e-01,-1.371868610382080078e+00
-9.532199501991271973e-01,8.034337162971496582e-01,-7.262979149818420410e-01,-8.752183318138122559e-01
2.988607287406921387e-01,6.694495081901550293e-01,-4.836483597755432129e-01,-9.122674465179443359e-01
-3.728863000869750977e-01,7.650070786476135254e-01,1.095069289207458496e+00,-5.950729250907897949e-01
1.054084420204162598e+00,-1.606867790222167969e+00,8.217621445655822754e-01,-6.140766143798828125e-01
-1.009555533528327942e-01,-4.853637516498565674e-01,-2.473257482051849365e-01,9.936828166246414185e-02
4.628793895244598389e-02,3.925047814846038818e-02,1.614545732736587524e-01,-1.171078443527221680e+00
2.420951128005981445e-01,8.615667819976806641e-01,-2.040007591247558594e+00,1.526495099067687988e+00
-2.499303966760635376e-01,-1.490215063095092773e+00,-1.024851202964782715e+00,-1.557184197008609772e-02
-9.389227032661437988e-01,2.787770330905914307e-01,4.315836429595947266e-01,-1.190045833587646484e+00
