2.211519330739974976e-02,-1.657078385353088379e+00,8.732184022665023804e-02,-4.302935674786567688e-02,1.021300315856933594e+00,-8.962972164154052734e-01,-7.970746159553527832e-01,3.723482489585876465e-01
-1.822478175163269043e+00,-1.281315684318542480e+00,-7.556161284446716309e-01,-1.071996092796325684e-01,8.096951246261596680e-01,1.249494552612304688e+00,2.124688923358917236e-01,-5.457329154014587402e-01
-1.128054380416870117e+00,4.342516660690307617e-01,3.911114931106567383e-01,9.526365995407104492e-02,-8.398066759109497070e-01,-1.480557918548583984e+00,-1.826790332794189453e+00,-1.977301836013793945e-01
9.359453618526458740e-02,1.996325612068176270e+00,-1.493945002555847168e+00,5.390036702156066895e-01,-1.670884966850280762e+00,-5.006760954856872559e-01,1.867491006851196289e+00,-7.610632181167602539e-01
-9.768077731132507324e-01,-2.464391738176345825e-01,-1.028161883354187012e+00,1.533275723457336426e+00,-1.596433162689208984e+00,-1.255744457244873047e+00,1.001219153404235840e+00,-9.178119301795959473e-01
-6.642425060272216797e-01,-2.227102518081665039e-01,-9.117343425750732422e-01,5.764669179916381836e-01,1.116187214851379395e+00,-9.468651413917541504e-01,-6.887525916099548340e-01,-1.285543680191040039e+00
2.064577490091323853e-01,3.777242079377174377e-02,-2.556179761886596680e+00,-3.659620285034179688e-01,5.032390356063842773e-01,-2.806425988674163818e-01,-3.548206984996795654e-01,3.451601862907409668e-01
-1.886348873376846313e-01,-1.258213400840759277e+00,-8.538517355918884277e-01,-4.003446400165557861e-01,1.391487002372741699e+00,1.518829464912414551e-01,1.271446347236633301e+00,5.136815309524536133e-01
-1.101549506187438965e+00,-1.342810243368148804e-01,-6.702428460121154785e-01,-2.748470067977905273e+00,-1.936497688293457031e+00,1.047104373574256897e-01,-1.119430586695671082e-01,-7.411523908376693726e-02
-1.085226058959960938e+00,8.893693685531616211e-01,-3.521341085433959961e-02,-6.476953625679016113e-01,-1.040860176086425781e+00,1.619842052459716797e-01,-1.954775929450988770e+00,9.977869987487792969e-01
