2.293989509344100952e-01,-2.380139350891113281e+00,7.880887985229492188e-01,-4.893933236598968506e-01,-2.176464080810546875e+00,5.633925795555114746e-01,-4.841994121670722961e-02,-2.678154706954956055e+00
6.357195228338241577e-02,-1.196406364440917969e+00,-6.004330515861511230e-01,-9.774069190025329590e-01,1.709127306938171387e+00,-4.214008897542953491e-02,-2.494626492261886597e-01,2.377831190824508667e-01
-7.862494587898254395e-01,7.378973532468080521e-03,1.624422311782836914e+00,-5.977398157119750977e-02,1.862705230712890625e+00,-1.491329669952392578e+00,-5.616779327392578125e-01,8.824781179428100586e-01
8.386956453323364258e-01,-2.020950555801391602e+00,3.566724658012390137e-01,-2.082395553588867188e+00,-9.919982552528381348e-01,1.847499012947082520e+00,1.129135012626647949e+00,-1.434645891189575195e+00
-2.314995676279067993e-01,9.916801452636718750e-01,-5.604763031005859375e-01,-9.187416434288024902e-01,2.704817533493041992e+00,-5.513905286788940430e-01,-2.921489238739013672e+00,-1.703748941421508789e+00
7.779690623283386230e-01,-4.805743694305419922e-01,-9.901488423347473145e-01,6.503074616193771362e-02,5.849679708480834961e-01,8.111507296562194824e-01,6.165510043501853943e-02,2.563807249069213867e+00
2.983928322792053223e-01,-8.472927808761596680e-01,-1.260735869407653809e+00,-1.650804758071899414e+00,2.789206027984619141e+00,1.183745622634887695e+00,9.805684685707092285e-01,-2.752733707427978516e+00
-1.107382059097290039e+00,3.380226194858551025e-01,1.253679871559143066e+00,6.472036242485046387e-01,1.601898670196533203e+00,2.479460239410400391e+00,-7.954677939414978027e-01,1.198730945587158203e+00
-1.965483836829662323e-02,-4.618570506572723389e-01,2.639732137322425842e-02,2.550563812255859375e+00,9.663122296333312988e-01,1.357398986816406250e+00,-1.046838521957397461e+00,1.743111968040466309e+00
-1.724795818328857422e+00,1.558530807495117188e+00,-5.984630063176155090e-02,5.385703444480895996e-01,-7.181298732757568359e-01,1.921627759933471680e+00,-7.075963616371154785e-01,-1.125418782234191895e+00
5.050564408302307129e-01,-2.063771724700927734e+00,-9.681230187416076660e-01,-1.635913610458374023e+00,-4.805155098438262939e-01,1.967328786849975586e+00,3.888714313507080078e-02,1.649844527244567871e+00
3.054259121417999268e-01,2.408823072910308838e-01,1.189298510551452637e+00,1.350951313972473145e+00,-1.060033887624740601e-01,5.053644180297851562e-01,1.575352907180786133e+00,-5.824147462844848633e-01
7.825105786323547363e-01,-3.629150092601776123e-01,-6.854655742645263672e-01,-1.882086873054504395e+00,2.846698284149169922e+00,5.135260224342346191e-01,-2.994402050971984863e-01,1.022424459457397461e+00
5.160270929336547852e-01,-2.319701910018920898e+00,2.423787593841552734e+00,-3.760987147688865662e-02,5.152773261070251465e-01,8.315537571907043457e-01,-1.765237450599670410e+00,2.458579540252685547e+00
-4.899456202983856201e-01,2.531932294368743896e-01,1.691860198974609375e+00,1.260754019021987915e-01,5.584536194801330566e-01,1.661140799522399902e+00,-2.019951581954956055e+00,-1.759966969490051270e+00
6.637300252914428711e-01,4.373527765274047852e-01,1.193103313446044922e+00,1.413776874542236328e-01,9.693938493728637695e-01,-1.170818924903869629e+00,-2.942248582839965820e-01,-8.979203701019287109e-01
4.589977264404296875e-01,-6.324793696403503418e-01,4.081714749336242676e-01,-9.313414692878723145e-01,-7.800626754760742188e-01,-7.736766934394836426e-01,-2.909292221069335938e+00,-3.360757231712341309e-01
3.471963107585906982e-01,1.028987407684326172e+00,1.219955921173095703e+00,-1.918063640594482422e+00,3.608193397521972656e-01,-1.102722644805908203e+00,1.309750676155090332e-01,2.622875928878784180e+00
1.612416267395019531e+00,2.040172815322875977e+00,4.860404729843139648e-01,-1.350518912076950073e-01,3.248428702354431152e-01,-5.791074633598327637e-01,1.038647651672363281e+00,-9.335223436355590820e-01
-3.295475542545318604e-01,2.270938754081726074e-01,-1.117252856492996216e-01,5.000516176223754883e-01,6.190140843391418457e-01,1.285619735717773438e+00,7.982251048088073730e-01,1.375341534614562988e+00
9.805436432361602783e-02,-6.743368506431579590e-01,5.800969004631042480e-01,2.595890760421752930e-01,4.159663677215576172e+00,-1.536797404289245605e+00,-6.717284917831420898e-01,4.698884487152099609e-01
-1.589102894067764282e-01,1.682120114564895630e-01,5.730000138282775879e-01,1.215118408203125000e+00,9.194351434707641602e-01,1.830616950988769531e+00,7.433510422706604004e-01,2.395778149366378784e-01
-3.510870635509490967e-01,-6.916235685348510742e-01,9.555848836898803711e-01,-1.119248643517494202e-01,5.326063156127929688e+00,-3.424625694751739502e-01,5.611311197280883789e-01,-4.259011745452880859e-01
8.416199088096618652e-01,-5.854371190071105957e-01,-1.311223626136779785e+00,1.147542476654052734e+00,1.139227032661437988e+00,4.095736742019653320e-01,2.844345569610595703e-01,1.209990501403808594e+00
1.993194669485092163e-01,4.081465601921081543e-01,-1.497038483619689941e+00,-1.447916746139526367e+00,-5.443228483200073242e-01,1.801196217536926270e+00,-7.808231711387634277e-01,-1.365438580513000488e+00
1.318891048431396484e-01,-4.164741635322570801e-01,-7.983692884445190430e-01,1.258372545242309570e+00,9.328622221946716309e-01,-1.070837378501892090e+00,5.468006134033203125e-01,2.078250408172607422e+00
-5.956346392631530762e-01,-2.455150634050369263e-01,-4.137226343154907227e-01,3.158396244049072266e+00,-2.285024672746658325e-01,9.284486174583435059e-01,-2.172987222671508789e+00,1.838493347167968750e+00
2.376678287982940674e-01,-1.363540291786193848e+00,-3.635642826557159424e-01,-1.233873605728149414e+00,1.578503131866455078e+00,-4.380952715873718262e-01,-5.846981406211853027e-01,8.420698046684265137e-01
-5.505321621894836426e-01,-9.339478611946105957e-01,-5.108105540275573730e-01,1.581706404685974121e+00,-5.079057067632675171e-02,4.340613484382629395e-01,1.606194615364074707e+00,-3.981083035469055176e-01
-2.425036579370498657e-02,1.095192432403564453e+00,2.487943649291992188e+00,-7.056730985641479492e-01,-1.041440963745117188e+00,1.028691887855529785e+00,-2.511073946952819824e-01,-1.653145790100097656e+00
-1.694932937622070312e+00,2.679265260696411133e+00,6.771438121795654297e-01,9.049182534217834473e-01,1.626755118370056152e+00,3.090399742126464844e+00,2.324793487787246704e-01,2.229705333709716797e+00
9.699193239212036133e-01,-1.354804635047912598e+00,-1.917054891586303711e+00,-3.995203495025634766e+00,-7.683708071708679199e-01,-7.983455657958984375e-01,1.544021487236022949e+00,1.611946523189544678e-01
