-1.074888408184051514e-01,-1.362634301185607910e+00,-6.570365428924560547e-01
7.545993477106094360e-02,-7.318441867828369141e-01,-2.189936041831970215e-01
-6.122560501098632812e-01,1.504591256380081177e-01,1.020290851593017578e+00
9.498609304428100586e-01,4.982880130410194397e-02,-9.878882169723510742e-01
-2.643346786499023438e-01,-1.681508302688598633e+00,1.821456074714660645e+00
-2.887107729911804199e-01,-1.581512212753295898e+00,-1.374761164188385010e-01
-9.269231557846069336e-01,6.092286705970764160e-01,1.629233211278915405e-01
-5.959852933883666992e-01,5.004810094833374023e-01,-1.396643161773681641e+00
6.281404756009578705e-03,1.040359139442443848e+00,-2.782928049564361572e-01
2.810963988304138184e-01,4.849696457386016846e-01,-4.203628301620483398e-01
1.114846110343933105e+00,-5.495783090591430664e-01,-1.498018205165863037e-01
2.320128679275512695e+00,-1.476625800132751465e+00,1.753422975540161133e+00
1.935643076896667480e+00,-3.990937471389770508e-01,-4.177401959896087646e-01
5.274860262870788574e-01,-3.002432882785797119e-01,-7.440555691719055176e-01
-2.365324348211288452e-01,-1.331854462623596191e-01,-9.339132905006408691e-01
-7.025049328804016113e-01,6.460124254226684570e-01,-5.445868372917175293e-01
2.128011465072631836e+00,-1.148305773735046387e+00,5.151228308677673340e-01
1.576007604598999023e+00,-2.116761915385723114e-02,-2.530274391174316406e+00
1.331283330917358398e+00,-1.285539865493774414e-01,-4.839609861373901367e-01
-5.434070229530334473e-01,-1.808230400085449219e+00,1.540673244744539261e-02
-8.531240820884704590e-01,-1.038057804107666016e+00,-2.707838416099548340e-01
9.454913735389709473e-01,7.751225233078002930e-01,1.473611116409301758e+00
-8.637466430664062500e-01,-1.108866333961486816e+00,-9.099966287612915039e-01
7.614158391952514648e-01,3.405633270740509033e-01,-1.190412282943725586e+00
9.198448657989501953e-01,-4.537210762500762939e-01,2.527288198471069336e-01
9.882003664970397949e-01,5.522302389144897461e-01,-4.016811549663543701e-01
5.203280448913574219e-01,1.398540258407592773e+00,2.827914953231811523e-01
5.571495294570922852e-01,1.290828138589859009e-01,-6.214587688446044922e-01
8.828543126583099365e-02,-1.756456017494201660e+00,2.325394600629806519e-01
-6.655450165271759033e-02,-9.494474530220031738e-01,-3.134984076023101807e-01
1.565170407295227051e+00,5.129021406173706055e-01,-9.779890179634094238e-01
1.813108563423156738e+00,1.709543466567993164e+00,-1.825020432472229004e+00
-6.971256136894226074e-01,1.196642160415649414e+00,6.177443861961364746e-01
4.804034531116485596e-01,-2.346722126007080078e+00,-2.072774648666381836e+00
1.693863868713378906e+00,1.638455986976623535e+00,-3.602376878261566162e-01
4.102577567100524902e-01,-5.183522105216979980e-01,-1.333678007125854492e+00
-1.139775991439819336e+00,-4.755353331565856934e-01,-5.257614850997924805e-01
-1.233582615852355957e+00,-6.627795696258544922e-01,-1.187108874320983887e+00
7.301489114761352539e-01,-1.865492939949035645e+00,4.372913241386413574e-01
6.461671590805053711e-01,4.164386093616485596e-01,1.664278656244277954e-01
-1.780453801155090332e+00,1.265578746795654297e+00,1.104858160018920898e+00
-1.638564229011535645e+00,1.638721823692321777e+00,1.007012128829956055e+00
1.058004260063171387e+00,1.423261046409606934e+00,-5.691646337509155273e-01
-1.422225356101989746e+00,4.375045299530029297e-01,-7.076476216316223145e-01
-2.358213253319263458e-02,1.851225614547729492e+00,2.978240549564361572e-01
-1.753887057304382324e+00,1.146500587463378906e+00,5.389804244041442871e-01
-8.586047887802124023e-01,9.109237194061279297e-01,1.410571485757827759e-01
-1.388410329818725586e+00,-1.902526259422302246e+00,2.427595138549804688e+00
-2.239692509174346924e-01,9.865425229072570801e-01,1.239550590515136719e+00
2.089062333106994629e-01,-1.107514649629592896e-01,1.136099457740783691e+00
-5.984238982200622559e-01,4.137029945850372314e-01,-1.377102494239807129e+00
-9.953041672706604004e-01,-7.772966623306274414e-01,9.945574998855590820e-01
1.176188230514526367e+00,-6.284973025321960449e-01,7.525711655616760254e-01
3.598466217517852783e-01,-8.388575911521911621e-01,-2.479978322982788086e+00
4.478429257869720459e-01,-3.937038183212280273e-01,-1.322869777679443359e+00
