4.703687429428100586e-01,-5.244566798210144043e-01,8.956797719001770020e-01,-9.473672509193420410e-01,-9.163323044776916504e-01,-2.401529401540756226e-01
2.226641625165939331e-01,-1.543996095657348633e+00,-1.594761461019515991e-01,5.360121726989746094e-01,-1.445710420608520508e+00,-5.977340340614318848e-01
-3.494382798671722412e-01,4.453702270984649658e-01,1.201832175254821777e+00,1.259119987487792969e+00,-1.002904057502746582e+00,-4.320022761821746826e-01
-8.393473178148269653e-02,-7.909469604492187500e-01,4.517308436334133148e-03,-5.680683851242065430e-01,6.819665431976318359e-01,-2.029711961746215820e+00
-7.581413984298706055e-01,8.223264217376708984e-01,3.835522532463073730e-01,-2.036500215530395508e+00,2.668752074241638184e-01,1.377116680145263672e+00
-2.524270296096801758e+00,-1.232013821601867676e+00,-4.074559211730957031e-01,-3.732336759567260742e-01,1.581922054290771484e+00,1.853005886077880859e+00
-6.853341460227966309e-01,2.186571598052978516e+00,3.418666422367095947e-01,-9.301928430795669556e-02,-5.179890990257263184e-01,3.001742362976074219e-01
-1.275354176759719849e-01,2.925994433462619781e-02,-7.686330080032348633e-01,-1.178526163101196289e+00,-3.619235455989837646e-01,8.874042034149169922e-01
4.205732047557830811e-01,-3.941192328929901123e-01,-3.579829633235931396e-01,-6.249446868896484375e-01,-5.839828252792358398e-01,-4.835693240165710449e-01
-1.132531404495239258e+00,-1.346119880676269531e+00,9.296715259552001953e-01,-3.653850853443145752e-01,-2.795010805130004883e-01,-2.362165451049804688e-01
1.111951470375061035e+00,-9.788464903831481934e-01,-6.096240282058715820e-01,-1.755626320838928223e+00,-3.759946823120117188e-01,1.076930642127990723e+00
-9.723507165908813477e-01,-2.520011663436889648e-01,-1.834506243467330933e-01,1.157088994979858398e+00,-2.748859524726867676e-01,9.098238945007324219e-01
2.447243928909301758e+00,1.366804480552673340e+00,-6.340898275375366211e-01,-1.359742403030395508e+00,-1.731590181589126587e-01,4.054280519485473633e-01
6.213677525520324707e-01,-5.500723123550415039e-01,-2.399937152862548828e+00,1.724658608436584473e+00,4.081850647926330566e-01,-7.872364670038223267e-02
8.370677828788757324e-01,-7.663908004760742188e-01,1.084220528602600098e+00,9.645766019821166992e-01,1.736781120300292969e+00,9.080716371536254883e-01
-5.255805253982543945e-01,-1.202903985977172852e+00,-1.739713907241821289e+00,-4.779304862022399902e-01,5.605239868164062500e-01,5.168738961219787598e-01
1.214816689491271973e+00,-5.904362797737121582e-01,-9.991641044616699219e-01,-7.398723363876342773e-01,2.001068830490112305e+00,1.243793517351150513e-01
4.731615185737609863e-01,-6.376072764396667480e-01,5.776690244674682617e-01,1.361189961433410645e+00,-7.853236794471740723e-01,2.169679552316665649e-01
1.345920801162719727e+00,3.701148331165313721e-01,-1.237020015716552734e+00,-4.883107244968414307e-01,-3.404995799064636230e-02,-1.892662763595581055e+00
-1.546879857778549194e-01,6.244134306907653809e-01,-9.954612255096435547e-01,-8.136516213417053223e-01,1.256987750530242920e-01,5.045212060213088989e-02
-3.697553873062133789e-01,-1.412763118743896484e+00,-1.654138922691345215e+00,-7.556018829345703125e-01,1.345630407333374023e+00,2.392525970935821533e-01
3.638205230236053467e-01,1.747602522373199463e-01,1.919974803924560547e+00,-1.008205771446228027e+00,9.139158129692077637e-01,-7.009711265563964844e-01
2.764035575091838837e-02,2.737430632114410400e-01,6.580606102943420410e-01,-9.844743013381958008e-01,4.270151555538177490e-01,9.672492146492004395e-01
-2.176819562911987305e+00,6.469410061836242676e-01,5.703473091125488281e-01,-1.291731476783752441e+00,-4.215775132179260254e-01,-3.663515150547027588e-01
-1.255698204040527344e-01,-2.638452351093292236e-01,-1.015023291110992432e-01,-1.017583250999450684e+00,-8.087671995162963867e-01,-3.588117063045501709e-01
-1.001525163650512695e+00,-5.136668086051940918e-01,1.720458626747131348e+00,6.972876936197280884e-02,1.017035007476806641e+00,5.893733501434326172e-01
4.547618627548217773e-01,2.828947544097900391e+00,4.229734241962432861e-01,9.884731173515319824e-01,-6.022207736968994141e-01,1.577220320701599121e+00
-4.210815131664276123e-01,2.424223423004150391e-01,-3.306494653224945068e-01,-5.400951951742172241e-02,-1.638506650924682617e+00,2.511480450630187988e-01
3.783298656344413757e-02,-9.585154652595520020e-01,-2.143843412399291992e+00,-8.016000986099243164e-01,1.692379951477050781e+00,-1.712342858314514160e+00
1.734534144401550293e+00,7.145326733589172363e-01,1.431258082389831543e+00,-2.638047933578491211e+00,2.883234918117523193e-01,-2.165556192398071289e+00
1.879759669303894043e+00,-7.563070952892303467e-02,-9.175676703453063965e-01,2.340176820755004883e+00,-1.183141544461250305e-01,8.263624906539916992e-01
5.298035144805908203e-01,-4.094808101654052734e-01,-1.139436006546020508e+00,8.808503150939941406e-01,2.625207602977752686e-01,-1.891599178314208984e+00
-1.576802283525466919e-01,-7.043179869651794434e-02,-3.488740026950836182e-01,1.017834782600402832e+00,1.890567094087600708e-01,7.933984398841857910e-01
-5.768964067101478577e-03,-2.271026611328125000e+00,-4.775197505950927734e-01,7.653101682662963867e-01,3.372791707515716553e-01,-9.813103675842285156e-01
-2.161782979965209961e+00,1.851873874664306641e+00,1.511660575866699219e+00,-2.080283910036087036e-01,-4.314481019973754883e-01,-5.476863980293273926e-01
-1.235581398010253906e+00,-1.928339153528213501e-01,-2.045075416564941406e+00,2.060820341110229492e+00,-1.458692073822021484e+00,7.956238985061645508e-01
-1.351827859878540039e+00,1.576613187789916992e-01,8.371037244796752930e-02,1.792828917503356934e+00,-1.027405023574829102e+00,5.445104241371154785e-01
