-1.933395266532897949e+00,8.211656808853149414e-01,-1.050056338310241699e+00,6.551485657691955566e-01,-8.989138603210449219e-01,1.456717848777770996e+00
1.679964512586593628e-01,1.368992924690246582e+00,5.709546804428100586e-01,-2.279200077056884766e+00,7.859180569648742676e-01,-7.090788483619689941e-01
-1.089296817779541016e+00,-1.249099597334861755e-01,9.139624834060668945e-01,1.297519922256469727e+00,-2.045700788497924805e+00,9.687783718109130859e-01
-1.655763030052185059e+00,6.944255232810974121e-01,4.946695864200592041e-01,1.670768022537231445e+00,-7.029469609260559082e-01,-2.997947484254837036e-02
1.162085086107254028e-01,-3.446264564990997314e-01,-4.758304655551910400e-01,-9.441121816635131836e-01,-1.020322084426879883e+00,5.750283002853393555e-01
2.423038333654403687e-01,1.784108400344848633e+00,5.132021903991699219e-01,4.166288673877716064e-01,-5.679581761360168457e-01,-3.613183796405792236e-01
-1.659839391708374023e+00,-2.261254310607910156e+00,2.604609131813049316e-01,1.099655508995056152e+00,-2.726287543773651123e-01,9.326246976852416992e-01
-1.337228417396545410e+00,-9.825025796890258789e-01,-1.094954311847686768e-01,5.704898834228515625e-01,-2.190546095371246338e-01,1.249467611312866211e+00
1.923689723014831543e+00,-7.106279134750366211e-01,-1.344845056533813477e+00,-9.571801126003265381e-02,2.069595098495483398e+00,2.031406879425048828e+00
7.493389844894409180e-01,-1.849410653114318848e+00,9.355509877204895020e-01,-7.371509075164794922e-02,-3.051938116550445557e-02,-4.819186031818389893e-01
2.732309997081756592e-01,-1.838211178779602051e+00,-6.157884597778320312e-01,-2.099061489105224609e+00,3.737511634826660156e-01,8.619904518127441406e-01
-1.634095549583435059e+00,-6.690711379051208496e-01,1.668599128723144531e+00,-1.038440108299255371e+00,1.025449275970458984e+00,9.046820402145385742e-01
1.615932941436767578e+00,5.400244146585464478e-02,-4.674874842166900635e-01,1.710207462310791016e+00,1.986956119537353516e+00,-1.603477478027343750e+00
-2.227087974548339844e+00,-6.363446824252605438e-03,-9.995279908180236816e-01,1.081832885742187500e+00,-1.780256271362304688e+00,4.209766089916229248e-01
-7.259958386421203613e-01,-1.435005068778991699e-01,-1.249198079109191895e+00,1.072204485535621643e-01,6.191941499710083008e-01,5.511811971664428711e-01
5.715798139572143555e-01,1.497333407402038574e+00,1.867760181427001953e+00,7.916590571403503418e-01,7.514163255691528320e-01,8.235995173454284668e-01
1.080957770347595215e+00,-1.054467186331748962e-01,9.069064259529113770e-01,-3.305949866771697998e-01,1.504447340965270996e+00,1.777354001998901367e+00
6.721742153167724609e-01,8.377845287322998047e-01,2.245880842208862305e+00,6.048128604888916016e-01,-1.976153999567031860e-02,1.298037767410278320e+00
7.531675696372985840e-01,6.090709567070007324e-01,5.948869585990905762e-01,-2.426227368414402008e-02,-5.783886909484863281e-01,-1.736748099327087402e+00
-1.031645417213439941e+00,3.298297822475433350e-01,4.001390933990478516e-02,-7.676199078559875488e-02,-1.833261609077453613e+00,-1.854945778846740723e+00
6.928758025169372559e-01,-4.929088354110717773e-01,-1.788940429687500000e-01,3.448395431041717529e-01,-4.737059175968170166e-01,2.160375356674194336e+00
1.007784828543663025e-01,3.950513005256652832e-01,1.933312416076660156e-01,-9.299012422561645508e-01,-4.792117178440093994e-01,-1.947738826274871826e-01
1.083831071853637695e+00,-6.089426279067993164e-01,6.998094916343688965e-01,1.254825592041015625e-01,9.519851207733154297e-01,1.260262370109558105e+00
1.378103017807006836e+00,-8.355276584625244141e-01,3.902619779109954834e-01,-2.806748449802398682e-01,2.671706914901733398e+00,3.754966259002685547e+00
1.331885933876037598e+00,3.475422561168670654e-01,4.936678707599639893e-02,1.149773478507995605e+00,1.415338397026062012e+00,1.262243390083312988e+00
-1.031376123428344727e+00,-8.317286968231201172e-01,-1.644024014472961426e+00,2.976147830486297607e-01,-7.569760084152221680e-01,2.750797271728515625e+00
-1.286484122276306152e+00,9.700476527214050293e-01,-4.663027822971343994e-01,-1.518474102020263672e+00,-1.119424819946289062e+00,-7.005438804626464844e-01
-5.498102307319641113e-01,-2.005963921546936035e-01,7.740972042083740234e-01,8.398317694664001465e-01,-2.068393468856811523e+00,-1.748145669698715210e-01
-6.339325904846191406e-01,-1.084885597229003906e+00,-1.384768962860107422e+00,-1.459344387054443359e+00,1.003806948661804199e+00,5.870400667190551758e-01
1.453798890113830566e+00,3.417892158031463623e-01,-1.253626644611358643e-01,-2.199705123901367188e+00,2.840391397476196289e+00,-5.760614573955535889e-02
-1.478831648826599121e+00,9.701986610889434814e-02,-1.470486968755722046e-01,-6.572285294532775879e-01,-7.598817944526672363e-01,1.123605489730834961e+00
2.279910445213317871e-01,-2.132864296436309814e-01,4.621272981166839600e-01,9.611673653125762939e-02,-1.430449485778808594e+00,2.783811092376708984e+00
9.083908200263977051e-01,-1.203034639358520508e+00,-7.797441482543945312e-01,1.604370176792144775e-01,1.902680993080139160e+00,8.219847679138183594e-01
-4.723288416862487793e-01,1.510874330997467041e-01,1.885342359542846680e+00,1.102383494377136230e+00,-5.289120078086853027e-01,2.595624685287475586e+00
-2.741331458091735840e-01,-3.706806600093841553e-01,1.361437737941741943e-01,7.378264069557189941e-01,-2.475271970033645630e-01,-1.588205546140670776e-01
1.871595829725265503e-01,-4.116620123386383057e-01,1.480165243148803711e+00,-7.539334297180175781e-01,-1.908114433288574219e+00,-1.804573655128479004e+00
-9.055015444755554199e-01,-1.375918745994567871e+00,6.164256334304809570e-01,2.267498373985290527e-01,-3.841220438480377197e-01,-6.791617274284362793e-01
-1.604842066764831543e+00,1.447097659111022949e-01,1.661662340164184570e+00,4.724771976470947266e-01,-5.783779919147491455e-02,8.907577991485595703e-01
4.167658463120460510e-02,1.531324267387390137e+00,-7.418343424797058105e-01,1.504984498023986816e+00,-4.343701899051666260e-01,-8.205723762512207031e-02
1.784584999084472656e+00,9.676156193017959595e-02,3.933215141296386719e-01,-3.582672774791717529e-01,4.157042026519775391e+00,-6.955715268850326538e-02
-4.516891837120056152e-01,-1.963862419128417969e+00,-1.883040428161621094e+00,1.940288841724395752e-01,8.753627538681030273e-01,2.165830880403518677e-01
1.979819387197494507e-01,-2.785356998443603516e+00,6.621392965316772461e-01,-7.748451232910156250e-01,6.141327023506164551e-01,9.668755531311035156e-01
-2.014842510223388672e+00,-2.348830364644527435e-02,2.454863041639328003e-01,-1.568203121423721313e-01,1.101070404052734375e+00,-2.360612303018569946e-01
1.289683818817138672e+00,-1.794159770011901855e+00,2.866383492946624756e-01,-1.396224260330200195e+00,3.143736124038696289e+00,1.740759253501892090e+00
5.436079949140548706e-02,-2.760139107704162598e-01,2.461322784423828125e+00,-4.130129516124725342e-01,6.880980134010314941e-01,1.992117166519165039e-01
1.170106232166290283e-01,1.112627744674682617e+00,5.455575585365295410e-01,-4.863010346889495850e-01,-1.028577566146850586e+00,9.307877719402313232e-02
1.020731806755065918e+00,4.847742617130279541e-01,-6.693512797355651855e-01,-1.169352650642395020e+00,1.309741020202636719e+00,1.739596366882324219e+00
1.478656083345413208e-01,1.303703546524047852e+00,1.555026769638061523e+00,1.300552606582641602e+00,2.163859158754348755e-01,1.032715559005737305e+00
-1.707535862922668457e+00,-2.909080386161804199e-01,-1.506451368331909180e+00,5.738040059804916382e-02,1.315423727035522461e+00,8.464863300323486328e-01
1.401801109313964844e-01,1.113120913505554199e+00,-7.983480095863342285e-01,1.463303804397583008e+00,-3.689690679311752319e-02,1.114010453224182129e+00
-5.185572504997253418e-01,1.372212409973144531e+00,-2.777602290734648705e-03,7.845607399940490723e-01,-1.675784587860107422e+00,-1.532636523246765137e+00
4.288067519664764404e-01,-2.391069650650024414e+00,2.047116994857788086e+00,1.864971406757831573e-02,-1.238329187035560608e-01,3.322446823120117188e+00
4.666412472724914551e-01,-4.195972979068756104e-01,-1.402026891708374023e+00,8.328751921653747559e-01,-5.707659199833869934e-02,4.147569835186004639e-02
1.279604434967041016e+00,-9.109911918640136719e-01,3.211410641670227051e-01,1.195131182670593262e+00,3.559487342834472656e+00,-3.236762583255767822e-01
-1.781284064054489136e-01,-1.050694942474365234e+00,-1.641319155693054199e+00,-1.360061615705490112e-01,-6.407770514488220215e-01,1.431815743446350098e+00
7.415371537208557129e-01,1.414636969566345215e+00,-6.760154962539672852e-01,6.525630354881286621e-01,9.185929298400878906e-01,1.705632209777832031e-01
9.880310297012329102e-01,7.964872121810913086e-01,-1.613914668560028076e-01,-5.399507284164428711e-01,1.712917327880859375e+00,-1.411807894706726074e+00
-1.969567686319351196e-01,-6.200223565101623535e-01,-1.426975131034851074e-01,-1.362069964408874512e+00,-2.112438917160034180e+00,-1.512714982032775879e+00
-1.047841668128967285e+00,-1.909850955009460449e+00,1.556638330221176147e-01,-2.861452698707580566e-01,4.643972218036651611e-01,1.739368557929992676e+00
-2.405596256256103516e+00,3.598644733428955078e-01,-6.812248826026916504e-01,-9.950139522552490234e-01,7.146741151809692383e-01,6.002689003944396973e-01
5.388889312744140625e-01,-5.130068063735961914e-01,-1.458105206489562988e+00,2.724059820175170898e-01,-1.540039300918579102e+00,1.260031700134277344e+00
1.805671334266662598e+00,-6.826105713844299316e-01,-5.053902268409729004e-01,-1.871098428964614868e-01,2.910503864288330078e+00,3.330222129821777344e+00
-7.670929431915283203e-01,2.121098995208740234e+00,6.190482378005981445e-01,8.202757239341735840e-01,-1.196471810340881348e+00,1.074026465415954590e+00
-1.144845128059387207e+00,1.163809299468994141e+00,-2.353085041046142578e+00,2.948582172393798828e-01,-1.360889434814453125e+00,-1.128089904785156250e+00
-9.160501360893249512e-01,4.988597035408020020e-01,8.616566658020019531e-01,1.882644928991794586e-02,-1.245645046234130859e+00,-2.410703659057617188e+00
-4.078640937805175781e-01,-6.574732661247253418e-01,-1.070639252662658691e+00,-1.165461659431457520e+00,-5.664349198341369629e-01,1.948513627052307129e+00
4.876982420682907104e-02,3.889094591140747070e-01,-1.919678747653961182e-01,5.985125899314880371e-01,-6.068823337554931641e-01,2.082669436931610107e-01
1.020030975341796875e+00,2.677474021911621094e-01,-9.225751273334026337e-03,-1.544008970260620117e+00,1.422850608825683594e+00,-5.999701023101806641e-01
-3.743734061717987061e-01,5.316020846366882324e-01,2.716173827648162842e-01,4.584775567054748535e-01,-8.521262407302856445e-01,-1.044902205467224121e+00
1.273125529289245605e+00,-9.403687715530395508e-01,-1.927242994308471680e+00,-3.908862173557281494e-01,1.348616480827331543e+00,2.622895836830139160e-01
-3.665793240070343018e-01,7.212756872177124023e-01,6.981438398361206055e-02,-3.315007388591766357e-01,1.656098216772079468e-01,3.517096340656280518e-01
9.626988768577575684e-01,1.885548949241638184e+00,-4.064016044139862061e-01,-4.069902896881103516e-01,2.814870476722717285e-01,5.588478446006774902e-01
-1.351565361022949219e+00,-8.798585832118988037e-02,-1.010755971074104309e-01,-1.678726911544799805e+00,-8.089082837104797363e-01,-4.281342923641204834e-01
-2.267711758613586426e-01,4.814982712268829346e-01,6.925237178802490234e-01,-6.349616050720214844e-01,-4.009969234466552734e-01,1.396875500679016113e+00
-5.576010942459106445e-01,9.764358401298522949e-01,-1.007638692855834961e+00,2.200868576765060425e-01,-2.860922336578369141e+00,-3.899935483932495117e-01
