-1.163762092590332031e+00,-5.300015956163406372e-02,1.779289096593856812e-01,1.194022655487060547e+00,-8.275214433670043945e-01,2.726749479770660400e-01,-5.870032906532287598e-01,-6.063329577445983887e-01,-1.378962993621826172e+00,1.277293205261230469e+00
-9.451027214527130127e-02,-4.526226818561553955e-01,5.703264474868774414e-01,-9.163545370101928711e-01,-1.724581718444824219e+00,-1.232837587594985962e-01,1.853095144033432007e-01,3.290437459945678711e-01,-3.268517926335334778e-02,-4.810417592525482178e-01
4.975666105747222900e-01,8.050468564033508301e-01,-9.593219161033630371e-01,-3.429605066776275635e-01,1.344647288322448730e+00,-2.830661833286285400e-01,-4.194880723953247070e-01,6.319265365600585938e-01,4.915865063667297363e-01,-1.496622990816831589e-02
-1.354135870933532715e-01,3.680622279644012451e-01,-2.364995956420898438e+00,-2.552568018436431885e-01,6.317791342735290527e-01,3.204454481601715088e-01,6.166273355484008789e-01,2.418581210076808929e-02,1.024866938591003418e+00,-2.813186645507812500e-01
6.217561289668083191e-02,-4.397003054618835449e-01,5.925481915473937988e-01,-1.233046174049377441e+00,1.163295745849609375e+00,-1.070994973182678223e+00,-8.934512734413146973e-01,-7.861076593399047852e-01,1.632661938667297363e+00,-1.125228762626647949e+00
-2.942376136779785156e-01,-3.944384455680847168e-01,7.146389484405517578e-01,-6.595505475997924805e-01,4.002159833908081055e-01,-1.298657298088073730e+00,-1.425087213516235352e+00,1.391183137893676758e+00,-8.817299604415893555e-01,7.528017759323120117e-01
4.540836438536643982e-02,-4.742800444364547729e-02,8.027620911598205566e-01,-8.704594373703002930e-01,3.235282003879547119e-02,1.844569444656372070e+00,-3.203165233135223389e-01,2.440218627452850342e-01,-2.222061008214950562e-01,3.171260654926300049e-01
-2.511166930198669434e-01,-7.964262962341308594e-01,-1.305043458938598633e+00,1.314400732517242432e-01,2.215458154678344727e+00,6.270769238471984863e-01,-3.652875125408172607e-01,-3.446542620658874512e-01,-6.046892609447240829e-03,-1.634789109230041504e-01
7.560932040214538574e-01,2.409980535507202148e+00,-2.736169099807739258e-01,3.473582565784454346e-01,-1.576823353767395020e+00,-5.687374472618103027e-01,1.955167949199676514e-01,6.638208776712417603e-02,-1.207750439643859863e-01,3.084526062011718750e-01
-9.660692214965820312e-01,7.937632799148559570e-01,2.439192295074462891e+00,-8.189789652824401855e-01,-1.936051398515701294e-01,-9.823112487792968750e-01,-1.963340520858764648e+00,1.574604630470275879e+00,3.830210864543914795e-01,-1.185072660446166992e+00
7.876873016357421875e-01,1.501520276069641113e-01,-1.989418029785156250e+00,3.873150050640106201e-01,5.317318066954612732e-02,-5.839784741401672363e-01,9.269239306449890137e-01,1.092308282852172852e+00,-5.649406313896179199e-01,1.248486161231994629e+00
-4.376170337200164795e-01,4.626951217651367188e-01,-2.157143652439117432e-01,3.692049086093902588e-01,7.993336766958236694e-02,1.995744556188583374e-01,1.679753214120864868e-01,-5.276154279708862305e-01,-1.619316101074218750e+00,-1.331436634063720703e+00
2.272232174873352051e-01,1.297388434410095215e+00,-2.082529366016387939e-01,-4.643910229206085205e-01,-3.789152801036834717e-01,-5.271493196487426758e-01,9.053876996040344238e-01,8.553147315979003906e-01,1.730638027191162109e+00,2.238607406616210938e+00
-9.880487322807312012e-01,3.521840870380401611e-01,-5.658639073371887207e-01,-1.931046724319458008e+00,1.240304827690124512e+00,-2.035688012838363647e-01,-2.674329578876495361e-01,-6.776794791221618652e-01,7.503409981727600098e-01,-3.333465456962585449e-01
-8.620818257331848145e-01,-7.690209150314331055e-01,-1.118658423423767090e+00,-1.597656250000000000e+00,1.109678149223327637e+00,9.149304032325744629e-01,1.514474391937255859e+00,-9.691704511642456055e-01,1.278137326240539551e+00,1.669429421424865723e+00
2.880085706710815430e-01,-1.574432492256164551e+00,7.923851609230041504e-01,-3.960837423801422119e-01,1.291137933731079102e-01,-4.686599671840667725e-01,-1.281748414039611816e+00,4.646915793418884277e-01,-5.411943793296813965e-02,3.364511728286743164e-01
-2.112076520919799805e+00,1.806674003601074219e-01,-2.381503432989120483e-01,5.165905356407165527e-01,-4.399867653846740723e-01,1.243050456047058105e+00,-2.812173068523406982e-01,-9.336562752723693848e-01,5.228871703147888184e-01,5.317401140928268433e-02
-7.161225676536560059e-01,-1.971310377120971680e+00,1.631985425949096680e+00,9.399718604981899261e-03,6.862160563468933105e-01,7.189010381698608398e-01,6.658638119697570801e-01,-7.670909762382507324e-01,2.305271662771701813e-02,-2.748819291591644287e-01
-7.190519571304321289e-02,1.200396418571472168e+00,1.605344414710998535e-01,4.640764892101287842e-01,-8.167815208435058594e-01,-1.339257478713989258e+00,1.047861933708190918e+00,2.711339667439460754e-02,2.848158180713653564e-01,-9.363018274307250977e-01
-1.083670377731323242e+00,-7.638025283813476562e-01,-1.334229588508605957e+00,-1.189634323120117188e+00,-8.761063814163208008e-01,5.117996335029602051e-01,-2.929505109786987305e-01,6.229087710380554199e-01,-2.999173998832702637e-01,-1.239363074302673340e+00
