3.874650001525878906e-01,1.176085829734802246e+00,6.418365240097045898e-01,-1.865607500076293945e+00,-3.372576534748077393e-01,1.763862490653991699e+00
3.720063567161560059e-01,8.828743100166320801e-01,-1.601645112037658691e+00,1.921345144510269165e-01,-1.455000638961791992e+00,-7.355235815048217773e-01
-7.811233401298522949e-01,2.186126947402954102e+00,-1.303532421588897705e-01,2.459129333496093750e+00,1.750486373901367188e+00,1.309779167175292969e+00
1.096157431602478027e+00,8.135184049606323242e-01,-4.591905474662780762e-01,-1.122091889381408691e+00,-1.361676454544067383e+00,-4.061222076416015625e-01
1.934237599372863770e+00,-7.115988731384277344e-01,2.419993877410888672e-01,6.879884600639343262e-01,2.107191383838653564e-01,-1.473131895065307617e+00
5.797418951988220215e-01,1.167710125446319580e-01,-1.654720306396484375e+00,1.263980150222778320e+00,2.668853282928466797e+00,-1.381815075874328613e-01
-1.142709493637084961e+00,5.975577831268310547e-01,-6.868194937705993652e-01,-5.052576661109924316e-01,1.970384836196899414e+00,1.001047253608703613e+00
1.205441206693649292e-01,-5.824990868568420410e-01,2.538160793483257294e-02,-3.010291159152984619e-01,-2.215076535940170288e-01,1.512702703475952148e+00
-2.241343110799789429e-01,1.838384628295898438e+00,7.646257877349853516e-01,-1.038392186164855957e+00,1.529246211051940918e+00,1.276123046875000000e+00
-4.556659236550331116e-02,-1.722606420516967773e+00,7.551074624061584473e-01,2.441943407058715820e+00,-2.875096909701824188e-02,-2.868707656860351562e+00
1.001739978790283203e+00,-1.867954015731811523e+00,-2.207178354263305664e+00,-4.931752681732177734e-01,-1.876665353775024414e+00,1.443536162376403809e+00
1.295620203018188477e+00,2.656812369823455811e-01,-1.263431787490844727e+00,1.902849674224853516e+00,8.949245512485504150e-02,1.329293966293334961e+00
5.667389631271362305e-01,1.393574327230453491e-01,-1.187010169029235840e+00,9.865534901618957520e-01,5.431489348411560059e-01,-1.643464088439941406e+00
6.458892822265625000e-01,1.655904799699783325e-01,-3.073101043701171875e-01,1.211678981781005859e+00,1.282618194818496704e-01,-1.722653150558471680e+00
-1.477177858352661133e+00,7.974975109100341797e-01,1.263350248336791992e+00,1.091362833976745605e+00,-1.393271982669830322e-01,4.301258623600006104e-01
2.814370095729827881e-01,7.028015851974487305e-01,-3.237721621990203857e-01,-2.438496202230453491e-01,1.302836537361145020e+00,1.727816700935363770e+00
-1.444993853569030762e+00,6.151595711708068848e-01,1.910995483398437500e+00,1.471324920654296875e+00,-2.853900939226150513e-02,2.642559707164764404e-01
-1.332113623619079590e+00,-1.661435246467590332e+00,-2.603049874305725098e-01,4.051836431026458740e-01,-1.574778109788894653e-01,5.251059532165527344e-01
3.433592319488525391e-01,-1.463938713073730469e+00,-1.622064828872680664e+00,3.890036791563034058e-02,1.670550704002380371e+00,9.278459548950195312e-01
-8.129656314849853516e-01,2.893618345260620117e-01,1.766242980957031250e-01,1.432593464851379395e+00,-4.581199586391448975e-01,-2.370180748403072357e-02
-6.636791825294494629e-01,-1.399531215429306030e-01,-6.558933854103088379e-01,1.940973103046417236e-01,-2.423250436782836914e+00,1.670646667480468750e+00
-5.832980275154113770e-01,-1.823669523000717163e-01,-8.656246662139892578e-01,8.918401598930358887e-01,-1.811496317386627197e-01,1.068438172340393066e+00
-1.092439651489257812e+00,-1.030524492263793945e+00,1.985481083393096924e-01,2.920639753341674805e+00,-3.454676643013954163e-02,-5.406206250190734863e-01
-5.940884351730346680e-01,3.811801970005035400e-01,4.753119647502899170e-01,-1.085338234901428223e+00,4.287410378456115723e-01,-1.942659020423889160e-01
2.368907332420349121e-01,-4.762050509452819824e-01,-8.711204528808593750e-01,1.368415236473083496e+00,-2.267467975616455078e+00,-3.864309191703796387e-01
-2.456518858671188354e-01,2.382284641265869141e+00,1.851850152015686035e+00,-7.931952476501464844e-01,-1.985602974891662598e+00,2.654931843280792236e-01
3.618998825550079346e-02,1.715558528900146484e+00,1.012312054634094238e+00,8.708659410476684570e-01,1.280883908271789551e+00,-6.958674192428588867e-01
-1.978429108858108521e-01,9.488453865051269531e-01,-2.078640162944793701e-01,-1.784538477659225464e-02,1.821388006210327148e-01,3.044461488723754883e+00
-1.894462347030639648e+00,8.579861521720886230e-01,-7.305236458778381348e-01,-1.289628148078918457e+00,5.822784900665283203e-01,6.651430726051330566e-01
1.517364263534545898e+00,-9.633801132440567017e-02,1.277674674987792969e+00,3.937501609325408936e-01,2.029586285352706909e-01,-2.722502052783966064e-01
9.595099091529846191e-01,-2.152623653411865234e+00,1.418768525123596191e+00,3.085519671440124512e-01,1.434326887130737305e+00,2.060544013977050781e+00
-1.973885178565979004e+00,1.775384843349456787e-01,4.612659513950347900e-01,1.122033357620239258e+00,2.068574666976928711e+00,1.238939166069030762e+00
1.734279155731201172e+00,-1.128055080771446228e-01,-3.532529175281524658e-01,2.796370983123779297e+00,-4.320785105228424072e-01,-2.437215328216552734e+00
-1.955929517745971680e+00,6.250425577163696289e-01,-1.272738277912139893e-01,-1.397471874952316284e-01,-2.313159465789794922e+00,1.606514215469360352e+00
-2.139053493738174438e-02,-9.061658978462219238e-01,3.581819236278533936e-01,1.981987595558166504e+00,1.519011557102203369e-01,-3.692645132541656494e-01
-6.614813208580017090e-01,7.342406511306762695e-01,-7.187152504920959473e-01,4.290423989295959473e-01,5.906074047088623047e-01,2.457060337066650391e+00
-1.478126525878906250e+00,-6.997451186180114746e-02,-1.529556870460510254e+00,5.073770880699157715e-01,-1.161479428410530090e-01,1.003492593765258789e+00
5.446205139160156250e-01,1.781067848205566406e+00,8.139372467994689941e-01,7.722762227058410645e-01,1.124796152114868164e+00,8.664184212684631348e-01
3.437663614749908447e-01,6.743326187133789062e-01,1.471563726663589478e-01,-1.809031665325164795e-01,-2.548036575317382812e+00,2.241753339767456055e-01
7.058578133583068848e-01,-7.635605931282043457e-01,1.798520207405090332e+00,1.635746479034423828e+00,1.425500869750976562e+00,1.800972670316696167e-01
6.441895961761474609e-01,-1.318968415260314941e+00,-7.143951654434204102e-01,-3.819977282546460629e-04,6.668642163276672363e-01,-7.780133932828903198e-02
-6.529796123504638672e-01,1.185600519180297852e+00,1.195814087986946106e-02,2.380554437637329102e+00,1.286030173301696777e+00,-1.236895680427551270e+00
-8.216630220413208008e-01,-1.673123717308044434e+00,5.743240118026733398e-01,5.686092376708984375e-01,5.664860010147094727e-01,8.059356808662414551e-01
-3.287160396575927734e-01,-1.223362326622009277e+00,8.081419467926025391e-01,-4.011774361133575439e-01,-7.712635993957519531e-01,1.345013022422790527e+00
-1.089562177658081055e+00,1.282786019146442413e-02,-3.783441483974456787e-01,1.601355075836181641e+00,-1.386797577142715454e-01,1.238788962364196777e+00
4.148986637592315674e-01,-6.020680665969848633e-01,1.939648389816284180e+00,1.007905080914497375e-01,-1.970455348491668701e-01,-1.284978538751602173e-01
4.225822985172271729e-01,5.899241566658020020e-01,1.414926409721374512e+00,3.711784258484840393e-02,-5.860953330993652344e-01,1.837797045707702637e+00
1.783882379531860352e-01,1.363190859556198120e-01,-1.622354030609130859e+00,-2.956203222274780273e-01,1.215325593948364258e+00,1.906049728393554688e+00
2.905831336975097656e-01,1.320443868637084961e+00,-1.111226081848144531e+00,3.290750384330749512e-01,8.644850552082061768e-02,4.437826871871948242e-01
-4.917659759521484375e-01,5.603086352348327637e-01,-3.019642829895019531e-01,4.603164494037628174e-01,-3.537876904010772705e-01,2.671549469232559204e-02
2.211130857467651367e-01,-3.876359760761260986e-01,-8.468403220176696777e-01,2.355383634567260742e+00,-6.208280473947525024e-02,-1.614592909812927246e+00
-5.103551149368286133e-01,-3.347291648387908936e-01,-9.529203176498413086e-01,1.542052984237670898e+00,1.086024716496467590e-01,-6.686704754829406738e-01
-7.357715368270874023e-01,1.223423123359680176e+00,1.049864292144775391e+00,-1.415399610996246338e-01,1.347786545753479004e+00,1.442789584398269653e-01
5.123823881149291992e-01,8.862409591674804688e-01,-7.992617487907409668e-01,2.706058740615844727e+00,1.214706301689147949e+00,-8.055725097656250000e-01
-3.674563467502593994e-01,2.672890126705169678e-01,-4.851246625185012817e-02,-5.857048034667968750e-01,3.644842505455017090e-01,-4.136241972446441650e-01
-7.536858916282653809e-01,-5.608709454536437988e-01,-2.544932626187801361e-02,1.779552102088928223e-01,-1.794689595699310303e-01,2.192727476358413696e-01
-1.680490255355834961e+00,7.279515266418457031e-01,-5.747700929641723633e-01,5.586503744125366211e-01,5.773145556449890137e-01,2.491865456104278564e-01
-1.327648639678955078e+00,8.570703268051147461e-01,1.361511945724487305e+00,-2.131675928831100464e-01,-1.318897128105163574e+00,1.232043147087097168e+00
6.159695982933044434e-01,3.681863844394683838e-01,6.630721688270568848e-01,7.685885429382324219e-01,-9.402700662612915039e-01,1.580762743949890137e+00
3.901820778846740723e-01,3.121989667415618896e-01,-1.915527820587158203e+00,-3.485647737979888916e-01,-9.535270929336547852e-02,-7.565284371376037598e-01
7.063835263252258301e-01,4.491746425628662109e-01,-7.667492032051086426e-01,-1.570507287979125977e+00,-1.796713709831237793e+00,2.135118007659912109e+00
-2.522278130054473877e-01,-1.774435520172119141e+00,-1.909694373607635498e-01,7.226229310035705566e-01,-2.445243149995803833e-01,-5.898660421371459961e-01
4.227162003517150879e-01,-1.225490093231201172e+00,1.529702395200729370e-01,6.506855487823486328e-01,-1.878304034471511841e-01,1.391772627830505371e-01
1.813892833888530731e-02,-3.716181814670562744e-01,1.580203622579574585e-01,6.721385717391967773e-01,1.201688408851623535e+00,1.299909234046936035e+00
7.544940710067749023e-01,4.920379519462585449e-01,-2.899450957775115967e-01,1.499407887458801270e+00,-7.869091629981994629e-01,-1.608449935913085938e+00
1.381849288940429688e+00,2.576216697692871094e+00,8.223376274108886719e-01,-2.645792663097381592e-01,3.651293814182281494e-01,8.217499256134033203e-01
-1.472362428903579712e-01,1.006758213043212891e+00,-5.730493664741516113e-01,5.724299550056457520e-01,-3.618837594985961914e-01,-8.315815925598144531e-01
-1.254481077194213867e+00,1.126175284385681152e+00,1.070365428924560547e+00,5.220685601234436035e-01,6.792241930961608887e-01,1.769803524017333984e+00
-1.926541328430175781e+00,-1.547764539718627930e+00,1.326557397842407227e-01,5.902547836303710938e-01,-1.090839147567749023e+00,-1.943436384201049805e+00
7.315660119056701660e-01,1.866722702980041504e-01,-5.317523479461669922e-01,1.194819092750549316e+00,-9.671456813812255859e-01,-4.023065567016601562e-01
-2.433108091354370117e-01,-1.361191987991333008e+00,2.735475599765777588e-01,1.492661952972412109e+00,-9.084112644195556641e-01,2.272088639438152313e-02
-1.003191545605659485e-01,-1.017397642135620117e+00,4.653407335281372070e-01,1.167932391166687012e+00,9.418410658836364746e-01,1.929457902908325195e+00
-5.351439714431762695e-01,-6.705651283264160156e-01,-3.122762739658355713e-01,1.598686099052429199e+00,4.006673395633697510e-01,-1.235467433929443359e+00
-6.849622130393981934e-01,6.212082505226135254e-01,4.168508350849151611e-01,9.088719487190246582e-01,-3.054981529712677002e-01,2.493430137634277344e+00
1.045550704002380371e-01,4.595103859901428223e-01,6.183080077171325684e-01,4.214265644550323486e-01,2.948979437351226807e-01,-4.805941581726074219e-01
4.179280623793601990e-02,1.303143262863159180e+00,9.485934972763061523e-01,-5.683598518371582031e-01,-3.090436160564422607e-01,1.382866621017456055e+00
-1.107682824134826660e+00,1.639415979385375977e+00,1.029708236455917358e-01,1.835977911949157715e+00,-4.405042529106140137e-01,3.885750472545623779e-02
-7.590082287788391113e-01,-4.059625267982482910e-01,8.318688869476318359e-01,1.796072721481323242e+00,4.497293531894683838e-01,1.163121461868286133e+00
1.613985747098922729e-01,-1.250175952911376953e+00,-1.191775202751159668e+00,1.915169477462768555e+00,-4.333344399929046631e-01,-4.594978094100952148e-01
-7.992990016937255859e-01,4.639190137386322021e-01,6.281124353408813477e-01,-3.714663088321685791e-01,9.447565078735351562e-01,7.371008992195129395e-01
-1.819713413715362549e-01,1.804020881652832031e+00,-1.842179000377655029e-01,2.517262458801269531e+00,-2.483692884445190430e+00,-8.272023499011993408e-02
-1.058954596519470215e+00,1.328811526298522949e+00,-3.054680675268173218e-02,1.337810158729553223e+00,-6.935073137283325195e-01,-3.809375464916229248e-01
3.183492124080657959e-01,-1.921911239624023438e+00,-5.851482152938842773e-01,1.353997588157653809e+00,-5.239219963550567627e-02,-1.244019031524658203e+00
-4.471350610256195068e-01,4.662563502788543701e-01,-2.248203456401824951e-01,-2.626213133335113525e-01,-7.416979670524597168e-01,1.243984460830688477e+00
-6.851372718811035156e-01,1.236480712890625000e+00,3.072628974914550781e-01,-2.537565231323242188e-01,8.410949707031250000e-01,1.598561406135559082e+00
-1.990556240081787109e+00,1.338436245918273926e+00,3.124731183052062988e-01,-8.859782814979553223e-01,4.945774376392364502e-01,1.883319020271301270e-01
5.632907748222351074e-01,8.040252923965454102e-01,-1.024868488311767578e+00,7.836304605007171631e-02,2.015102386474609375e+00,-6.207066774368286133e-01
-2.516515016555786133e+00,-2.234330892562866211e+00,5.500296354293823242e-01,-9.292578101158142090e-01,-2.169392406940460205e-01,1.541726350784301758e+00
2.912726998329162598e-01,-7.570919990539550781e-01,3.458831608295440674e-01,-7.724648714065551758e-01,7.486529946327209473e-01,-9.088889360427856445e-01
2.437245249748229980e-01,1.010515689849853516e+00,1.297848939895629883e+00,-4.885753989219665527e-01,-7.651297375559806824e-03,5.829385519027709961e-01
1.297585248947143555e+00,3.258184194564819336e-01,-3.249449431896209717e-01,7.688428163528442383e-01,-5.927993059158325195e-01,2.535404860973358154e-01
4.312213957309722900e-01,1.240723729133605957e+00,1.425763010978698730e+00,2.167749404907226562e+00,-2.176840305328369141e+00,-5.945283174514770508e-01
-3.385547399520874023e-01,-1.678239554166793823e-01,1.519845843315124512e+00,3.042165338993072510e-01,-1.260183155536651611e-01,-2.067063152790069580e-01
-1.294409036636352539e+00,1.865976572036743164e+00,1.059018492698669434e+00,1.564557671546936035e+00,4.728838503360748291e-01,-2.136071205139160156e+00
-1.053865775465965271e-01,9.826074540615081787e-02,-2.538455724716186523e-01,2.416455268859863281e+00,5.958796292543411255e-02,-1.164610147476196289e+00
-8.178166151046752930e-01,-1.857195615768432617e+00,-1.320069193840026855e+00,1.019067987799644470e-01,5.141727328300476074e-01,4.260671734809875488e-01
-3.218912780284881592e-01,1.628712654113769531e+00,-1.232404828071594238e+00,1.712864637374877930e+00,5.581606924533843994e-02,-1.044719070196151733e-01
6.998647451400756836e-01,1.296598792076110840e+00,-1.336057186126708984e+00,1.606251716613769531e+00,6.650266647338867188e-01,-9.429844617843627930e-01
9.519413113594055176e-01,5.213521718978881836e-01,1.306243062019348145e+00,1.240880131721496582e+00,-1.112520337104797363e+00,3.169645071029663086e-01
5.164113044738769531e-01,3.705267608165740967e-01,-2.781733512878417969e+00,3.113223314285278320e-01,7.288807630538940430e-01,1.605660676956176758e+00
1.469107270240783691e+00,3.661963939666748047e-01,-1.286402106285095215e+00,2.185940265655517578e+00,-1.939404308795928955e-01,-2.167537689208984375e+00
-3.541726768016815186e-01,7.180072665214538574e-01,-1.473021507263183594e+00,1.337404012680053711e+00,-1.014909505844116211e+00,-3.961589038372039795e-01
-1.735531806945800781e+00,1.529093503952026367e+00,-6.511467099189758301e-01,3.160181641578674316e-01,-1.937219858169555664e+00,-6.222810149192810059e-01
-1.049416422843933105e+00,1.401461958885192871e+00,8.543349504470825195e-01,1.580056697130203247e-01,2.215483188629150391e+00,1.155151247978210449e+00
3.678557574748992920e-01,-1.300602793693542480e+00,-6.381926536560058594e-01,2.244114637374877930e+00,-2.083791196346282959e-01,-6.296910047531127930e-01
2.201932191848754883e+00,-1.344009518623352051e+00,-1.456348419189453125e+00,-5.260239243507385254e-01,-2.767711281776428223e-01,-7.782456278800964355e-01
-4.628175497055053711e-01,1.684441804885864258e+00,5.902413725852966309e-01,6.202861666679382324e-01,1.013350367546081543e+00,1.237418502569198608e-01
-4.346064925193786621e-01,2.624841034412384033e-01,8.482333421707153320e-01,6.065988540649414062e-01,-5.118275284767150879e-01,9.039012193679809570e-01
-5.993733406066894531e-01,7.504143118858337402e-01,-8.581153750419616699e-01,-1.086630940437316895e+00,9.715538620948791504e-01,1.692778825759887695e+00
-8.166809566318988800e-03,-7.262932658195495605e-01,-7.990522980690002441e-01,2.522495985031127930e+00,-1.666772007942199707e+00,-6.370907425880432129e-01
-1.080650448799133301e+00,1.027075015008449554e-02,-8.681486845016479492e-01,1.998782873153686523e+00,5.624588727951049805e-01,7.143538594245910645e-01
