-5.506982803344726562e-01,2.962214648723602295e-01,8.325872421264648438e-01,2.846626043319702148e-01,5.955651029944419861e-02,-1.350445508956909180e+00,-3.679743036627769470e-02,5.801704898476600647e-02,1.091578483581542969e+00,2.237786054611206055e-01
5.051540136337280273e-01,6.475109606981277466e-02,6.365230083465576172e-01,5.412329435348510742e-01,1.407453536987304688e+00,6.336835026741027832e-01,-1.404827237129211426e+00,1.452925086021423340e+00,9.491389989852905273e-02,5.948294401168823242e-01
3.757295012474060059e-02,1.839640289545059204e-01,-1.040966272354125977e+00,-1.591546684503555298e-01,-4.821659922599792480e-01,9.814782738685607910e-01,2.433272004127502441e-01,1.177731975913047791e-01,-7.750123143196105957e-01,-2.613126993179321289e+00
3.122846841812133789e+00,2.142663478851318359e+00,-1.301677465438842773e+00,2.252925187349319458e-01,2.486833930015563965e-01,4.318994879722595215e-01,1.525729179382324219e+00,-1.579262614250183105e+00,1.024121284484863281e+00,-4.521111845970153809e-01
-2.848150134086608887e-01,-9.399662017822265625e-01,-4.413546323776245117e-01,1.578287035226821899e-01,1.035383105278015137e+00,-3.991501927375793457e-01,-1.333222985267639160e+00,2.182367086410522461e+00,-5.494467616081237793e-01,1.109877154231071472e-01
-1.957269310951232910e-01,9.522299766540527344e-01,7.433104515075683594e-01,-2.740682959556579590e-01,9.920694828033447266e-01,-8.507915735244750977e-01,-2.253745943307876587e-01,-1.623307228088378906e+00,1.178560376167297363e+00,-6.659467816352844238e-01
2.319841384887695312e-01,-1.468317389488220215e+00,-8.333310484886169434e-01,-1.083834409713745117e+00,-5.653321743011474609e-01,-7.097949385643005371e-01,5.389042198657989502e-02,-4.297946095466613770e-01,-8.726626038551330566e-01,-1.408778309822082520e+00
5.265273451805114746e-01,7.961116433143615723e-01,-1.742609143257141113e+00,4.931522011756896973e-01,9.190924763679504395e-01,4.000316560268402100e-01,-1.251941919326782227e+00,7.026206701993942261e-02,1.464735507965087891e+00,1.843257427215576172e+00
1.667711257934570312e+00,6.416622400283813477e-01,7.663812041282653809e-01,8.407894372940063477e-01,3.074799180030822754e-01,2.225192308425903320e+00,-2.596657514572143555e+00,1.001097440719604492e+00,6.631220579147338867e-01,-7.580833435058593750e-01
-5.885230898857116699e-01,2.096322625875473022e-01,-1.234642148017883301e+00,1.398487210273742676e+00,7.373628616333007812e-01,4.650585651397705078e-01,-6.495753526687622070e-01,-1.026052117347717285e+00,5.131134986877441406e-01,2.051069259643554688e+00
1.739782094955444336e-01,-2.570507526397705078e-01,-1.687929391860961914e+00,1.321335554122924805e+00,-2.098467350006103516e-01,4.333870112895965576e-01,1.180303931236267090e+00,1.747725129127502441e+00,-1.134921073913574219e+00,1.498487353324890137e+00
-1.055320143699645996e+00,5.922474861145019531e-01,2.039453536272048950e-01,-6.024848297238349915e-02,-2.205065451562404633e-02,-7.400726675987243652e-01,5.970042943954467773e-02,-2.180813789367675781e+00,-1.090824246406555176e+00,1.630774140357971191e-01
-3.416831195354461670e-01,-2.689800262451171875e+00,1.064375519752502441e+00,7.147598266601562500e-01,1.989652395248413086e+00,-1.504685521125793457e+00,-1.243626832962036133e+00,1.045269370079040527e+00,2.587585687637329102e+00,2.427794337272644043e-01
3.625823557376861572e-02,2.419203758239746094e+00,-1.901012212038040161e-01,-7.206743955612182617e-02,-1.133178919553756714e-01,2.736834287643432617e+00,1.459517031908035278e-01,-9.574355483055114746e-01,-1.231087684631347656e+00,-2.571853110566735268e-03
-1.177362538874149323e-02,4.870869517326354980e-01,3.032136261463165283e-01,1.397311329841613770e+00,1.348503589630126953e+00,9.610226154327392578e-01,-2.067455768585205078e+00,7.388195991516113281e-01,-5.024833679199218750e-01,1.664029955863952637e-01
1.062880635261535645e+00,9.267106652259826660e-01,-1.255095452070236206e-01,-1.933479070663452148e+00,-1.133017018437385559e-01,-1.887687683105468750e+00,-4.735642671585083008e-01,-1.268358826637268066e+00,1.269330620765686035e+00,-1.087418675422668457e+00
1.630495041608810425e-01,-1.222660541534423828e+00,8.583385944366455078e-01,-6.502938270568847656e-01,1.062857866287231445e+00,-2.750234603881835938e-01,-2.824977874755859375e+00,2.409020662307739258e+00,-2.389570623636245728e-01,-2.347780913114547729e-01
5.532248020172119141e-01,4.620996490120887756e-02,1.580833494663238525e-01,3.412756323814392090e-01,1.969616651535034180e+00,-1.091096997261047363e+00,-6.874728798866271973e-01,2.774302482604980469e+00,-9.268329143524169922e-01,-3.292495489120483398e+00
-4.194551408290863037e-01,-3.525444269180297852e-01,-1.412246584892272949e+00,1.442109346389770508e+00,1.625116705894470215e+00,1.215824484825134277e+00,-4.441430866718292236e-01,-2.488252222537994385e-01,2.070767879486083984e+00,9.214675985276699066e-03
2.207449823617935181e-01,-1.707540631294250488e+00,-1.782656550407409668e+00,1.451316177845001221e-01,-1.747849345207214355e+00,-9.094668626785278320e-01,1.774668097496032715e-01,-1.436578631401062012e+00,2.046025842428207397e-01,-2.613617658615112305e+00
8.863804936408996582e-01,-4.535244703292846680e-01,9.734089374542236328e-01,1.109979033470153809e+00,-7.130622863769531250e-01,-2.390017509460449219e-01,-3.717036247253417969e+00,-1.506801843643188477e-01,1.164458245038986206e-01,-8.217037320137023926e-01
1.172880768775939941e+00,4.023531079292297363e-01,-1.826605916023254395e+00,-6.904435157775878906e-01,1.499969959259033203e-01,3.864488601684570312e-01,8.938882350921630859e-01,-2.506459057331085205e-01,3.698510825634002686e-01,-2.251163482666015625e+00
-7.317782640457153320e-01,4.165793061256408691e-01,-2.545395493507385254e-01,-1.414775848388671875e+00,1.398077845573425293e+00,1.915398612618446350e-02,-1.379243254661560059e+00,5.118353962898254395e-01,-9.237808734178543091e-02,-2.809521555900573730e-01
-1.021675705909729004e+00,4.222712814807891846e-01,-1.247737705707550049e-01,8.314467668533325195e-01,2.203786849975585938e+00,2.975242435932159424e-01,-3.682509422302246094e+00,-4.227328598499298096e-01,-1.340823650360107422e+00,-1.222225069999694824e+00
-1.800918281078338623e-01,9.104698300361633301e-01,4.661072194576263428e-01,1.332616090774536133e+00,3.327397704124450684e-01,7.897346019744873047e-01,-1.108457922935485840e+00,-1.334235310554504395e+00,-7.400044202804565430e-01,9.499496221542358398e-01
9.131709933280944824e-01,4.192396104335784912e-01,9.709410071372985840e-01,1.617567300796508789e+00,3.065235614776611328e+00,-8.292080163955688477e-01,-2.075075626373291016e+00,2.813993692398071289e+00,-4.271530807018280029e-01,4.278366267681121826e-02
-7.985972762107849121e-01,-4.722388684749603271e-01,-7.721498608589172363e-01,4.144212901592254639e-01,-5.440493226051330566e-01,6.382741332054138184e-01,-2.636092901229858398e+00,1.979470610618591309e+00,1.176756262779235840e+00,9.464510679244995117e-01
-9.268941879272460938e-01,1.388593316078186035e+00,-1.140236556529998779e-01,2.256345748901367188e+00,4.960390031337738037e-01,7.200663685798645020e-01,-4.914521217346191406e+00,-3.895501419901847839e-02,1.886292219161987305e+00,2.416777372360229492e+00
-5.177950859069824219e-02,-4.703383743762969971e-01,-9.894091486930847168e-01,-3.118557333946228027e-01,-1.483393907546997070e+00,-1.506235003471374512e+00,-1.805631279945373535e+00,3.112039089202880859e+00,-6.566344201564788818e-02,-3.118894398212432861e-01
-9.985927939414978027e-01,-4.782454967498779297e-01,7.608294486999511719e-01,7.895971536636352539e-01,6.571004986763000488e-01,8.110631257295608521e-02,-1.257108569145202637e+00,1.236845016479492188e+00,8.854153752326965332e-02,-9.842588901519775391e-01
