1.037912294268608093e-01,3.527705371379852295e-01,-7.435715794563293457e-01,3.242943048477172852e+00,4.586393237113952637e-01,-8.047422170639038086e-01
2.693296968936920166e-01,-1.543517708778381348e+00,1.262442469596862793e+00,3.889527320861816406e-01,8.964659571647644043e-01,-1.659785658121109009e-01
2.451548874378204346e-01,-2.309611082077026367e+00,-4.680878818035125732e-01,1.705703020095825195e+00,5.354346036911010742e-01,9.530832767486572266e-01
-2.855532169342041016e-01,3.070346117019653320e-01,-8.172754049301147461e-01,3.593765795230865479e-01,1.249208569526672363e+00,1.446063041687011719e+00
8.016504049301147461e-01,-9.624503254890441895e-01,-2.153986454010009766e+00,-9.484278559684753418e-01,1.977900624275207520e+00,3.027528524398803711e-01
1.754289269447326660e+00,-1.793939590454101562e+00,-1.035632252693176270e+00,7.945272922515869141e-01,-7.390114665031433105e-01,1.871694445610046387e+00
7.346082925796508789e-01,-6.856000423431396484e-01,1.503150224685668945e+00,8.318942189216613770e-01,-2.174241244792938232e-01,2.508459329605102539e+00
-3.079289942979812622e-02,7.498516440391540527e-01,9.074163436889648438e-01,4.717742800712585449e-01,1.698709130287170410e+00,-2.264974594116210938e+00
-5.818574428558349609e-01,3.682995438575744629e-01,1.220136642456054688e+00,1.136342287063598633e+00,1.698680520057678223e+00,2.508800327777862549e-01
4.576887786388397217e-01,1.857105851173400879e+00,2.375994771718978882e-01,-9.474560618400573730e-02,-2.267159700393676758e+00,-3.091023921966552734e+00
-1.409399390220642090e+00,-3.705604374408721924e-01,-4.063035249710083008e-01,1.237124562263488770e+00,-1.544150233268737793e+00,1.174829721450805664e+00
-6.602102518081665039e-01,-4.987367093563079834e-01,7.236191630363464355e-01,3.232432603836059570e-01,8.894283175468444824e-01,-1.285090208053588867e+00
3.951737582683563232e-01,-1.269386053085327148e+00,7.017605304718017578e-01,-5.444974899291992188e-01,-9.480382204055786133e-01,3.265292346477508545e-01
1.953666329383850098e+00,-1.279425144195556641e+00,-1.409418940544128418e+00,7.364463061094284058e-02,-3.552388548851013184e-01,3.440222740173339844e+00
-1.757365614175796509e-01,6.633011698722839355e-01,1.585537791252136230e-01,1.427397727966308594e+00,1.318513154983520508e+00,-7.763037681579589844e-01
-3.714133799076080322e-01,-7.914924621582031250e-01,1.396558046340942383e+00,-1.790416240692138672e+00,-4.416025578975677490e-01,3.595597028732299805e+00
4.103998243808746338e-01,-6.060887575149536133e-01,-8.558975458145141602e-01,1.963579058647155762e+00,3.717913031578063965e-01,5.906150341033935547e-01
-4.230090975761413574e-01,-1.532511234283447266e+00,-4.036841988563537598e-01,2.048098087310791016e+00,1.840467453002929688e+00,-8.870744109153747559e-01
-4.077011942863464355e-01,2.833656370639801025e-01,-1.388019919395446777e+00,-4.349149167537689209e-01,-6.867304444313049316e-01,3.969469666481018066e-02
-4.798543751239776611e-01,-3.915186226367950439e-01,4.727867543697357178e-01,-5.617496371269226074e-01,6.865298151969909668e-01,1.244905114173889160e+00
9.364078044891357422e-01,-1.565074920654296875e-01,-9.413251280784606934e-01,1.702272415161132812e+00,-1.058974027633666992e+00,7.382574081420898438e-01
-8.738353848457336426e-01,7.725790143013000488e-01,2.599740028381347656e+00,-1.485913991928100586e+00,-1.450373679399490356e-01,-1.231734901666641235e-01
-6.170123815536499023e-01,-1.163383364677429199e+00,2.455453425645828247e-01,-1.559359580278396606e-01,-7.102158665657043457e-01,-1.180081725120544434e+00
3.095710575580596924e-01,3.384764790534973145e-01,-2.089048624038696289e-01,4.630433917045593262e-01,-2.334193229675292969e+00,-1.745370388031005859e+00
4.436925947666168213e-01,1.105752587318420410e-01,-6.158931255340576172e-01,7.679622173309326172e-01,-9.584919810295104980e-01,1.118431687355041504e+00
4.546656906604766846e-01,3.561727404594421387e-01,-1.022179245948791504e+00,1.679108619689941406e+00,-2.886759757995605469e+00,9.134918451309204102e-01
