-1.361658573150634766e+00,-1.403788030147552490e-01,-2.425344660878181458e-02,-1.319212198257446289e+00,7.573376297950744629e-01,2.032035827636718750e+00
7.218589782714843750e-01,8.297940343618392944e-02,4.595685899257659912e-01,-8.918282389640808105e-02,5.350454449653625488e-01,4.775118827819824219e-02
7.220116257667541504e-01,2.126605063676834106e-02,-5.809421539306640625e-01,-1.185843572020530701e-01,-5.141803026199340820e-01,-1.220330357551574707e+00
-5.606727600097656250e-01,8.068208694458007812e-01,-1.534219861030578613e+00,-1.645898222923278809e+00,6.067721247673034668e-01,-1.363457083702087402e+00
-6.372652202844619751e-02,1.463004589080810547e+00,-2.340173482894897461e+00,-6.445716023445129395e-01,2.317530393600463867e+00,-4.761289656162261963e-01
2.229199171066284180e+00,6.989729404449462891e-01,-1.098289012908935547e+00,-9.388273954391479492e-02,5.100990533828735352e-01,-5.095458626747131348e-01
-8.788314461708068848e-02,1.000612854957580566e+00,-1.661917686462402344e+00,1.567631483078002930e+00,3.350327491760253906e+00,6.483986377716064453e-01
-1.927365511655807495e-01,4.426631033420562744e-01,-1.685290575027465820e+00,-3.300435245037078857e-01,8.002128601074218750e-01,7.613598108291625977e-01
2.382430434226989746e-01,2.573570907115936279e-01,-1.267365336418151855e+00,-1.153249859809875488e+00,7.531971931457519531e-01,1.934049129486083984e+00
-8.108668923377990723e-01,-1.248974680900573730e+00,-3.955681324005126953e+00,-1.065923094749450684e+00,-2.554392337799072266e+00,5.114716291427612305e-02
1.907091401517391205e-02,2.575963258743286133e+00,-2.145724445581436157e-01,1.120132446289062500e+00,2.220572471618652344e+00,-2.449554443359375000e+00
-5.773831605911254883e-01,-7.001217603683471680e-01,1.140478700399398804e-01,-1.618543386459350586e+00,1.482943892478942871e+00,-2.154979228973388672e+00
-4.298038184642791748e-01,6.596686244010925293e-01,-1.199115633964538574e+00,-1.832407832145690918e+00,1.283823400735855103e-01,6.809489130973815918e-01
4.895292520523071289e-01,3.061901628971099854e-01,1.136690303683280945e-01,-1.376246929168701172e+00,3.492121100425720215e-01,-7.375399470329284668e-01
8.656743764877319336e-01,2.715733349323272705e-01,9.721632115542888641e-03,-5.335202813148498535e-01,3.323337435722351074e-01,3.766616880893707275e-01
-2.074126154184341431e-01,5.426322221755981445e-01,-2.165923357009887695e+00,1.939101889729499817e-02,6.443625092506408691e-01,2.013258934020996094e-01
-4.601175487041473389e-01,1.512534737586975098e+00,-2.185105800628662109e+00,1.500208735466003418e+00,-5.665655732154846191e-01,-3.817386150360107422e+00
1.241770029067993164e+00,-3.381362557411193848e-01,1.000832542777061462e-01,-8.003103733062744141e-01,8.936566710472106934e-01,2.651585340499877930e+00
-1.323380619287490845e-01,2.157785415649414062e+00,-4.599141478538513184e-01,-7.095930725336074829e-02,-2.006076335906982422e+00,5.407318472862243652e-02
9.399361163377761841e-02,-6.918414682149887085e-02,-1.422153353691101074e+00,1.373756527900695801e+00,1.998550057411193848e+00,7.572603225708007812e-02
7.943351566791534424e-02,1.953178942203521729e-01,2.388262301683425903e-01,-1.405403852462768555e+00,-7.369139194488525391e-01,-3.051245808601379395e-01
-4.613374769687652588e-01,-8.427249193191528320e-01,-2.333032369613647461e+00,1.489740014076232910e+00,-1.356467962265014648e+00,-8.934186697006225586e-01
-6.355132907629013062e-02,3.071343898773193359e-02,-1.361829638481140137e+00,-3.545593917369842529e-01,1.014509439468383789e+00,1.438853144645690918e+00
-1.289892196655273438e+00,-2.222350358963012695e+00,-1.437334060668945312e+00,-1.743339538574218750e+00,-2.461081027984619141e+00,4.343803822994232178e-01
2.744176089763641357e-01,-4.364657998085021973e-01,-2.404488325119018555e+00,-5.317400097846984863e-01,2.878170609474182129e-01,1.657162666320800781e+00
-5.235934257507324219e-02,3.174106121063232422e+00,-3.902674913406372070e-01,2.292048454284667969e+00,-2.056448757648468018e-01,-2.347719967365264893e-01
-7.267796397209167480e-01,-4.946066141128540039e-01,-2.506994485855102539e+00,1.725959300994873047e+00,-1.604370117187500000e+00,-2.163577318191528320e+00
1.230149194598197937e-01,4.694460332393646240e-01,-1.408962726593017578e+00,-1.995290398597717285e+00,-6.924765110015869141e-01,-1.009016752243041992e+00
-1.153193950653076172e+00,-2.600160241127014160e-01,-1.532832145690917969e+00,1.982108950614929199e+00,-1.446344494819641113e+00,1.526977896690368652e+00
-2.322604179382324219e+00,-1.924654722213745117e+00,-5.864357948303222656e-01,1.446535140275955200e-01,-1.910328388214111328e+00,-4.395317733287811279e-01
2.242340743541717529e-01,1.634514808654785156e+00,-1.034996747970581055e+00,-3.313883841037750244e-01,1.055409431457519531e+00,7.417449355125427246e-01
2.071487903594970703e+00,1.635114789009094238e+00,1.542985439300537109e+00,3.249925971031188965e-01,8.314273953437805176e-01,-6.964559555053710938e-01
4.398559927940368652e-01,1.794089555740356445e+00,-1.327570796012878418e+00,3.523299694061279297e-01,6.203169822692871094e-01,8.883513212203979492e-01
7.952514886856079102e-01,-5.253497362136840820e-01,1.526449680328369141e+00,-3.971920907497406006e-01,-1.424026608467102051e+00,-4.503149032592773438e+00
-1.171752691268920898e+00,-1.710354328155517578e+00,-5.487096309661865234e-01,1.651929497718811035e+00,-7.275637239217758179e-02,-1.954685568809509277e+00
-5.475504398345947266e-01,-2.426980994641780853e-02,-1.279656410217285156e+00,2.757433950901031494e-01,-1.178667545318603516e+00,-2.307310104370117188e-01
1.108623504638671875e+00,1.729073524475097656e+00,2.808561921119689941e-01,-8.557987809181213379e-01,1.939500451087951660e+00,2.478511333465576172e+00
