6.368867158889770508e-01,1.836884319782257080e-01,-9.463500976562500000e-01,2.132235765457153320e+00,-5.898232460021972656e-01,-2.255877494812011719e+00,-9.056611061096191406e-01,5.942083001136779785e-01,2.039602994918823242e+00
-2.591739892959594727e-01,-7.493368983268737793e-01,2.015695810317993164e+00,5.064906477928161621e-01,2.646487951278686523e-01,-1.234364509582519531e+00,2.413599014282226562e+00,-9.338322281837463379e-01,4.001803994178771973e-01
-2.681478261947631836e-01,7.163407802581787109e-01,2.497950553894042969e+00,-3.080145120620727539e-01,-6.684275865554809570e-01,-4.619695544242858887e-01,2.062814474105834961e+00,1.070160150527954102e+00,1.026764273643493652e+00
2.364036589860916138e-01,1.863600015640258789e-01,-1.225364208221435547e+00,9.519274234771728516e-01,5.902448892593383789e-01,4.955174624919891357e-01,2.879760861396789551e-01,8.539234995841979980e-01,6.978206038475036621e-01
2.480191886425018311e-01,2.096251696348190308e-01,4.832873344421386719e-01,-8.910215497016906738e-01,-1.008566856384277344e+00,9.334862977266311646e-02,7.685674428939819336e-01,-1.756191372871398926e+00,-2.394936680793762207e-01
1.131183803081512451e-01,-8.623283356428146362e-02,1.618444681167602539e+00,5.386606603860855103e-02,1.047255516052246094e+00,8.689721822738647461e-01,1.200119256973266602e+00,-2.395597696304321289e+00,1.419587850570678711e+00
-8.682870864868164062e-01,1.065627098083496094e+00,2.239718437194824219e+00,-1.079751849174499512e+00,7.756620645523071289e-01,4.487992823123931885e-01,3.198343038558959961e+00,9.042911529541015625e-01,-1.660768151283264160e+00
8.115714788436889648e-01,1.735729575157165527e+00,-1.338214397430419922e+00,-1.280195116996765137e+00,1.944176793098449707e+00,1.124553561210632324e+00,8.149880170822143555e-02,3.965437710285186768e-01,-5.909109115600585938e-01
4.293503165245056152e-01,-7.939649820327758789e-01,1.302089393138885498e-01,-2.504550218582153320e-01,-7.250038981437683105e-01,-4.433478415012359619e-01,5.577865839004516602e-01,7.904674410820007324e-01,-6.199685335159301758e-01
5.960757732391357422e-01,6.139417365193367004e-02,-6.250554323196411133e-01,3.578625023365020752e-01,1.447383403778076172e+00,2.819379866123199463e-01,-5.535574555397033691e-01,1.043243169784545898e+00,1.360078215599060059e+00
-8.200383186340332031e-01,-2.714380025863647461e+00,1.316387653350830078e+00,-3.658878207206726074e-01,5.439537167549133301e-01,8.915396928787231445e-01,2.361031770706176758e+00,-7.293656468391418457e-01,-3.317635059356689453e+00
2.176806628704071045e-01,-5.447154045104980469e-01,-9.153825789690017700e-02,-1.196957230567932129e+00,-6.009497642517089844e-01,7.176403999328613281e-01,1.685907959938049316e+00,-4.409610748291015625e+00,-1.748936250805854797e-02
-2.463328540325164795e-01,-1.268055319786071777e+00,1.582984924316406250e+00,-2.543318271636962891e+00,-6.119139194488525391e-01,9.348906278610229492e-01,1.819666028022766113e+00,6.181880831718444824e-01,8.992618322372436523e-01
5.153943896293640137e-01,3.163615465164184570e-01,-1.036079645156860352e+00,-5.635806322097778320e-01,9.199631810188293457e-01,-1.238984823226928711e+00,9.728665351867675781e-01,-2.946797311305999756e-01,-7.138040065765380859e-01
4.521211087703704834e-01,5.247301459312438965e-01,6.397766470909118652e-01,1.172831773757934570e+00,1.761731147766113281e+00,-1.357212424278259277e+00,3.364348709583282471e-01,1.491444110870361328e+00,1.446819603443145752e-01
-9.787566661834716797e-01,1.521694958209991455e-01,9.890105128288269043e-01,-6.186659932136535645e-01,-1.092870086431503296e-01,-2.522699832916259766e+00,-3.259431421756744385e-01,5.437634587287902832e-01,-1.396801233291625977e+00
6.725896596908569336e-01,1.447434186935424805e+00,-2.318619728088378906e+00,-3.535654783248901367e+00,-2.292027920484542847e-01,-8.130635619163513184e-01,1.050664484500885010e-02,-2.768995463848114014e-01,1.437348127365112305e+00
-7.462859749794006348e-01,2.892151661217212677e-02,2.387934476137161255e-01,2.291705757379531860e-01,-2.172353506088256836e+00,5.826213955879211426e-01,4.749417901039123535e-01,4.136673510074615479e-01,8.274161815643310547e-01
5.466946214437484741e-02,1.115008950233459473e+00,-1.011269927024841309e+00,1.763151526451110840e+00,-3.441249430179595947e-01,3.831358253955841064e-01,1.043264746665954590e+00,-1.452558636665344238e+00,-4.103240370750427246e-01
8.946107029914855957e-01,-5.572229623794555664e-01,-2.233083963394165039e+00,-1.302051901817321777e+00,1.797942042350769043e+00,-1.906299591064453125e+00,1.245702147483825684e+00,1.386194527149200439e-01,-6.043880581855773926e-01
-1.291031956672668457e+00,2.021607607603073120e-01,1.717648148536682129e+00,4.664497673511505127e-01,-2.951694130897521973e-01,-1.985481530427932739e-01,4.043881893157958984e-01,-2.741760969161987305e+00,6.834945082664489746e-01
1.330427527427673340e-01,-1.297207951545715332e+00,5.323370099067687988e-01,-5.022526383399963379e-01,-5.158421993255615234e-01,-2.329941838979721069e-02,2.812772989273071289e-01,1.111631989479064941e+00,8.796515315771102905e-02
-1.388706684112548828e+00,-4.900403022766113281e-01,4.259490370750427246e-01,-2.325218200683593750e+00,1.859953105449676514e-01,5.196104645729064941e-01,2.982758879661560059e-01,-2.349638938903808594e-01,-1.010652661323547363e+00
1.125075936317443848e+00,-8.157429099082946777e-01,-3.841542243957519531e+00,-7.710204124450683594e-01,9.075649827718734741e-02,-4.725023359060287476e-02,-1.460320591926574707e+00,1.027916550636291504e+00,2.966859377920627594e-02
1.793977618217468262e-01,2.130489051342010498e-01,-1.626119375228881836e+00,-1.215488553047180176e+00,1.563927054405212402e+00,-5.536369681358337402e-01,2.762078285217285156e+00,-3.533825874328613281e+00,-2.927282154560089111e-01
-1.608881354331970215e+00,6.731168031692504883e-01,2.535560429096221924e-01,-1.604153037071228027e+00,3.785599768161773682e-01,-2.831666469573974609e-01,8.341360092163085938e-01,-5.136043429374694824e-01,-2.439268112182617188e+00
1.110163569450378418e+00,2.092343717813491821e-01,5.268596410751342773e-01,-1.915472984313964844e+00,1.651833951473236084e-01,-2.722555637359619141e+00,-1.004230976104736328e-01,-1.172112703323364258e+00,-2.794820547103881836e+00
-4.509366154670715332e-01,-1.957440376281738281e+00,2.690325081348419189e-01,-1.645521044731140137e+00,-1.286943435668945312e+00,2.465157270431518555e+00,6.541729569435119629e-01,-1.943433642387390137e+00,-2.609188556671142578e-01
-1.476905643939971924e-01,-9.625067114830017090e-01,2.362696826457977295e-01,-2.687232732772827148e+00,8.758287429809570312e-01,2.486583232879638672e+00,-1.148933023214340210e-01,-2.181612014770507812e+00,-1.164339065551757812e+00
1.445650160312652588e-01,1.106944754719734192e-01,-6.577968001365661621e-01,8.751286268234252930e-01,-1.086526751518249512e+00,1.072592973709106445e+00,8.824136853218078613e-01,-1.296444177627563477e+00,-3.945721685886383057e-01
-6.551188230514526367e-01,-4.071597754955291748e-01,3.838592767715454102e-01,-2.394234180450439453e+00,-1.276427149772644043e+00,-5.409424304962158203e-01,4.160326719284057617e-01,1.047155380249023438e+00,1.341698288917541504e+00
6.276113539934158325e-02,-8.274333924055099487e-02,9.662291407585144043e-01,1.263766884803771973e+00,4.675206243991851807e-01,7.345535755157470703e-01,5.130074024200439453e-01,5.070516467094421387e-01,1.924381852149963379e+00
-1.266660392284393311e-01,-3.785766065120697021e-01,5.231133699417114258e-01,2.324816286563873291e-01,1.236575841903686523e+00,-1.564365983009338379e+00,-2.920992672443389893e-01,1.171952962875366211e+00,1.691246628761291504e+00
4.047825336456298828e-01,-2.010327816009521484e+00,2.461828708648681641e+00,-2.849576234817504883e+00,9.178042411804199219e-01,8.156231641769409180e-01,1.734242677688598633e+00,6.813418865203857422e-01,1.087274432182312012e+00
-4.354988038539886475e-01,-1.208633661270141602e+00,3.448872864246368408e-01,-2.032250881195068359e+00,-1.459370136260986328e+00,1.325626254081726074e+00,7.987294793128967285e-01,-3.039919137954711914e+00,6.969178915023803711e-01
1.239506244659423828e+00,1.591886878013610840e+00,-1.137313008308410645e+00,-2.484538704156875610e-01,-7.550388574600219727e-01,-1.291532039642333984e+00,-9.239708781242370605e-01,1.191069960594177246e+00,-3.038111329078674316e-01
1.049090623855590820e+00,-4.820619225502014160e-01,-1.448380708694458008e+00,-2.013617902994155884e-01,-7.753732800483703613e-01,-2.733137130737304688e+00,1.010693907737731934e+00,-6.759204715490341187e-02,9.520046114921569824e-01
4.634000658988952637e-01,-1.113475322723388672e+00,1.843440532684326172e+00,-2.104022741317749023e+00,-1.412359476089477539e+00,4.254958152770996094e+00,-1.820829749107360840e+00,4.602652490139007568e-01,-8.865183591842651367e-01
-1.025012254714965820e+00,4.542004764080047607e-01,2.098542153835296631e-01,-6.372911930084228516e-01,-2.395379692316055298e-01,3.696706593036651611e-01,-6.391482800245285034e-02,-1.195689678192138672e+00,-1.250495612621307373e-01
5.149120688438415527e-01,-2.729636430740356445e-01,-4.070565998554229736e-01,3.278082311153411865e-01,-8.079923987388610840e-01,-1.073838233947753906e+00,1.267687916755676270e+00,-1.077044606208801270e+00,8.298449218273162842e-02
1.431873202323913574e+00,1.774502694606781006e-01,-1.328559160232543945e+00,2.487308233976364136e-01,4.339188933372497559e-01,-2.121670544147491455e-01,-5.307064652442932129e-01,1.780636191368103027e+00,1.357743501663208008e+00
3.542229235172271729e-01,1.692523717880249023e+00,-7.467852830886840820e-01,1.148935675621032715e+00,1.106102466583251953e+00,3.421334743499755859e+00,-7.715530395507812500e-01,9.638573229312896729e-02,1.081495881080627441e+00
2.043768882751464844e+00,4.349858760833740234e-01,8.241553902626037598e-01,-6.916539669036865234e-01,-5.191962122917175293e-01,-1.447050094604492188e+00,2.802424669265747070e+00,1.660828709602355957e+00,1.146454453468322754e+00
-7.375432252883911133e-01,6.172299385070800781e-01,1.348912000656127930e+00,-1.344214558601379395e+00,-1.340516328811645508e+00,-7.094647288322448730e-01,9.488574266433715820e-01,1.247617840766906738e+00,1.351969003677368164e+00
-5.399462580680847168e-01,-1.050402879714965820e+00,-3.136788904666900635e-01,-1.660736918449401855e+00,1.874799281358718872e-02,6.109288930892944336e-01,-2.675384998321533203e+00,-2.542850017547607422e+00,-5.073965191841125488e-01
3.346635401248931885e-01,2.196135759353637695e+00,-2.457031488418579102e+00,1.620112776756286621e+00,6.519207954406738281e-01,9.699191451072692871e-01,2.159587621688842773e+00,3.540590032935142517e-02,-3.990238308906555176e-01
1.113510847091674805e+00,1.560328602790832520e+00,-1.167782306671142578e+00,1.797889113426208496e+00,1.652985811233520508e-01,-1.415389895439147949e+00,1.495107054710388184e+00,-8.933789730072021484e-01,1.921905130147933960e-01
1.484878063201904297e+00,-3.659427165985107422e-01,-1.857960343360900879e+00,4.487661421298980713e-01,3.936047852039337158e-01,-2.099390506744384766e+00,9.553035497665405273e-01,4.442746043205261230e-01,2.430823564529418945e+00
-4.659705758094787598e-01,4.133606255054473877e-01,7.193704843521118164e-01,-8.869835734367370605e-02,7.794042676687240601e-02,5.378113314509391785e-02,9.427719116210937500e-01,2.563221454620361328e-01,2.900344878435134888e-02
-4.106594026088714600e-01,-6.941695809364318848e-01,-5.760141015052795410e-01,-8.517652153968811035e-01,1.084400892257690430e+00,8.128234148025512695e-01,1.289413094520568848e+00,-2.135427951812744141e+00,1.287569284439086914e+00
9.070391654968261719e-01,-6.450674533843994141e-01,6.541292071342468262e-01,-5.988455563783645630e-02,-7.983766794204711914e-01,1.503288984298706055e+00,2.391208887100219727e+00,1.210397601127624512e+00,1.377364546060562134e-01
1.544509530067443848e+00,2.695031464099884033e-02,-1.990368843078613281e+00,1.313302397727966309e+00,1.823555976152420044e-01,-9.583830237388610840e-01,1.116594374179840088e-01,-1.226551923900842667e-02,4.949923753738403320e-01
2.953200638294219971e-01,9.481705427169799805e-01,-6.486782431602478027e-01,-2.944764494895935059e-01,-3.766139969229698181e-02,-1.500665664672851562e+00,1.854789137840270996e+00,3.998214602470397949e-01,-1.053941249847412109e+00
-8.302005380392074585e-02,6.805889010429382324e-01,-9.943071007728576660e-01,-1.926779150962829590e-01,-3.565933704376220703e-01,6.711201071739196777e-01,6.514424681663513184e-01,-1.156184434890747070e+00,-7.044411897659301758e-01
4.691765606403350830e-01,-2.051008939743041992e+00,2.446632146835327148e+00,-7.098386883735656738e-01,8.004071116447448730e-01,2.133859246969223022e-01,8.522955775260925293e-01,3.361832797527313232e-01,-6.761977672576904297e-01
2.419123888015747070e+00,-1.114748954772949219e+00,-1.917224526405334473e+00,2.527691602706909180e+00,-7.280174493789672852e-01,-8.712520599365234375e-01,1.150249004364013672e+00,-2.002853006124496460e-01,1.045813083648681641e+00
-2.013275325298309326e-01,9.877279996871948242e-01,-7.415907382965087891e-01,-8.846001625061035156e-01,3.995129466056823730e-01,6.995897889137268066e-01,2.090982347726821899e-01,-1.028858900070190430e+00,-3.297253847122192383e+00
-7.404926419258117676e-01,-1.240991950035095215e+00,-4.726205766201019287e-01,-1.969684720039367676e+00,6.782330274581909180e-01,7.929024696350097656e-01,-7.534369230270385742e-01,-3.762140870094299316e-01,-1.773582577705383301e+00
-4.935448467731475830e-01,-3.283509612083435059e-02,1.456012964248657227e+00,7.807876169681549072e-02,-2.448690235614776611e-01,8.248337507247924805e-01,6.800357103347778320e-01,-8.986863493919372559e-01,-8.818145394325256348e-01
6.178379654884338379e-01,-1.817607045173645020e+00,2.900784254074096680e+00,-1.444818139076232910e+00,4.530908763408660889e-01,2.535268306732177734e+00,1.851580500602722168e+00,7.273709774017333984e-01,6.747173070907592773e-01
1.559727489948272705e-01,-7.817924022674560547e-01,-9.414273500442504883e-02,-4.557905793190002441e-01,-5.858888030052185059e-01,-1.166505098342895508e+00,5.185192823410034180e-01,1.685263395309448242e+00,3.226715087890625000e+00
1.696510791778564453e+00,-7.514450550079345703e-01,-1.126328825950622559e+00,9.974535703659057617e-01,2.560143172740936279e-01,5.343253016471862793e-01,2.005300045013427734e+00,-5.313497185707092285e-01,3.977007269859313965e-01
7.806732654571533203e-01,-1.128450870513916016e+00,-4.914072453975677490e-01,-3.090985864400863647e-02,1.113721370697021484e+00,-1.516943454742431641e+00,7.984913587570190430e-01,-1.132950559258460999e-01,-1.996309638023376465e+00
-2.097186565399169922e+00,1.309249103069305420e-01,2.729199171066284180e+00,-1.273358702659606934e+00,-7.852382212877273560e-02,9.029718637466430664e-01,1.575686097145080566e+00,-1.059062719345092773e+00,-3.388595342636108398e+00
-7.962322235107421875e-01,1.309623010456562042e-03,-7.901538610458374023e-01,8.778607845306396484e-01,-8.562557697296142578e-01,1.648205876350402832e+00,-3.161414563655853271e-01,3.554754495620727539e+00,-3.788657903671264648e+00
