-7.566980719566345215e-01,1.140150904655456543e+00,2.020633220672607422e+00,8.893926739692687988e-01,-6.123983263969421387e-01,-8.587267398834228516e-01,1.359722495079040527e+00,1.713925480842590332e+00
1.566083788871765137e+00,1.258331894874572754e+00,5.999999642372131348e-01,-2.242717266082763672e+00,2.089609503746032715e-01,7.129592299461364746e-01,-2.756618261337280273e+00,1.797006607055664062e+00
5.508515834808349609e-01,-4.787588417530059814e-01,8.138387799263000488e-01,4.324249327182769775e-01,4.492480307817459106e-02,-1.454057574272155762e+00,-9.431608021259307861e-02,6.344001889228820801e-01
-1.015666201710700989e-01,8.901572227478027344e-01,1.011442780494689941e+00,-5.848584175109863281e-01,2.024247646331787109e+00,-2.054162502288818359e+00,2.378610372543334961e-01,-2.220006704330444336e+00
-9.048726558685302734e-01,-4.237469732761383057e-01,3.835454940795898438e+00,1.575885295867919922e+00,-1.953341364860534668e+00,7.003252506256103516e-01,-1.665354847908020020e+00,-1.897352337837219238e+00
-1.942465007305145264e-01,1.166359558701515198e-01,-6.923630237579345703e-01,2.094153016805648804e-01,7.045584917068481445e-01,-5.427452921867370605e-01,-2.206792086362838745e-01,-4.900378286838531494e-01
-5.037463903427124023e-01,-4.959173202514648438e-01,-1.880146563053131104e-01,1.978125572204589844e+00,1.126922726631164551e+00,-1.176522374153137207e+00,-1.735943913459777832e+00,-3.651960939168930054e-02
4.050093591213226318e-01,-1.509816646575927734e+00,1.610232591629028320e+00,3.444014787673950195e-01,-2.387347459793090820e+00,1.076669335365295410e+00,-1.835562348365783691e+00,-2.286077499389648438e+00
1.192844733595848083e-01,1.643497347831726074e+00,3.813948631286621094e-01,1.121669411659240723e+00,-9.330582022666931152e-01,-2.251163244247436523e+00,2.909101486206054688e+00,-1.104419827461242676e+00
4.806578904390335083e-02,-1.455387473106384277e-01,-2.694713175296783447e-01,2.579160034656524658e-01,-1.515308618545532227e+00,-5.366852879524230957e-01,3.191521883010864258e+00,-2.891416847705841064e-01
1.429906338453292847e-01,6.680232286453247070e-01,2.725398540496826172e+00,3.769397497177124023e+00,4.402567446231842041e-01,1.322253704071044922e+00,-1.819261789321899414e+00,-5.281922221183776855e-01
-1.127601385116577148e+00,-7.040430307388305664e-01,7.126182913780212402e-01,-5.854603052139282227e-01,-1.265311002731323242e+00,1.176322460174560547e+00,1.116773247718811035e+00,1.202003717422485352e+00
6.111469864845275879e-01,-9.391193389892578125e-01,1.464037299156188965e+00,-3.961656391620635986e-01,1.180721446871757507e-01,-2.539856910705566406e+00,-3.185209035873413086e+00,1.107271075248718262e+00
-7.435156702995300293e-01,-8.438560180366039276e-03,1.003929972648620605e+00,-1.326628327369689941e+00,1.583886146545410156e+00,-2.081745386123657227e+00,4.062052369117736816e-01,-3.491489171981811523e+00
-5.902082920074462891e-01,9.105661511421203613e-01,2.533463001251220703e+00,1.839235544204711914e+00,1.956822514533996582e+00,-4.822497367858886719e-01,7.525457143783569336e-01,8.892304897308349609e-01
4.385940730571746826e-01,1.074883341789245605e+00,-1.564972400665283203e-01,1.883622646331787109e+00,-1.218169368803501129e-02,-3.552058339118957520e-01,-1.662058591842651367e+00,1.709819078445434570e+00
4.984018206596374512e-01,2.424061059951782227e+00,1.007843732833862305e+00,-1.770403027534484863e+00,1.256741642951965332e+00,-1.225982308387756348e+00,-4.476078450679779053e-01,-3.694392144680023193e-01
-1.935956120491027832e+00,1.668482720851898193e-01,7.242075800895690918e-01,-2.105188369750976562e+00,1.573780417442321777e+00,2.199125528335571289e+00,1.385290265083312988e+00,-1.140566468238830566e+00
-1.228077650070190430e+00,-9.585496783256530762e-02,1.126808881759643555e+00,1.627078801393508911e-01,-2.032843589782714844e+00,-7.645980119705200195e-01,2.511104106903076172e+00,-4.186631739139556885e-01
-4.647724032402038574e-01,-4.909650385379791260e-01,9.458997845649719238e-01,5.381619930267333984e-01,-3.761636614799499512e-01,-8.723462224006652832e-01,-2.847752273082733154e-01,-2.481843233108520508e+00
-3.242741525173187256e-01,-7.095445990562438965e-01,7.295329868793487549e-02,-2.339623272418975830e-01,-1.205549716949462891e+00,8.173671364784240723e-02,3.015111386775970459e-01,-7.372888922691345215e-01
-2.422266721725463867e+00,-4.512443244457244873e-01,-8.031241893768310547e-01,-1.722959578037261963e-01,-9.669063687324523926e-01,-1.272457718849182129e+00,-7.835102081298828125e-01,-8.323601484298706055e-01
-2.381925582885742188e-01,-3.219049870967864990e-01,-1.011078059673309326e-01,4.929907917976379395e-01,-3.057928085327148438e+00,9.507291316986083984e-01,9.568790197372436523e-01,1.377109736204147339e-01
-6.624879240989685059e-01,1.311767458915710449e+00,1.007770419120788574e+00,-1.043338179588317871e+00,2.264824509620666504e-01,1.345835208892822266e+00,4.047764539718627930e-01,-6.048820018768310547e-01
-1.210757493972778320e+00,9.733515381813049316e-01,1.920317769050598145e+00,1.582720518112182617e+00,8.232507109642028809e-01,-5.753951668739318848e-01,9.330438822507858276e-02,-2.588871955871582031e+00
