5.331225991249084473e-01,3.109756112098693848e-01,1.280562758445739746e+00,1.280426830053329468e-01,-9.967907518148422241e-02,-1.030663251876831055e+00,2.075747728347778320e+00,9.324219226837158203e-01,3.461498320102691650e-01
1.853903383016586304e-01,9.438865780830383301e-01,-2.075367450714111328e+00,1.338653564453125000e+00,-6.711179018020629883e-01,-1.396015524864196777e+00,-4.390427377074956894e-03,-1.336475253105163574e+00,8.622434735298156738e-02
-9.397668242454528809e-01,-6.172577142715454102e-01,-1.642685681581497192e-01,-9.043302386999130249e-02,1.092445611953735352e+00,-9.046548604965209961e-01,3.630970716476440430e-01,9.513729214668273926e-01,4.545986652374267578e-01
-1.009252667427062988e+00,-1.073923856019973755e-01,1.204794764518737793e+00,1.137235641479492188e+00,-2.577576637268066406e+00,-2.442770719528198242e+00,-5.737237930297851562e-01,-4.373023509979248047e-01,-1.936874628067016602e+00
7.120301723480224609e-01,1.000945791602134705e-01,4.762077033519744873e-01,1.288438677787780762e+00,-1.416993886232376099e-01,-8.915967941284179688e-01,-5.508876442909240723e-01,1.386593103408813477e+00,2.835596501827239990e-01
-9.532992839813232422e-01,-5.589140057563781738e-01,9.330850243568420410e-01,-7.408804297447204590e-01,-2.545565366744995117e-01,6.581680774688720703e-01,-1.852939724922180176e+00,-6.132566370069980621e-03,-1.731253147125244141e+00
-7.470918297767639160e-01,3.481945022940635681e-02,1.103098630905151367e+00,4.981726706027984619e-01,3.005165755748748779e-01,1.221114322543144226e-01,1.077718615531921387e+00,5.647323727607727051e-01,1.955223917961120605e+00
-1.476079523563385010e-01,1.040048837661743164e+00,-4.319502413272857666e-01,-1.069162607192993164e+00,5.884861350059509277e-01,-7.536122947931289673e-02,-1.488406181335449219e+00,-1.191357374191284180e+00,1.834043562412261963e-01
6.433597803115844727e-01,-7.222123146057128906e-01,6.713003516197204590e-01,4.824309349060058594e-01,-5.700466036796569824e-01,-2.139431953430175781e+00,6.307371854782104492e-01,-2.653757631778717041e-01,-8.643640279769897461e-01
-4.130072295665740967e-01,-1.200349569320678711e+00,6.834704279899597168e-01,-1.451624035835266113e+00,-3.641655445098876953e-01,-1.311763525009155273e+00,-1.368590593338012695e-01,4.615049809217453003e-02,1.074815630912780762e+00
-4.370808005332946777e-01,-1.894691348075866699e+00,2.568326592445373535e-01,-6.267453432083129883e-01,1.713382959365844727e+00,-4.087926745414733887e-01,-6.804884672164916992e-01,-7.383430600166320801e-01,-1.384646415710449219e+00
