1.127658009529113770e+00,1.736983358860015869e-01,1.785971641540527344e+00,6.399097442626953125e-01,-5.095455646514892578e-01,1.189964532852172852e+00,-2.193607807159423828e+00,-2.022127628326416016e+00,1.034171938896179199e+00,1.207087159156799316e+00
5.641722679138183594e-01,1.382767707109451294e-01,-1.242103934288024902e+00,1.989737987518310547e+00,-3.657682240009307861e-01,3.402401506900787354e-01,-1.319504141807556152e+00,-7.784023284912109375e-01,7.700870633125305176e-01,-3.193289935588836670e-01
-4.440485239028930664e-01,-1.937685370445251465e+00,-1.776556484401226044e-02,-5.007959008216857910e-01,-7.083309888839721680e-01,5.342704653739929199e-01,4.984469711780548096e-01,-1.084799051284790039e+00,5.399845838546752930e-01,2.051016390323638916e-01
8.676074147224426270e-01,5.237320065498352051e-01,-2.368999719619750977e-01,2.001434087753295898e+00,-3.161184787750244141e-01,9.309044480323791504e-01,-3.470314741134643555e-01,-7.334917187690734863e-01,5.491361021995544434e-01,-1.678840875625610352e+00
-2.913938760757446289e+00,4.097593016922473907e-03,-1.071957796812057495e-01,7.577273994684219360e-02,-1.243381738662719727e+00,-2.709930658340454102e+00,-8.677819967269897461e-01,-1.998180270195007324e+00,4.639677703380584717e-01,-1.073849201202392578e+00
1.852035522460937500e-01,-8.116804361343383789e-01,1.003075838088989258e-01,9.317508935928344727e-01,3.561558723449707031e-01,-8.646938800811767578e-01,-1.496247768402099609e+00,1.423655729740858078e-02,8.271188735961914062e-01,-3.523874282836914062e-01
-1.776983618736267090e+00,1.279004693031311035e+00,7.456038594245910645e-01,-2.394568443298339844e+00,8.001523613929748535e-01,1.570740580558776855e+00,-2.969722509384155273e+00,-1.331140287220478058e-02,-6.780712604522705078e-01,6.266576051712036133e-01
1.117702603340148926e+00,2.060894489288330078e+00,-5.719069242477416992e-01,8.446745276451110840e-01,-2.338709592819213867e+00,1.093247652053833008e+00,-1.267761290073394775e-01,2.966224431991577148e+00,4.766428768634796143e-01,6.090124845504760742e-01
-4.823100864887237549e-01,-4.851344227790832520e-01,2.342330813407897949e-01,1.502059817314147949e+00,-2.014453411102294922e-01,1.112268567085266113e+00,-1.772530078887939453e+00,-1.110544800758361816e+00,-2.497164726257324219e+00,9.699304103851318359e-01
-9.084966033697128296e-02,-1.071485638618469238e+00,1.591412872076034546e-01,-4.950223118066787720e-02,5.600472688674926758e-01,1.645358353853225708e-01,-2.558822154998779297e+00,-1.202283740043640137e+00,2.608031034469604492e-01,-5.100023746490478516e-01
-2.179346561431884766e+00,2.911503314971923828e-01,-5.247504115104675293e-01,4.537086784839630127e-01,4.294753372669219971e-01,-2.016405463218688965e-01,-1.043214559555053711e+00,1.916598230600357056e-01,-9.603543281555175781e-01,-2.169940233230590820e+00
-9.202153086662292480e-01,-1.010612607002258301e+00,-2.639040052890777588e-01,2.635836839675903320e+00,-4.533777534961700439e-01,-1.747164726257324219e+00,-8.231965452432632446e-02,1.213150978088378906e+00,-9.539687633514404297e-01,1.671044349670410156e+00
7.961421012878417969e-01,-4.361038804054260254e-01,-2.231063842773437500e-01,2.919869899749755859e+00,-8.921021819114685059e-01,-9.472734332084655762e-01,7.913105487823486328e-01,2.887915968894958496e-01,-2.865366637706756592e-01,-5.815125107765197754e-01
1.875536322593688965e+00,-1.111066937446594238e+00,-3.797162175178527832e-01,1.495276331901550293e+00,1.691824197769165039e+00,4.845478534698486328e-01,-3.352250456809997559e-01,-1.978901624679565430e-01,5.497733950614929199e-01,-9.017725586891174316e-01
1.137882471084594727e+00,6.083084940910339355e-01,-1.435582041740417480e-01,-3.475612029433250427e-04,-7.753631472587585449e-01,1.319468915462493896e-01,-1.650389313697814941e+00,-1.108860731124877930e+00,3.559041023254394531e-01,-7.106424868106842041e-02
4.398934841156005859e-01,-6.949664950370788574e-01,-6.208099126815795898e-01,2.805726766586303711e+00,1.263232827186584473e-01,4.969442784786224365e-01,-1.244215726852416992e+00,-3.730574548244476318e-01,-3.206739425659179688e-01,-7.690225839614868164e-01
-1.076324820518493652e+00,-1.289929151535034180e+00,4.708813428878784180e-01,2.096995353698730469e+00,-3.428758382797241211e-01,2.400734424591064453e+00,-2.643059492111206055e+00,-8.237683176994323730e-01,-7.245374917984008789e-01,-3.959159180521965027e-02
-3.951715826988220215e-01,-1.920413225889205933e-01,7.258117794990539551e-01,6.115380525588989258e-01,6.483532786369323730e-01,7.082898616790771484e-01,-3.177369832992553711e+00,-1.015664219856262207e+00,-9.116273522377014160e-01,-8.892296552658081055e-01
1.189390063285827637e+00,1.606984138488769531e+00,-7.372735738754272461e-01,-1.174690604209899902e+00,-9.595106840133666992e-01,1.031742095947265625e+00,-1.090983390808105469e+00,-2.488564968109130859e+00,-1.077910780906677246e+00,2.597778081893920898e+00
2.078070491552352905e-01,1.004911303520202637e+00,-4.994483664631843567e-02,7.293013334274291992e-01,-3.594120442867279053e-01,-1.037386298179626465e+00,-1.107797026634216309e+00,-1.237151622772216797e+00,1.330170750617980957e+00,-1.270887732505798340e+00
1.805353999137878418e+00,-6.222723722457885742e-01,4.624708890914916992e-01,9.122020602226257324e-01,-1.396410465240478516e+00,-5.298393964767456055e-01,-7.302314639091491699e-01,-9.469602108001708984e-01,1.026822805404663086e+00,-2.105375230312347412e-01
-9.919615983963012695e-01,-1.211382389068603516e+00,2.085051536560058594e+00,1.661684513092041016e+00,-1.551302224397659302e-01,1.064212322235107422e+00,1.314301788806915283e-01,-9.922902584075927734e-01,-1.107141256332397461e+00,-7.523843050003051758e-01
-9.471367229707539082e-04,1.614916563034057617e+00,-2.300468444824218750e+00,8.380517363548278809e-01,-1.183344960212707520e+00,3.875778019428253174e-01,4.063550233840942383e-01,-1.012139916419982910e+00,7.255509495735168457e-01,-4.991275370121002197e-01
5.375528335571289062e-01,5.186029672622680664e-01,-4.296680986881256104e-01,3.962179124355316162e-01,-1.039824113249778748e-01,-3.862474560737609863e-01,-1.158967137336730957e+00,-2.981219768524169922e+00,1.497443914413452148e+00,1.562027335166931152e+00
5.107241272926330566e-01,-2.360944151878356934e-01,-7.975777983665466309e-01,2.633175849914550781e+00,1.239355206489562988e-01,-3.571359515190124512e-01,6.401211619377136230e-01,-1.467367261648178101e-01,-1.514220237731933594e+00,3.620412945747375488e-01
-6.954510211944580078e-01,-4.790335595607757568e-01,-1.345025658607482910e+00,1.601598113775253296e-01,7.242147326469421387e-01,4.938678443431854248e-01,2.103245019912719727e+00,5.994075536727905273e-01,1.237721562385559082e+00,6.920329332351684570e-01
-1.019623503088951111e-01,4.741714000701904297e-01,1.017438530921936035e+00,-5.813452415168285370e-03,9.036213755607604980e-01,-6.788466572761535645e-01,-2.389888286590576172e+00,8.023642897605895996e-01,8.159273266792297363e-01,1.209935069084167480e+00
3.428086042404174805e-01,2.772319316864013672e+00,-1.179940328001976013e-01,1.885065078735351562e+00,2.597317099571228027e-01,5.193027853965759277e-01,-4.415030777454376221e-01,2.835731267929077148e+00,1.303471922874450684e+00,3.187349081039428711e+00
4.194067716598510742e-01,-3.230183422565460205e-01,9.894551336765289307e-02,1.515547156333923340e+00,1.021881103515625000e+00,5.974635481834411621e-02,-2.930639505386352539e+00,-6.728233098983764648e-01,-4.027787744998931885e-01,5.846615433692932129e-01
9.342614412307739258e-01,2.339361906051635742e-01,-2.635459661483764648e+00,1.332788944244384766e+00,-4.288403093814849854e-01,-1.061663866043090820e+00,5.750071257352828979e-02,-2.072116851806640625e+00,1.233512282371520996e+00,1.352159857749938965e+00
-2.882004380226135254e-01,-2.081581503152847290e-01,-1.195059895515441895e+00,1.210298776626586914e+00,-1.583909034729003906e+00,-1.617932677268981934e+00,4.809234440326690674e-01,3.946042656898498535e-01,-2.729421377182006836e+00,-9.110445976257324219e-01
5.663305521011352539e-01,-1.554692387580871582e+00,-2.238321006298065186e-01,9.115074276924133301e-01,-1.092840194702148438e+00,-5.598869919776916504e-02,-5.209395289421081543e-01,-8.029121756553649902e-01,1.008880257606506348e+00,-6.145249605178833008e-01
6.349729299545288086e-01,-6.664269417524337769e-02,-7.622183114290237427e-02,1.822499752044677734e+00,-5.385925173759460449e-01,1.718363016843795776e-01,-4.456968605518341064e-02,-2.069860458374023438e+00,6.510048508644104004e-01,1.570687532424926758e+00
2.004530429840087891e+00,-1.022752404212951660e+00,1.412700057029724121e+00,1.657093644142150879e+00,-7.192825675010681152e-01,-1.293686985969543457e+00,3.457251936197280884e-02,-4.154217243194580078e+00,-8.801224231719970703e-01,4.788217246532440186e-01
4.948410093784332275e-01,1.246898770332336426e+00,1.053648114204406738e+00,-2.005202472209930420e-01,1.688483238220214844e+00,4.732201397418975830e-01,-1.460965514183044434e+00,1.710295081138610840e+00,-1.579343676567077637e+00,9.598762392997741699e-01
1.166396588087081909e-01,-1.507944315671920776e-01,-8.419922590255737305e-01,9.166623353958129883e-01,-1.618994355201721191e+00,-7.360823750495910645e-01,-2.040616273880004883e+00,7.373549342155456543e-01,1.558054566383361816e+00,1.191833138465881348e+00
-8.377322554588317871e-01,1.735113024711608887e+00,-5.378673672676086426e-01,8.237923979759216309e-01,1.477090269327163696e-01,-9.493039250373840332e-01,-1.238803505897521973e+00,2.209351062774658203e+00,-1.385995030403137207e+00,2.801517009735107422e+00
4.684833884239196777e-01,-1.562603354454040527e+00,1.823072195053100586e+00,-2.195455312728881836e+00,-6.181012392044067383e-01,-1.479229331016540527e-01,-1.256915628910064697e-01,1.016771316528320312e+00,-2.266124963760375977e+00,1.496263593435287476e-01
-5.143461227416992188e-01,1.021511554718017578e+00,1.431936323642730713e-01,-9.964318871498107910e-01,1.756141185760498047e-01,7.336934804916381836e-01,-1.994485855102539062e+00,1.853483170270919800e-01,2.268922090530395508e+00,1.563108712434768677e-02
8.176066875457763672e-01,7.061094045639038086e-01,-3.688793256878852844e-02,-1.024984359741210938e+00,1.033291578292846680e+00,-3.581846132874488831e-02,-1.366991043090820312e+00,1.111526880413293839e-02,-1.771956235170364380e-01,-4.192446172237396240e-01
2.977012991905212402e-01,-7.424069046974182129e-01,-1.312503576278686523e+00,1.013096213340759277e+00,-7.868682146072387695e-01,1.392519116401672363e+00,8.750236034393310547e-01,-2.756205797195434570e+00,4.511962831020355225e-01,1.354701042175292969e+00
1.538668036460876465e+00,-1.844603776931762695e+00,1.542988419532775879e+00,2.440692901611328125e+00,-1.501610130071640015e-01,8.236692547798156738e-01,-8.410416245460510254e-01,3.292233705520629883e+00,1.505889296531677246e+00,2.206804990768432617e+00
7.002001628279685974e-03,2.457951009273529053e-01,4.548122286796569824e-01,2.000384807586669922e+00,6.085561513900756836e-01,1.657643437385559082e+00,-5.932295918464660645e-01,-7.576467990875244141e-01,-3.047048568725585938e+00,1.433405280113220215e+00
1.247230842709541321e-01,-9.554218053817749023e-01,-7.546780705451965332e-01,1.514439225196838379e+00,-1.026924625039100647e-01,-1.363310380838811398e-03,-2.122134208679199219e+00,-1.440791726112365723e+00,5.967707633972167969e-01,-8.935154676437377930e-01
2.179307460784912109e+00,1.393098831176757812e+00,-3.209024369716644287e-01,1.948373764753341675e-01,-1.751725554466247559e+00,-1.151037216186523438e-01,-2.319085896015167236e-01,6.924468874931335449e-01,4.190580248832702637e-01,-8.093145489692687988e-01
2.117190361022949219e-01,4.482187628746032715e-01,-2.647857367992401123e-01,-6.002429127693176270e-01,-1.074814200401306152e+00,6.984355300664901733e-02,-3.976864516735076904e-01,-1.268681168556213379e+00,6.823729276657104492e-01,2.987963259220123291e-01
-8.915663957595825195e-01,-3.075263202190399170e-01,8.919295072555541992e-01,1.569786906242370605e+00,8.826658129692077637e-01,-1.559129208326339722e-01,-1.946654200553894043e+00,-3.948565125465393066e-01,-1.707912206649780273e+00,-5.937724113464355469e-01
6.613663434982299805e-01,-7.560861110687255859e-01,8.973009586334228516e-01,1.711181044578552246e+00,-1.441951394081115723e+00,4.159350693225860596e-01,-1.567092776298522949e+00,-1.941927552223205566e+00,-2.968123853206634521e-01,-8.273737430572509766e-01
7.737375497817993164e-01,3.951053321361541748e-01,-1.059178113937377930e+00,8.127200603485107422e-01,2.220293283462524414e+00,-1.416623353958129883e+00,4.590692222118377686e-01,3.191416859626770020e-01,1.033037662506103516e+00,5.966605152934789658e-03
-1.506453752517700195e-01,-1.244870781898498535e+00,3.372542262077331543e-01,-1.537489771842956543e+00,-1.011719703674316406e+00,-7.221195101737976074e-01,-3.040398359298706055e+00,2.021166086196899414e+00,-1.431552410125732422e+00,8.547263145446777344e-01
-8.354089260101318359e-01,9.552871584892272949e-01,-6.303280591964721680e-01,-5.001978874206542969e-01,-5.265129208564758301e-01,3.430166468024253845e-02,-3.505714654922485352e+00,1.128969311714172363e+00,-1.210162162780761719e+00,1.894311904907226562e-01
-4.784028828144073486e-01,-1.206203252077102661e-01,-8.321279883384704590e-01,1.160347580909729004e+00,-9.895784258842468262e-01,-1.166664123535156250e+00,-1.433666467666625977e+00,-8.065859675407409668e-01,-1.382903456687927246e-01,1.486683130264282227e+00
-4.262677729129791260e-01,1.151218041777610779e-01,6.028695702552795410e-01,2.522334814071655273e+00,3.363505303859710693e-01,3.779088556766510010e-01,-1.633534073829650879e+00,1.332678914070129395e+00,-9.571681022644042969e-01,1.352931618690490723e+00
-8.115549087524414062e-01,-7.125458717346191406e-01,3.552703261375427246e-01,2.433372020721435547e+00,3.668844699859619141e-01,6.713690757751464844e-01,-3.574886322021484375e+00,-2.150155976414680481e-02,-4.188654124736785889e-01,-1.455661177635192871e+00
-5.654750466346740723e-01,6.972106099128723145e-01,-1.730902791023254395e+00,-1.382859200239181519e-01,-7.839012742042541504e-01,1.395154476165771484e+00,3.421005904674530029e-01,-7.827768921852111816e-01,9.419844150543212891e-01,-5.419823527336120605e-01
-8.862807750701904297e-01,1.693294197320938110e-01,1.432762593030929565e-01,2.447240352630615234e+00,-4.837929308414459229e-01,-5.826277732849121094e-01,-1.617645144462585449e+00,-6.940299868583679199e-01,-2.773932933807373047e+00,-2.208705395460128784e-01
8.505663275718688965e-02,-8.562047481536865234e-01,2.143339872360229492e+00,2.016772270202636719e+00,1.786072254180908203e-01,-1.623250097036361694e-01,-5.207084417343139648e-01,-1.081817746162414551e+00,1.012459546327590942e-01,-1.659398674964904785e+00
-1.898633480072021484e+00,-5.611774921417236328e-01,1.109697222709655762e-01,2.087250232696533203e+00,4.300846755504608154e-01,4.422219693660736084e-01,-2.141351461410522461e+00,8.551164716482162476e-02,-2.993973970413208008e+00,4.138600081205368042e-02
-7.156007885932922363e-01,-1.049900174140930176e+00,-7.742809504270553589e-02,-4.083435237407684326e-01,6.236641481518745422e-02,-1.986394286155700684e+00,-1.848080873489379883e+00,-8.402264714241027832e-01,7.961480617523193359e-01,-2.231704711914062500e+00
1.182304382324218750e+00,-4.301317036151885986e-01,-7.441318035125732422e-01,3.268664121627807617e+00,1.157114133238792419e-01,-2.509218454360961914e-01,-5.589857697486877441e-01,-1.363865971565246582e+00,7.015793919563293457e-01,1.823055595159530640e-01
9.560611844062805176e-01,-1.055697560310363770e+00,8.183478116989135742e-01,1.807689189910888672e+00,1.104512453079223633e+00,1.393830418586730957e+00,-2.617671728134155273e+00,1.698031544685363770e+00,1.123557925224304199e+00,2.020477771759033203e+00
-8.173081874847412109e-01,1.932345271110534668e+00,1.730852723121643066e+00,2.505014419555664062e+00,-1.149103403091430664e+00,4.624138176441192627e-01,-2.816695906221866608e-02,-3.898240923881530762e-01,-3.505555868148803711e+00,-1.235376358032226562e+00
-5.205896496772766113e-01,-1.176702752709388733e-01,1.330092310905456543e+00,1.907072663307189941e+00,9.390221536159515381e-02,4.736663028597831726e-02,-2.335936546325683594e+00,-2.020871639251708984e+00,-9.872733354568481445e-01,1.077543139457702637e+00
9.220308065414428711e-02,-4.639996215701103210e-02,3.631135076284408569e-02,1.672898650169372559e+00,-1.217965126037597656e+00,-6.274396181106567383e-01,-2.013955354690551758e+00,-5.752292275428771973e-01,-1.515306234359741211e+00,7.471997141838073730e-01
4.279289841651916504e-01,-3.853735700249671936e-02,-2.028833389282226562e+00,1.015572667121887207e+00,-2.540479786694049835e-02,-1.707691669464111328e+00,4.290877282619476318e-01,-3.224284887313842773e+00,1.922178983688354492e+00,1.529829621315002441e+00
2.026053518056869507e-01,-6.528097987174987793e-01,-1.833120286464691162e-01,1.223784089088439941e+00,-2.191173136234283447e-01,-9.804411232471466064e-02,-1.191694974899291992e+00,-2.765653610229492188e+00,-4.819580018520355225e-01,1.088658094406127930e+00
-4.668951630592346191e-01,-2.934057712554931641e-01,-2.237786352634429932e-01,1.722491621971130371e+00,-5.426543354988098145e-01,-1.207012906670570374e-01,-1.488865137100219727e+00,-9.132915139198303223e-01,-5.013955831527709961e-01,-4.323758482933044434e-01
-2.642566859722137451e-01,-6.284314393997192383e-01,1.230952739715576172e+00,3.347723722457885742e+00,9.412394165992736816e-01,1.298983693122863770e+00,-3.645530045032501221e-01,9.087467789649963379e-01,-6.901817023754119873e-02,-1.835281848907470703e+00
1.254093647003173828e-01,8.379617333412170410e-01,3.616963028907775879e-01,-3.444364666938781738e-01,2.565484523773193359e+00,2.525038003921508789e+00,-8.784098625183105469e-01,3.207295417785644531e+00,-2.839116811752319336e+00,2.730118989944458008e+00
2.031379938125610352e-01,2.434527128934860229e-01,-1.004634261131286621e+00,-8.298099040985107422e-01,7.481684684753417969e-01,1.646786332130432129e-01,-5.866205692291259766e-01,1.217345118522644043e+00,1.747474074363708496e+00,7.469457387924194336e-01
