-5.894219279289245605e-01,-1.809785366058349609e+00,-7.364227771759033203e-01,-9.316231012344360352e-01,1.439114809036254883e-01,-3.404819726943969727e+00,2.311170816421508789e+00,7.711796164512634277e-01
2.018786430358886719e+00,-1.909826159477233887e+00,1.855423569679260254e+00,-1.834785938262939453e-01,7.608984708786010742e-01,1.008982300758361816e+00,-4.263788834214210510e-02,1.390884518623352051e+00
-6.105060577392578125e-01,-1.574434518814086914e+00,-1.282490789890289307e-01,9.999185800552368164e-01,3.296940624713897705e-01,6.598156094551086426e-01,-9.793789386749267578e-01,-1.320737242698669434e+00
-2.169916331768035889e-01,9.553143978118896484e-01,1.411194801330566406e+00,-2.116828203201293945e+00,3.116928339004516602e-01,9.104312956333160400e-02,-2.372592315077781677e-02,4.764292240142822266e+00
4.082361236214637756e-02,1.085509061813354492e+00,1.367380976676940918e+00,-5.237228274345397949e-01,8.990659117698669434e-01,-9.586148262023925781e-01,-1.718377113342285156e+00,2.017742633819580078e+00
1.292722344398498535e+00,-1.201174616813659668e+00,-1.886968873441219330e-02,9.353837370872497559e-01,-3.758845031261444092e-01,-6.450179219245910645e-01,5.820657014846801758e-01,1.140150904655456543e+00
-1.283834457397460938e+00,9.195070862770080566e-01,7.453135251998901367e-01,1.032634854316711426e+00,-6.860563158988952637e-01,-7.013075947761535645e-01,-9.455952048301696777e-01,-8.771328330039978027e-01
1.414137721061706543e+00,-1.509014010429382324e+00,-4.689296782016754150e-01,-1.425499677658081055e+00,-2.475269697606563568e-02,-3.729336500167846680e+00,1.459750056266784668e+00,-1.757398247718811035e+00
-1.730345606803894043e+00,-1.833170466125011444e-02,5.816949605941772461e-01,-6.579019427299499512e-01,1.982514746487140656e-02,-4.973233640193939209e-01,9.785571694374084473e-01,3.658404350280761719e-01
1.379351139068603516e+00,7.115014195442199707e-01,1.642994880676269531e+00,1.717335104942321777e+00,-8.075535893440246582e-01,5.369120240211486816e-01,8.926734924316406250e-01,9.618341922760009766e-01
1.081065297126770020e+00,-1.193165302276611328e+00,1.325742751359939575e-01,5.906456708908081055e-01,-7.965697050094604492e-01,-5.493483543395996094e-01,1.786519169807434082e+00,-1.196572780609130859e+00
1.035112380981445312e+00,1.897500872611999512e+00,-5.709030032157897949e-01,-3.279016911983489990e-01,-4.700925052165985107e-01,-4.864232242107391357e-01,2.595553994178771973e-01,3.574249446392059326e-01
7.171232104301452637e-01,-6.129541397094726562e-01,-7.613804340362548828e-01,1.909726023674011230e+00,-9.420124888420104980e-01,-9.712216854095458984e-01,-9.114574193954467773e-01,-9.709687530994415283e-02
5.660305023193359375e-01,-1.367240101099014282e-01,1.489740967750549316e+00,4.375566542148590088e-01,-1.408518671989440918e+00,1.394250154495239258e+00,1.386754870414733887e+00,-2.504297018051147461e+00
-5.494298338890075684e-01,-5.279076695442199707e-01,8.848955631256103516e-01,-7.772889733314514160e-01,-1.318390667438507080e-01,-1.255609035491943359e+00,9.234228730201721191e-02,1.456585526466369629e+00
-1.363694190979003906e+00,1.402571916580200195e+00,4.267326295375823975e-01,-1.116423964500427246e+00,-5.406888723373413086e-01,-8.606469631195068359e-01,2.482505142688751221e-01,1.941911220550537109e+00
-1.224052548408508301e+00,-4.893517792224884033e-01,5.002345889806747437e-02,-1.839308440685272217e-01,-6.615833640098571777e-01,1.129031062126159668e+00,8.687230944633483887e-01,3.554423451423645020e-01
1.064802408218383789e+00,-1.719089895486831665e-01,3.091355800628662109e+00,-1.375883221626281738e+00,-2.424306392669677734e+00,7.854574322700500488e-01,4.320850372314453125e+00,-3.037577867507934570e+00
-1.426609277725219727e+00,2.690902948379516602e-01,-4.112800359725952148e-01,-5.404113531112670898e-01,-4.182713925838470459e-01,1.198729038238525391e+00,5.919096469879150391e-01,6.150385737419128418e-01
1.843997597694396973e+00,-1.619868397712707520e+00,-7.441737651824951172e-01,5.141782164573669434e-01,5.692508816719055176e-01,1.928129196166992188e-01,-3.144357204437255859e-01,-9.144774675369262695e-01
1.912045478820800781e+00,-4.035847783088684082e-01,7.014005184173583984e-01,3.788762092590332031e-01,-4.578356444835662842e-01,3.205322623252868652e-01,-9.842065721750259399e-02,-4.668469727039337158e-02
-5.446827411651611328e-01,5.508986115455627441e-01,1.894960880279541016e+00,6.932076215744018555e-01,-2.931391000747680664e+00,-3.745783865451812744e-01,-1.018008828163146973e+00,-1.184221029281616211e+00
-3.401037156581878662e-01,-3.837352693080902100e-01,-1.079467296600341797e+00,-4.034561216831207275e-01,1.138673186302185059e+00,2.002703189849853516e+00,-1.175180524587631226e-01,3.866899907588958740e-01
-5.112333297729492188e-01,-8.608337044715881348e-01,-1.193925380706787109e+00,-1.868057727813720703e+00,-4.314071238040924072e-01,-1.125069856643676758e+00,-9.716330170631408691e-01,1.356344819068908691e+00
5.627982020378112793e-01,-1.029901280999183655e-01,7.415273785591125488e-01,1.143999457359313965e+00,-2.850995659828186035e-01,-1.727975726127624512e+00,1.432706952095031738e+00,-8.227410912513732910e-01
-3.646256402134895325e-02,-4.026317000389099121e-01,6.382751464843750000e-01,-5.773998331278562546e-03,-1.183768033981323242e+00,6.615134477615356445e-01,6.089294552803039551e-01,7.992625832557678223e-01
2.866479158401489258e-01,1.607243567705154419e-01,9.141404032707214355e-01,-7.928250432014465332e-01,-2.303666353225708008e+00,-3.501482307910919189e-02,-2.249444574117660522e-01,-1.497056007385253906e+00
-1.455356597900390625e+00,2.117256164550781250e+00,4.961538314819335938e-01,2.040386348962783813e-01,-1.096113204956054688e+00,-6.859014034271240234e-01,-4.338495135307312012e-01,-7.593822479248046875e-01
-3.031354248523712158e-01,-2.333520412445068359e+00,4.440857768058776855e-01,-1.145992755889892578e+00,-2.273579388856887817e-01,-2.532679736614227295e-01,1.346351146697998047e+00,1.574619531631469727e+00
