-1.020387887954711914e+00,3.728991746902465820e-01,5.646275877952575684e-01,8.860938549041748047e-01,9.650690555572509766e-01
-3.344883918762207031e-01,-1.814709305763244629e+00,-1.159717440605163574e-01,-6.217045783996582031e-01,7.197138071060180664e-01
-1.298347473144531250e+00,5.959476232528686523e-01,-7.565325498580932617e-01,-6.323310136795043945e-01,4.757920205593109131e-01
-1.120713233947753906e+00,-1.345624566078186035e+00,-1.153926998376846313e-01,-8.208891004323959351e-02,1.858465194702148438e+00
-3.142870068550109863e-01,-1.045951962471008301e+00,1.898116111755371094e+00,-7.228038311004638672e-01,1.719737052917480469e+00
-1.445300340652465820e+00,5.094175934791564941e-01,3.318197727203369141e-01,-2.098919451236724854e-01,6.078733801841735840e-01
1.526060819625854492e+00,2.253832519054412842e-01,2.125144004821777344e+00,1.006299495697021484e+00,7.602411508560180664e-01
9.518182873725891113e-01,1.278284788131713867e-01,7.833124995231628418e-01,-1.038846448063850403e-01,-2.026342302560806274e-01
-8.765758872032165527e-01,-1.870974540710449219e+00,-1.309131644666194916e-02,1.227582454681396484e+00,1.443244218826293945e+00
5.746216773986816406e-01,2.338614225387573242e+00,6.313780546188354492e-01,-9.258279204368591309e-02,-1.056916952133178711e+00
-3.346334993839263916e-01,2.663196921348571777e-01,1.923843979835510254e+00,-7.996453642845153809e-01,2.222541809082031250e+00
-5.669174790382385254e-01,4.086352288722991943e-01,-6.544189453125000000e-01,6.501330435276031494e-02,-2.382325530052185059e-01
4.398108124732971191e-01,5.470922216773033142e-02,1.469877362251281738e+00,-1.018889546394348145e+00,4.317528605461120605e-01
1.726505041122436523e+00,7.131106257438659668e-01,-1.805996447801589966e-01,-1.303264051675796509e-01,-4.838677644729614258e-01
2.583213448524475098e-01,1.775500893592834473e+00,8.122236132621765137e-01,1.026578783988952637e+00,-1.099488019943237305e+00
9.719984233379364014e-02,1.908043265342712402e+00,-4.854928255081176758e-01,1.755651235580444336e-01,-5.160841345787048340e-01
-5.964173078536987305e-01,2.909587137401103973e-02,2.621187567710876465e-01,-3.712694644927978516e-01,-7.633996754884719849e-02
-4.269358515739440918e-01,-4.333609640598297119e-01,6.236342787742614746e-01,-1.148026585578918457e-01,1.627586960792541504e+00
-9.890493750572204590e-01,-1.339624263346195221e-02,3.721000254154205322e-01,2.091411352157592773e-01,2.569766342639923096e-01
-1.805110692977905273e+00,9.562962055206298828e-01,7.001234292984008789e-01,-1.652353405952453613e+00,-2.873637080192565918e-01
-8.798697590827941895e-01,-2.680994570255279541e-01,-7.007610797882080078e-02,-4.129418432712554932e-01,-8.561169356107711792e-02
-7.018668055534362793e-01,-7.812888622283935547e-01,1.102511882781982422e+00,-7.151114940643310547e-01,-8.712776899337768555e-01
6.131961941719055176e-01,2.577925324440002441e-01,1.340833544731140137e+00,1.099483966827392578e+00,-1.046977162361145020e+00
1.367722749710083008e+00,-1.415009379386901855e+00,-4.592176675796508789e-01,-6.311590671539306641e-01,-1.709443889558315277e-02
-2.998348474502563477e-01,-8.431947827339172363e-01,-2.367843985557556152e-01,8.935421705245971680e-01,1.483124196529388428e-01
-9.855466485023498535e-01,-1.649598717689514160e+00,-3.021891117095947266e-01,-1.002370357513427734e+00,1.066544175148010254e+00
8.666917681694030762e-01,-8.871957063674926758e-01,2.952447891235351562e+00,-1.170823574066162109e+00,5.066367387771606445e-01
1.900252699851989746e-01,-1.602020382881164551e+00,8.195805549621582031e-01,-8.608515262603759766e-01,3.159683048725128174e-01
-1.048006415367126465e+00,9.741899371147155762e-01,-3.437768518924713135e-01,7.512530088424682617e-01,2.308981679379940033e-02
-3.777504563331604004e-01,9.442809224128723145e-01,9.355251789093017578e-01,1.459127068519592285e+00,-3.038059473037719727e-01
1.037460565567016602e+00,-1.669102162122726440e-02,7.439542412757873535e-01,-3.007591962814331055e-01,-1.137373685836791992e+00
5.318979620933532715e-01,1.100624799728393555e+00,3.056621551513671875e-01,-6.027241945266723633e-01,6.421289443969726562e-01
1.309356689453125000e+00,-3.803047239780426025e-01,2.191479921340942383e+00,2.299508571624755859e+00,1.065993383526802063e-01
-1.626526117324829102e+00,1.606150984764099121e+00,7.373794317245483398e-01,-8.504515886306762695e-01,-2.239634841680526733e-01
3.645708858966827393e-01,-7.102486491203308105e-01,2.816813886165618896e-01,-8.393987417221069336e-01,-3.902130126953125000e-01
5.660877227783203125e-01,-1.073248386383056641e+00,-3.559541329741477966e-02,-2.126341581344604492e+00,1.527455914765596390e-02
-8.096294850111007690e-02,-4.916472360491752625e-02,-2.420317009091377258e-02,1.339551806449890137e+00,1.724812746047973633e+00
-2.057482242584228516e+00,-2.396918386220932007e-01,1.441314220428466797e+00,1.367888450622558594e-01,5.110452324151992798e-02
4.110131561756134033e-01,2.106441557407379150e-02,1.530694127082824707e+00,-1.205581799149513245e-01,9.178124070167541504e-01
1.701929092407226562e+00,-1.447887539863586426e+00,5.233824253082275391e-01,-9.006392210721969604e-02,1.368920207023620605e-01
7.020856142044067383e-01,-1.147952079772949219e+00,2.638465881347656250e+00,-3.229850530624389648e-01,-6.828364729881286621e-01
-5.759781599044799805e-01,-4.756634235382080078e-01,1.174339532852172852e+00,-8.506768345832824707e-01,-8.544269204139709473e-01
1.126421809196472168e+00,-2.506839275360107422e+00,1.129139959812164307e-01,3.119032382965087891e-01,1.450758934020996094e+00
3.028874695301055908e-01,-7.336406707763671875e-01,4.923714324831962585e-02,-1.056009292602539062e+00,1.649311184883117676e+00
-2.600023746490478516e-01,2.276299715042114258e+00,9.506975412368774414e-01,1.502508670091629028e-01,9.210764616727828979e-02
5.948971509933471680e-01,-4.790139496326446533e-01,2.229418516159057617e+00,-5.789316892623901367e-01,-2.933422625064849854e-01
-1.962865442037582397e-01,2.922132909297943115e-01,1.640883445739746094e+00,2.891905605792999268e-01,2.567487359046936035e-01
-3.805356621742248535e-01,4.693766310811042786e-02,8.191303610801696777e-01,8.407594561576843262e-01,5.397895574569702148e-01
1.993239820003509521e-01,3.479054689407348633e+00,5.466812849044799805e-01,3.553026914596557617e-01,-7.176834344863891602e-01
1.897943139076232910e+00,4.580396413803100586e-01,4.054445922374725342e-01,-4.215398728847503662e-01,5.674142241477966309e-01
4.902724325656890869e-01,-1.017595171928405762e+00,1.905680418014526367e+00,3.254999518394470215e-01,2.634976208209991455e-01
-6.952604055404663086e-01,-2.461776256561279297e+00,-9.172424077987670898e-01,-7.785202562808990479e-02,3.022558689117431641e-01
1.166078567504882812e+00,7.635946869850158691e-01,-1.409129261970520020e+00,7.818786799907684326e-02,6.779388189315795898e-01
1.471291333436965942e-01,9.987815618515014648e-01,2.081046581268310547e+00,9.038212895393371582e-02,3.729603588581085205e-01
-3.847352266311645508e-01,1.270365715026855469e+00,2.138344526290893555e+00,8.802552521228790283e-02,-1.972080349922180176e+00
1.111949563026428223e+00,1.418715119361877441e+00,5.757979154586791992e-01,1.906389892101287842e-01,3.985073864459991455e-01
5.147335529327392578e-01,8.989363908767700195e-01,1.977990627288818359e+00,1.134439706802368164e+00,-1.257634639739990234e+00
-6.086925268173217773e-01,-1.262854576110839844e+00,1.034576773643493652e+00,-8.562735319137573242e-01,-3.647165596485137939e-01
-6.569544076919555664e-01,-8.993370532989501953e-01,8.527329564094543457e-01,-2.144366502761840820e+00,1.800036787986755371e+00
-1.668401062488555908e-01,-2.366684377193450928e-01,1.363626360893249512e+00,1.100638151168823242e+00,-1.346698760986328125e+00
-5.281013250350952148e-01,2.163499593734741211e-01,9.924889355897903442e-02,3.232997357845306396e-01,-6.850893497467041016e-01
6.207454204559326172e-02,-4.531051218509674072e-01,1.811313867568969727e+00,1.520740628242492676e+00,7.362082600593566895e-01
7.634930610656738281e-01,6.985613703727722168e-02,1.224485278129577637e+00,1.359973192214965820e+00,-8.104448914527893066e-01
-9.537405967712402344e-01,-7.586707472801208496e-01,5.784835219383239746e-01,-2.148482650518417358e-01,-7.195299863815307617e-01
1.274697542190551758e+00,-1.671719789505004883e+00,1.233944535255432129e+00,-8.162202835083007812e-01,5.043067932128906250e-01
1.772353768348693848e+00,-1.273325562477111816e+00,8.761935234069824219e-01,6.595855951309204102e-01,6.926649212837219238e-01
6.596393585205078125e-01,1.832876354455947876e-01,7.905872464179992676e-01,8.219199180603027344e-01,8.465471267700195312e-01
-5.363869071006774902e-01,-6.323372721672058105e-01,-1.236996531486511230e+00,-1.048403024673461914e+00,-3.067672848701477051e-01
-1.353051304817199707e+00,-3.143995702266693115e-01,2.387283563613891602e+00,3.994734585285186768e-02,-3.855094546452164650e-04
-9.704377651214599609e-01,-2.022116035223007202e-01,1.589170575141906738e+00,4.700359404087066650e-01,-1.365976929664611816e+00
-2.154211997985839844e+00,1.357064545154571533e-01,1.152393460273742676e+00,7.451527118682861328e-01,-2.075011014938354492e+00
-6.811196804046630859e-01,-1.342893242835998535e-01,2.639248669147491455e-01,-4.941341280937194824e-01,1.354735732078552246e+00
7.843169569969177246e-01,-1.168005108833312988e+00,4.422800615429878235e-02,-9.066794514656066895e-01,1.218646049499511719e+00
6.089473962783813477e-01,2.558217048645019531e-01,2.364582300186157227e+00,-1.752838969230651855e+00,-8.172308653593063354e-02
8.761812001466751099e-02,-1.314510226249694824e+00,-1.039964795112609863e+00,1.693143099546432495e-01,-7.808012366294860840e-01
3.011673390865325928e-01,-9.502964615821838379e-01,1.518602967262268066e-01,-3.805526793003082275e-01,-2.212554402649402618e-02
-9.164077043533325195e-01,-7.990384697914123535e-01,7.527821063995361328e-01,5.267317965626716614e-02,6.266388297080993652e-01
3.246119320392608643e-01,-6.145989522337913513e-02,1.828014254570007324e+00,3.044826388359069824e-01,5.995631217956542969e-01
5.498812198638916016e-01,2.212362289428710938e-01,1.390107989311218262e+00,1.753822445869445801e+00,-2.197514057159423828e+00
-6.139601469039916992e-01,1.180827260017395020e+00,-1.806151866912841797e-01,6.476412415504455566e-01,2.061792373657226562e+00
-3.844286799430847168e-01,3.041016757488250732e-01,4.043932631611824036e-02,4.326523095369338989e-02,-3.217987120151519775e-01
4.139676988124847412e-01,1.530970692634582520e+00,-1.070000529289245605e+00,-3.505205214023590088e-01,-8.704627156257629395e-01
1.702750027179718018e-01,8.654593229293823242e-01,-4.982249438762664795e-01,1.665571093559265137e+00,-7.451906204223632812e-01
7.091323137283325195e-01,6.463534832000732422e-01,5.380355715751647949e-01,-2.288485467433929443e-01,1.044607043266296387e+00
6.851667165756225586e-01,2.460727840662002563e-01,3.217249393463134766e+00,2.983077168464660645e-01,3.748848736286163330e-01
6.642060875892639160e-01,-1.372895091772079468e-01,2.007205724716186523e+00,-5.293093919754028320e-01,4.320439398288726807e-01
6.909919381141662598e-01,-2.686589956283569336e+00,1.684202075004577637e+00,-1.438522100448608398e+00,-1.621368408203125000e+00
-5.626858472824096680e-01,6.979008316993713379e-01,2.431172609329223633e+00,-9.643315672874450684e-01,3.846082985401153564e-01
