1.270820975303649902e+00,-6.636449694633483887e-01,7.842529416084289551e-01,-2.580908536911010742e+00,1.528137326240539551e+00,9.695364236831665039e-01,-1.457679390907287598e+00
-2.866278775036334991e-02,-1.707251220941543579e-01,1.000475883483886719e+00,-5.805597305297851562e-01,8.509827852249145508e-01,-3.410298526287078857e-01,6.435773968696594238e-01
-6.851291060447692871e-01,1.036144137382507324e+00,2.014623880386352539e+00,6.455328315496444702e-02,6.645160913467407227e-01,-1.603525519371032715e+00,-9.284800291061401367e-01
-4.389658272266387939e-01,-1.112094998359680176e+00,1.418313942849636078e-02,-1.850856065750122070e+00,-5.243545770645141602e-01,-1.351636052131652832e-01,1.563070416450500488e+00
1.570712924003601074e-01,-2.499068528413772583e-01,-1.518307328224182129e+00,-7.898895740509033203e-01,-1.390988111495971680e+00,5.273849368095397949e-01,1.408776640892028809e+00
-1.931367814540863037e-01,-6.702514886856079102e-01,1.015445828437805176e+00,-2.216023206710815430e+00,2.975509464740753174e-01,-6.129986643791198730e-01,1.692788720130920410e+00
1.117299318313598633e+00,-1.985315084457397461e-01,7.283987402915954590e-01,-1.980572342872619629e+00,5.158308148384094238e-01,-6.211305856704711914e-01,4.962125122547149658e-01
4.896368980407714844e-01,-6.162186264991760254e-01,-1.351479291915893555e+00,-6.742436289787292480e-01,-1.827574968338012695e+00,1.305823206901550293e+00,2.126779317855834961e+00
-9.534388780593872070e-01,-5.595580339431762695e-01,-3.636436462402343750e-01,-1.437088727951049805e+00,-6.877933144569396973e-01,-7.774246335029602051e-01,2.157341718673706055e+00
-6.003049015998840332e-01,9.991891384124755859e-01,1.196642041206359863e+00,-4.962098002433776855e-01,2.081779003143310547e+00,-2.778873443603515625e-01,2.243517398834228516e+00
1.360064148902893066e+00,2.052718997001647949e-01,7.759261131286621094e-01,-1.724094033241271973e+00,-1.295977830886840820e+00,-1.542699933052062988e-01,2.479138225317001343e-01
8.085767924785614014e-02,8.858146071434020996e-01,1.187453866004943848e+00,-1.996293902397155762e+00,-1.245491743087768555e+00,-2.678875923156738281e+00,2.276316642761230469e+00
-1.123322725296020508e+00,1.928068280220031738e+00,-4.971373677253723145e-01,-1.522616863250732422e+00,3.877551108598709106e-02,-2.370973080396652222e-01,1.550446271896362305e+00
-1.813545823097229004e+00,1.253926753997802734e+00,4.765871539711952209e-02,-2.925158500671386719e+00,-5.104925036430358887e-01,-3.502714037895202637e-01,-1.273990869522094727e+00
-9.245362877845764160e-01,-4.794453084468841553e-01,9.543418884277343750e-01,-1.147901892662048340e+00,-1.505410790443420410e+00,1.036685928702354431e-01,1.612274765968322754e+00
1.040472269058227539e+00,7.321593165397644043e-01,-6.424308419227600098e-01,-1.537619113922119141e+00,-2.062220573425292969e-01,1.418651103973388672e+00,9.115766882896423340e-01
-2.796241343021392822e-01,4.382125437259674072e-01,6.515817046165466309e-01,-2.535702466964721680e+00,3.742600679397583008e-01,1.587682962417602539e+00,-1.675224304199218750e-01
3.022369444370269775e-01,-1.109673738479614258e+00,6.124911904335021973e-01,-2.846926689147949219e+00,4.974803328514099121e-01,-1.451716542243957520e+00,8.385298848152160645e-01
6.553876996040344238e-01,-6.490767598152160645e-01,-5.786420106887817383e-01,7.353429794311523438e-01,-3.745703995227813721e-01,9.660755991935729980e-01,6.982153654098510742e-01
-7.599708437919616699e-01,-5.241586565971374512e-01,9.041809439659118652e-01,-1.304343342781066895e+00,-1.907655447721481323e-01,1.511090551503002644e-03,5.422310233116149902e-01
-2.082868665456771851e-01,2.344419509172439575e-01,-1.983215957880020142e-01,-2.317665338516235352e+00,1.663062721490859985e-02,-2.514513432979583740e-01,-9.895727038383483887e-01
-1.061313867568969727e+00,9.719575196504592896e-02,-1.230959653854370117e+00,6.709331274032592773e-02,-1.288663864135742188e+00,-1.010308146476745605e+00,2.171394824981689453e+00
1.289751976728439331e-01,-4.709608554840087891e-01,2.367096900939941406e+00,-3.685795962810516357e-01,-1.435217857360839844e+00,-3.561758518218994141e+00,2.529684007167816162e-01
-5.091416835784912109e-01,1.265268445014953613e+00,-6.733714044094085693e-02,-4.265295505523681641e+00,2.201887369155883789e-01,2.510404586791992188e-01,4.648596644401550293e-01
-1.044949412345886230e+00,-1.294680833816528320e+00,-8.180940896272659302e-02,-2.397093296051025391e+00,5.959237217903137207e-01,-3.119097277522087097e-02,9.610928297042846680e-01
4.606129825115203857e-01,1.415262836962938309e-02,-1.368663311004638672e+00,-1.227992296218872070e+00,-9.447171092033386230e-01,6.243806481361389160e-01,9.986728429794311523e-01
3.623880147933959961e-01,1.720039844512939453e-01,5.541560649871826172e-01,-3.058054924011230469e+00,-1.161553978919982910e+00,-2.270524501800537109e+00,9.058654904365539551e-01
-7.409489154815673828e-01,1.712422728538513184e+00,2.540193557739257812e+00,1.174468278884887695e+00,-1.794833898544311523e+00,-2.674223423004150391e+00,2.051420688629150391e+00
-6.187289357185363770e-01,-2.468349337577819824e-01,-2.131786108016967773e+00,-1.056884974241256714e-01,2.233013868331909180e+00,2.974306046962738037e-01,3.690711975097656250e+00
