7.624331712722778320e-01,1.457411170005798340e+00,-4.673159420490264893e-01,-9.288863092660903931e-02,-4.326958358287811279e-01,9.335733205080032349e-02,1.487616300582885742e+00,-5.057902336120605469e-01
-1.273459315299987793e+00,-5.482113957405090332e-01,1.295783877372741699e+00,6.474044322967529297e-01,1.777694106101989746e+00,2.727384679019451141e-02,-2.419379472732543945e+00,-1.049661636352539062e-01
-2.549213171005249023e-01,1.773014545440673828e+00,-1.041799783706665039e+00,-1.109798312187194824e+00,-1.433048129081726074e+00,-3.365724802017211914e+00,2.477848529815673828e+00,-9.929186105728149414e-01
7.547863721847534180e-01,4.939004182815551758e-01,-2.072520732879638672e+00,-1.440326929092407227e+00,-7.796865105628967285e-01,-6.973974108695983887e-01,4.023827314376831055e-01,9.585139155387878418e-01
1.665371358394622803e-01,8.011315017938613892e-02,2.411033868789672852e+00,2.132885694503784180e+00,1.027156829833984375e+00,1.528827786445617676e+00,-4.572677612304687500e+00,2.485069513320922852e+00
1.115068316459655762e+00,-3.403312861919403076e-01,9.476024508476257324e-01,1.838030219078063965e+00,8.276340365409851074e-01,1.014651536941528320e+00,-4.272831678390502930e-01,3.453461527824401855e-01
-7.017273902893066406e-01,7.939746975898742676e-02,-2.307600259780883789e+00,-9.202435612678527832e-01,1.295997351408004761e-01,-6.092401146888732910e-01,1.620226383209228516e+00,2.652933299541473389e-01
-6.917672753334045410e-01,-1.005896210670471191e+00,-1.127662777900695801e+00,3.195952177047729492e-01,2.038542747497558594e+00,-1.093456149101257324e+00,-1.197422385215759277e+00,2.047373294830322266e+00
1.083927378058433533e-01,1.084058761596679688e+00,-4.004226028919219971e-01,-2.940975904464721680e+00,-1.255850911140441895e+00,-4.260744154453277588e-01,3.925941467285156250e+00,-3.375593721866607666e-01
-4.243880808353424072e-01,1.333449840545654297e+00,-7.786191701889038086e-01,-1.878856062889099121e+00,-1.002673983573913574e+00,-1.207105875015258789e+00,1.405394315719604492e+00,1.084470510482788086e+00
2.266652286052703857e-01,7.194911241531372070e-01,-4.969758987426757812e-01,-3.932461738586425781e+00,-1.995810747146606445e+00,1.401639819145202637e+00,-1.217313781380653381e-01,1.300067067146301270e+00
-9.538919478654861450e-02,-5.148738026618957520e-01,1.509257256984710693e-01,-1.092221140861511230e+00,-8.814882040023803711e-01,-6.588881015777587891e-01,1.593593001365661621e+00,8.988155126571655273e-01
-9.823819994926452637e-01,-6.765289306640625000e-01,9.258788079023361206e-02,-5.484591722488403320e-01,1.064943745732307434e-01,7.089595794677734375e-01,-8.280108571052551270e-01,-1.948297858238220215e+00
-7.025448083877563477e-01,-4.318499863147735596e-01,1.199850678443908691e+00,6.469529867172241211e-01,2.431037425994873047e+00,1.773819684982299805e+00,-1.155662775039672852e+00,-3.114150166511535645e-01
-4.187247455120086670e-01,1.283413648605346680e+00,-2.698962688446044922e+00,-9.541952610015869141e-01,5.989393591880798340e-01,-1.674967408180236816e-01,-9.500693678855895996e-01,3.724860548973083496e-01
-4.105882942676544189e-01,1.242549657821655273e+00,1.347959041595458984e+00,6.944496184587478638e-02,1.991054773330688477e+00,7.896655797958374023e-01,-1.509649515151977539e+00,1.872139930725097656e+00
-1.003300666809082031e+00,5.297574996948242188e-01,3.861211240291595459e-01,-1.548658967018127441e+00,1.692912817001342773e+00,1.154655665159225464e-01,1.995384931564331055e+00,9.942799210548400879e-01
2.590377926826477051e-01,6.111122965812683105e-01,-6.915029287338256836e-01,-2.283704519271850586e+00,5.779405683279037476e-02,1.899734020233154297e+00,1.461058974266052246e+00,4.540175497531890869e-01
-9.895014762878417969e-02,-4.979473352432250977e-01,2.042356252670288086e+00,9.526522755622863770e-01,1.201677799224853516e+00,-1.656401604413986206e-01,-3.834819078445434570e+00,-1.179017901420593262e+00
-2.494206428527832031e-01,4.003143310546875000e-01,-4.260247051715850830e-01,-2.805898904800415039e+00,1.937865853309631348e+00,2.674308061599731445e+00,2.190570592880249023e+00,8.600047826766967773e-01
5.577409863471984863e-01,1.570505857467651367e+00,-3.823574781417846680e-01,4.075072407722473145e-01,-1.517862677574157715e+00,1.573369801044464111e-01,-1.510142922401428223e+00,1.379247784614562988e+00
-1.359189867973327637e+00,2.477623939514160156e+00,-1.641042232513427734e+00,-2.844784975051879883e+00,1.036823987960815430e+00,-2.651937723159790039e+00,-4.903111457824707031e-01,-7.297331094741821289e-01
7.528206706047058105e-01,8.610991835594177246e-01,6.712077856063842773e-01,-4.344289004802703857e-01,-2.071310520172119141e+00,-2.813537359237670898e+00,5.983626842498779297e-01,-7.194106280803680420e-02
-4.635441303253173828e-01,7.532742023468017578e-01,-5.608539581298828125e-01,-2.101102828979492188e+00,9.698221087455749512e-01,1.517453312873840332e+00,-6.700824499130249023e-01,7.976538538932800293e-01
1.893234133720397949e+00,3.150295734405517578e+00,4.226217269897460938e-01,-3.522295132279396057e-02,-2.377834796905517578e+00,3.591150045394897461e-01,5.363095402717590332e-01,2.698108553886413574e-01
1.097571030259132385e-01,5.565609931945800781e-01,1.424190849065780640e-01,-3.131778717041015625e+00,-2.111717462539672852e+00,1.107548713684082031e+00,-7.599434256553649902e-01,-3.712264299392700195e-01
-4.281240999698638916e-01,1.460547327995300293e+00,3.329981118440628052e-02,-1.923253536224365234e+00,-1.053630948066711426e+00,-8.621734976768493652e-01,2.386473178863525391e+00,-6.509170532226562500e-01
-1.609100401401519775e-02,1.206148862838745117e+00,-2.719880938529968262e-01,-3.714315891265869141e+00,-2.134458541870117188e+00,-1.682123422622680664e+00,-6.898087859153747559e-01,-1.624830245971679688e+00
7.537062764167785645e-01,-5.380787849426269531e-01,1.104140043258666992e+00,-2.859501361846923828e+00,6.606976389884948730e-01,7.286532521247863770e-01,6.620699763298034668e-01,8.740553259849548340e-01
-7.252535820007324219e-01,1.607131242752075195e+00,-5.947164297103881836e-01,-2.318696022033691406e+00,-1.415924668312072754e+00,1.957634687423706055e-01,2.469119548797607422e+00,-4.438879191875457764e-01
2.435239851474761963e-01,1.121698021888732910e+00,-2.125464379787445068e-01,1.168764829635620117e-01,-6.314421892166137695e-01,-1.268646121025085449e+00,-3.370119035243988037e-01,-1.708977103233337402e+00
6.404384374618530273e-01,1.870881199836730957e+00,-1.568598598241806030e-01,-1.777073860168457031e+00,1.786091327667236328e+00,-4.419712126255035400e-01,-1.781209945678710938e+00,-7.265560030937194824e-01
-7.764303684234619141e-01,3.894741833209991455e-01,-6.554456949234008789e-01,-1.909965515136718750e+00,6.048256754875183105e-01,-8.108171820640563965e-02,4.749506115913391113e-01,7.774392962455749512e-01
7.175092697143554688e-01,-6.474032402038574219e-01,1.379801630973815918e+00,-7.436667680740356445e-01,-2.361297369003295898e+00,-1.668048620223999023e+00,8.898918628692626953e-01,1.596525073051452637e+00
-1.083887934684753418e+00,-3.172794580459594727e-01,2.406411170959472656e+00,3.232972621917724609e+00,-4.194696843624114990e-01,-2.044613361358642578e+00,-3.718653321266174316e-01,1.422402381896972656e+00
3.081098198890686035e-01,-9.182353615760803223e-01,5.724127292633056641e-01,-3.739402070641517639e-02,-8.240041136741638184e-01,1.039473295211791992e+00,-1.677030622959136963e-01,3.312460780143737793e-01
-4.226935803890228271e-01,5.272670984268188477e-01,-1.111885070800781250e+00,-3.264831542968750000e+00,-4.182902574539184570e-01,-1.158818826079368591e-01,-1.791480660438537598e+00,-7.677752971649169922e-01
-5.255675911903381348e-01,-8.487108945846557617e-01,-1.165944457054138184e+00,-2.220986366271972656e+00,1.601321101188659668e+00,4.374196827411651611e-01,-1.295955896377563477e+00,-7.015756517648696899e-02
9.491590261459350586e-01,1.480713129043579102e+00,1.053300976753234863e+00,6.127135753631591797e-01,-5.064117312431335449e-01,-2.587325334548950195e+00,3.711268007755279541e-01,1.523091197013854980e+00
-5.736001133918762207e-01,1.433644294738769531e-01,9.447875022888183594e-01,-4.529500603675842285e-01,-1.805885553359985352e+00,2.298611998558044434e-01,-2.472393989562988281e+00,4.651468396186828613e-01
1.417931556701660156e+00,1.122952699661254883e+00,1.692090392112731934e+00,1.734536647796630859e+00,8.135375976562500000e-01,-5.255751609802246094e-01,9.304912090301513672e-01,-9.583918452262878418e-01
-9.066189527511596680e-01,1.172840714454650879e+00,-4.835624098777770996e-01,-2.160184144973754883e+00,-2.071693181991577148e+00,7.983066886663436890e-02,2.382575035095214844e+00,-8.318175077438354492e-01
1.180472850799560547e+00,9.977952241897583008e-01,5.514605641365051270e-01,-1.533544957637786865e-01,-3.629001379013061523e-01,6.678450703620910645e-01,1.254618287086486816e+00,-3.871656358242034912e-01
2.242433309555053711e+00,3.564958274364471436e-02,8.489704132080078125e-01,3.083161354064941406e+00,2.996259629726409912e-01,4.148849010467529297e+00,-1.488151907920837402e+00,-2.206805944442749023e-01
-3.918587565422058105e-01,-9.427143931388854980e-01,1.409546852111816406e+00,-4.771139025688171387e-01,9.546528458595275879e-01,-3.336202502250671387e-01,-2.431957960128784180e+00,-1.053812503814697266e+00
-1.783287048339843750e+00,-6.768286228179931641e-01,2.277487993240356445e+00,1.967624425888061523e+00,-9.595322012901306152e-01,1.065036892890930176e+00,-1.026426434516906738e+00,1.613705903291702271e-01
-2.041476011276245117e+00,-1.939859867095947266e+00,1.442128419876098633e-01,5.113694071769714355e-01,1.238552212715148926e+00,6.772156357765197754e-01,-2.042871236801147461e+00,-7.521858215332031250e-01
-2.161873728036880493e-01,1.054635524749755859e+00,-2.108152151107788086e+00,-6.744070649147033691e-01,-5.137300491333007812e-01,-4.952226877212524414e-01,-1.390915274620056152e+00,2.159545421600341797e+00
2.534517645835876465e-01,7.529841661453247070e-01,-3.868911266326904297e-01,-2.458419799804687500e+00,2.109977602958679199e-01,-3.203327655792236328e-01,7.783463597297668457e-01,4.070954322814941406e+00
6.136578917503356934e-01,9.650119394063949585e-02,-1.886709451675415039e+00,-2.717428684234619141e+00,-2.955573797225952148e-01,7.590045332908630371e-01,-5.618080496788024902e-01,-3.493575453758239746e-01
1.322080850601196289e+00,1.126178741455078125e+00,-9.795285016298294067e-02,-5.824463963508605957e-01,1.434171319007873535e+00,1.460243105888366699e+00,4.023101646453142166e-04,-6.247498989105224609e-01
1.330088615417480469e+00,1.241961002349853516e+00,1.296783566474914551e+00,8.234064579010009766e-01,-1.590700030326843262e+00,1.322795152664184570e+00,1.904399320483207703e-02,2.718750536441802979e-01
8.854500055313110352e-01,-1.610998064279556274e-01,9.049530029296875000e-01,-1.314266800880432129e+00,-2.298619270324707031e+00,-2.142372608184814453e+00,1.019754409790039062e+00,1.703971773386001587e-01
1.185024499893188477e+00,1.245591163635253906e+00,1.213376522064208984e+00,1.958515524864196777e+00,-7.928249835968017578e-01,8.236508369445800781e-01,-2.886999368667602539e+00,-1.754112124443054199e+00
-2.080472469329833984e+00,3.923960924148559570e-01,1.870604515075683594e+00,9.737868905067443848e-01,-2.665228545665740967e-01,4.363882064819335938e+00,1.754268258810043335e-01,-3.963809087872505188e-02
3.169972896575927734e-01,3.236728012561798096e-01,7.110581994056701660e-01,-1.458499670028686523e+00,-6.916648745536804199e-01,-9.641519784927368164e-01,-6.254507303237915039e-01,2.121251106262207031e+00
2.568959474563598633e+00,-2.340854883193969727e+00,-4.074571132659912109e-01,-1.061962485313415527e+00,-1.135838627815246582e-01,-6.339998841285705566e-01,-1.522997617721557617e+00,1.635721802711486816e+00
1.505935192108154297e-01,9.332104921340942383e-01,-1.462955713272094727e+00,-1.230826258659362793e+00,2.533238381147384644e-02,-2.157507836818695068e-01,9.825806617736816406e-01,8.597027659416198730e-01
5.121561288833618164e-01,4.141082763671875000e-01,2.080345451831817627e-01,-9.672896265983581543e-01,-1.350198268890380859e+00,-2.108162164688110352e+00,2.167358636856079102e+00,-1.035167813301086426e+00
1.623112082481384277e+00,1.672624468803405762e+00,6.947256326675415039e-01,1.681698918342590332e+00,7.235267758369445801e-01,-2.532363176345825195e+00,1.292813718318939209e-01,1.208125241100788116e-02
1.212479591369628906e+00,6.107519268989562988e-01,1.300719976425170898e-01,-2.061827421188354492e+00,4.019244015216827393e-01,1.871084332466125488e+00,1.959206700325012207e+00,2.261547088623046875e+00
1.324281930923461914e+00,-3.143892884254455566e-01,8.571255207061767578e-01,2.687975168228149414e+00,2.477332115173339844e+00,-9.411363601684570312e-01,-3.003028869628906250e+00,-1.265134334564208984e+00
1.251734137535095215e+00,1.583536744117736816e+00,1.641624927520751953e+00,9.445180296897888184e-01,-9.390962719917297363e-01,-7.674930095672607422e-01,-2.177026569843292236e-01,1.143367409706115723e+00
4.674463570117950439e-01,9.717612713575363159e-02,3.257056176662445068e-01,-1.633792877197265625e+00,-1.150819301605224609e+00,-2.041074514389038086e+00,5.957412123680114746e-01,-1.158329844474792480e+00
-2.308880165219306946e-02,1.470292925834655762e+00,1.592902541160583496e-01,-1.131563663482666016e+00,-2.746531486511230469e+00,3.834909498691558838e-01,1.979389041662216187e-02,-1.429030179977416992e+00
9.229850769042968750e-02,5.548515319824218750e-01,3.371608257293701172e-01,-3.824466228485107422e+00,-3.122312068939208984e+00,1.704231619834899902e+00,3.920989036560058594e-01,-7.663168311119079590e-01
1.095078110694885254e+00,-4.151593148708343506e-01,1.964971423149108887e-01,6.012287735939025879e-01,-4.149648666381835938e+00,-2.083751201629638672e+00,-1.191636323928833008e+00,1.237933278083801270e+00
-7.712466716766357422e-01,-8.624827265739440918e-01,4.661123752593994141e-01,-1.531899333000183105e+00,-1.771028280258178711e+00,1.847424626350402832e+00,2.274403333663940430e+00,8.183525800704956055e-01
7.633658051490783691e-01,1.354001760482788086e+00,-7.090622186660766602e-01,-9.597684144973754883e-01,-1.572685718536376953e+00,1.852639436721801758e+00,6.076678633689880371e-01,-9.341139197349548340e-01
