5.848460197448730469e-01,-6.695646643638610840e-01,3.310913443565368652e-01,-9.904497861862182617e-01,-1.967864394187927246e+00,-7.739441394805908203e-01,2.703169286251068115e-01,4.677357971668243408e-01
7.029097676277160645e-01,-1.697117209434509277e+00,-1.615887522697448730e+00,-4.438007473945617676e-01,-2.002173185348510742e+00,-2.822808735072612762e-02,-1.977995395660400391e+00,-4.164122045040130615e-02
-7.373399734497070312e-01,-6.837347894906997681e-02,-7.252933979034423828e-01,-1.179305911064147949e+00,1.236683800816535950e-01,-8.532490730285644531e-01,4.118386507034301758e-01,-1.158478379249572754e+00
4.280887842178344727e-01,-6.358195543289184570e-01,-8.551371693611145020e-01,1.520414501428604126e-01,-1.352526664733886719e+00,6.306809186935424805e-01,2.953637599945068359e+00,2.332238256931304932e-01
3.092312812805175781e-01,-1.062044978141784668e+00,3.919722437858581543e-01,-5.990863218903541565e-02,1.173117160797119141e+00,-9.770102500915527344e-01,3.322036266326904297e+00,1.065100170671939850e-02
1.050376296043395996e+00,6.924183368682861328e-01,-7.768261432647705078e-01,2.686947107315063477e+00,-5.920352935791015625e-01,1.895456552505493164e+00,-1.252158284187316895e-01,3.109616339206695557e-01
-1.689748764038085938e+00,-4.627194404602050781e-01,-3.437010049819946289e-01,9.274660944938659668e-01,-8.558694720268249512e-01,-9.747648239135742188e-01,1.208237409591674805e+00,-8.174365758895874023e-01
-5.562843382358551025e-02,-9.856013655662536621e-01,2.449469417333602905e-01,6.763979792594909668e-01,-1.430504441261291504e+00,-2.024107426404953003e-01,2.361704826354980469e+00,6.412382125854492188e-01
7.179296016693115234e-01,1.243883132934570312e+00,5.423887968063354492e-01,1.039739251136779785e+00,-1.022873401641845703e+00,-1.779704451560974121e+00,-2.478011697530746460e-01,-5.155916139483451843e-02
2.836474180221557617e-01,6.529323458671569824e-01,1.306748509407043457e+00,-1.010443568229675293e+00,-3.396340608596801758e-01,4.203889071941375732e-01,-1.380160808563232422e+00,-1.614208221435546875e+00
1.521345138549804688e+00,1.129932165145874023e+00,1.210479259490966797e+00,7.925278544425964355e-01,2.192593574523925781e+00,-4.384873509407043457e-01,-6.321972608566284180e-01,-1.376691699028015137e+00
