4.725232124328613281e-01,-1.617077112197875977e+00,-2.443302869796752930e+00,1.007574200630187988e+00,-6.658596396446228027e-01,2.247956514358520508e+00,8.558124899864196777e-01,1.460660099983215332e+00
-9.781978726387023926e-01,9.213984608650207520e-01,-1.751921653747558594e+00,1.001501441001892090e+00,-3.288055360317230225e-01,-1.214885830879211426e+00,-1.856010593473911285e-02,1.445007801055908203e+00
-1.208664894104003906e+00,-2.932590842247009277e-01,5.382942557334899902e-01,1.631367325782775879e+00,9.028244614601135254e-01,-2.777675867080688477e+00,3.226889073848724365e-01,-2.677686810493469238e-01
9.100257158279418945e-01,-1.287989854812622070e+00,-1.177332282066345215e+00,1.748375594615936279e-01,-5.492128729820251465e-01,1.705172657966613770e+00,2.510943889617919922e+00,4.938126802444458008e-01
1.341549873352050781e+00,-1.234441041946411133e+00,-1.131231665611267090e+00,1.378135323524475098e+00,1.208282232284545898e+00,3.157270252704620361e-01,1.041614055633544922e+00,1.436018466949462891e+00
1.146325707435607910e+00,-1.660624742507934570e+00,-1.026799798011779785e+00,1.063467979431152344e+00,1.631126403808593750e-01,-4.848482906818389893e-01,1.337844848632812500e+00,-5.982667207717895508e-01
1.315380930900573730e+00,-1.548621773719787598e+00,-2.080424427986145020e-01,-8.602659106254577637e-01,2.863077521324157715e-01,-1.230733990669250488e+00,1.902443885803222656e+00,-1.427945494651794434e-01
2.354527860879898071e-01,-2.049521923065185547e+00,-1.901046156883239746e+00,-6.061800718307495117e-01,1.734964609146118164e+00,7.026771306991577148e-01,8.118722438812255859e-01,1.342733144760131836e+00
5.058164596557617188e-01,-2.159214496612548828e+00,8.959360122680664062e-01,-5.859481096267700195e-01,4.836496710777282715e-02,7.866591811180114746e-01,6.694754362106323242e-01,3.502664566040039062e-01
-5.128341317176818848e-01,-9.690877199172973633e-01,-1.088954806327819824e+00,1.778816938400268555e+00,-3.837270438671112061e-01,6.647129058837890625e-01,2.336628437042236328e+00,4.198534190654754639e-01
-5.386323332786560059e-01,3.916843533515930176e-01,-2.506809949874877930e+00,9.909172058105468750e-01,-7.540893554687500000e-01,1.717883825302124023e+00,2.802474021911621094e+00,3.117894411087036133e+00
-6.855567693710327148e-01,-1.496020406484603882e-01,-1.545186042785644531e+00,2.883240580558776855e-01,-8.080712556838989258e-01,1.953798055648803711e+00,-5.106045678257942200e-02,1.184666156768798828e+00
4.266850650310516357e-02,-1.155712485313415527e+00,-1.973621964454650879e+00,-7.041812539100646973e-01,-8.278896212577819824e-01,-6.945591568946838379e-01,-5.885834246873855591e-02,-1.020860671997070312e+00
-8.887353539466857910e-02,-1.320814132690429688e+00,-2.276534557342529297e+00,1.265248179435729980e+00,-1.073784351348876953e+00,1.622036814689636230e+00,-4.164365530014038086e-01,1.387192606925964355e+00
1.703839898109436035e+00,-2.862565994262695312e+00,1.805463790893554688e+00,-6.454454064369201660e-01,-2.668543338775634766e+00,1.586397439241409302e-01,-1.877695918083190918e+00,-8.083248734474182129e-01
-9.772660136222839355e-01,-1.177459239959716797e+00,6.794072389602661133e-01,1.656073093414306641e+00,-4.457193017005920410e-01,1.042006134986877441e+00,2.078573942184448242e+00,-5.050001740455627441e-01
-5.941269919276237488e-02,6.786745786666870117e-01,-4.082260727882385254e-01,1.951944470405578613e+00,-6.952677965164184570e-01,-5.518815517425537109e-01,-1.825391948223114014e-01,1.554792881011962891e+00
2.168446034193038940e-01,-2.153281211853027344e+00,2.597672119736671448e-02,2.723109006881713867e+00,7.238529324531555176e-01,1.985546827316284180e+00,2.440531492233276367e+00,-1.102184355258941650e-01
2.809551656246185303e-01,-2.732045412063598633e+00,6.633854508399963379e-01,8.181408643722534180e-01,-5.747407674789428711e-03,-9.684541821479797363e-01,-7.606319785118103027e-01,-3.478573560714721680e-01
-4.589607939124107361e-02,-5.767350792884826660e-01,-2.891708850860595703e+00,8.681662082672119141e-01,1.542965054512023926e+00,1.493101954460144043e+00,5.749461650848388672e-01,1.246728658676147461e+00
1.107419133186340332e+00,-1.813134193420410156e+00,-9.012395739555358887e-01,4.761334657669067383e-01,1.711407780647277832e+00,-1.202294349670410156e+00,-8.912406116724014282e-02,1.190026164054870605e+00
-3.673816099762916565e-02,-1.873141646385192871e+00,3.163996338844299316e-01,7.131167054176330566e-01,1.583595633506774902e+00,-4.833920393139123917e-03,-4.485311508178710938e-01,7.891808748245239258e-01
-1.180755496025085449e+00,5.242661386728286743e-02,1.511379837989807129e+00,1.589153409004211426e+00,9.764824509620666504e-01,-1.724414825439453125e+00,-1.371450543403625488e+00,1.621386051177978516e+00
3.555041849613189697e-01,-6.118279695510864258e-01,-8.933619260787963867e-01,-2.559441924095153809e-01,1.851477026939392090e+00,-2.406025409698486328e+00,-6.926476359367370605e-01,2.180636525154113770e-01
1.229933619499206543e+00,-2.452050685882568359e+00,5.852459669113159180e-01,-7.002260684967041016e-01,-1.677290648221969604e-01,-1.034923553466796875e+00,3.892944157123565674e-01,-5.627538561820983887e-01
2.063682794570922852e+00,-2.696821928024291992e+00,2.059026718139648438e+00,-1.277782320976257324e+00,-5.602105259895324707e-01,-3.025332450866699219e+00,-4.188830852508544922e-01,1.523791700601577759e-01
-8.195987343788146973e-01,-1.732522368431091309e+00,8.458270430564880371e-01,7.135051488876342773e-01,-5.915299654006958008e-01,2.053088665008544922e+00,2.120110988616943359e-01,1.526536107063293457e+00
2.283364683389663696e-01,-2.308646440505981445e+00,-7.116904854774475098e-01,-4.961544573307037354e-01,-3.026326298713684082e-01,-2.925557494163513184e-01,-2.400264441967010498e-01,2.279908418655395508e+00
6.206969022750854492e-01,-1.243327260017395020e+00,-1.258734107017517090e+00,-4.568514525890350342e-01,4.195319116115570068e-01,-1.576337695121765137e+00,3.598688542842864990e-01,-4.004222750663757324e-01
-7.387087941169738770e-01,-1.104330539703369141e+00,-2.040578365325927734e+00,1.211013555526733398e+00,1.205858469009399414e+00,2.795454502105712891e+00,-3.293075859546661377e-01,5.142861008644104004e-01
3.951588273048400879e-01,-7.690751552581787109e-01,-1.808725118637084961e+00,1.390540301799774170e-01,-1.422476768493652344e+00,1.328976988792419434e+00,-1.004367470741271973e+00,-7.031545639038085938e-01
-9.590703845024108887e-01,-1.816810250282287598e+00,1.063347935676574707e+00,8.766483664512634277e-01,-5.772943496704101562e-01,1.953473985195159912e-01,-1.291287541389465332e+00,-1.823698043823242188e+00
-4.842272996902465820e-01,-3.064552247524261475e-01,1.150743722915649414e+00,1.400493144989013672e+00,3.035728633403778076e-01,-9.378637075424194336e-01,-6.352511644363403320e-01,-1.908649325370788574e+00
-2.231464833021163940e-01,-4.718687236309051514e-01,-2.656863212585449219e+00,1.818810850381851196e-01,-3.526954650878906250e-01,9.679368734359741211e-01,3.378647804260253906e+00,2.935477733612060547e+00
-6.002611517906188965e-01,-1.224830746650695801e+00,-9.454278945922851562e-01,2.710844874382019043e-01,1.160108089447021484e+00,2.462965488433837891e+00,2.150601595640182495e-01,1.108278393745422363e+00
-1.186376214027404785e+00,-2.342200517654418945e+00,7.405484914779663086e-01,2.169980049133300781e+00,9.027821421623229980e-01,1.009797453880310059e+00,2.343150615692138672e+00,1.843484759330749512e+00
4.615921899676322937e-02,-7.220796942710876465e-01,7.723305225372314453e-01,3.842584192752838135e-01,1.419502973556518555e+00,-1.700914204120635986e-01,3.900517225265502930e-01,7.883279919624328613e-01
-3.937574326992034912e-01,-7.282137870788574219e-02,-2.632645130157470703e+00,1.716244339942932129e+00,1.129660725593566895e+00,7.156897187232971191e-01,-1.575451374053955078e+00,-5.688205957412719727e-01
-6.320728659629821777e-01,-3.437293767929077148e-01,-4.979296326637268066e-01,-4.552146494388580322e-01,-2.722021043300628662e-01,2.355912446975708008e+00,1.215593457221984863e+00,6.614815592765808105e-01
2.219230234622955322e-01,-5.990723371505737305e-01,-2.381532669067382812e+00,2.017734527587890625e+00,1.506765365600585938e+00,3.451089859008789062e+00,-2.928885698318481445e+00,-2.263127565383911133e+00
-5.521305799484252930e-01,-7.940401434898376465e-01,7.714594006538391113e-01,-2.609511017799377441e-01,-8.117407560348510742e-01,-8.949775695800781250e-01,-1.470960140228271484e+00,1.876561939716339111e-01
7.554345577955245972e-02,-2.328690052032470703e+00,-1.462160706520080566e+00,-3.397659063339233398e-01,1.432453751564025879e+00,-1.669121086597442627e-01,1.598982453346252441e+00,1.423930764198303223e+00
-1.189499139785766602e+00,-1.264178752899169922e+00,1.914606332778930664e+00,6.598932147026062012e-01,-4.002850055694580078e+00,-1.094636559486389160e+00,1.277268409729003906e+00,1.868251204490661621e+00
1.139424443244934082e+00,-2.767140388488769531e+00,3.270162642002105713e-01,-6.238862872123718262e-01,-1.067032456398010254e+00,-3.670330286026000977e+00,6.067638397216796875e-01,-7.147312760353088379e-01
-2.305332869291305542e-01,-2.244492053985595703e+00,-1.993891149759292603e-01,2.506658732891082764e-01,3.824990749359130859e+00,-9.564042836427688599e-02,3.346438109874725342e-01,-2.370261669158935547e+00
