-4.432419240474700928e-01,-1.647576332092285156e+00,-3.928363025188446045e-01,-3.980963230133056641e-01,1.298416733741760254e+00
9.588715434074401855e-01,-2.225319623947143555e+00,-1.313412070274353027e+00,3.234022259712219238e-01,1.272964239120483398e+00
1.177487015724182129e+00,4.616695940494537354e-01,1.828491806983947754e+00,1.136691644787788391e-01,-1.184228420257568359e+00
-5.360967665910720825e-02,-1.906155228614807129e+00,6.317712068557739258e-01,1.482533216476440430e+00,-8.662400841712951660e-01
-2.496972084045410156e-01,-1.486421585083007812e+00,-1.213012859225273132e-01,2.782613515853881836e+00,2.135184705257415771e-01
-2.052266359329223633e+00,-2.331614255905151367e+00,-7.785692065954208374e-02,-7.679802179336547852e-01,2.006215572357177734e+00
-1.122615784406661987e-01,-9.932698607444763184e-01,-1.246350169181823730e+00,1.626106649637222290e-01,-1.603959798812866211e+00
-8.596251606941223145e-01,-1.783876895904541016e+00,-2.260562181472778320e+00,1.247643828392028809e+00,1.272769689559936523e+00
-1.454897642135620117e+00,-2.580276250839233398e+00,-8.901701569557189941e-01,1.456235289573669434e+00,4.267707467079162598e-01
1.092171311378479004e+00,1.927655339241027832e-01,4.601697996258735657e-02,-1.960318088531494141e-01,6.621462106704711914e-01
1.255719065666198730e-01,-1.857094645500183105e+00,1.622263908386230469e+00,2.163350343704223633e+00,-1.248422145843505859e+00
2.515564262866973877e-01,-5.462826490402221680e-01,-1.282307147979736328e+00,1.121112823486328125e+00,3.389321565628051758e-01
-5.101238489151000977e-01,-1.175574183464050293e+00,-1.549746155738830566e+00,5.202392339706420898e-01,4.947578907012939453e-01
1.383152127265930176e+00,1.362611889839172363e+00,1.568685621023178101e-01,-5.549936294555664062e-01,9.998754262924194336e-01
1.388926267623901367e+00,-1.195041179656982422e+00,4.659421741962432861e-01,1.944807320833206177e-01,4.784355163574218750e-01
7.268903255462646484e-01,-4.534139037132263184e-01,9.346431493759155273e-01,6.850463747978210449e-01,-7.486305832862854004e-01
-3.277270495891571045e-01,-6.095668673515319824e-01,-1.047456741333007812e+00,1.424464464187622070e+00,1.554011464118957520e+00
-9.730432629585266113e-01,-1.497448325157165527e+00,-1.068091988563537598e+00,7.194495946168899536e-02,2.366667985916137695e-01
-6.943871080875396729e-02,-2.323911190032958984e+00,7.409123778343200684e-01,2.888306677341461182e-01,-2.162864685058593750e+00
-3.282791376113891602e-01,-2.113405466079711914e+00,-1.028806924819946289e+00,1.009622931480407715e+00,1.488856554031372070e+00
-1.959686636924743652e+00,-1.201636195182800293e+00,-6.215595602989196777e-01,6.250991225242614746e-01,-3.967906832695007324e-01
7.091972231864929199e-01,8.046131134033203125e-01,-7.392222881317138672e-01,1.482306361198425293e+00,1.100823998451232910e+00
5.231261849403381348e-01,6.399803161621093750e-01,-3.720789849758148193e-01,-6.561433672904968262e-01,-6.952766776084899902e-01
-3.784586191177368164e-01,-7.277960181236267090e-01,-3.959318399429321289e-01,-2.822880446910858154e-01,1.030713319778442383e+00
-9.730817377567291260e-02,-4.227484226226806641e+00,7.398455739021301270e-01,1.124199628829956055e-01,-1.654778242111206055e+00
-9.689108133316040039e-01,-3.267791986465454102e+00,-1.515543460845947266e+00,-1.218673706054687500e+00,-3.022032380104064941e-01
-4.033861756324768066e-01,-1.213175892829895020e+00,-4.581014439463615417e-02,-1.085770130157470703e+00,1.068650126457214355e+00
-1.399473428726196289e+00,-3.193633556365966797e+00,-1.258785724639892578e+00,1.451667100191116333e-01,8.288286328315734863e-01
9.065346717834472656e-01,-2.853238880634307861e-01,1.690116882324218750e+00,-6.373461484909057617e-01,-2.161325454711914062e+00
-1.376280665397644043e+00,-2.416698455810546875e+00,4.747459292411804199e-01,-1.745747476816177368e-01,-1.073017120361328125e+00
-1.780541181564331055e+00,-2.387866258621215820e+00,1.841624021530151367e+00,3.295829594135284424e-01,-7.431693673133850098e-01
8.596823811531066895e-01,5.512533783912658691e-01,-2.450780868530273438e+00,-7.356445789337158203e-01,-3.185867547988891602e+00
5.752362608909606934e-01,-1.087843537330627441e+00,-2.037552185356616974e-03,7.940533012151718140e-02,5.965951085090637207e-01
-1.600979208946228027e+00,-1.374138236045837402e+00,1.236371994018554688e+00,-2.350375652313232422e+00,-1.714845418930053711e+00
-6.243508458137512207e-01,-1.646707892417907715e+00,6.605780124664306641e-01,-8.737643361091613770e-01,-1.710455894470214844e+00
-2.316377758979797363e-01,-1.073295474052429199e+00,-9.571386575698852539e-01,-5.801187157630920410e-01,-9.091495871543884277e-01
1.000891253352165222e-01,5.273607373237609863e-01,1.086083054542541504e+00,1.570869922637939453e+00,1.867534279823303223e+00
-2.467119455337524414e+00,-1.253925681114196777e+00,-1.784590840339660645e+00,-5.584159493446350098e-01,2.035886980593204498e-02
-5.428105592727661133e-01,-2.813732624053955078e+00,3.074937462806701660e-01,-3.695182502269744873e-01,-2.214160919189453125e+00
-4.115708768367767334e-01,-2.461308717727661133e+00,-1.296815156936645508e+00,-9.483216404914855957e-01,6.530902385711669922e-01
-2.662781774997711182e-01,-5.658149719238281250e-01,-2.024694919586181641e+00,-3.857658505439758301e-01,-3.738538324832916260e-01
-7.905406951904296875e-01,-1.230265736579895020e+00,-1.892947435379028320e+00,2.571603059768676758e-01,-1.844856858253479004e+00
-2.114144325256347656e+00,-1.843192577362060547e+00,5.138812661170959473e-01,-8.446491360664367676e-01,3.918478488922119141e-01
1.860476970672607422e+00,5.053383111953735352e-01,-6.649076938629150391e-01,8.928253054618835449e-01,9.063767194747924805e-01
-4.890203475952148438e-01,-2.048706293106079102e+00,8.977992534637451172e-01,6.084530353546142578e-01,-1.918984889984130859e+00
-5.930018424987792969e-02,-1.335937142372131348e+00,2.705247163772583008e+00,-4.899185597896575928e-01,-4.386382997035980225e-01
-1.139453291893005371e+00,-2.035868167877197266e+00,1.230726361274719238e+00,-6.979272365570068359e-01,-1.904706478118896484e+00
-1.319685101509094238e+00,-1.330471396446228027e+00,-6.309891343116760254e-01,4.273843765258789062e-01,1.161462903022766113e+00
-6.833465099334716797e-01,-3.309219360351562500e+00,1.447697639465332031e+00,-6.307149529457092285e-01,-2.967876672744750977e+00
1.170366048812866211e+00,-4.390578866004943848e-01,2.617909610271453857e-01,2.094373852014541626e-01,-7.474593520164489746e-01
-9.114937782287597656e-01,-2.128379583358764648e+00,-5.063861012458801270e-01,3.672058284282684326e-01,2.075083017349243164e+00
-5.194571018218994141e-01,-3.928874731063842773e-01,-2.578130960464477539e-01,7.119926810264587402e-01,7.437019348144531250e-01
5.801869630813598633e-01,-6.912360787391662598e-01,-1.023969650268554688e+00,-9.992117881774902344e-01,-2.086917906999588013e-01
-1.276383996009826660e+00,-2.134533166885375977e+00,1.240246463567018509e-02,-1.366090029478073120e-01,4.472916126251220703e-01
-3.196202218532562256e-01,-1.729805469512939453e+00,-8.354548364877700806e-02,-3.496966958045959473e-01,5.580331087112426758e-01
3.930926695466041565e-02,-1.151620507240295410e+00,1.012276113033294678e-01,-2.103600651025772095e-01,-2.056788802146911621e-01
1.164746403694152832e+00,1.845594793558120728e-01,7.569459676742553711e-01,-1.125045537948608398e+00,-3.303303122520446777e-01
-2.106791496276855469e+00,-3.366497516632080078e+00,-2.069631963968276978e-01,5.846692323684692383e-01,1.560002446174621582e+00
-1.497185826301574707e-01,-1.463484525680541992e+00,1.672735512256622314e-01,6.675890684127807617e-01,5.687153935432434082e-01
1.564654707908630371e+00,6.116625070571899414e-01,1.725883960723876953e+00,7.400983572006225586e-01,-1.086004495620727539e+00
-7.821949124336242676e-01,-2.266475915908813477e+00,-1.124455213546752930e+00,-5.238287448883056641e-01,7.784408330917358398e-01
-6.264428496360778809e-01,-2.140910148620605469e+00,-5.831560865044593811e-02,-1.594785600900650024e-01,1.953322887420654297e+00
-1.145983576774597168e+00,-2.101936817169189453e+00,-5.076032280921936035e-01,9.140194654464721680e-01,-1.427461504936218262e-01
1.697305679321289062e+00,-1.370803266763687134e-01,-4.642165824770927429e-02,6.197589635848999023e-01,-8.515901565551757812e-01
-4.285731315612792969e-01,-2.589561939239501953e+00,-9.388782978057861328e-01,-1.135698437690734863e+00,1.400154471397399902e+00
-2.275612801313400269e-01,-5.802010297775268555e-01,-5.767924189567565918e-01,2.442229092121124268e-01,4.037226438522338867e-01
1.504643917083740234e+00,7.658395767211914062e-01,2.347546666860580444e-01,-8.496820330619812012e-01,1.375745415687561035e+00
1.773870468139648438e+00,1.155102491378784180e+00,-3.069114387035369873e-01,-2.335240602493286133e+00,9.743786454200744629e-01
4.926182329654693604e-01,-9.275487661361694336e-01,1.637939333915710449e+00,-3.017507195472717285e-01,-1.230895400047302246e+00
2.087712049484252930e+00,-8.727231621742248535e-01,-3.205920457839965820e-01,3.624584674835205078e-01,1.691007494926452637e+00
-2.360828965902328491e-01,-2.049566030502319336e+00,-1.377447098493576050e-01,9.817441105842590332e-01,2.726477980613708496e-01
-1.710364669561386108e-01,-1.659773707389831543e+00,1.347770243883132935e-01,-1.436372160911560059e+00,3.354921042919158936e-01
-8.723884820938110352e-01,-2.691259145736694336e+00,-5.480951070785522461e-01,-9.693341255187988281e-01,1.434052228927612305e+00
-5.351085662841796875e-01,-2.988642692565917969e+00,1.567904353141784668e+00,-5.295475125312805176e-01,-2.641218304634094238e-01
-2.381578683853149414e-01,-2.836986303329467773e+00,8.297711610794067383e-02,-3.232482075691223145e-01,4.921151101589202881e-01
-1.234750822186470032e-01,-2.591951847076416016e+00,2.246267080307006836e+00,-1.346106827259063721e-01,-7.293632626533508301e-02
7.956953644752502441e-01,-1.977197766304016113e+00,-1.475004196166992188e+00,-3.044812977313995361e-01,1.362465620040893555e+00
-1.440154910087585449e+00,-1.520326375961303711e+00,9.891285896301269531e-01,1.282076597213745117e+00,-6.120688915252685547e-01
6.783146858215332031e-01,-1.510151624679565430e+00,-2.353209972381591797e+00,-7.573373913764953613e-01,-2.258596122264862061e-01
8.433196693658828735e-02,-2.712310552597045898e+00,1.711767911911010742e+00,2.096988916397094727e+00,-1.186990737915039062e+00
-1.369293034076690674e-01,-1.267841219902038574e+00,4.078345298767089844e-01,-1.054463624954223633e+00,1.096360445022583008e+00
1.002021908760070801e+00,2.199896097183227539e+00,-1.992568135261535645e+00,-1.627310216426849365e-01,7.173724174499511719e-01
-1.224106431007385254e+00,-7.241298556327819824e-01,-7.926247715950012207e-01,2.798174023628234863e-01,2.189877986907958984e+00
1.416608929634094238e+00,-7.253264188766479492e-01,-7.288774102926254272e-02,-3.671987652778625488e-01,-3.491234779357910156e-01
1.252369284629821777e+00,1.957632899284362793e+00,-1.073552727699279785e+00,1.901217699050903320e+00,3.787596702575683594e+00
1.375404093414545059e-02,-1.888433933258056641e+00,3.288320600986480713e-01,-9.376981854438781738e-01,6.564190983772277832e-01
-5.463365912437438965e-01,-4.017586708068847656e+00,1.413743853569030762e+00,-7.976559996604919434e-01,-2.096951246261596680e+00
8.962176442146301270e-01,1.733524501323699951e-01,9.237909913063049316e-01,-1.044750213623046875e+00,-1.167287468910217285e+00
1.081007719039916992e+00,-9.540362358093261719e-01,-2.020900845527648926e-01,-1.589514255523681641e+00,7.108598351478576660e-01
-1.251741170883178711e+00,-1.083645105361938477e+00,1.810650944709777832e+00,-4.127225279808044434e-01,-2.006001472473144531e+00
8.512334227561950684e-01,-1.674566984176635742e+00,-1.804574765264987946e-02,2.492472827434539795e-01,1.520155221223831177e-01
-1.445676684379577637e-01,-6.064993143081665039e-01,9.254025816917419434e-01,4.388900995254516602e-01,-1.816107988357543945e+00
-6.244806647300720215e-01,-1.806790232658386230e+00,1.896393299102783203e-01,3.771713078022003174e-01,1.764715671539306641e+00
-8.694251179695129395e-01,-2.035353899002075195e+00,-1.256632804870605469e+00,9.497466683387756348e-01,-4.399789273738861084e-01
1.265415430068969727e+00,6.476255655288696289e-01,-5.705747604370117188e-01,-3.464260995388031006e-01,8.235120773315429688e-01
5.919789075851440430e-01,8.734821677207946777e-01,-1.856341361999511719e+00,-1.530908823013305664e+00,2.238095521926879883e+00
-1.011955440044403076e-01,-8.239573240280151367e-01,2.177181653678417206e-03,2.639001607894897461e-01,9.087011814117431641e-01
-6.458358168601989746e-01,-1.446612238883972168e+00,-1.136276364326477051e+00,1.431517153978347778e-01,-8.832441568374633789e-01
-1.300069451332092285e+00,-2.813134670257568359e+00,-1.324422717094421387e+00,4.808908998966217041e-01,-1.182429671287536621e+00
1.506398171186447144e-01,-1.962506175041198730e+00,3.444048166275024414e-01,-1.525124549865722656e+00,4.322212189435958862e-02
1.370510935783386230e+00,8.261361122131347656e-01,1.152606487274169922e+00,6.304770112037658691e-01,-5.738117098808288574e-01
-2.238303184509277344e+00,-1.096755981445312500e+00,4.400866627693176270e-01,-6.680167317390441895e-01,-1.358002305030822754e+00
-4.883996248245239258e-01,-1.973379492759704590e+00,6.517480611801147461e-01,-6.866666078567504883e-01,1.601945042610168457e+00
-1.321134448051452637e+00,-2.360412120819091797e+00,9.681079983711242676e-01,6.820670366287231445e-01,-5.231330990791320801e-01
2.401402145624160767e-01,2.637760527431964874e-02,7.278817892074584961e-01,5.660589337348937988e-01,-2.266030311584472656e+00
1.239331722259521484e+00,-1.597080945968627930e+00,1.825123071670532227e+00,-1.704124450683593750e+00,-2.625230550765991211e+00
