-2.153634577989578247e-01,2.950004041194915771e-01,-1.165151834487915039e+00,2.035540342330932617e-01,1.681545019149780273e+00,2.714340686798095703e+00,8.795578479766845703e-01
-1.644056200981140137e+00,1.415225982666015625e+00,-2.418794780969619751e-01,-1.792881846427917480e+00,3.885076522827148438e+00,3.738912940025329590e-01,4.812000691890716553e-01
5.892541408538818359e-01,4.878295958042144775e-01,1.466465711593627930e+00,2.353272587060928345e-01,2.132694959640502930e+00,-2.729890346527099609e+00,-5.116227269172668457e-01
3.432080745697021484e-01,5.040661692619323730e-01,5.726860165596008301e-01,1.705192685127258301e+00,2.328612327575683594e+00,4.910237193107604980e-01,1.007945649325847626e-02
2.227857150137424469e-02,1.607347011566162109e+00,-1.417089223861694336e+00,-1.138348206877708435e-01,-3.617006838321685791e-01,-2.429373264312744141e+00,-1.992530941963195801e+00
1.430231809616088867e+00,-2.322105169296264648e+00,4.860642254352569580e-01,-1.958537220954895020e+00,1.099485635757446289e+00,1.959973931312561035e+00,7.601639032363891602e-01
3.229502141475677490e-01,8.047625422477722168e-01,1.730576992034912109e+00,7.484366893768310547e-01,6.015115380287170410e-01,2.513387799263000488e-01,-1.865340232849121094e+00
1.242161750793457031e+00,7.648867368698120117e-01,3.796156883239746094e+00,1.645149588584899902e-01,8.907364010810852051e-01,1.274947524070739746e+00,1.803782582283020020e+00
6.894325613975524902e-01,-1.026171684265136719e+00,-4.325958192348480225e-01,6.518752574920654297e-01,3.623311281204223633e+00,7.162426710128784180e-01,1.525314211845397949e+00
-2.458285391330718994e-01,6.670275926589965820e-01,-2.606524944305419922e+00,-5.432199314236640930e-02,2.673222124576568604e-01,-1.503654837608337402e+00,3.113651990890502930e+00
-5.036842226982116699e-01,8.342596143484115601e-02,-9.508869051933288574e-01,1.154013395309448242e+00,9.427714347839355469e-01,-9.276214241981506348e-01,9.858509302139282227e-01
-9.673800468444824219e-01,5.363093018531799316e-01,-2.418806076049804688e+00,-8.736491799354553223e-01,-1.015846848487854004e+00,-2.910531125962734222e-02,1.590834140777587891e+00
8.933438360691070557e-02,4.870801568031311035e-01,-3.857328593730926514e-01,-6.346359848976135254e-01,3.512967824935913086e+00,2.325781822204589844e+00,-2.899963557720184326e-01
1.706821471452713013e-01,6.112838387489318848e-01,-1.382924020290374756e-01,1.555226445198059082e+00,3.373102903366088867e+00,-3.008076906204223633e+00,1.315210700035095215e+00
-1.121328592300415039e+00,1.724846005439758301e+00,2.032695293426513672e+00,-6.583822369575500488e-01,-9.238052964210510254e-01,1.154967546463012695e+00,-2.714100182056427002e-01
1.144934654235839844e+00,6.358492374420166016e-01,3.086495399475097656e+00,-4.819334447383880615e-01,1.787698507308959961e+00,-2.075069904327392578e+00,-2.004528284072875977e+00
4.377120137214660645e-01,1.248530149459838867e+00,1.940437912940979004e+00,2.811762809753417969e+00,3.800823926925659180e+00,-7.910273671150207520e-01,-2.801272630691528320e+00
-1.278634071350097656e+00,1.523086190223693848e+00,3.967688679695129395e-01,-4.098145484924316406e+00,2.605257987976074219e+00,1.888795614242553711e+00,-4.839537441730499268e-01
-5.993895530700683594e-01,7.046529650688171387e-01,-1.147195219993591309e+00,-7.596626877784729004e-02,3.338018417358398438e+00,1.373756647109985352e+00,1.518656849861145020e+00
8.139156103134155273e-01,-1.929873377084732056e-01,2.007745742797851562e+00,-1.027927756309509277e+00,-4.462334811687469482e-01,3.476042747497558594e-01,4.925188124179840088e-01
1.596023559570312500e+00,-5.366688966751098633e-01,2.107241004705429077e-01,-1.776087641716003418e+00,2.593434788286685944e-02,9.553533792495727539e-01,-8.137840032577514648e-01
1.357026457786560059e+00,-1.317819356918334961e+00,1.804454475641250610e-01,9.340967237949371338e-02,1.233479976654052734e+00,4.657734036445617676e-01,-1.485712081193923950e-01
3.120622873306274414e+00,-2.345433831214904785e-01,7.850126624107360840e-01,9.829699248075485229e-02,1.571610420942306519e-01,8.059671521186828613e-01,-2.264185696840286255e-01
6.107112169265747070e-01,-4.460070729255676270e-01,-8.255592584609985352e-01,-4.449475407600402832e-01,3.146426916122436523e+00,6.655758023262023926e-01,-5.660359859466552734e-01
1.365280747413635254e-01,1.042059659957885742e-01,3.340020179748535156e-01,5.042110085487365723e-01,2.305173635482788086e+00,-1.827363967895507812e+00,-4.646250605583190918e-01
-9.196059107780456543e-01,1.721000432968139648e+00,-2.940740287303924561e-01,-1.787241816520690918e+00,3.275045871734619141e+00,1.707907319068908691e+00,2.125069379806518555e+00
-2.238981574773788452e-01,2.459712505340576172e+00,1.238223552703857422e+00,4.825627505779266357e-01,1.360446333885192871e+00,2.146351814270019531e+00,-2.067131996154785156e+00
2.099159508943557739e-01,8.218386769294738770e-01,1.324270129203796387e+00,2.784444987773895264e-01,7.537381052970886230e-01,-1.896941810846328735e-01,-1.102175593376159668e+00
-7.971013337373733521e-02,-3.065113127231597900e-01,-6.842845082283020020e-01,4.271445870399475098e-01,3.523155927658081055e+00,-1.780013889074325562e-01,-2.196878194808959961e+00
-1.098557710647583008e+00,1.903051853179931641e+00,1.952514767646789551e+00,-1.417121767997741699e+00,5.289997905492782593e-02,-6.325124502182006836e-01,-3.027894794940948486e-01
5.328923463821411133e-01,1.036424279212951660e+00,-8.629769086837768555e-01,2.454936027526855469e+00,2.393652915954589844e+00,-1.256579995155334473e+00,-7.903285026550292969e-01
-1.417412161827087402e+00,4.496296942234039307e-01,-9.115103483200073242e-01,-2.312500238418579102e+00,4.231668472290039062e+00,-1.690726757049560547e+00,-8.582853078842163086e-01
-2.390135526657104492e-01,4.993647336959838867e-01,-1.415406227111816406e+00,-5.703766345977783203e-01,2.242117881774902344e+00,1.744241952896118164e+00,2.834880352020263672e+00
