-1.140434622764587402e+00,-9.405698776245117188e-01,1.556947946548461914e+00,7.323501110076904297e-01,7.952829003334045410e-01,-1.824708729982376099e-01,1.057949304580688477e+00
-6.174618601799011230e-01,-1.113962173461914062e+00,3.166144609451293945e+00,1.672265648841857910e+00,-7.315758615732192993e-02,-2.911339998245239258e-01,9.313356280326843262e-01
-1.496803402900695801e+00,-1.856337785720825195e+00,8.044955730438232422e-01,1.908292651176452637e+00,1.583663672208786011e-01,1.676343917846679688e+00,1.020174980163574219e+00
7.074154615402221680e-01,2.879767119884490967e-02,6.246770024299621582e-01,-8.776935935020446777e-01,-2.037866830825805664e+00,-1.625611662864685059e+00,-8.989657163619995117e-01
-1.072259306907653809e+00,-2.743456840515136719e+00,1.437587499618530273e+00,2.312152624130249023e+00,1.519015073776245117e+00,6.441359519958496094e-01,-8.550387024879455566e-01
-1.304517239332199097e-01,-2.644489049911499023e+00,1.866506934165954590e+00,1.079424023628234863e+00,1.039828181266784668e+00,2.209458827972412109e+00,2.502948760986328125e+00
4.193179905414581299e-01,-8.155906200408935547e-01,8.754547238349914551e-01,1.629512310028076172e+00,7.272930145263671875e-01,1.004979372024536133e+00,2.029901504516601562e+00
-1.440313577651977539e+00,-1.288357853889465332e+00,1.870695948600769043e-01,9.664329141378402710e-02,5.437679886817932129e-01,-8.622409701347351074e-01,-9.283016324043273926e-01
-1.726915836334228516e+00,-3.700288385152816772e-02,2.046723604202270508e+00,1.105911493301391602e+00,-9.108718037605285645e-01,-1.248094797134399414e+00,3.089142739772796631e-01
-2.363466501235961914e+00,-6.730011701583862305e-01,1.940069913864135742e+00,1.750922083854675293e+00,-1.962526887655258179e-01,-8.644012808799743652e-01,2.795102000236511230e-01
-3.050673902034759521e-01,-2.105432987213134766e+00,1.638346195220947266e+00,2.632537856698036194e-03,1.167276263236999512e+00,4.955855011940002441e-01,-1.723057746887207031e+00
7.414208650588989258e-01,-2.799631118774414062e+00,-9.594672918319702148e-01,-3.723267912864685059e-01,1.293955445289611816e+00,-1.180817484855651855e+00,-1.775929093360900879e+00
-3.235831260681152344e-01,-1.403179287910461426e+00,3.048296928405761719e+00,1.834112644195556641e+00,3.969557881355285645e-01,1.659983396530151367e-02,-1.508064150810241699e+00
-1.629986017942428589e-01,-2.400974035263061523e+00,-1.566821783781051636e-01,-3.532131612300872803e-01,2.942722797393798828e+00,-3.071206569671630859e+00,4.702529311180114746e-01
4.234257340431213379e-01,-8.659696578979492188e-01,2.413502149283885956e-02,1.748867750167846680e+00,-1.815282821655273438e+00,-7.698192596435546875e-01,2.363146066665649414e+00
-3.544902205467224121e-01,-2.624299049377441406e+00,4.092435359954833984e+00,8.444698452949523926e-01,2.928792476654052734e+00,5.594403743743896484e-01,-6.502382755279541016e-01
-6.720399856567382812e-01,-1.950694084167480469e+00,1.847500681877136230e+00,3.191731274127960205e-01,3.308215618133544922e+00,-7.709132134914398193e-02,-5.940034389495849609e-01
3.201083838939666748e-01,-8.393692374229431152e-01,-1.301947236061096191e+00,-1.535048723220825195e+00,-6.554291248321533203e-01,1.865284800529479980e+00,-2.257425308227539062e+00
7.348383665084838867e-01,7.061549928039312363e-03,2.011552810668945312e+00,-3.351483121514320374e-02,4.647037759423255920e-02,-1.608464002609252930e+00,1.122216701507568359e+00
1.916875004768371582e+00,2.936534404754638672e+00,-1.884993433952331543e+00,-2.669908046722412109e+00,-1.104209065437316895e+00,1.134462356567382812e+00,-1.332856535911560059e+00
-1.189231991767883301e+00,-1.464003443717956543e+00,3.076232910156250000e+00,1.103232622146606445e+00,8.846481442451477051e-01,8.084107041358947754e-01,2.417099237442016602e+00
5.549827814102172852e-01,-2.097419023513793945e+00,9.072248339653015137e-01,2.696595668792724609e+00,8.379030823707580566e-01,3.561385348439216614e-02,-1.009262204170227051e+00
-1.377354502677917480e+00,-8.647238016128540039e-01,2.039021015167236328e+00,1.117175936698913574e+00,-1.653053313493728638e-01,-1.113507986068725586e+00,-3.730369210243225098e-01
-5.184563249349594116e-02,-1.961074352264404297e+00,1.871334195137023926e+00,7.724250853061676025e-02,2.120151042938232422e+00,-2.087804794311523438e+00,-2.171071767807006836e-01
7.770108580589294434e-01,4.131851196289062500e-01,6.976872682571411133e-01,2.111842155456542969e+00,-1.928379654884338379e+00,1.764744222164154053e-01,4.375753179192543030e-02
1.178541854023933411e-01,-2.252296447753906250e+00,2.214915275573730469e+00,8.857753872871398926e-01,2.929845571517944336e+00,1.227954983711242676e+00,-1.047208070755004883e+00
-1.922564953565597534e-01,-2.049947977066040039e+00,1.512484669685363770e+00,-1.869735121726989746e+00,2.966573476791381836e+00,-3.070757687091827393e-01,-4.834299683570861816e-01
3.638230860233306885e-01,-1.076267123222351074e+00,7.542037367820739746e-01,1.969553589820861816e+00,-1.741176009178161621e+00,-5.306078791618347168e-01,-6.413092017173767090e-01
9.499228596687316895e-01,-2.932031750679016113e-01,-1.034572482109069824e+00,-1.713611960411071777e+00,-6.973424553871154785e-01,4.607553780078887939e-01,-1.600339531898498535e+00
1.173238903284072876e-01,-1.511673569679260254e+00,1.193135738372802734e+00,9.836776256561279297e-01,1.570382714271545410e+00,2.385977506637573242e+00,1.458720266819000244e-01
5.912733078002929688e-01,5.497853159904479980e-01,1.314499497413635254e+00,-1.075176671147346497e-01,7.031579017639160156e-01,1.614023447036743164e-01,6.996714472770690918e-01
-2.202273160219192505e-01,-1.599546790122985840e+00,6.210100054740905762e-01,-2.490528583526611328e+00,2.201852202415466309e-01,-1.044598460197448730e+00,3.974988460540771484e-01
-9.574701786041259766e-01,-4.458837985992431641e+00,1.466134071350097656e+00,-1.530114412307739258e+00,-7.162566781044006348e-01,1.732495188713073730e+00,3.076530694961547852e+00
6.713695526123046875e-01,1.234439849853515625e+00,1.869217157363891602e+00,-1.333101987838745117e-01,-1.481082201004028320e+00,2.209306806325912476e-01,1.044317841529846191e+00
8.435688614845275879e-01,-1.374935507774353027e+00,1.692050695419311523e-01,3.115582466125488281e+00,8.495894670486450195e-01,-2.959194481372833252e-01,-2.136524677276611328e+00
3.651239871978759766e-01,-7.532377243041992188e-01,2.223478555679321289e+00,-9.603624939918518066e-01,1.297394871711730957e+00,-9.957467317581176758e-01,6.804265379905700684e-01
5.344040393829345703e-01,-1.175058186054229736e-01,7.365345954895019531e-01,1.469794988632202148e+00,3.502171635627746582e-01,1.821916252374649048e-01,-1.145687460899353027e+00
2.842302560806274414e+00,1.701839566230773926e-01,1.764235258102416992e+00,-1.040157675743103027e+00,-1.538843989372253418e+00,7.417780756950378418e-01,6.733596920967102051e-01
-7.335492409765720367e-03,-8.584810495376586914e-01,3.204372167587280273e+00,4.535361826419830322e-01,1.741391420364379883e+00,2.674992680549621582e-01,9.019541740417480469e-01
4.587540626525878906e-01,-1.554904580116271973e+00,2.404428243637084961e+00,-2.332564592361450195e+00,3.120055675506591797e+00,3.799682557582855225e-01,-1.478622406721115112e-01
4.936699867248535156e-01,-1.091091871261596680e+00,-1.258889436721801758e-01,2.617846250534057617e+00,2.764298319816589355e-01,1.433807611465454102e+00,-1.897685676813125610e-01
1.879693269729614258e-01,4.238004684448242188e-01,2.771402835845947266e+00,-5.302936434745788574e-01,1.248118519783020020e+00,-7.145699262619018555e-01,1.670766353607177734e+00
1.082489132881164551e+00,-7.355022430419921875e-02,-1.093785166740417480e+00,-2.969848155975341797e+00,-1.046338081359863281e+00,1.916825175285339355e-01,-8.232506513595581055e-01
-9.736133217811584473e-01,-1.909020423889160156e+00,5.637286305427551270e-01,-9.254121184349060059e-01,1.468781471252441406e+00,-1.632794857025146484e+00,-3.218316137790679932e-01
1.103152394294738770e+00,1.892657160758972168e+00,2.496127933263778687e-01,1.677844524383544922e+00,1.782626867294311523e+00,-1.476564407348632812e+00,-2.508424043655395508e+00
