-7.190805673599243164e-01,-1.653756260871887207e+00,-1.638158410787582397e-01,-1.199549555778503418e+00,8.952277302742004395e-01,2.753937959671020508e+00
3.796088397502899170e-01,-4.415867328643798828e-01,7.042119503021240234e-01,-7.716498970985412598e-01,9.356297254562377930e-01,1.386404514312744141e+00
-4.138324782252311707e-02,1.007602810859680176e+00,-1.847849786281585693e-01,-4.155465960502624512e-01,1.255403637886047363e+00,2.806510686874389648e+00
3.994473516941070557e-01,-1.962500810623168945e+00,-9.395453929901123047e-01,-5.020856112241744995e-02,8.871719241142272949e-01,6.619180087000131607e-03
3.866636753082275391e-01,-3.645015954971313477e-01,-1.024224162101745605e+00,1.722980260848999023e+00,-2.890352606773376465e-01,-6.649267077445983887e-01
2.292904138565063477e+00,-9.801993370056152344e-01,1.188664793968200684e+00,-8.078198432922363281e-01,-9.826409220695495605e-01,1.240251183509826660e+00
2.098582983016967773e-01,-7.158028483390808105e-01,-8.882499933242797852e-01,-1.430298089981079102e+00,-1.628578901290893555e-01,7.847763895988464355e-01
-8.707126379013061523e-01,-1.654287338256835938e+00,-6.749945878982543945e-01,1.254546761512756348e+00,7.607145607471466064e-02,7.937395572662353516e-01
-1.014128774404525757e-01,-1.138550758361816406e+00,-1.455070972442626953e+00,-1.093372941017150879e+00,1.982873916625976562e+00,2.286951541900634766e+00
-4.562145471572875977e-01,3.753076791763305664e-01,-2.445967674255371094e+00,1.027525067329406738e+00,2.020442247390747070e+00,2.483559846878051758e+00
4.182521998882293701e-01,8.969594240188598633e-01,-2.997313439846038818e-01,-1.226292371749877930e+00,8.920565843582153320e-01,2.013475418090820312e+00
-1.414196252822875977e+00,-2.724629938602447510e-01,-3.156747221946716309e-01,-7.522308826446533203e-02,6.545065343379974365e-02,1.748023748397827148e+00
-1.610174894332885742e+00,1.183620810508728027e+00,4.662874639034271240e-01,-4.611598253250122070e-01,-1.791608691215515137e+00,1.043330311775207520e+00
1.215766549110412598e+00,-1.008101254701614380e-01,-1.531768202781677246e+00,1.611948251724243164e+00,1.284585475921630859e+00,1.424029707908630371e+00
7.294512987136840820e-01,-2.662909507751464844e+00,-4.451830863952636719e+00,-1.676534414291381836e-01,1.774142861366271973e+00,4.465079903602600098e-01
1.084341049194335938e+00,-6.445093750953674316e-01,-1.548447251319885254e+00,5.316706895828247070e-01,-3.956047892570495605e-01,1.514218807220458984e+00
-9.635127186775207520e-01,-2.208783388137817383e+00,-2.479447603225708008e+00,1.302312016487121582e+00,-1.930465251207351685e-01,1.393152594566345215e+00
-2.793384790420532227e-01,-4.470921456813812256e-01,-1.528526544570922852e-01,1.827136397361755371e+00,-6.024028658866882324e-01,1.089830636978149414e+00
1.318005084991455078e+00,-1.222253918647766113e+00,2.808279037475585938e+00,1.279524207115173340e+00,-9.629498720169067383e-01,3.268590867519378662e-01
6.244376897811889648e-01,1.563879609107971191e+00,1.151999235153198242e+00,1.110853075981140137e+00,2.205469012260437012e-01,1.049041748046875000e+00
2.209975719451904297e+00,5.074951648712158203e-01,-5.896621942520141602e-01,1.330470442771911621e+00,8.428789973258972168e-01,1.831190705299377441e+00
