1.028096556663513184e+00,7.388867735862731934e-01,3.602771461009979248e-01
-1.173629283905029297e+00,1.697300553321838379e+00,6.285313367843627930e-01
-6.008790731430053711e-01,-6.328042149543762207e-01,1.007095813751220703e+00
1.282815814018249512e+00,6.974762082099914551e-01,1.858693957328796387e-01
-7.423476874828338623e-02,-1.687692523002624512e+00,4.948020279407501221e-01
-1.055825710296630859e+00,-1.700796604156494141e+00,-4.209798574447631836e-01
-4.265796020627021790e-02,-3.000404536724090576e-01,1.021244406700134277e+00
-1.814897656440734863e+00,1.902787208557128906e+00,8.803430199623107910e-01
-6.412325501441955566e-01,1.444249391555786133e+00,-4.200710356235504150e-01
5.305261015892028809e-01,3.895447850227355957e-01,-1.028763502836227417e-01
-2.276012420654296875e+00,-2.725041806697845459e-01,4.366340339183807373e-01
1.754372119903564453e+00,-2.096370905637741089e-01,-6.540985107421875000e-01
-1.374928116798400879e+00,-4.272110462188720703e-01,1.646472692489624023e+00
7.678979635238647461e-01,4.409078061580657959e-01,-9.614676237106323242e-01
1.862844347953796387e+00,-5.218452215194702148e-01,-1.848506778478622437e-01
6.760685443878173828e-01,-5.221647024154663086e-01,1.421467065811157227e+00
-1.778355427086353302e-02,-3.506193161010742188e-01,1.812775135040283203e+00
-4.206741750240325928e-01,-3.434509783983230591e-02,-1.226117730140686035e+00
-1.687863588333129883e+00,-7.288760542869567871e-01,-1.534130692481994629e+00
-6.853046417236328125e-01,1.350634098052978516e+00,1.976227760314941406e-01
1.532773971557617188e+00,2.392012327909469604e-01,1.636732339859008789e+00
1.068375110626220703e+00,7.255488038063049316e-01,1.039546281099319458e-01
-1.373923301696777344e+00,1.518939733505249023e-01,-7.013695836067199707e-01
-1.369501113891601562e+00,5.501303672790527344e-01,-1.550221800804138184e+00
1.296495318412780762e+00,-2.340877294540405273e+00,-8.185499906539916992e-01
1.687691569328308105e+00,9.395105838775634766e-01,-1.118635892868041992e+00
1.929275393486022949e+00,-4.132007658481597900e-01,-2.128984212875366211e+00
-1.000239610671997070e+00,6.992963552474975586e-01,-4.532288759946823120e-02
-2.110630512237548828e+00,8.772534132003784180e-01,4.801283180713653564e-01
2.015398979187011719e+00,1.335897684097290039e+00,2.209203988313674927e-01
-8.876140713691711426e-01,1.484938383102416992e+00,-1.692587137222290039e-01
7.914956808090209961e-01,7.908052802085876465e-01,1.481867074966430664e+00
-3.712830841541290283e-01,1.855949282646179199e+00,2.112582921981811523e+00
6.152001395821571350e-02,3.020595610141754150e-01,1.470259070396423340e+00
-2.186398506164550781e+00,1.695039421319961548e-01,3.977808654308319092e-01
1.871639370918273926e+00,1.390796899795532227e-01,3.770088255405426025e-01
-3.894839286804199219e-01,2.223568707704544067e-01,-9.581655263900756836e-01
-6.887896656990051270e-01,9.694936275482177734e-01,-1.910681605339050293e+00
-1.341044783592224121e+00,1.062522381544113159e-01,2.041010707616806030e-01
-3.297319412231445312e-01,3.163664042949676514e-01,6.242279410362243652e-01
6.057562828063964844e-01,2.912972569465637207e-01,-1.210103273391723633e+00
6.757259964942932129e-01,3.739964365959167480e-01,-7.311634421348571777e-01
-7.926810383796691895e-01,8.516232967376708984e-01,1.169733047485351562e+00
-8.024551272392272949e-01,1.633993625640869141e+00,-8.838905096054077148e-01
1.279250025749206543e+00,-5.654096007347106934e-01,7.307041883468627930e-01
-2.669297695159912109e+00,7.569134701043367386e-03,1.679723523557186127e-02
6.136851310729980469e-01,1.005864068865776062e-01,1.154056072235107422e+00
5.585124492645263672e-01,-1.210938811302185059e+00,6.051627993583679199e-01
-2.515446841716766357e-01,4.579054191708564758e-02,-7.918211221694946289e-01
-1.804825186729431152e+00,-2.818298339843750000e-01,2.584762871265411377e-01
-4.127379655838012695e-01,-5.889173150062561035e-01,-1.140243746340274811e-02
1.283753633499145508e+00,-1.049398541450500488e+00,1.545575141906738281e+00
7.865329384803771973e-01,-3.957346081733703613e-01,-2.944170236587524414e-01
6.903123855590820312e-01,2.872714400291442871e-01,-9.824752807617187500e-01
1.617498397827148438e+00,1.431681156158447266e+00,-1.694380491971969604e-01
2.964576184749603271e-01,1.641812175512313843e-01,2.967886328697204590e-01
-1.265025377273559570e+00,1.491536498069763184e+00,9.530258178710937500e-01
-2.689863741397857666e-01,-1.621954560279846191e+00,4.280239045619964600e-01
4.779052138328552246e-01,-9.659601449966430664e-01,-3.865345120429992676e-01
8.447789549827575684e-01,1.311048030853271484e+00,2.740014791488647461e-01
-1.732690095901489258e+00,-1.638015151023864746e+00,-7.109917402267456055e-01
1.397524714469909668e+00,1.021708011627197266e+00,-3.581875860691070557e-01
-2.656299769878387451e-01,-2.068779706954956055e+00,-2.773647308349609375e-01
-5.736344456672668457e-01,2.190764844417572021e-01,-4.593892991542816162e-01
2.621957063674926758e+00,3.502780795097351074e-01,-5.065707564353942871e-01
6.174954771995544434e-02,-2.078443467617034912e-01,-3.186550438404083252e-01
4.951274991035461426e-01,-3.461881279945373535e-01,-6.003519892692565918e-01
-3.379726409912109375e-01,2.945889532566070557e-01,8.781562447547912598e-01
-9.426752328872680664e-01,4.750899970531463623e-01,1.423173248767852783e-01
-2.452142983675003052e-01,-1.237846165895462036e-01,-1.466738581657409668e+00
1.120834231376647949e+00,8.287891149520874023e-01,-6.661362051963806152e-01
1.092103309929370880e-02,2.500206530094146729e-01,-8.892358541488647461e-01
1.786152720451354980e+00,-5.839886665344238281e-01,3.130092024803161621e-01
6.694160401821136475e-02,1.018588066101074219e+00,-3.898900151252746582e-01
-5.720910429954528809e-01,5.568533539772033691e-01,1.044799089431762695e+00
-2.346697568893432617e+00,-6.822254061698913574e-01,-1.739744842052459717e-01
-1.045622587203979492e+00,-1.503313899040222168e+00,8.549810051918029785e-01
-1.352943480014801025e-01,-2.496469497680664062e+00,-1.785679340362548828e+00
-2.169818639755249023e+00,2.736748754978179932e-01,6.674919724464416504e-01
-4.436000585556030273e-01,5.565283894538879395e-01,8.084778785705566406e-01
5.111550167202949524e-02,7.878575325012207031e-01,3.607125282287597656e-01
-1.689286828041076660e+00,1.571694850921630859e+00,1.510985493659973145e+00
6.915193796157836914e-02,-3.255704939365386963e-01,2.211719751358032227e-02
9.930717945098876953e-01,3.933849632740020752e-01,3.730865418910980225e-01
-2.204930067062377930e+00,-8.759340047836303711e-01,1.690871596336364746e+00
-4.608631134033203125e-01,-8.737512826919555664e-01,4.227953255176544189e-01
-1.128422617912292480e+00,-1.771196961402893066e+00,-9.427509903907775879e-01
-3.929928839206695557e-01,8.503364324569702148e-01,7.814052700996398926e-02
-9.934710860252380371e-01,-1.044473767280578613e+00,4.165792465209960938e-02
-1.363751769065856934e+00,-6.811273694038391113e-01,1.516202688217163086e+00
-6.725308895111083984e-01,-1.088435649871826172e+00,7.793043851852416992e-01
8.975083939731121063e-03,-3.247155249118804932e-02,-2.935464382171630859e-01
-1.036092162132263184e+00,1.514973998069763184e+00,3.733860254287719727e-01
-4.566189050674438477e-01,6.688644886016845703e-01,-1.261343359947204590e+00
2.790753543376922607e-01,-1.483211159706115723e+00,6.666153669357299805e-01
