1.106857299804687500e+00,1.033066987991333008e+00,5.418555140495300293e-01,-9.728102684020996094e-01,-9.263368844985961914e-01,1.175804138183593750e+00,-1.127017974853515625e+00
-3.986171185970306396e-01,-2.952878773212432861e-01,-7.802792191505432129e-01,-3.150513172149658203e-01,-6.013335660099983215e-03,-1.852142810821533203e+00,-1.554214000701904297e+00
-1.699832797050476074e+00,8.469989299774169922e-01,-4.869652688503265381e-01,3.247523214668035507e-03,1.356489807367324829e-01,-3.913781642913818359e-01,-1.634558677673339844e+00
-3.504594802856445312e+00,1.185743212699890137e-01,8.260262012481689453e-01,7.896624207496643066e-01,-3.802129924297332764e-01,-7.710127234458923340e-01,-1.451192378997802734e+00
-1.395707011222839355e+00,1.291544795036315918e+00,8.674669861793518066e-01,8.687843382358551025e-02,-7.643102109432220459e-02,9.363318085670471191e-01,1.408493798226118088e-02
8.945342153310775757e-02,5.487740039825439453e-01,-4.879788160324096680e-01,5.679713189601898193e-02,2.910716533660888672e-01,1.126915216445922852e+00,6.757901310920715332e-01
-1.130331754684448242e+00,6.854470968246459961e-01,-8.464279174804687500e-01,3.003988265991210938e-01,-1.621131785213947296e-02,1.458908170461654663e-01,5.500832945108413696e-02
-2.677639722824096680e-01,1.092489242553710938e+00,4.407335817813873291e-01,1.341348171234130859e+00,-2.360661923885345459e-01,6.403338909149169922e-01,-5.587081909179687500e-01
-4.915403723716735840e-01,-7.626775503158569336e-01,1.132926702499389648e+00,-5.618909001350402832e-01,-1.104630470275878906e+00,2.953024148941040039e+00,-6.254766583442687988e-01
4.044560492038726807e-01,9.779638051986694336e-01,4.365492612123489380e-02,4.805890470743179321e-02,1.454928889870643616e-02,4.371354281902313232e-01,-2.176640331745147705e-01
2.503249049186706543e-01,-1.964406490325927734e+00,1.242484211921691895e+00,9.176146984100341797e-01,2.845115661621093750e-01,-1.029491662979125977e+00,-5.332086682319641113e-01
1.287630498409271240e-01,-2.140517532825469971e-01,5.648444890975952148e-01,-5.311548709869384766e-01,2.786118090152740479e-01,1.659796357154846191e+00,-8.561102747917175293e-01
2.833915650844573975e-01,-1.632261991500854492e+00,9.993635416030883789e-01,-2.838489413261413574e-01,1.461547017097473145e+00,6.671893000602722168e-01,-8.491528034210205078e-01
6.904782652854919434e-01,-7.419376820325851440e-02,-7.549299001693725586e-01,4.424898624420166016e-01,-1.290709137916564941e+00,1.429178118705749512e+00,-9.361589550971984863e-01
3.480761945247650146e-01,-1.621836781501770020e+00,8.949441909790039062e-01,-2.357471585273742676e-01,1.459671854972839355e+00,1.048030853271484375e+00,1.112277030944824219e+00
-1.378700882196426392e-01,-5.593757033348083496e-01,-2.417180240154266357e-01,-2.303420007228851318e-01,-1.078435063362121582e+00,1.022048592567443848e+00,-6.138517856597900391e-01
-1.084488153457641602e+00,1.071412205696105957e+00,4.944145977497100830e-01,-1.536835134029388428e-01,-1.719623953104019165e-01,-8.659825325012207031e-01,-5.376102402806282043e-02
6.754986047744750977e-01,2.342252492904663086e+00,-2.420042157173156738e-01,2.429013885557651520e-02,5.187145471572875977e-01,-4.736220240592956543e-01,-2.913723886013031006e-01
-5.947511196136474609e-01,1.926195174455642700e-01,-1.298375986516475677e-02,1.271587014198303223e+00,-3.375431597232818604e-01,8.314397186040878296e-02,9.451441764831542969e-01
-1.391500234603881836e+00,-1.116713762283325195e+00,1.357868552207946777e+00,-1.809823662042617798e-01,-9.492279291152954102e-01,2.959696650505065918e-01,-1.130885839462280273e+00
-8.361383080482482910e-01,3.204952925443649292e-02,-6.796547770500183105e-01,2.535080611705780029e-01,7.471284270286560059e-01,6.367696523666381836e-01,-4.765440821647644043e-01
-3.359059393405914307e-01,7.335028648376464844e-01,3.749327361583709717e-01,-1.424141824245452881e-01,8.569081425666809082e-01,-2.369277179241180420e-01,2.011746913194656372e-01
-7.241383194923400879e-01,4.050387144088745117e-01,-1.660099506378173828e+00,1.303678452968597412e-01,5.152273774147033691e-01,-4.689917564392089844e-01,-8.290410041809082031e-01
-3.408927321434020996e-01,-6.103351116180419922e-01,1.014343500137329102e+00,-1.520916581153869629e+00,-8.761864304542541504e-01,4.357129037380218506e-01,3.912650346755981445e-01
3.095663785934448242e-01,1.524398475885391235e-01,-1.686614274978637695e+00,4.714685976505279541e-01,-2.222942858934402466e-01,3.066598773002624512e-01,4.609242081642150879e-01
-1.146820187568664551e-01,4.798331558704376221e-01,-1.123256310820579529e-01,-8.259183168411254883e-01,2.752244472503662109e+00,4.678218662738800049e-01,-7.312876582145690918e-01
-1.285626411437988281e+00,-5.084332451224327087e-02,-5.859332084655761719e-01,-7.053992748260498047e-01,-8.229923248291015625e-02,1.624169945716857910e+00,-3.473967313766479492e-01
-6.122710108757019043e-01,-1.535066127777099609e+00,1.060337543487548828e+00,-7.324340939521789551e-01,-1.576279103755950928e-01,-3.598977625370025635e-01,-9.934579730033874512e-01
-3.880715072154998779e-01,3.080690205097198486e-01,-6.265076994895935059e-01,1.215416073799133301e+00,-8.281192183494567871e-02,5.686784386634826660e-01,2.037299722433090210e-01
-6.199432611465454102e-01,5.802165269851684570e-01,4.849585145711898804e-02,-3.305179178714752197e-01,-9.256802201271057129e-01,2.422681152820587158e-01,-5.554091185331344604e-02
-1.804087638854980469e+00,2.113910317420959473e-01,-1.427005171775817871e+00,9.053141474723815918e-01,-4.424003064632415771e-01,-1.194579243659973145e+00,1.482065796852111816e+00
2.517950832843780518e-01,1.193699240684509277e+00,3.934608697891235352e-01,9.421247839927673340e-01,6.811574101448059082e-02,6.951986551284790039e-01,-1.125168919563293457e+00
7.521320581436157227e-01,1.112485975027084351e-01,-1.922478318214416504e+00,-5.893875956535339355e-01,7.092751860618591309e-01,-4.344245493412017822e-01,5.045982003211975098e-01
4.563446938991546631e-01,5.535662174224853516e-01,-1.358998656272888184e+00,-2.288876026868820190e-01,-6.091715097427368164e-01,2.505716383457183838e-01,1.782124996185302734e+00
2.290953636169433594e+00,-2.578508667647838593e-02,-2.541121482849121094e+00,-1.692203283309936523e+00,6.879644989967346191e-01,9.847721457481384277e-02,4.653996229171752930e-01
-2.334323644638061523e+00,-2.955883502960205078e+00,1.198937058448791504e+00,1.681533098220825195e+00,-2.839190959930419922e-01,-1.289487928152084351e-01,-1.198104739189147949e+00
1.069650769233703613e+00,6.140706539154052734e-01,-4.300240874290466309e-01,-7.554140686988830566e-01,-2.863042056560516357e-01,5.766136646270751953e-01,-1.997670978307723999e-01
-4.515446126461029053e-01,-2.408898770809173584e-01,-6.765003800392150879e-01,9.323919415473937988e-01,-1.099032998085021973e+00,2.217978239059448242e+00,4.627758264541625977e-01
1.645310759544372559e+00,4.322947263717651367e-01,-1.276907086372375488e+00,-1.770444631576538086e+00,3.956542611122131348e-01,-2.601846694946289062e+00,-1.570997834205627441e+00
-8.252868056297302246e-01,-1.490873217582702637e+00,9.903479814529418945e-01,3.714312240481376648e-02,8.002758026123046875e-01,-2.417449057102203369e-01,-5.207881927490234375e-01
-1.310275793075561523e+00,6.038675308227539062e-01,1.281838417053222656e-01,-6.825634837150573730e-01,1.282897114753723145e+00,-4.387555178254842758e-03,4.837361574172973633e-01
-2.618141174316406250e-01,3.134790062904357910e-01,7.578602433204650879e-02,-4.637959599494934082e-02,-7.105705738067626953e-01,1.237309694290161133e+00,1.031533598899841309e+00
6.032853722572326660e-01,-6.328897476196289062e-01,-4.778767824172973633e-01,1.462982416152954102e+00,-1.952777504920959473e-01,1.218101024627685547e+00,6.974355131387710571e-02
2.369039207696914673e-01,-6.089393496513366699e-01,-1.581006795167922974e-01,-1.400675654411315918e+00,-3.022837340831756592e-01,-9.102835059165954590e-01,2.171557664871215820e+00
-1.637585163116455078e-01,4.453537762165069580e-01,-1.583973884582519531e+00,-1.008741617202758789e+00,1.200007319450378418e+00,-1.165194958448410034e-01,3.562876880168914795e-01
4.981718063354492188e-01,2.577026784420013428e-01,-1.412738084793090820e+00,9.967920929193496704e-02,5.382138490676879883e-01,1.132514595985412598e+00,-9.114162921905517578e-01
-1.676382303237915039e+00,4.380047321319580078e-01,1.396268844604492188e+00,3.794388473033905029e-01,3.034280836582183838e-01,-1.768207103013992310e-01,1.691705882549285889e-01
-1.297715663909912109e+00,1.429593712091445923e-01,-1.293453216552734375e+00,1.387928873300552368e-01,1.472843408584594727e+00,1.108418583869934082e+00,-1.011834740638732910e+00
-4.470401257276535034e-02,-1.041848897933959961e+00,8.390662074089050293e-01,-8.984598517417907715e-01,-3.923752903938293457e-01,4.377036094665527344e-01,8.787477612495422363e-01
5.552006363868713379e-01,4.798542559146881104e-01,-7.613741755485534668e-01,2.237634420394897461e+00,7.194949984550476074e-01,-3.795081675052642822e-01,-3.499374687671661377e-01
1.145774841308593750e+00,1.502864718437194824e+00,1.422556042671203613e+00,-4.465513527393341064e-01,7.919319719076156616e-02,8.552597463130950928e-02,-5.739251375198364258e-01
-1.139882683753967285e+00,1.844295501708984375e+00,-4.377083778381347656e-01,5.040743947029113770e-01,1.021095514297485352e+00,1.422237515449523926e+00,-8.580170273780822754e-01
-1.124971628189086914e+00,-2.648708820343017578e+00,7.018209248781204224e-02,-9.657362103462219238e-01,1.062250137329101562e+00,6.040553450584411621e-01,-1.364381432533264160e+00
-1.838450312614440918e+00,1.836849093437194824e+00,1.127377152442932129e+00,1.323183417320251465e+00,5.586956739425659180e-01,-1.326697915792465210e-01,-1.477179527282714844e+00
-4.163402915000915527e-01,-1.052121996879577637e+00,-5.250563621520996094e-01,7.204759120941162109e-01,-1.208299636840820312e+00,-1.539973855018615723e+00,1.979481875896453857e-01
7.902762889862060547e-01,1.208225131034851074e+00,5.048082470893859863e-01,3.560766577720642090e-01,-8.634542822837829590e-01,1.377429246902465820e+00,-1.436463356018066406e+00
3.480280935764312744e-01,-1.181079864501953125e+00,8.756412267684936523e-01,1.535713553428649902e+00,-1.375419646501541138e-01,1.754398107528686523e+00,-1.617664575576782227e+00
-2.302175760269165039e+00,1.162842392921447754e+00,9.082744121551513672e-01,-4.119665324687957764e-01,-4.399366378784179688e-01,-1.899125427007675171e-01,-1.614069819450378418e+00
5.680181384086608887e-01,2.893368601799011230e-01,-2.945486903190612793e-01,6.375325918197631836e-01,-1.217795372009277344e+00,4.573654234409332275e-01,1.495833635330200195e+00
6.787695884704589844e-01,-3.829402327537536621e-01,-1.197283625602722168e+00,9.381514191627502441e-01,2.934702634811401367e-01,7.397880554199218750e-01,-2.228978276252746582e-01
-9.216988682746887207e-01,-9.390610456466674805e-01,1.142639160156250000e+00,-2.548413574695587158e-01,1.673462271690368652e+00,-6.944986432790756226e-02,-6.262215375900268555e-01
6.400110721588134766e-01,-7.386395335197448730e-01,1.045271158218383789e+00,1.779304027557373047e+00,3.288097381591796875e-01,5.687446147203445435e-02,1.170543432235717773e+00
-6.356330215930938721e-02,-2.489819049835205078e+00,2.539102137088775635e-01,8.523374199867248535e-01,-1.915070533752441406e+00,4.563081264495849609e-01,7.864385247230529785e-01
-3.105257749557495117e-01,-3.300567567348480225e-01,1.851513862609863281e+00,3.403525650501251221e-01,1.030421376228332520e+00,2.430954128503799438e-01,1.069202661514282227e+00
1.731959939002990723e+00,-1.668043375015258789e+00,2.883595228195190430e+00,-5.842613428831100464e-02,-5.856148600578308105e-01,4.814865067601203918e-02,-7.275679707527160645e-01
-1.444022059440612793e+00,4.403491914272308350e-01,-7.757777571678161621e-01,-3.554520606994628906e-01,1.245284795761108398e+00,-3.861375749111175537e-01,9.030267000198364258e-01
5.796017050743103027e-01,3.269375264644622803e-01,-1.817445516586303711e+00,-3.682079315185546875e-01,-1.729407191276550293e+00,-5.592879652976989746e-01,4.012106359004974365e-01
-5.065951123833656311e-02,-1.603597760200500488e+00,1.179067492485046387e+00,1.013221979141235352e+00,6.877462863922119141e-01,7.116469144821166992e-01,-1.503647565841674805e+00
4.911660552024841309e-01,-2.707079425454139709e-02,-1.804369091987609863e+00,8.917550444602966309e-01,5.674360394477844238e-01,4.869062304496765137e-01,-4.650181904435157776e-02
4.363726079463958740e-01,4.694274961948394775e-01,-5.864427611231803894e-02,1.022512555122375488e+00,-4.639667272567749023e-01,1.300563097000122070e+00,-1.356977462768554688e+00
3.441006541252136230e-01,-5.875002220273017883e-02,-2.673188224434852600e-03,-1.430098295211791992e+00,1.724278926849365234e+00,9.589636921882629395e-01,-6.926321983337402344e-01
