-7.023132443428039551e-01,-6.247964501380920410e-02,-3.182061910629272461e-01,-5.343472361564636230e-01,-1.136415362358093262e+00,3.179908096790313721e-01,-2.273819923400878906e+00,-1.149038553237915039e+00
-9.913921952247619629e-01,-6.573598086833953857e-02,-2.625987052917480469e+00,-3.929165899753570557e-01,-1.645358920097351074e+00,-1.925603449344635010e-01,6.673491597175598145e-01,-1.811805725097656250e+00
8.939845561981201172e-01,-1.332264661788940430e+00,-1.632463186979293823e-01,6.995174884796142578e-01,1.073075175285339355e+00,2.508178949356079102e-01,-7.390554547309875488e-01,-1.566475749015808105e+00
-1.649422526359558105e+00,9.745563268661499023e-01,9.799180179834365845e-02,-6.921358704566955566e-01,-2.101597070693969727e+00,9.357002973556518555e-01,-6.017703413963317871e-01,1.705799698829650879e+00
-1.471419483423233032e-01,-1.057421684265136719e+00,6.746284365653991699e-01,4.230223596096038818e-01,5.370308756828308105e-01,-6.598966717720031738e-01,-1.608855128288269043e+00,3.517629802227020264e-01
1.087285280227661133e+00,-1.883063316345214844e+00,-2.563674151897430420e-01,-9.018026590347290039e-01,4.340829700231552124e-02,-2.508755207061767578e+00,-2.354046553373336792e-01,-5.615680813789367676e-01
1.105520009994506836e+00,-2.851759791374206543e-01,7.080097198486328125e-01,-3.093836307525634766e-01,4.653578996658325195e-01,-3.597812652587890625e+00,-2.056025981903076172e+00,-1.275263547897338867e+00
-1.507830977439880371e+00,1.339506864547729492e+00,-1.440676599740982056e-01,4.906114041805267334e-01,1.144998788833618164e+00,8.468522429466247559e-01,-1.610250711441040039e+00,4.033857882022857666e-01
3.728101551532745361e-01,-3.293656706809997559e-01,1.769806742668151855e+00,-4.149770736694335938e+00,-7.052106261253356934e-01,-1.181528449058532715e+00,-2.036701917648315430e+00,-1.303095102310180664e+00
-3.798353672027587891e-01,6.729754805564880371e-02,7.585548758506774902e-01,-1.347917784005403519e-02,7.410632967948913574e-01,-1.410652995109558105e+00,-1.036657810211181641e+00,9.047135114669799805e-01
-7.048997282981872559e-01,-9.002413153648376465e-01,2.133219003677368164e+00,-2.341262817382812500e+00,-1.696117162704467773e+00,-2.541263341903686523e+00,2.118853926658630371e-01,4.822614789009094238e-01
1.534072637557983398e+00,-6.152735948562622070e-01,5.899612903594970703e-01,7.057044506072998047e-01,4.425461888313293457e-01,-2.411895804107189178e-02,-1.644788861274719238e+00,3.852501511573791504e-01
3.809044361114501953e-01,-1.249975919723510742e+00,-5.473459362983703613e-01,5.120065808296203613e-01,3.443152308464050293e-01,-1.587574005126953125e+00,-7.355031371116638184e-02,8.465030789375305176e-01
