-1.458909392356872559e+00,1.783610135316848755e-01,1.381073832511901855e+00,-6.135958433151245117e-02,-1.302603960037231445e+00
7.467199563980102539e-01,1.177811026573181152e+00,1.174698948860168457e+00,7.731781005859375000e-01,-7.476980686187744141e-01
-6.857590377330780029e-02,1.538260698318481445e+00,-4.920214414596557617e-01,6.131496429443359375e-01,5.541961789131164551e-01
-7.995543479919433594e-01,-1.945322275161743164e+00,-1.027795433998107910e+00,1.298890076577663422e-02,-9.350030422210693359e-01
1.823257446289062500e+00,-3.962123692035675049e-01,1.122114419937133789e+00,5.996019840240478516e-01,-1.206424474716186523e+00
-1.242272377014160156e+00,-2.965326309204101562e-01,-1.878591060638427734e+00,3.072400987148284912e-01,6.957837939262390137e-01
8.747631311416625977e-01,-1.360192000865936279e-01,-5.191979408264160156e-01,1.259693264961242676e+00,3.516409397125244141e-01
1.024621605873107910e+00,1.301288723945617676e+00,-9.783648848533630371e-01,-2.495559453964233398e-01,-9.587858319282531738e-01
9.688946008682250977e-01,-6.592636704444885254e-01,3.943893015384674072e-01,4.661205708980560303e-01,-2.452141523361206055e+00
-4.285043179988861084e-01,-3.673993647098541260e-01,-4.318666458129882812e-01,6.676886677742004395e-01,2.147327363491058350e-01
2.614948749542236328e-01,-8.397711813449859619e-02,-2.088306695222854614e-01,-1.380180954933166504e+00,7.280982732772827148e-01
1.470374226570129395e+00,1.296522855758666992e+00,1.601332902908325195e+00,3.141248226165771484e-01,-2.954801559448242188e+00
-1.342339396476745605e+00,-1.374557375907897949e+00,-4.316214919090270996e-01,-5.741866827011108398e-01,-1.658395767211914062e+00
-1.288772463798522949e+00,-3.060922026634216309e-01,2.127767562866210938e+00,-1.759212136268615723e+00,-3.351323604583740234e+00
-3.132338821887969971e-01,2.520585358142852783e-01,2.955694496631622314e-01,-7.091974020004272461e-01,3.721987009048461914e-01
3.649996817111968994e-01,1.897249519824981689e-01,-1.103328585624694824e+00,4.698415696620941162e-01,1.525617003440856934e+00
5.674554705619812012e-01,9.234312176704406738e-01,-9.041239619255065918e-01,2.701812386512756348e-01,1.499475359916687012e+00
-1.018865704536437988e+00,1.240822792053222656e+00,5.012529492378234863e-01,-1.715240836143493652e+00,1.840829104185104370e-01
-9.749633818864822388e-02,-1.096692204475402832e+00,-1.014713644981384277e+00,-1.801025509834289551e+00,1.607965469360351562e+00
1.846338987350463867e+00,-6.806568503379821777e-01,1.661465167999267578e+00,1.095307230949401855e+00,-3.734477996826171875e+00
5.717936754226684570e-01,2.828216254711151123e-01,-2.386252641677856445e+00,-1.099305629730224609e+00,-1.116564273834228516e-01
3.212910652160644531e+00,1.375644445419311523e+00,6.770331859588623047e-01,-5.459352135658264160e-01,-1.124708577990531921e-01
1.190917968750000000e+00,1.599444508552551270e+00,5.473145246505737305e-01,-8.976799249649047852e-02,9.285585284233093262e-01
-1.267070174217224121e+00,-1.314665436744689941e+00,3.508710265159606934e-01,1.941247284412384033e-01,6.350623965263366699e-01
-4.671805799007415771e-01,-4.250085949897766113e-01,-1.448418498039245605e+00,-2.518762946128845215e-01,2.744982004165649414e+00
-1.890485048294067383e+00,9.118686914443969727e-01,-2.791255414485931396e-01,-2.346169233322143555e+00,-2.482289314270019531e+00
-4.645915329456329346e-01,2.419665902853012085e-01,1.598071217536926270e+00,2.853940725326538086e-01,1.147941052913665771e-01
4.361865818500518799e-01,-6.862016916275024414e-01,-9.407984018325805664e-01,6.828876584768295288e-02,6.943861246109008789e-01
-2.620017826557159424e-01,-2.399237006902694702e-01,5.242270231246948242e-01,1.114379525184631348e+00,1.088674426078796387e+00
3.401103615760803223e-01,-8.973827958106994629e-01,4.682203754782676697e-02,5.380542278289794922e-01,1.062665939331054688e+00
-1.417314887046813965e+00,2.103196859359741211e+00,-2.949587583541870117e+00,1.143041610717773438e+00,9.520628303289413452e-02
-2.589797377586364746e-01,-4.284560382366180420e-01,-4.305736422538757324e-01,5.458438992500305176e-01,-2.914057374000549316e-01
1.257204890251159668e+00,-8.961172103881835938e-01,-2.297160863876342773e+00,1.615378856658935547e+00,-1.588969588279724121e+00
-1.842473030090332031e+00,1.579335331916809082e+00,4.372608959674835205e-01,3.574912250041961670e-01,-9.116408824920654297e-01
5.232979059219360352e-01,-9.507697820663452148e-01,1.184747576713562012e+00,1.014209151268005371e+00,-2.123299121856689453e+00
4.630592465400695801e-01,1.591945052146911621e+00,1.590056300163269043e+00,7.181172966957092285e-01,-1.460809946060180664e+00
1.396897137165069580e-01,-2.630445174872875214e-02,9.575564265251159668e-01,3.560261428356170654e-01,-1.096976280212402344e+00
2.587144263088703156e-02,-5.250650644302368164e-01,-1.287344813346862793e+00,3.701370954513549805e-01,-5.844241380691528320e-01
-5.337632298469543457e-01,-4.171286225318908691e-01,1.221837759017944336e+00,6.261731982231140137e-01,-1.968092799186706543e+00
-1.114964723587036133e+00,7.773795127868652344e-01,-1.015663146972656250e+00,7.867283225059509277e-01,-5.867156982421875000e-01
-4.410852491855621338e-02,4.408406615257263184e-01,1.446406543254852295e-01,1.777649521827697754e-01,1.345611453056335449e+00
-3.456251919269561768e-01,-3.830688446760177612e-02,1.055664062500000000e+00,8.453546166419982910e-01,-1.850094914436340332e+00
-7.391849756240844727e-01,-1.097678616642951965e-01,-2.085419148206710815e-01,-5.698072165250778198e-02,-2.098069190979003906e+00
1.199498176574707031e+00,3.985884250141680241e-04,-7.543619275093078613e-01,2.960756421089172363e-01,9.470706582069396973e-01
-4.306279718875885010e-01,-5.747765898704528809e-01,9.483280181884765625e-01,-1.878875970840454102e+00,-9.727949500083923340e-01
2.734539806842803955e-01,-1.481445908546447754e+00,2.218288660049438477e+00,2.260494083166122437e-01,-2.957770586013793945e+00
8.795159459114074707e-01,-1.153761386871337891e+00,-6.738572716712951660e-01,1.048468589782714844e+00,3.548617660999298096e-01
-7.742719650268554688e-01,-5.344566106796264648e-01,5.853733420372009277e-01,-1.403361320495605469e+00,5.576525926589965820e-01
-1.774841427803039551e+00,-1.363479018211364746e+00,4.877421557903289795e-01,-3.809980154037475586e-01,-1.439190208911895752e-01
1.673304796218872070e+00,2.271079719066619873e-01,-1.566903233528137207e+00,-4.986425638198852539e-01,-6.469979882240295410e-01
-1.298272013664245605e+00,-6.485229730606079102e-01,2.467577219009399414e+00,-1.342554837465286255e-01,-1.462041497230529785e+00
-9.556177258491516113e-02,6.032126545906066895e-01,-2.473216354846954346e-01,-1.126045107841491699e+00,-3.752316236495971680e-01
8.711712956428527832e-01,1.149071574211120605e+00,-7.128577232360839844e-01,-5.341496467590332031e-01,8.739538192749023438e-01
-1.865413308143615723e+00,3.334212005138397217e-01,3.315672874450683594e-01,7.734939455986022949e-01,9.232816100120544434e-01
-8.811312913894653320e-01,1.627168416976928711e+00,-1.121686577796936035e+00,-1.134113907814025879e+00,-1.214144825935363770e+00
1.067148208618164062e+00,-7.822975516319274902e-01,-4.651645720005035400e-01,-1.444218873977661133e+00,1.097033381462097168e+00
-2.509638667106628418e-01,-5.035845041275024414e-01,5.112043023109436035e-01,5.521020889282226562e-01,3.718674778938293457e-01
-1.248059645295143127e-01,-3.147478401660919189e-01,1.341663956642150879e+00,6.232696175575256348e-01,-1.460889935493469238e+00
-3.792408853769302368e-02,-6.440701484680175781e-01,1.204013109207153320e+00,-1.197214126586914062e+00,-1.136554718017578125e+00
1.050703644752502441e+00,1.230614066123962402e+00,1.182960346341133118e-01,-3.997299969196319580e-01,5.998852849006652832e-01
1.040924549102783203e+00,-1.231568217277526855e+00,1.170852184295654297e+00,1.645484447479248047e+00,-2.127440452575683594e+00
2.035780102014541626e-01,2.744050323963165283e-01,-1.440992832183837891e+00,-6.690445542335510254e-01,-5.951551198959350586e-01
-3.710739314556121826e-01,5.691009759902954102e-01,8.708844184875488281e-01,9.201240539550781250e-01,-1.673607587814331055e+00
2.366700172424316406e-01,-1.815253615379333496e+00,-2.563567459583282471e-01,-2.390969276428222656e+00,1.426534175872802734e+00
4.681909978389739990e-01,-9.816297888755798340e-01,1.485233753919601440e-01,1.401198625564575195e+00,5.422269105911254883e-01
-3.432348072528839111e-01,-4.665065705776214600e-01,5.093820095062255859e-01,1.743183016777038574e+00,1.652429550886154175e-01
-7.924475073814392090e-01,-2.103868246078491211e+00,-8.058784604072570801e-01,4.392378628253936768e-01,9.517680853605270386e-02
-1.379653692245483398e+00,1.049370884895324707e+00,-2.276191264390945435e-01,-4.678842723369598389e-01,2.304207682609558105e-01
1.222409248352050781e+00,-1.516300439834594727e+00,1.781349182128906250e-01,1.708125233650207520e+00,-7.239831611514091492e-04
-8.550649285316467285e-01,-4.267682135105133057e-01,6.426682323217391968e-02,-8.240053057670593262e-01,1.220391273498535156e+00
-8.826463669538497925e-02,7.510081529617309570e-01,-1.249831914901733398e+00,-1.153394103050231934e+00,-5.320902466773986816e-01
-2.994613647460937500e-01,1.881853640079498291e-01,-1.084718465805053711e+00,-2.462832927703857422e-01,-2.460468292236328125e+00
-1.469569802284240723e+00,-5.107053518295288086e-01,-1.190362572669982910e+00,-8.250027298927307129e-01,1.476958751678466797e+00
6.730493903160095215e-01,-3.931382894515991211e-01,-5.750406384468078613e-01,1.152563929557800293e+00,9.766608476638793945e-01
5.842973589897155762e-01,-3.034379780292510986e-01,4.876376390457153320e-01,1.648924797773361206e-01,7.521899938583374023e-01
-2.798821218311786652e-02,-9.688591212034225464e-02,1.719343423843383789e+00,9.565519690513610840e-01,-3.217635631561279297e+00
-2.072146415710449219e+00,-1.695936322212219238e-01,-1.119631886482238770e+00,1.057967424392700195e+00,6.448646783828735352e-01
2.304216176271438599e-01,-3.616298139095306396e-01,1.602437049150466919e-01,5.180243253707885742e-01,-6.765872836112976074e-01
-8.192903995513916016e-01,-1.437015458941459656e-02,1.214787602424621582e+00,1.358993411064147949e+00,-5.453117489814758301e-01
3.834098875522613525e-01,-2.508698403835296631e-01,2.238129228353500366e-01,-1.796418070793151855e+00,-1.183486342430114746e+00
2.606722339987754822e-02,5.609330534934997559e-01,1.310315430164337158e-01,-5.348248481750488281e-01,6.058428883552551270e-01
3.128232806921005249e-02,5.243694186210632324e-01,1.231499016284942627e-01,-7.976100593805313110e-02,9.036785364151000977e-01
-5.061446428298950195e-01,-4.634116590023040771e-01,1.535510063171386719e+00,-5.006235241889953613e-01,-2.092634201049804688e+00
-1.839813590049743652e+00,3.166792392730712891e-01,1.357113718986511230e+00,7.890587449073791504e-01,-1.173901081085205078e+00
-8.701647818088531494e-02,-1.254954695701599121e+00,-1.139651536941528320e+00,-7.845235466957092285e-01,3.809082806110382080e-01
-2.296674489974975586e+00,1.132131695747375488e+00,4.495195448398590088e-01,1.423920035362243652e+00,-9.565653800964355469e-01
7.951683998107910156e-01,-5.880999937653541565e-02,6.617418676614761353e-02,7.443323135375976562e-01,-5.492949485778808594e-01
1.089740514755249023e+00,-1.473420262336730957e+00,4.646400362253189087e-02,-1.062698841094970703e+00,-1.222786664962768555e+00
4.961899667978286743e-02,-9.431847929954528809e-01,4.598885774612426758e-01,-1.055273890495300293e+00,6.299725174903869629e-02
-1.051947236061096191e+00,9.665838479995727539e-01,7.309302091598510742e-01,-8.236976861953735352e-01,1.794528365135192871e+00
-1.348144173622131348e+00,-1.916587471961975098e+00,-8.998586796224117279e-03,-6.884890049695968628e-02,-9.494168162345886230e-01
5.112669467926025391e-01,-1.411211013793945312e+00,-1.436690449714660645e+00,-4.583462476730346680e-01,8.957575559616088867e-01
5.349922180175781250e-01,-2.891872882843017578e+00,-1.564941287040710449e+00,2.145583629608154297e+00,2.808930158615112305e+00
-1.613393276929855347e-01,-9.798233211040496826e-02,3.770790696144104004e-01,-4.993930831551551819e-02,6.336914002895355225e-02
4.604580402374267578e-01,4.775751531124114990e-01,5.973701477050781250e-01,-2.043606281280517578e+00,-8.060117065906524658e-02
-8.251535296440124512e-01,-3.705928027629852295e-01,1.104275658726692200e-01,-7.131671905517578125e-01,5.805028080940246582e-01
-7.605558633804321289e-02,-1.042492389678955078e+00,1.192554235458374023e+00,-1.102200269699096680e+00,-1.001950263977050781e+00
-2.197866588830947876e-01,1.228118896484375000e+00,1.622498393058776855e+00,3.166492581367492676e-01,-3.364377260208129883e+00
-4.044169783592224121e-01,-1.170203804969787598e+00,-7.607796788215637207e-01,-2.211949527263641357e-01,1.517380475997924805e-01
-1.132476404309272766e-01,1.106094956398010254e+00,-4.825948774814605713e-01,1.138213992118835449e+00,-7.960202693939208984e-01
1.193965196609497070e+00,5.346003174781799316e-01,-3.348374068737030029e-01,-3.950319886207580566e-01,1.128738403320312500e+00
1.382072210311889648e+00,-1.582322835922241211e+00,1.139687299728393555e+00,1.277297735214233398e+00,-8.155838251113891602e-01
-4.189550578594207764e-01,4.216433167457580566e-01,6.327630877494812012e-01,1.363772004842758179e-01,6.201796531677246094e-01
1.361164748668670654e-01,-5.027369856834411621e-01,2.004703581333160400e-01,-3.705232143402099609e-01,-8.021206259727478027e-01
1.179328441619873047e+00,8.431388139724731445e-01,6.901101768016815186e-02,-7.916684150695800781e-01,9.625046849250793457e-01
-1.585414171218872070e+00,-1.151968955993652344e+00,-1.006209731101989746e+00,-9.293945431709289551e-01,3.408062160015106201e-01
-8.452227115631103516e-01,8.360086679458618164e-01,7.011355161666870117e-01,5.023189187049865723e-01,-3.335558623075485229e-02
-1.152280449867248535e+00,-5.303326249122619629e-01,3.874185681343078613e-01,-3.428091108798980713e-01,6.030316352844238281e-01
-2.387638807296752930e+00,1.771468281745910645e+00,1.229701470583677292e-02,-9.770086407661437988e-01,-9.330564141273498535e-01
1.509986758232116699e+00,1.347698867321014404e-01,4.994665980339050293e-01,-1.474151611328125000e+00,-2.406298220157623291e-01
