6.107181310653686523e-01,1.709204465150833130e-01,-2.899176776409149170e-01,-1.470609545707702637e+00,3.075142860412597656e+00,-1.843268036842346191e+00,7.960462570190429688e-01,9.740362167358398438e-01,4.394556581974029541e-01
-1.000837802886962891e+00,2.168852984905242920e-01,-3.551814556121826172e+00,3.279870748519897461e-01,1.244076251983642578e+00,4.514229893684387207e-01,1.355816721916198730e+00,3.023279309272766113e-01,5.050575137138366699e-01
6.038435101509094238e-01,1.613621264696121216e-01,9.244698286056518555e-01,-4.690600931644439697e-01,-9.274861216545104980e-02,-1.332774281501770020e+00,-1.356783270835876465e+00,1.387145042419433594e+00,9.286623001098632812e-01
9.600629806518554688e-01,-1.266891837120056152e+00,2.435455322265625000e+00,-2.082456499338150024e-01,2.536385774612426758e+00,1.748943209648132324e+00,-2.135104872286319733e-02,1.506378769874572754e+00,-4.627653062343597412e-01
1.095789909362792969e+00,-2.409437000751495361e-01,1.746149778366088867e+00,5.924813747406005859e-01,3.933877706527709961e+00,-2.172873973846435547e+00,1.235557913780212402e+00,-3.066255748271942139e-01,2.299180269241333008e+00
-3.815087676048278809e-02,-9.041511416435241699e-01,-1.168234506621956825e-03,1.180557012557983398e+00,9.110400676727294922e-01,-9.309956431388854980e-01,1.511992335319519043e+00,-3.182847797870635986e-01,3.486276417970657349e-02
-2.962459027767181396e-01,-6.834163665771484375e-01,-1.825393736362457275e-01,-3.218704760074615479e-01,7.156292796134948730e-01,-7.159152626991271973e-01,1.759329676628112793e+00,2.925699472427368164e+00,-6.376468539237976074e-01
-1.429252386093139648e+00,5.355128049850463867e-01,-6.017979383468627930e-01,-1.358976721763610840e+00,1.030285716056823730e+00,-2.948714494705200195e-01,-4.136613756418228149e-02,2.244392871856689453e+00,-1.612581729888916016e+00
-5.043848156929016113e-01,5.486388206481933594e-01,-1.285227298736572266e+00,2.006846517324447632e-01,2.047685861587524414e+00,-1.407930105924606323e-01,1.610055208206176758e+00,-9.541171193122863770e-01,-3.056550957262516022e-02
-1.921540021896362305e+00,5.577852129936218262e-01,-4.500832874327898026e-03,-6.402040719985961914e-01,8.518469929695129395e-01,3.346517384052276611e-01,1.073210477828979492e+00,-1.196533322334289551e+00,9.705890417098999023e-01
-1.428356409072875977e+00,-6.820584535598754883e-01,-2.791571855545043945e+00,4.082173109054565430e-02,-6.696785688400268555e-01,-8.083120584487915039e-01,-2.916773855686187744e-01,9.439935535192489624e-02,-6.861250996589660645e-01
2.078811824321746826e-01,-4.754473567008972168e-01,2.935395717620849609e+00,1.444236636161804199e-01,2.602161169052124023e+00,1.559638738632202148e+00,-1.386056542396545410e+00,-4.721944332122802734e-01,-1.548508524894714355e+00
4.596566259860992432e-01,1.415142059326171875e+00,5.512311458587646484e-01,-1.695308923721313477e+00,2.414763718843460083e-01,5.125651359558105469e-01,4.058342933654785156e+00,2.713607072830200195e+00,9.507467150688171387e-01
1.779659867286682129e+00,-3.647087514400482178e-01,7.036807537078857422e-01,-4.525480568408966064e-01,3.152452468872070312e+00,-4.319980621337890625e+00,1.550851345062255859e+00,-1.131659626960754395e+00,1.922240972518920898e+00
-2.774989604949951172e-01,-1.383632540702819824e+00,-3.538822233676910400e-01,1.831172108650207520e-01,-5.445138812065124512e-01,1.744891166687011719e+00,-3.376806080341339111e-01,5.661828517913818359e-01,1.585122704505920410e+00
