-2.400053292512893677e-01,1.172963023185729980e+00,4.868952035903930664e-01,2.213835477828979492e+00,1.183609724044799805e+00
7.722887396812438965e-01,-4.395981431007385254e-01,3.447975516319274902e-01,2.617380619049072266e-01,-1.493320167064666748e-01
-6.101433634757995605e-01,2.952234029769897461e+00,-8.798359632492065430e-01,4.005638599395751953e+00,-1.868694186210632324e+00
-3.346960246562957764e-01,6.031405925750732422e-01,1.178317904472351074e+00,-6.225401759147644043e-01,1.484142899513244629e+00
-1.914861917495727539e+00,1.612302064895629883e+00,8.123840689659118652e-01,2.414180189371109009e-01,-1.687442064285278320e+00
1.678187131881713867e+00,-2.024064809083938599e-01,2.305888891220092773e+00,4.093281328678131104e-01,-6.644481420516967773e-01
1.017563700675964355e+00,1.165026545524597168e+00,3.053493261337280273e+00,-3.723702728748321533e-01,-2.221225500106811523e+00
-6.126391887664794922e-01,1.769786953926086426e+00,-4.932055175304412842e-01,2.347816467285156250e+00,1.333037734031677246e+00
3.788665831089019775e-01,1.388314008712768555e+00,8.145118951797485352e-01,1.911419987678527832e+00,6.109574437141418457e-01
-8.361490964889526367e-01,2.131676197052001953e+00,-4.012722671031951904e-01,2.056422710418701172e+00,-1.206811189651489258e+00
-3.300747275352478027e-02,2.368011236190795898e+00,1.386280804872512817e-01,1.088559031486511230e-01,-1.621672034263610840e+00
-6.417445540428161621e-01,1.126819133758544922e+00,7.098055481910705566e-01,2.731636047363281250e+00,4.058011174201965332e-01
-6.514649987220764160e-01,2.326809644699096680e+00,-1.309992372989654541e-01,1.836618222296237946e-02,5.930607765913009644e-02
1.168284058570861816e+00,1.913909554481506348e+00,1.731067299842834473e-01,1.235160470008850098e+00,2.429963648319244385e-01
-5.691705346107482910e-01,1.950427293777465820e+00,4.187392592430114746e-01,9.459995031356811523e-01,-1.104430913925170898e+00
1.590135574340820312e+00,-3.738014996051788330e-01,-3.669159114360809326e-01,5.756140947341918945e-01,2.318793386220932007e-01
4.206447601318359375e-01,6.678525805473327637e-01,1.108560919761657715e+00,2.013299763202667236e-01,3.823042213916778564e-01
1.315267205238342285e+00,8.119761943817138672e-01,2.078062295913696289e+00,9.950023889541625977e-01,-1.310809969902038574e+00
-1.330696463584899902e+00,1.577643752098083496e+00,1.144766688346862793e+00,3.222365856170654297e+00,-3.255276978015899658e-01
-2.763837099075317383e+00,1.930778861045837402e+00,-8.043136596679687500e-01,2.207729339599609375e+00,3.388563394546508789e-01
-1.086509346961975098e+00,1.204778909683227539e+00,-1.510486602783203125e-01,4.994549453258514404e-01,-5.264635682106018066e-01
4.092764556407928467e-01,1.449597835540771484e+00,1.215362787246704102e+00,9.999236464500427246e-02,-1.549034118652343750e+00
2.615131616592407227e+00,2.696568369865417480e-01,-1.979982703924179077e-01,-4.286119639873504639e-01,-5.184191092848777771e-02
-5.960566997528076172e-01,8.653101921081542969e-01,2.161186695098876953e+00,2.326199769973754883e+00,1.894317507743835449e+00
-4.167914390563964844e-01,1.273361444473266602e+00,8.668492436408996582e-01,7.982886433601379395e-01,7.800115346908569336e-01
1.483493924140930176e+00,7.996865510940551758e-01,1.946655988693237305e+00,-5.140123963356018066e-01,-4.323949217796325684e-01
5.705702900886535645e-01,2.394560575485229492e-01,1.086061120033264160e+00,6.712944507598876953e-01,1.833985090255737305e+00
1.510725736618041992e+00,8.332538604736328125e-01,2.483093738555908203e+00,1.442039132118225098e+00,-1.093320012092590332e+00
1.066927194595336914e+00,1.448849320411682129e+00,2.383313655853271484e+00,7.953402400016784668e-01,-3.007205724716186523e+00
8.464164137840270996e-01,-1.579841822385787964e-01,-3.022824227809906006e-01,3.815215826034545898e-01,-5.098596215248107910e-01
-1.315228462219238281e+00,-1.320396363735198975e-01,2.438470840454101562e+00,1.241590499877929688e+00,2.173431634902954102e+00
-7.054526209831237793e-01,6.274768114089965820e-01,2.809233427047729492e+00,-1.311088919639587402e+00,4.794526100158691406e+00
-1.044718980789184570e+00,9.541502594947814941e-02,1.326116085052490234e+00,1.087792664766311646e-01,2.826212167739868164e+00
-1.659568905830383301e+00,2.661807060241699219e+00,-3.119058012962341309e-01,2.076303958892822266e+00,1.533593416213989258e+00
1.190560698509216309e+00,1.715353250503540039e+00,1.407112002372741699e+00,1.681428432464599609e+00,-2.697788238525390625e+00
3.584625944495201111e-02,1.090100169181823730e+00,1.158670663833618164e+00,2.608040332794189453e+00,-3.632532358169555664e-01
-2.297587990760803223e-01,1.219651222229003906e+00,2.297270774841308594e+00,2.028017342090606689e-01,1.588134050369262695e+00
3.653403818607330322e-01,2.342878580093383789e+00,7.159534096717834473e-01,1.478249430656433105e+00,-1.402829885482788086e+00
1.219905138015747070e+00,6.944094300270080566e-01,2.619258642196655273e+00,1.292645931243896484e+00,-3.508945226669311523e+00
9.426575303077697754e-01,2.773375272750854492e+00,-2.133490294218063354e-01,2.898320913314819336e+00,-8.138329982757568359e-01
-9.131804704666137695e-01,5.589009523391723633e-01,3.001713156700134277e-01,9.020649194717407227e-01,2.207979708909988403e-01
-1.318233013153076172e-01,1.237820029258728027e+00,3.881256580352783203e-01,1.354963064193725586e+00,8.525657653808593750e-01
