2.664251923561096191e-01,-3.075538277626037598e-01,-3.022796154022216797e+00,-7.281927466392517090e-01,4.626469612121582031e-01,3.019061125814914703e-02
2.661650657653808594e+00,3.135673105716705322e-01,-2.494747877120971680e+00,-9.200193881988525391e-01,-1.043551683425903320e+00,-2.134927064180374146e-01
-9.931920170783996582e-01,6.313665509223937988e-01,3.974864482879638672e-01,-1.008231282234191895e+00,-2.405070066452026367e+00,-1.300867557525634766e+00
-1.326228380203247070e+00,5.784116983413696289e-01,2.563878595829010010e-01,-1.644609123468399048e-01,-1.170164585113525391e+00,3.744571208953857422e-01
2.541040658950805664e+00,9.993786215782165527e-01,-3.406613320112228394e-02,-1.283461600542068481e-01,1.852591753005981445e+00,1.301482081413269043e+00
9.217040538787841797e-01,8.441238999366760254e-01,-1.186777725815773010e-01,9.374812245368957520e-01,2.693099379539489746e-01,9.724489450454711914e-01
1.803602576255798340e+00,7.507327944040298462e-02,-1.806948184967041016e+00,7.157642245292663574e-01,-1.230922937393188477e+00,2.743324637413024902e-01
-6.148808598518371582e-01,-1.629215717315673828e+00,5.589059088379144669e-03,-3.209454715251922607e-01,-3.321970999240875244e-01,-2.329445362091064453e+00
-1.119048118591308594e+00,4.643476903438568115e-01,7.162561416625976562e-01,-1.713756471872329712e-01,4.724561274051666260e-01,1.389033645391464233e-01
9.373185634613037109e-01,-1.713978052139282227e+00,-6.025814414024353027e-01,1.009445905685424805e+00,1.081902086734771729e-01,-1.696334242820739746e+00
-5.311028957366943359e-01,7.404760718345642090e-01,-1.689739823341369629e+00,1.508253216743469238e+00,1.050640106201171875e+00,4.698274433612823486e-01
1.657575368881225586e+00,3.184135556221008301e-01,-1.623145580291748047e+00,-1.178109720349311829e-01,1.946695327758789062e+00,-1.303813338279724121e+00
7.914321422576904297e-01,-1.219585314393043518e-01,-2.577314853668212891e+00,1.729360938072204590e+00,3.801782727241516113e-01,-1.692373991012573242e+00
-1.224855422973632812e+00,-1.696739196777343750e-01,-1.847823858261108398e+00,-9.788858294486999512e-01,-8.944058418273925781e-01,-6.146424412727355957e-01
1.529118180274963379e+00,1.145604848861694336e-01,-1.741822957992553711e+00,1.124048352241516113e+00,-2.204023599624633789e+00,-1.097510099411010742e+00
6.273494362831115723e-01,3.687199652194976807e-01,-1.673712134361267090e+00,1.289456963539123535e+00,-2.265434741973876953e+00,-2.544017136096954346e-01
6.592869162559509277e-01,3.399630188941955566e-01,-1.520784199237823486e-01,-4.524107277393341064e-01,-2.400525510311126709e-01,-4.633592367172241211e-01
-1.422262564301490784e-02,8.024547696113586426e-01,-1.637271046638488770e+00,3.047443151473999023e+00,-1.320550203323364258e+00,1.423799514770507812e+00
7.135702967643737793e-01,1.206816792488098145e+00,-2.125160694122314453e+00,1.249063014984130859e+00,-1.759196668863296509e-01,-6.317847371101379395e-01
-5.287602543830871582e-01,-6.979758739471435547e-01,-1.832782030105590820e+00,-3.691943883895874023e-01,-3.675671219825744629e-01,-1.332181811332702637e+00
7.549802064895629883e-01,-6.112244725227355957e-01,-8.634533286094665527e-01,1.129502773284912109e+00,-1.727987408638000488e+00,-1.918459653854370117e+00
7.279047369956970215e-02,3.920476138591766357e-01,-2.662725448608398438e+00,8.923898935317993164e-01,-5.012421011924743652e-01,-2.330911159515380859e+00
-1.425852894783020020e+00,-3.006922602653503418e-01,-4.019099771976470947e-01,2.361556768417358398e+00,2.526187181472778320e+00,5.023636817932128906e-01
-2.640592157840728760e-01,1.642345070838928223e+00,-1.617268443107604980e+00,9.915633797645568848e-01,7.567540407180786133e-01,-4.397453367710113525e-01
-4.197643697261810303e-01,-1.601604819297790527e+00,-4.129034578800201416e-01,9.442009031772613525e-02,-1.786532878875732422e+00,-1.599493503570556641e+00
-3.199323117733001709e-01,1.538472652435302734e+00,5.276228785514831543e-01,6.847726106643676758e-01,-5.736968014389276505e-03,-4.991506636142730713e-01
