5.260860919952392578e-01,-2.736978232860565186e-01,-8.262783885002136230e-01,1.274775266647338867e+00
8.493609428405761719e-01,-2.544531822204589844e-01,-4.848561286926269531e-01,-6.436555385589599609e-01
1.787011265754699707e+00,-1.038104891777038574e+00,-9.105017185211181641e-01,-5.647619962692260742e-01
7.246431708335876465e-01,-3.295197188854217529e-01,-1.235492080450057983e-01,1.558265089988708496e+00
-1.976254105567932129e+00,-2.178674638271331787e-01,-1.519707918167114258e+00,6.873829960823059082e-01
-3.410253524780273438e-01,4.257176518440246582e-01,-6.888961791992187500e-01,-3.424087762832641602e-01
1.228021502494812012e+00,-1.369168162345886230e+00,-1.357283473014831543e+00,9.745639562606811523e-01
-1.387845158576965332e+00,1.182085275650024414e-01,-1.516596436500549316e+00,1.610015749931335449e+00
-1.788501977920532227e+00,-1.995715647935867310e-01,-1.470039963722229004e+00,-1.954660534858703613e+00
-3.883033096790313721e-01,2.353664636611938477e+00,1.708500742912292480e+00,2.321239948272705078e+00
-1.578557044267654419e-01,8.495727181434631348e-01,9.496165513992309570e-01,-1.289516389369964600e-01
1.046810269355773926e+00,-9.981192946434020996e-01,-3.060057461261749268e-01,1.172326683998107910e+00
4.754751324653625488e-01,-1.961462378501892090e+00,-1.075919866561889648e+00,4.240163862705230713e-01
1.457866907119750977e+00,-4.791153073310852051e-01,-1.575983643531799316e+00,1.567076206207275391e+00
1.838886141777038574e-01,-1.514166593551635742e+00,2.695052623748779297e-01,-2.643393516540527344e+00
-6.827505230903625488e-01,1.606128662824630737e-01,-2.373754978179931641e+00,-5.883465409278869629e-01
-9.720321744680404663e-02,-1.140565872192382812e+00,-1.321712970733642578e+00,1.650552630424499512e+00
-3.260570466518402100e-01,2.487538158893585205e-01,-1.326213598251342773e+00,-1.419830918312072754e+00
-1.758086085319519043e+00,3.201348781585693359e-01,-2.291808426380157471e-01,-3.769999742507934570e-01
4.966662526130676270e-01,-1.527967810630798340e+00,6.957216858863830566e-01,-8.359779119491577148e-01
1.277980446815490723e+00,-1.388752698898315430e+00,2.461140006780624390e-01,6.324078440666198730e-01
1.227277159690856934e+00,7.260232567787170410e-01,-1.677119284868240356e-01,1.338119387626647949e+00
9.330958724021911621e-01,-6.082900166511535645e-01,1.020092368125915527e+00,1.008891224861145020e+00
9.134329557418823242e-01,-2.431493043899536133e+00,2.059415817260742188e+00,-1.815550684928894043e+00
1.253974288702011108e-01,8.242781162261962891e-01,6.489262580871582031e-01,-8.534976840019226074e-02
-1.463965296745300293e+00,2.563442468643188477e+00,-1.517489194869995117e+00,-1.573776721954345703e+00
-3.148142814636230469e+00,-6.571211814880371094e-01,-1.199491024017333984e+00,-2.857589721679687500e-01
2.178434580564498901e-01,-1.282185912132263184e+00,4.059964418411254883e-01,8.256322741508483887e-01
7.629860043525695801e-01,1.852999567985534668e+00,-1.495657861232757568e-01,-1.797203421592712402e-01
-1.330347545444965363e-02,-1.145671904087066650e-01,3.310204148292541504e-01,-2.228611409664154053e-01
8.986134529113769531e-01,7.324211597442626953e-01,6.333372592926025391e-01,-1.651426315307617188e+00
-6.079322695732116699e-01,2.236038923263549805e+00,-1.414513468742370605e+00,-4.619730412960052490e-01
-2.900506258010864258e-01,1.024529337882995605e+00,1.448679447174072266e+00,-2.434569120407104492e+00
-6.524082422256469727e-01,3.682821616530418396e-02,-9.238162636756896973e-01,1.253878027200698853e-01
-3.579928278923034668e-01,1.894995927810668945e+00,1.282263547182083130e-01,-9.469698183238506317e-03
6.038977503776550293e-01,5.870714783668518066e-01,9.165881276130676270e-01,-1.735540747642517090e+00
-9.348365664482116699e-01,1.845480561256408691e+00,-2.436722993850708008e+00,-1.548930644989013672e+00
4.095475375652313232e-01,-1.642556309700012207e+00,4.272529184818267822e-01,-8.508660197257995605e-01
-5.528749823570251465e-01,1.196851581335067749e-01,-1.439344048500061035e+00,7.082083821296691895e-01
-1.462894678115844727e+00,7.847688794136047363e-01,-1.706146717071533203e+00,-2.359088659286499023e+00
2.431980073451995850e-01,-3.657584190368652344e-01,-1.931638956069946289e+00,3.134879171848297119e-01
6.973600983619689941e-01,-1.132243394851684570e+00,-6.488136202096939087e-02,1.105855926871299744e-01
1.071329832077026367e+00,-1.550522565841674805e+00,-1.996172189712524414e+00,3.490523815155029297e+00
1.876863718032836914e+00,-1.564067006111145020e+00,-2.767539978027343750e+00,6.520870923995971680e-01
-1.009873867034912109e+00,6.405323743820190430e-02,-1.215335130691528320e+00,-1.571963787078857422e+00
-9.209627509117126465e-01,-5.296408534049987793e-01,-2.705908775329589844e+00,1.676938414573669434e+00
-1.289224505424499512e+00,-5.797508955001831055e-01,-7.153047323226928711e-01,-1.179036378860473633e+00
1.307183980941772461e+00,-8.458524942398071289e-01,-7.047106623649597168e-01,-1.275682002305984497e-01
-1.401345729827880859e+00,-1.272612333297729492e+00,-1.909038543701171875e+00,1.258766293525695801e+00
5.037246346473693848e-01,-6.787302494049072266e-01,-3.255498409271240234e-01,1.292375177145004272e-01
-4.829049706459045410e-01,1.578379392623901367e+00,-2.615374624729156494e-01,1.031740546226501465e+00
1.273614525794982910e+00,-1.748331308364868164e+00,-2.860647439956665039e+00,3.306531429290771484e+00
-7.212797999382019043e-01,2.364808320999145508e+00,-1.101732030510902405e-01,1.876636624336242676e+00
-1.088374257087707520e+00,8.415860533714294434e-01,-1.733409762382507324e+00,-7.357671856880187988e-01
-1.739254444837570190e-01,-3.704852759838104248e-01,-1.922481060028076172e+00,1.327474594116210938e+00
-1.116012454032897949e+00,1.780972838401794434e+00,-1.136391833424568176e-01,1.363081932067871094e+00
1.178576275706291199e-01,1.358291506767272949e+00,-2.087790668010711670e-01,-3.962781429290771484e-01
2.838683128356933594e-01,3.051484525203704834e-01,1.313488721847534180e+00,-1.064155817031860352e+00
5.478157475590705872e-02,4.264234006404876709e-01,1.117680311203002930e+00,-1.618335247039794922e+00
-1.498869538307189941e+00,-3.217913806438446045e-01,-1.949832201004028320e+00,1.055240631103515625e+00
5.868957638740539551e-01,1.822557300329208374e-01,-1.550749093294143677e-01,2.968177199363708496e-01
3.685280978679656982e-01,-2.296914100646972656e+00,2.672566175460815430e-01,8.596050143241882324e-01
9.392563104629516602e-01,-1.009630337357521057e-01,1.304567694664001465e+00,1.218342900276184082e+00
1.310630559921264648e+00,2.530120015144348145e-01,1.614671111106872559e+00,4.820762872695922852e-01
1.541168987751007080e-01,4.775395095348358154e-01,1.818962931632995605e+00,-1.759344339370727539e-01
1.844080239534378052e-01,-2.430368214845657349e-02,-3.948242664337158203e-01,-1.244832873344421387e+00
-2.176884263753890991e-01,-2.404244542121887207e-01,-1.028574466705322266e+00,3.031957864761352539e+00
-4.167689085006713867e-01,7.951647639274597168e-01,-9.456356763839721680e-01,-4.575136303901672363e-01
2.570543050765991211e+00,-1.092068672180175781e+00,2.049750328063964844e+00,-7.487072348594665527e-01
1.084546148777008057e-01,-4.616837203502655029e-01,-6.778189539909362793e-01,1.657716155052185059e+00
9.760564565658569336e-01,-2.988348960876464844e+00,1.262332797050476074e+00,1.254676818847656250e+00
-1.787973880767822266e+00,9.680210351943969727e-01,-6.355947256088256836e-01,2.481729909777641296e-02
-5.457336306571960449e-01,1.117687821388244629e+00,2.505512952804565430e+00,1.504018664360046387e+00
-2.575508356094360352e-01,8.057219982147216797e-01,1.582444310188293457e+00,2.761012502014636993e-02
4.024023190140724182e-02,5.300983190536499023e-01,2.602996528148651123e-01,9.438678026199340820e-01
-4.518142342567443848e-01,6.491926312446594238e-02,-1.651889801025390625e+00,7.584313154220581055e-01
2.871031463146209717e-01,3.547656238079071045e-01,1.315981626510620117e+00,-1.079567193984985352e+00
-1.263288855552673340e+00,1.774084687232971191e+00,-2.467490583658218384e-01,3.847279548645019531e-01
