1.541078388690948486e-01,1.174477577209472656e+00,-1.947322368621826172e+00,-2.695632874965667725e-01,-1.061316370964050293e+00,-1.114735126495361328e+00,1.532495856285095215e+00,1.327594757080078125e+00,8.713474869728088379e-01
-4.045445844531059265e-02,2.071034908294677734e+00,-2.149530410766601562e+00,4.224054813385009766e-01,-1.378875970840454102e+00,-2.605464458465576172e+00,7.123243212699890137e-01,-1.118860244750976562e-01,4.631488770246505737e-02
1.318228602409362793e+00,2.392302513122558594e+00,-3.095829725265502930e+00,-9.795134067535400391e-01,1.418367862701416016e+00,3.293318152427673340e-01,2.253887504339218140e-01,-4.132531285285949707e-01,-4.885196089744567871e-01
-6.471613049507141113e-01,1.399980783462524414e+00,2.559275366365909576e-02,-7.911973595619201660e-01,-2.226425647735595703e+00,5.079876780509948730e-01,3.140139818191528320e+00,1.315784215927124023e+00,-6.700071096420288086e-01
-9.875242114067077637e-01,-8.366370797157287598e-01,1.527109026908874512e+00,-1.376151144504547119e-01,9.488592147827148438e-01,2.240010738372802734e+00,-2.365991830825805664e+00,1.007156491279602051e+00,1.343154907226562500e-01
3.199618160724639893e-01,1.056408360600471497e-01,-1.203971028327941895e+00,5.593189597129821777e-01,-5.384186744689941406e+00,8.638631701469421387e-01,-1.154509782791137695e+00,-8.696694374084472656e-01,2.486858367919921875e+00
4.394770786166191101e-02,1.512696623802185059e+00,-9.501973986625671387e-01,-1.619296312332153320e+00,6.228676438331604004e-02,8.350983262062072754e-01,1.917314678430557251e-01,-3.442079201340675354e-02,1.093977332115173340e+00
2.997758388519287109e-01,6.030009388923645020e-01,-2.282670259475708008e+00,-7.706473469734191895e-01,9.919254779815673828e-01,1.462261080741882324e-01,2.026763916015625000e+00,-3.456537485122680664e+00,3.421624422073364258e+00
-6.295031309127807617e-01,-5.793975591659545898e-01,-1.143711328506469727e+00,2.001147508621215820e+00,-1.182744026184082031e+00,-1.996246814727783203e+00,1.931865334510803223e+00,-3.261399269104003906e-01,-4.568908512592315674e-01
5.497941970825195312e-01,1.139214515686035156e+00,-3.759851932525634766e+00,-8.841211795806884766e-01,1.501375079154968262e+00,-3.587791919708251953e-01,6.700037717819213867e-01,-1.975265704095363617e-02,-1.218146011233329773e-01
-1.103722929954528809e+00,1.197889372706413269e-01,-1.554070949554443359e+00,1.858437180519104004e+00,1.518880724906921387e+00,-6.318097114562988281e-01,-1.687514066696166992e+00,3.385671675205230713e-01,-1.150910854339599609e+00
-5.724786520004272461e-01,-1.144478440284729004e+00,-5.252064466476440430e-01,1.484885931015014648e+00,1.819022595882415771e-01,-1.421727061271667480e+00,3.575043678283691406e-01,4.835578203201293945e-01,9.511441588401794434e-01
-7.226936817169189453e-01,1.548859000205993652e+00,-1.273775249719619751e-01,-2.069591522216796875e+00,-2.818596065044403076e-01,-9.055551290512084961e-01,5.815180540084838867e-01,1.692461848258972168e+00,-1.504294633865356445e+00
3.184028565883636475e-01,7.695901393890380859e-01,-3.379851818084716797e+00,-9.156701713800430298e-02,-1.950503289699554443e-01,-5.876757502555847168e-01,1.260202527046203613e-01,6.084694862365722656e-01,-8.692127466201782227e-01
-8.889247775077819824e-01,1.994092106819152832e+00,1.367863535881042480e+00,8.712589144706726074e-01,4.679326117038726807e-01,-8.615964055061340332e-01,-1.960539221763610840e-01,-1.550632238388061523e+00,1.454254508018493652e+00
4.143997728824615479e-01,7.582159042358398438e-01,-1.540985107421875000e+00,-1.443909525871276855e+00,9.954201579093933105e-01,-3.118284940719604492e+00,1.310659050941467285e-01,2.557442784309387207e-01,1.365592122077941895e+00
-7.254684567451477051e-01,-5.363903939723968506e-02,-1.004130840301513672e+00,1.230484724044799805e+00,-1.906181931495666504e+00,1.415525794029235840e+00,3.926601409912109375e+00,-1.017337203025817871e+00,2.364209651947021484e+00
9.819039106369018555e-01,2.642923116683959961e+00,-3.664016723632812500e+00,-1.489185094833374023e+00,6.785377264022827148e-01,-2.763102054595947266e+00,-1.442041039466857910e+00,-1.724360883235931396e-01,2.916429638862609863e-01
1.183440685272216797e-01,1.130927801132202148e+00,-6.351034045219421387e-01,-2.233887195587158203e+00,-3.991034030914306641e-01,4.688522219657897949e-01,-3.440824896097183228e-02,-9.376065433025360107e-02,-1.123453021049499512e+00
9.664748907089233398e-01,2.588065147399902344e+00,-3.288040161132812500e+00,-1.304665565490722656e+00,2.390782356262207031e+00,4.577686190605163574e-01,7.633517980575561523e-01,8.441050648689270020e-01,1.737095117568969727e+00
