9.044674634933471680e-01,-7.393244504928588867e-01,2.876969575881958008e-01,4.192529320716857910e-01,1.743321180343627930e+00,-2.280506849288940430e+00,1.071331575512886047e-01,8.926000595092773438e-01,-6.998356580734252930e-01
-4.390647113323211670e-01,1.396176666021347046e-01,-1.260221719741821289e+00,-2.688792534172534943e-02,6.032719612121582031e-01,-2.012286901473999023e+00,-5.238924920558929443e-02,-7.416262030601501465e-01,2.776580333709716797e+00
1.835142493247985840e+00,-4.229367673397064209e-01,6.995419263839721680e-01,-8.114292025566101074e-01,3.427906334400177002e-01,6.769766807556152344e-01,-1.125175595283508301e+00,1.809090971946716309e+00,-5.433979630470275879e-01
1.913499474525451660e+00,6.113085746765136719e-01,6.867106556892395020e-01,5.607653856277465820e-01,-1.492231488227844238e-01,1.686529755592346191e+00,-1.793528497219085693e-01,6.130356788635253906e-01,-2.962042577564716339e-03
1.200462728738784790e-01,7.488245964050292969e-01,7.706000655889511108e-02,1.848755776882171631e-01,-9.316123723983764648e-01,-1.059139132499694824e+00,-1.724121451377868652e+00,3.431952595710754395e-01,1.376639366149902344e+00
-9.700135588645935059e-01,-1.271548509597778320e+00,-1.460879743099212646e-01,6.586150527000427246e-01,1.249390244483947754e+00,3.511874079704284668e-01,7.982044219970703125e-01,1.199972510337829590e+00,1.575510025024414062e+00
9.068986177444458008e-01,-2.139978885650634766e+00,9.596157073974609375e-01,8.099476695060729980e-01,1.711187362670898438e-01,-1.533750593662261963e-01,9.238387942314147949e-01,4.588035047054290771e-01,1.835065245628356934e+00
-1.193479657173156738e+00,-1.622668206691741943e-01,1.528250217437744141e+00,1.220482945442199707e+00,-1.037842869758605957e+00,8.828669190406799316e-01,5.172430276870727539e-01,-7.561578750610351562e-01,-1.804789304733276367e+00
1.438618421554565430e+00,1.218043565750122070e+00,-6.232175044715404510e-03,-2.629658222198486328e+00,1.477266103029251099e-01,-1.330266475677490234e+00,-6.883390545845031738e-01,-2.510865688323974609e+00,2.320204019546508789e+00
5.861605405807495117e-01,1.540148019790649414e+00,1.282452821731567383e+00,1.167386054992675781e+00,-6.036620140075683594e-01,8.736091852188110352e-01,6.474418640136718750e-01,-4.578655958175659180e-02,-3.637196123600006104e-02
-4.990898370742797852e-01,-8.033633828163146973e-01,1.038787513971328735e-01,7.733147144317626953e-01,1.849653571844100952e-01,-2.647163569927215576e-01,1.116491794586181641e+00,-9.818987846374511719e-01,2.617951154708862305e+00
-5.143716335296630859e-01,2.543152272701263428e-01,1.620236992835998535e+00,1.131194710731506348e+00,1.016929075121879578e-01,-5.659133791923522949e-01,-1.009785890579223633e+00,4.738483726978302002e-01,4.053528785705566406e+00
1.929697632789611816e+00,-1.014573216438293457e+00,-1.668660759925842285e+00,-1.195545673370361328e+00,2.271069735288619995e-01,-3.048432469367980957e-01,-1.311459541320800781e-01,6.624459028244018555e-01,5.328450202941894531e-01
-8.106148838996887207e-01,1.243965387344360352e+00,-2.188195705413818359e+00,9.790534377098083496e-01,3.806211352348327637e-01,-5.673838779330253601e-03,7.288111448287963867e-01,1.166665181517601013e-01,4.826462566852569580e-01
2.527733445167541504e-01,8.592524528503417969e-01,3.323650360107421875e-01,-6.869366765022277832e-01,-6.912814825773239136e-02,-7.984249591827392578e-01,7.955091595649719238e-01,1.574954867362976074e+00,2.339494228363037109e+00
-1.188081502914428711e+00,-4.530575871467590332e-01,-1.280559897422790527e+00,1.422066211700439453e+00,1.875348836183547974e-01,-1.197848200798034668e+00,-2.886502817273139954e-02,-4.938182532787322998e-01,2.549874305725097656e+00
2.820429801940917969e-01,4.384569227695465088e-01,-6.469967961311340332e-02,8.146846890449523926e-01,-4.864464700222015381e-01,4.976696968078613281e-01,-9.898589253425598145e-01,2.140183001756668091e-01,1.489467740058898926e+00
-1.649677872657775879e+00,1.666471511125564575e-01,3.033474385738372803e-01,1.138759255409240723e+00,-9.367409348487854004e-01,-8.743855357170104980e-01,-1.916556991636753082e-02,-9.682469815015792847e-02,1.704677224159240723e+00
-1.147521376609802246e+00,1.067300200462341309e+00,-3.681935966014862061e-01,4.947693347930908203e-01,1.411838054656982422e+00,-1.570877671241760254e+00,7.393202185630798340e-01,-1.119902729988098145e+00,3.030420780181884766e+00
-5.264953374862670898e-01,6.143380403518676758e-01,-9.140279889106750488e-01,-3.657184839248657227e-01,-8.162961900234222412e-02,-9.798452258110046387e-01,-1.789011359214782715e-01,1.580914378166198730e+00,1.116717934608459473e+00
-1.130016207695007324e+00,-2.487734109163284302e-01,-2.124527692794799805e-01,9.446257948875427246e-01,7.025461643934249878e-02,1.674379825592041016e+00,1.082641482353210449e-01,-3.952344059944152832e-01,-8.812226653099060059e-01
-2.068162560462951660e-01,-4.421242475509643555e-01,8.047536015510559082e-02,1.693467617034912109e+00,-1.540084958076477051e+00,1.967037320137023926e-01,1.042874693870544434e+00,-2.685649394989013672e-01,-1.345339566469192505e-01
-1.291514992713928223e+00,1.399619877338409424e-01,-1.839146763086318970e-01,2.620324790477752686e-01,-1.277343332767486572e-01,-2.789852321147918701e-01,-1.727465629577636719e+00,-1.153053641319274902e+00,1.117547512054443359e+00
4.882345199584960938e-01,-3.424773514270782471e-01,-2.087496072053909302e-01,1.437778472900390625e-01,1.351106762886047363e-01,-1.495568633079528809e+00,7.866340130567550659e-02,-1.666335940361022949e+00,3.229291439056396484e+00
1.071595788002014160e+00,7.193246483802795410e-01,8.887830972671508789e-01,-3.487211763858795166e-01,-1.396999001502990723e+00,9.708431363105773926e-01,1.015951037406921387e-01,-6.890306621789932251e-02,3.052762448787689209e-01
1.541871577501296997e-01,2.037926912307739258e+00,1.679055579006671906e-02,-1.908776998519897461e+00,5.680102109909057617e-02,-8.709288388490676880e-02,1.205023288726806641e+00,-5.225698947906494141e-01,8.297563791275024414e-01
-3.106845915317535400e-01,2.421891689300537109e-01,1.291244775056838989e-01,8.385431766510009766e-01,1.500850558280944824e+00,-4.731480479240417480e-01,-3.923376798629760742e-01,1.806921362876892090e+00,2.333352088928222656e+00
7.553271055221557617e-01,-1.779015809297561646e-01,-4.121302068233489990e-01,5.619900822639465332e-01,-7.319400906562805176e-01,-1.591475486755371094e+00,2.012893915176391602e+00,2.425766736268997192e-01,1.825293898582458496e+00
4.470758438110351562e-01,-2.203357219696044922e+00,-1.231657028198242188e+00,-9.219709634780883789e-01,-4.853516221046447754e-01,-5.489904880523681641e-01,7.172423005104064941e-01,3.369252979755401611e-01,3.409741163253784180e+00
-7.259686589241027832e-01,-1.821813881397247314e-01,-2.168938398361206055e+00,9.397131204605102539e-01,-2.366274893283843994e-01,-1.244577288627624512e+00,7.196425199508666992e-01,1.216354727745056152e+00,1.221538305282592773e+00
2.759158015251159668e-01,3.683370351791381836e-01,-1.221054792404174805e+00,8.887080550193786621e-01,-8.184357732534408569e-02,5.911790728569030762e-01,2.657981216907501221e-01,1.001063823699951172e+00,-1.228870749473571777e-01
-6.950306147336959839e-02,3.430506587028503418e-01,6.833053231239318848e-01,-1.688815593719482422e+00,8.579744100570678711e-01,1.452092289924621582e+00,-7.385674715042114258e-01,9.887256622314453125e-01,6.455597281455993652e-01
-1.041396379470825195e+00,5.276948586106300354e-02,-5.131242275238037109e-01,9.399679899215698242e-01,-7.041550278663635254e-01,7.489929795265197754e-01,-9.013863205909729004e-01,-4.204698801040649414e-01,-1.423576474189758301e-01
