-1.295762062072753906e-01,5.014685988426208496e-01,4.704807698726654053e-01
6.347399353981018066e-01,-8.481866717338562012e-01,-2.895378828048706055e+00
1.565620541572570801e+00,-1.450299620628356934e-01,-1.265371918678283691e+00
-3.996508121490478516e-01,-7.979621291160583496e-01,-5.443657636642456055e-01
2.400100231170654297e+00,9.987931847572326660e-01,1.694875001907348633e+00
3.743431568145751953e-01,1.522462517023086548e-01,6.311755776405334473e-01
1.365967273712158203e+00,2.312662601470947266e+00,-1.761700749397277832e+00
-2.915120720863342285e-01,-2.296140342950820923e-01,-2.519436836242675781e+00
9.014898538589477539e-01,1.049912333488464355e+00,-1.265704780817031860e-01
-3.654155135154724121e-01,7.595349550247192383e-01,4.039580225944519043e-01
7.004598975181579590e-01,-1.706602424383163452e-02,7.272725701332092285e-01
-3.779602050781250000e-02,1.011959649622440338e-02,5.173645019531250000e-01
4.265420138835906982e-03,-1.318877488374710083e-01,3.415289819240570068e-01
7.701643109321594238e-01,6.199253201484680176e-01,2.538995504379272461e+00
8.974912762641906738e-01,1.350390434265136719e+00,1.778991580009460449e+00
-3.994931876659393311e-01,1.028709053993225098e+00,3.474039840511977673e-04
5.882365703582763672e-01,1.345320194959640503e-01,2.239426136016845703e+00
7.957687973976135254e-01,5.038303136825561523e-01,2.183372735977172852e+00
-3.791182041168212891e-01,-9.508518576622009277e-01,3.525539398193359375e+00
-1.618669033050537109e+00,2.913919091224670410e-01,3.431193590164184570e+00
5.499364733695983887e-01,1.357558608055114746e+00,-9.229416847229003906e-01
1.261459469795227051e+00,-2.750777304172515869e-01,-3.687386959791183472e-02
2.675848267972469330e-02,8.057053685188293457e-01,-5.620071291923522949e-01
5.121718049049377441e-01,2.823943197727203369e-01,-6.582267284393310547e-01
-8.264709115028381348e-01,1.543046951293945312e+00,-8.933663368225097656e-01
1.866151690483093262e+00,1.230084419250488281e+00,1.582225561141967773e+00
6.383610367774963379e-01,1.369066357612609863e+00,-9.283931851387023926e-01
3.577137589454650879e-01,-7.641873955726623535e-01,-3.604358732700347900e-01
-1.238650679588317871e+00,-5.993071198463439941e-01,1.604163050651550293e+00
-3.184114992618560791e-01,-2.056290864944458008e+00,-5.637387633323669434e-01
1.570399522781372070e+00,6.657721400260925293e-01,1.773996829986572266e+00
1.669168949127197266e+00,-9.633426070213317871e-01,-3.547511994838714600e-01
9.403443932533264160e-01,1.010122299194335938e+00,1.249466538429260254e+00
1.791255712509155273e+00,-3.446504175662994385e-01,1.528384804725646973e+00
1.573124229907989502e-01,1.529829263687133789e+00,5.285679101943969727e-01
-1.542041659355163574e+00,-3.612997531890869141e-01,1.226017713546752930e+00
-3.812658414244651794e-02,-6.590514183044433594e-01,-9.519413709640502930e-01
1.610510826110839844e+00,8.386082053184509277e-01,3.363826513290405273e+00
-5.383951663970947266e-01,6.342488527297973633e-01,-1.432919383049011230e+00
1.456545233726501465e+00,6.633541584014892578e-01,-1.318103075027465820e+00
-1.287027239799499512e+00,-2.879657316952943802e-03,1.764372944831848145e+00
-3.532463610172271729e-01,4.683647751808166504e-01,-1.646270751953125000e+00
1.108061671257019043e+00,3.659586906433105469e-01,1.916801095008850098e+00
-7.843840867280960083e-02,1.540978401899337769e-01,1.091235056519508362e-01
9.159252643585205078e-01,8.560121059417724609e-01,9.580276608467102051e-01
1.151637315750122070e+00,4.079069495201110840e-01,1.055339217185974121e+00
2.815076112747192383e-01,6.777791380882263184e-01,9.643336385488510132e-02
-1.690264105796813965e+00,1.290704488754272461e+00,-2.860085368156433105e-01
9.619972109794616699e-01,3.354552984237670898e-01,2.275246977806091309e-01
-2.401180744171142578e+00,-1.220788434147834778e-01,6.824076771736145020e-01
-1.422125250101089478e-01,-1.193886846303939819e-01,7.766294479370117188e-01
2.538145780563354492e-01,1.181622743606567383e+00,-1.781712293624877930e+00
1.187416791915893555e+00,-1.459791421890258789e+00,-2.227794647216796875e+00
-5.793392658233642578e-01,-1.143379360437393188e-01,1.174655482172966003e-01
1.296009898185729980e+00,-9.029945731163024902e-01,-9.201614856719970703e-01
4.936178773641586304e-02,3.939090967178344727e-01,1.537057995796203613e+00
3.086790144443511963e-01,-2.982278168201446533e-01,-3.366708755493164062e-01
5.045970678329467773e-01,1.305850028991699219e+00,1.270160079002380371e-01
1.153939142823219299e-01,-3.172594308853149414e-01,-1.305823564529418945e+00
4.820811450481414795e-01,-6.442217826843261719e-01,-3.369460701942443848e-01
-7.304140329360961914e-01,1.184415817260742188e+00,1.051001548767089844e+00
-8.038057088851928711e-01,3.103307783603668213e-01,-3.876063227653503418e-01
-6.576531529426574707e-01,-1.445154190063476562e+00,4.017224907875061035e-01
-1.213675141334533691e+00,1.137138724327087402e+00,1.236672520637512207e+00
-1.140966773033142090e+00,-5.597178936004638672e-01,2.048961877822875977e+00
-8.632044792175292969e-01,-2.854157686233520508e-01,3.086083531379699707e-01
5.771438777446746826e-02,4.332342743873596191e-02,7.874248027801513672e-01
-1.139384627342224121e+00,9.304554462432861328e-01,5.678886771202087402e-01
-6.559251546859741211e-01,-5.394640564918518066e-01,3.062422275543212891e-01
-1.854179859161376953e+00,-2.019364982843399048e-01,9.090636968612670898e-01
8.958314657211303711e-01,-7.892767190933227539e-01,-2.015640884637832642e-01
-3.150434046983718872e-02,-5.339777469635009766e-02,-1.080539301037788391e-01
-2.901864796876907349e-02,1.408991098403930664e+00,-3.813207447528839111e-01
1.899770617485046387e+00,-2.964740037918090820e+00,1.979022979736328125e+00
3.383402824401855469e-01,1.033104538917541504e+00,3.110601603984832764e-01
1.933154463768005371e+00,-6.123261898756027222e-02,4.383944347500801086e-02
1.051564335823059082e+00,1.232321858406066895e+00,2.363107681274414062e+00
-8.995421975851058960e-02,-2.646134197711944580e-01,-4.613658785820007324e-01
