1.486641645431518555e+00,3.971860706806182861e-01,-3.320007801055908203e+00,-1.529887039214372635e-02,-6.448634266853332520e-01,-6.253948807716369629e-01,3.589378595352172852e-01,9.020424485206604004e-01,-1.250884056091308594e+00
1.005003675818443298e-01,-5.699247121810913086e-01,-8.859043717384338379e-01,4.389811158180236816e-01,7.417227029800415039e-01,-2.755658149719238281e+00,6.283060312271118164e-01,1.512041687965393066e+00,-9.846672415733337402e-02
1.648917436599731445e+00,2.448988109827041626e-01,-1.871278047561645508e+00,4.932570755481719971e-01,5.986081361770629883e-01,-2.071220874786376953e+00,-1.900915741920471191e+00,-2.265503406524658203e-01,-7.402733564376831055e-01
-1.379911899566650391e+00,9.662544727325439453e-02,1.814907193183898926e-01,9.717143774032592773e-01,6.650809645652770996e-01,-8.475791811943054199e-01,-1.648157715797424316e+00,2.573992729187011719e+00,5.493916869163513184e-01
-1.571278095245361328e+00,3.589257001876831055e-01,2.720274031162261963e-01,-1.121805429458618164e+00,5.330422520637512207e-01,-1.528444647789001465e+00,3.084214627742767334e-01,-6.474705934524536133e-01,-8.904599547386169434e-01
-1.779819726943969727e+00,-2.188914455473423004e-02,-8.335047960281372070e-02,1.890308022499084473e+00,5.226574093103408813e-02,7.845155000686645508e-01,-4.894612729549407959e-01,1.518196105957031250e+00,-2.313317537307739258e+00
5.901851654052734375e-01,3.964580297470092773e-01,-1.400008916854858398e+00,-1.024685382843017578e+00,4.947054982185363770e-01,-3.860080242156982422e-01,8.529092669486999512e-01,-2.005927801132202148e+00,-1.330808877944946289e+00
-4.546940326690673828e-01,-1.781164884567260742e+00,-1.338310956954956055e+00,1.714819192886352539e+00,2.714302539825439453e-01,7.044762372970581055e-01,-4.900446534156799316e-01,3.665953636169433594e+00,4.100612998008728027e-01
-7.425913214683532715e-01,1.739026069641113281e+00,-1.292442202568054199e+00,1.213155686855316162e-01,-3.636705689132213593e-03,6.014016866683959961e-01,8.149836063385009766e-01,6.332176923751831055e-01,-6.189985275268554688e-01
7.665969133377075195e-01,7.180358767509460449e-01,-1.209158301353454590e+00,1.478742957115173340e+00,7.094708085060119629e-01,-8.362451791763305664e-01,-9.702514857053756714e-02,1.294578909873962402e+00,-1.908024311065673828e+00
2.286476373672485352e+00,-1.570656895637512207e-01,-3.560702502727508545e-01,5.309972167015075684e-01,2.126716673374176025e-01,-1.903523325920104980e+00,-2.888631820678710938e-01,-8.654056191444396973e-01,7.585185170173645020e-01
-7.749005407094955444e-02,-3.999826032668352127e-03,-2.287594556808471680e+00,-3.753579258918762207e-01,7.503609657287597656e-01,-4.486086070537567139e-01,2.327566444873809814e-01,-7.281989455223083496e-01,-2.763741612434387207e-01
-1.373472809791564941e-01,-8.721843361854553223e-01,-1.984360575675964355e+00,4.217720329761505127e-01,5.967463254928588867e-01,-5.962536334991455078e-01,-6.743312478065490723e-01,1.857984662055969238e+00,6.954210996627807617e-01
1.702533006668090820e+00,6.267651915550231934e-01,-2.418932437896728516e+00,2.383947849273681641e+00,-3.766656517982482910e-01,-1.044901132583618164e+00,5.145210027694702148e-01,1.772183537483215332e+00,-1.206333279609680176e+00
-7.189419269561767578e-01,-3.788427710533142090e-01,-1.595152497291564941e+00,-6.652842760086059570e-01,2.169201821088790894e-01,6.920653581619262695e-01,-2.315138578414916992e-01,1.363155841827392578e+00,-1.447747826576232910e+00
-4.053288698196411133e-01,-5.662654042243957520e-01,-4.780011996626853943e-02,-6.290920376777648926e-01,1.822568476200103760e-01,7.952501773834228516e-01,4.230965971946716309e-01,1.857931613922119141e+00,-2.056088447570800781e+00
8.767241835594177246e-01,-7.838007807731628418e-01,-1.354859352111816406e+00,-1.585563295520842075e-03,6.768918037414550781e-01,1.103629589080810547e+00,5.105646848678588867e-01,7.595621943473815918e-01,-5.667695403099060059e-01
1.325510263442993164e+00,-7.932461500167846680e-01,-1.714016079902648926e+00,-1.534383296966552734e+00,3.871548771858215332e-01,-2.764138698577880859e+00,2.767159700393676758e+00,-2.029942750930786133e+00,-3.001462697982788086e+00
3.715111911296844482e-01,-4.864455461502075195e-01,-2.129161119461059570e+00,1.761043220758438110e-01,-2.623849213123321533e-01,9.531452655792236328e-01,1.109859704971313477e+00,1.597474336624145508e+00,-2.109742641448974609e+00
-7.265347242355346680e-01,8.288732171058654785e-01,-3.228660225868225098e-01,-2.258384943008422852e+00,-6.488849520683288574e-01,3.175918161869049072e-01,1.850435614585876465e+00,7.206269502639770508e-01,5.763425230979919434e-01
5.547954440116882324e-01,1.436996698379516602e+00,-2.613420784473419189e-01,6.730745546519756317e-03,1.385232806205749512e+00,6.390078365802764893e-02,1.353566288948059082e+00,2.363353729248046875e+00,-4.396706521511077881e-01
1.640342324972152710e-01,-7.413498163223266602e-01,-1.021390080451965332e+00,3.370574712753295898e-01,-1.914708912372589111e-01,8.220207691192626953e-01,1.135064482688903809e+00,1.460261702537536621e+00,-1.218037843704223633e+00
1.194652795791625977e+00,2.586758613586425781e+00,-1.691854298114776611e-01,4.931771755218505859e-01,7.173308730125427246e-01,-2.549565136432647705e-01,4.816976189613342285e-01,4.414938092231750488e-01,-6.253587603569030762e-01
-4.950241446495056152e-01,-7.493417859077453613e-01,-2.867339134216308594e+00,-6.560215950012207031e-01,4.823209643363952637e-01,-1.495821595191955566e+00,3.751507401466369629e-01,-1.230978965759277344e-01,-2.506843328475952148e+00
1.262614130973815918e-01,6.581272482872009277e-01,-2.061546564102172852e+00,2.381296828389167786e-02,-1.945060849189758301e+00,-1.625523447990417480e+00,2.416337579488754272e-01,2.430512666702270508e+00,-5.091552138328552246e-01
-7.242313027381896973e-01,1.201790452003479004e+00,-1.407038092613220215e+00,-1.069620102643966675e-01,-7.503143548965454102e-01,6.799660325050354004e-01,-1.253954768180847168e-01,2.975574254989624023e+00,-1.397135376930236816e+00
-9.367865920066833496e-01,2.595189511775970459e-01,-6.598597168922424316e-01,6.059358119964599609e-01,-6.226741671562194824e-01,-6.304824352264404297e-01,-1.338679790496826172e+00,-2.451105266809463501e-01,-6.696516871452331543e-01
3.199006915092468262e-01,6.667584776878356934e-01,-2.315346717834472656e+00,7.791777849197387695e-01,-1.087580084800720215e+00,1.460971355438232422e+00,3.323395252227783203e-01,1.958562135696411133e+00,-2.087571144104003906e+00
3.745760023593902588e-01,-1.024120092391967773e+00,-2.056920289993286133e+00,1.186224818229675293e+00,1.402451634407043457e+00,-8.571327924728393555e-01,-7.284470200538635254e-01,4.901943802833557129e-01,-5.121209025382995605e-01
1.041238754987716675e-01,-9.848314523696899414e-01,-2.322391420602798462e-01,7.638692259788513184e-01,6.575140357017517090e-01,-1.830135583877563477e+00,6.114808320999145508e-01,1.946874856948852539e+00,8.771232962608337402e-01
