5.005188584327697754e-01,-6.088925600051879883e-01,8.246067166328430176e-02,5.412690043449401855e-01,2.488488405942916870e-01,1.273613333702087402e+00,1.200457453727722168e+00
-1.622415781021118164e-01,-1.057134151458740234e+00,-1.839256763458251953e+00,1.672669529914855957e+00,-3.122625052928924561e-01,2.882780730724334717e-01,1.267523527145385742e+00
1.078385233879089355e+00,9.736900329589843750e-01,-1.849552690982818604e-01,3.683895468711853027e-01,7.074535489082336426e-01,-2.055660076439380646e-02,2.463293552398681641e+00
1.450565814971923828e+00,1.342664599418640137e+00,4.581979513168334961e-01,7.935417294502258301e-01,3.749485015869140625e-01,-8.174509406089782715e-01,1.558014154434204102e-01
-1.261386394500732422e+00,6.075518131256103516e-01,-1.931708604097366333e-01,7.576940208673477173e-02,-2.321971356868743896e-01,-1.404611110687255859e+00,8.478614091873168945e-01
-1.139666318893432617e+00,3.517854809761047363e-01,-4.842028021812438965e-01,1.026160001754760742e+00,1.005367040634155273e+00,1.172067880630493164e+00,2.096761167049407959e-01
1.752541422843933105e+00,5.865076556801795959e-02,-1.720730215311050415e-01,1.429453969001770020e+00,-3.883992135524749756e-01,3.112082779407501221e-01,1.779446125030517578e+00
2.608338832855224609e+00,-6.300729513168334961e-01,6.005641818046569824e-01,-2.354347854852676392e-01,1.596150755882263184e+00,-8.590905368328094482e-02,7.789043188095092773e-01
-1.724029779434204102e+00,1.066771030426025391e+00,4.341165721416473389e-01,1.573811411857604980e+00,1.247898578643798828e+00,3.361436128616333008e-01,1.111675977706909180e+00
-9.633681774139404297e-01,6.525985002517700195e-01,-6.442499756813049316e-01,-4.125739932060241699e-01,-1.180861592292785645e+00,-4.453786373138427734e+00,1.140804529190063477e+00
-1.460998535156250000e+00,-7.801699042320251465e-01,4.414674639701843262e-01,6.443048715591430664e-01,-8.929576277732849121e-01,-3.315759658813476562e+00,-2.742102444171905518e-01
2.671601772308349609e-01,-5.074875950813293457e-01,9.402360320091247559e-01,-9.381381422281265259e-02,-3.039230108261108398e-01,-2.004172563552856445e+00,1.359988927841186523e+00
1.320238828659057617e+00,4.244377017021179199e-01,-1.460445821285247803e-01,9.595150351524353027e-01,3.326129317283630371e-01,-1.094128251075744629e+00,1.973907232284545898e+00
4.008111953735351562e-01,1.291689395904541016e+00,-7.225079834461212158e-02,1.238206863403320312e+00,-5.134085416793823242e-01,-2.369478717446327209e-02,-6.449292302131652832e-01
8.297640085220336914e-01,3.726563155651092529e-01,-1.830011844635009766e+00,3.952461183071136475e-01,-1.892959713935852051e+00,-1.910730123519897461e+00,1.028192281723022461e+00
1.140701293945312500e+00,3.625709712505340576e-01,9.922875761985778809e-01,-1.967955678701400757e-01,-2.326597273349761963e-01,-3.735445067286491394e-02,-4.855917990207672119e-01
