3.702905476093292236e-01,4.431021511554718018e-01,2.181369662284851074e-01,-2.081224471330642700e-01
-4.581157267093658447e-01,1.954009294509887695e+00,6.758831143379211426e-01,-1.694507598876953125e+00
-4.830482229590415955e-02,1.139781117439270020e+00,2.893705606460571289e+00,1.678413271903991699e+00
-2.490816712379455566e-01,-1.195421665906906128e-01,-2.125685364007949829e-01,-5.785729885101318359e-01
-8.019108772277832031e-01,-3.720448166131973267e-02,-1.666343510150909424e-01,-3.770296573638916016e-01
1.642010331153869629e+00,-5.846991539001464844e-01,-6.346552371978759766e-01,1.714931368827819824e+00
8.886054903268814087e-02,2.918829023838043213e-01,-1.041247844696044922e-01,-1.366062402725219727e+00
-4.237645566463470459e-01,-1.619299054145812988e+00,-8.987190723419189453e-01,1.002169921994209290e-01
3.335001170635223389e-01,6.877780556678771973e-01,1.741128116846084595e-01,-6.041968464851379395e-01
9.925742149353027344e-01,-1.893102973699569702e-01,4.589619040489196777e-01,1.610891461372375488e+00
-1.464093446731567383e+00,1.208412289619445801e+00,2.643281459808349609e+00,-1.994212508201599121e+00
1.467292457818984985e-01,2.551202535629272461e+00,1.564865946769714355e+00,-4.382395446300506592e-01
-1.579485654830932617e+00,5.574340820312500000e-01,8.665440082550048828e-01,3.154045045375823975e-01
-8.238577842712402344e-01,7.718683481216430664e-01,5.029072761535644531e-01,-2.421956300735473633e+00
3.102983534336090088e-01,1.924406886100769043e-01,1.137141227722167969e+00,-6.365678310394287109e-01
-3.817961215972900391e-01,-8.297542333602905273e-01,1.630867600440979004e+00,3.520060777664184570e-01
1.865192875266075134e-02,1.344837307929992676e+00,2.067757844924926758e+00,-3.523547172546386719e+00
-7.583770155906677246e-01,-7.606658935546875000e-01,-1.014475673437118530e-01,-1.199355006217956543e+00
1.361609935760498047e+00,-1.382617235183715820e+00,1.198899269104003906e+00,-5.367373824119567871e-01
-1.568730473518371582e+00,5.347557663917541504e-01,1.648268818855285645e+00,2.418127506971359253e-01
-6.499164551496505737e-02,-1.537940263748168945e+00,-3.037018179893493652e-01,-1.405534982681274414e+00
-5.120314359664916992e-01,-1.100216507911682129e+00,-6.104704737663269043e-01,-3.590127527713775635e-01
5.154556632041931152e-01,1.131271600723266602e+00,1.529469490051269531e+00,-2.226349830627441406e+00
-1.960146874189376831e-01,-8.654736913740634918e-03,1.436312317848205566e+00,-8.442282080650329590e-01
-1.863271355628967285e+00,3.538450598716735840e-01,-8.759768009185791016e-01,1.027272701263427734e+00
8.020433187484741211e-01,2.702971100807189941e-01,1.659534335136413574e+00,-3.744255542755126953e+00
5.168778300285339355e-01,1.812264561653137207e+00,5.872431397438049316e-01,-1.560359835624694824e+00
-1.355474591255187988e-01,-1.360281467437744141e+00,1.620417118072509766e+00,-5.634133815765380859e-01
1.147550582885742188e+00,4.075303971767425537e-01,-2.956800162792205811e-01,9.363175034523010254e-01
-3.210752308368682861e-01,7.946626543998718262e-01,2.541044540703296661e-02,-9.036366939544677734e-01
2.085237503051757812e+00,2.238938584923744202e-02,-4.586171507835388184e-01,5.332142710685729980e-01
-4.601215124130249023e-01,2.967237494885921478e-02,7.949492931365966797e-01,5.922768712043762207e-01
1.669956922531127930e+00,4.773445725440979004e-01,1.722967386245727539e+00,-2.189865112304687500e+00
-2.535256147384643555e-01,1.948273777961730957e-01,3.460983514785766602e+00,2.428888320922851562e+00
-1.549988031387329102e+00,-1.484031438827514648e+00,-1.747976422309875488e+00,6.905453205108642578e-01
-2.070795446634292603e-01,-2.874617874622344971e-01,8.080536127090454102e-01,-1.094649314880371094e+00
-7.871464490890502930e-01,-6.876573562622070312e-01,-5.583363175392150879e-01,-2.056118011474609375e+00
1.893163204193115234e+00,5.935357809066772461e-01,1.366886794567108154e-01,-3.321680724620819092e-01
1.492871642112731934e+00,-4.524111747741699219e-01,3.328581452369689941e-01,1.200972557067871094e+00
-1.708704113960266113e+00,-3.108206987380981445e-01,1.647447943687438965e-01,1.353600174188613892e-01
-1.314795970916748047e+00,1.520535945892333984e+00,8.776729553937911987e-02,-1.136960625648498535e+00
-3.837909400463104248e-01,1.028136491775512695e+00,2.169513851404190063e-01,-2.967308044433593750e+00
6.602501869201660156e-01,1.968479156494140625e+00,3.905128836631774902e-01,4.170268177986145020e-01
-1.076905488967895508e+00,-2.938545346260070801e-01,2.428818941116333008e+00,1.290259003639221191e+00
-7.138028144836425781e-01,-9.880929589271545410e-01,5.114397779107093811e-02,-6.325405836105346680e-02
5.876821279525756836e-01,-9.301609992980957031e-01,1.077145218849182129e+00,-2.214763402938842773e+00
2.684181034564971924e-01,-2.264727205038070679e-01,5.666672587394714355e-01,4.530178606510162354e-01
-2.562601268291473389e-01,3.457788005471229553e-02,1.085433125495910645e+00,1.280449390411376953e+00
-6.369588375091552734e-01,1.621294915676116943e-01,1.790298968553543091e-01,-5.102062821388244629e-01
-5.795629695057868958e-02,-1.211511120200157166e-01,5.988693833351135254e-01,-2.346622705459594727e+00
6.788145899772644043e-01,-4.189702868461608887e-01,9.475648403167724609e-01,-3.331588745117187500e+00
-7.218282222747802734e-01,8.587391376495361328e-01,2.908204555511474609e+00,1.658001542091369629e+00
-2.211201936006546021e-01,6.622924208641052246e-01,2.054061889648437500e+00,-6.466918587684631348e-01
-5.396208763122558594e-01,1.924253940582275391e+00,1.723454952239990234e+00,-1.367261171340942383e+00
-1.574477791786193848e+00,6.898249983787536621e-01,-4.125836864113807678e-02,1.716741442680358887e+00
-7.555480003356933594e-01,-4.036646485328674316e-01,6.256827116012573242e-01,-1.986353039741516113e+00
-7.098125219345092773e-01,5.063526034355163574e-01,3.810146093368530273e+00,1.512712091207504272e-01
