2.013747245073318481e-01,-1.452080130577087402e+00,1.078661799430847168e+00,-7.659793496131896973e-01,-7.283035516738891602e-01,2.433312416076660156e+00,1.991038024425506592e-01
1.227883696556091309e-01,-1.081175088882446289e+00,1.379663050174713135e-01,1.995281815528869629e+00,8.286734223365783691e-01,5.478139519691467285e-01,1.194717049598693848e+00
1.653203517198562622e-01,-6.296822428703308105e-01,1.141785621643066406e+00,4.442392289638519287e-01,-4.454398751258850098e-01,1.426289319992065430e+00,1.226787328720092773e+00
-8.525997996330261230e-01,3.288352787494659424e-01,-3.002424538135528564e-01,-4.542876482009887695e-01,-1.272606849670410156e+00,-1.970864981412887573e-01,7.468308806419372559e-01
9.942294955253601074e-01,-5.422409772872924805e-01,-5.888912081718444824e-01,8.205885887145996094e-01,4.636608600616455078e+00,-9.336709976196289062e-01,-3.767468631267547607e-01
-6.212123632431030273e-01,-1.575975865125656128e-01,-5.052213072776794434e-01,1.645555853843688965e+00,1.595180392265319824e+00,1.478121519088745117e+00,-7.881441116333007812e-01
-7.691298723220825195e-01,-1.637060165405273438e+00,-6.573341488838195801e-01,-6.041748523712158203e-01,-7.989290952682495117e-01,6.692177802324295044e-02,8.170760273933410645e-01
-1.265678048133850098e+00,6.204832792282104492e-01,-1.489112973213195801e+00,6.150860786437988281e-01,1.763592600822448730e+00,-4.035328924655914307e-01,-2.299245148897171021e-01
4.298220574855804443e-01,-2.432294487953186035e-01,-1.009176492691040039e+00,2.826428413391113281e-01,1.238554954528808594e+00,-2.007913351058959961e+00,-3.396479606628417969e+00
4.405479878187179565e-02,-1.046924352645874023e+00,1.092221617698669434e+00,-1.114429831504821777e+00,-1.687741041183471680e+00,7.765652537345886230e-01,-2.567882537841796875e+00
-9.764388203620910645e-01,1.818402051925659180e+00,2.645321376621723175e-02,1.748349964618682861e-01,-1.543596088886260986e-01,1.822496503591537476e-01,-5.222572684288024902e-01
-2.368997931480407715e-01,-2.276732683181762695e+00,1.500963211059570312e+00,-3.134476423263549805e+00,1.146718621253967285e+00,-2.530636310577392578e+00,1.735569834709167480e+00
2.000969052314758301e-01,-2.837783813476562500e+00,2.284957885742187500e+00,-1.323711425065994263e-01,4.571068882942199707e-01,-5.664222836494445801e-01,-3.392104506492614746e-01
1.704815149307250977e+00,1.598371416330337524e-01,-3.242370128631591797e+00,-9.059110879898071289e-01,6.471346020698547363e-01,-4.672744274139404297e-01,-1.847948670387268066e+00
-1.344661355018615723e+00,1.357028484344482422e+00,-2.156518101692199707e-01,-5.901733040809631348e-01,-7.485812902450561523e-01,-6.566960215568542480e-01,2.329640626907348633e+00
-1.344699501991271973e+00,1.425333261489868164e+00,5.153897404670715332e-01,-1.280176758766174316e+00,-1.622641682624816895e+00,5.129384398460388184e-01,1.245502114295959473e+00
2.664842009544372559e-01,-2.564483404159545898e+00,1.365714669227600098e+00,-1.174894213676452637e+00,9.808748960494995117e-01,-4.904728829860687256e-01,-9.939592480659484863e-01
1.194937969557940960e-03,-1.178557872772216797e+00,-1.845363616943359375e+00,-3.213799953460693359e+00,1.171860098838806152e+00,2.860552370548248291e-01,-3.269863724708557129e-01
2.212868213653564453e+00,-8.771798014640808105e-01,-9.852854013442993164e-01,1.602919548749923706e-01,5.152455568313598633e-01,1.042514920234680176e+00,-1.406818032264709473e-01
-1.762719631195068359e+00,1.951486468315124512e-01,-1.830486178398132324e+00,-7.545042037963867188e-01,-3.222406804561614990e-01,7.731976509094238281e-01,1.418798923492431641e+00
-8.811113238334655762e-01,-1.605421453714370728e-01,-4.224259257316589355e-01,-2.330916821956634521e-01,1.089945584535598755e-01,5.252849459648132324e-01,-9.325726628303527832e-01
-1.474605798721313477e+00,1.276006698608398438e+00,8.113045096397399902e-01,-1.284955620765686035e+00,-1.401676893234252930e+00,1.553428053855895996e+00,1.001396179199218750e+00
-1.424158215522766113e+00,1.143455266952514648e+00,2.096193432807922363e-01,5.717811360955238342e-02,1.202309012413024902e+00,-1.811899542808532715e+00,-9.137620329856872559e-01
-8.474746942520141602e-01,-9.410905241966247559e-01,-1.262280583381652832e+00,-5.003802776336669922e-01,-7.415139675140380859e-01,-1.308538079261779785e+00,3.708132803440093994e-01
4.558527767658233643e-01,1.107983231544494629e+00,-8.275250345468521118e-02,1.184661149978637695e+00,5.973197221755981445e-01,-2.015609890222549438e-01,-2.333132505416870117e+00
-1.004208087921142578e+00,-7.850679159164428711e-01,-3.122112035751342773e+00,1.656263828277587891e+00,6.360344290733337402e-01,7.238619923591613770e-01,2.145042121410369873e-01
-3.713870048522949219e-01,-1.786950230598449707e+00,2.030443191528320312e+00,7.213115096092224121e-01,3.907600343227386475e-01,-3.688250780105590820e-01,1.090256214141845703e+00
1.370538592338562012e+00,-7.098546028137207031e-01,-2.153656035661697388e-01,2.491982579231262207e-01,2.640499353408813477e+00,1.760821819305419922e+00,3.579078018665313721e-01
-1.130874991416931152e+00,2.111425161361694336e+00,1.986167311668395996e+00,-6.676460504531860352e-01,9.889970421791076660e-01,-8.221230506896972656e-01,2.667875289916992188e-01
-1.507318973541259766e+00,8.144427537918090820e-01,-3.332576751708984375e-01,1.321560502052307129e+00,-1.369801282882690430e+00,7.693374752998352051e-01,8.864281326532363892e-02
-1.358296394348144531e+00,6.656969189643859863e-01,-6.418768763542175293e-01,6.654353439807891846e-02,1.746048808097839355e+00,-1.530163288116455078e+00,-1.146457910537719727e+00
1.680075764656066895e+00,5.384159684181213379e-01,7.218014001846313477e-01,1.174131393432617188e+00,1.082951784133911133e+00,1.003893852233886719e+00,2.886851549148559570e+00
-2.899530827999114990e-01,-1.258533477783203125e+00,-5.513582229614257812e-01,-7.063219696283340454e-02,4.560319781303405762e-01,-1.165233612060546875e+00,-7.534408569335937500e-01
-5.961926579475402832e-01,-2.002152442932128906e+00,4.987323880195617676e-01,1.517055034637451172e+00,-4.421616792678833008e-01,1.521570920944213867e+00,9.110265970230102539e-02
8.710913658142089844e-01,-8.322775959968566895e-01,-2.277181625366210938e+00,-2.657883167266845703e+00,-7.583819031715393066e-01,-2.212487697601318359e+00,-3.942178487777709961e-01
-7.534936070442199707e-01,-6.508055925369262695e-01,6.880394816398620605e-01,-1.509590983390808105e+00,6.373767852783203125e-01,7.336694002151489258e-01,1.577102303504943848e+00
-2.089238613843917847e-01,-2.252434790134429932e-01,-1.561032533645629883e+00,-3.743961453437805176e-01,-9.496827721595764160e-01,6.504279375076293945e-01,-3.088606595993041992e-01
-5.156038403511047363e-01,-3.381161928176879883e+00,1.388475179672241211e+00,-8.390756845474243164e-01,4.295175373554229736e-01,-7.176771759986877441e-02,-1.125141859054565430e+00
