-1.003801584243774414e+00,5.748808756470680237e-02,1.401243567466735840e+00
-1.743700504302978516e+00,-1.740846991539001465e+00,2.278997749090194702e-02
5.033355951309204102e-01,-1.116140127182006836e+00,-1.994831264019012451e-01
9.003868103027343750e-01,-1.012827277183532715e+00,7.350126653909683228e-02
8.125320672988891602e-01,-1.246347188949584961e+00,-3.971084952354431152e-01
-1.726276397705078125e+00,5.464130043983459473e-01,-1.343210190534591675e-01
2.031825542449951172e+00,-2.718396782875061035e-01,1.344338953495025635e-01
-1.115960836410522461e+00,1.556767076253890991e-01,1.032566189765930176e+00
4.027635753154754639e-01,1.681416034698486328e-01,1.797037363052368164e+00
1.908791065216064453e+00,-8.741137385368347168e-01,-8.127814531326293945e-01
1.032082915306091309e+00,-1.191495656967163086e+00,2.830164134502410889e-01
5.175741314888000488e-01,1.027286410331726074e+00,-6.637410521507263184e-01
-2.312414169311523438e+00,-3.795543313026428223e-01,-9.523606896400451660e-01
1.932690739631652832e-01,7.038228511810302734e-01,1.268115937709808350e-01
-1.030826687812805176e+00,7.623995542526245117e-01,5.974284410476684570e-01
-8.586851358413696289e-01,1.149480581283569336e+00,-7.539776563644409180e-01
-8.614062666893005371e-01,-3.396750986576080322e-01,5.298599600791931152e-01
1.114114999771118164e+00,-8.715361952781677246e-01,1.176495552062988281e+00
9.085012674331665039e-01,1.386546194553375244e-01,-1.813111186027526855e+00
1.144404768943786621e+00,-1.021680593490600586e+00,-1.487301230430603027e+00
2.181866765022277832e-01,2.550407052040100098e-01,-1.054902434349060059e+00
-3.739954531192779541e-01,-3.023435771465301514e-01,2.964939475059509277e-01
1.922996789216995239e-01,1.136343002319335938e+00,5.361892580986022949e-01
-1.281978726387023926e+00,2.990370094776153564e-01,2.921409904956817627e-01
-8.088513016700744629e-01,5.963353514671325684e-01,-9.141610264778137207e-01
5.411554574966430664e-01,9.142260551452636719e-01,9.786789119243621826e-02
-1.496882587671279907e-01,-1.403799772262573242e+00,-6.116062998771667480e-01
5.901311337947845459e-02,-1.720564484596252441e+00,4.110740423202514648e-01
-7.404720187187194824e-01,-5.697765946388244629e-01,-1.910355448722839355e+00
-4.738337695598602295e-01,9.922435879707336426e-01,1.846994608640670776e-01
5.989274382591247559e-01,5.848390460014343262e-01,-8.618684411048889160e-01
