5.143285989761352539e-01,5.083244442939758301e-01,1.179325699806213379e+00,-1.258883118629455566e+00,8.844015598297119141e-01,1.049466013908386230e+00,-6.545377969741821289e-01,-1.994843125343322754e+00,-7.239870429039001465e-01
3.041643202304840088e-01,-1.003641605377197266e+00,-8.500232696533203125e-01,-3.949378430843353271e-01,-7.855266332626342773e-01,1.258374691009521484e+00,-1.591879606246948242e+00,3.296305239200592041e-01,-3.849659264087677002e-01
7.117080688476562500e-01,1.591797173023223877e-01,-1.874667644500732422e+00,-6.005077958106994629e-01,1.554759621620178223e+00,4.257822930812835693e-01,-1.154704451560974121e+00,-8.133843541145324707e-01,-8.306512236595153809e-02
5.683810710906982422e-01,3.250675499439239502e-01,-1.688804864883422852e+00,-1.052927136421203613e+00,6.350470334291458130e-02,7.510901689529418945e-01,-2.363702505826950073e-01,-9.073917269706726074e-01,8.502350449562072754e-01
7.642118334770202637e-01,-7.279126048088073730e-01,8.401731848716735840e-01,1.337756663560867310e-01,-2.430492937564849854e-01,9.938601851463317871e-01,-4.120372235774993896e-01,1.022138237953186035e+00,-1.623180627822875977e+00
5.184319019317626953e-01,-5.406963825225830078e-01,4.630199372768402100e-01,8.226234316825866699e-01,1.503892302513122559e+00,-2.464886188507080078e+00,-1.943975239992141724e-01,-1.586031913757324219e+00,-1.788423299789428711e+00
-3.325414359569549561e-01,3.078649520874023438e+00,4.380544126033782959e-01,-2.103272438049316406e+00,1.207770705223083496e+00,-4.612962305545806885e-01,-7.199714779853820801e-01,1.497176438570022583e-01,-5.140450596809387207e-01
-2.676715135574340820e+00,-5.097664594650268555e-01,-4.418807625770568848e-01,5.552828907966613770e-01,-7.917491793632507324e-01,-1.466638922691345215e+00,4.773056805133819580e-01,-1.235134363174438477e+00,-1.456676244735717773e+00
-2.205653429031372070e+00,-9.395089149475097656e-01,-7.263253331184387207e-01,-1.449988722801208496e+00,-1.018367767333984375e+00,-1.188478469848632812e+00,8.080134391784667969e-01,-1.638842582702636719e+00,-2.864718437194824219e+00
-1.188980221748352051e+00,1.731008648872375488e+00,-8.224972486495971680e-01,-1.884358167648315430e+00,1.580669283866882324e+00,3.619788289070129395e-01,-2.754588127136230469e-01,-6.604263782501220703e-01,-4.159936681389808655e-02
1.754751205444335938e+00,-1.779802441596984863e+00,-1.065533399581909180e+00,1.026144623756408691e+00,6.707742214202880859e-01,8.691035509109497070e-01,2.638511173427104950e-02,1.086493730545043945e+00,1.280583262443542480e+00
-1.477452039718627930e+00,3.329439163208007812e-01,-1.508747339248657227e+00,1.486437797546386719e+00,-1.747129261493682861e-01,1.052617430686950684e+00,1.740270853042602539e+00,-6.177049279212951660e-01,1.178982108831405640e-01
-4.857063889503479004e-01,6.433645486831665039e-01,-1.308882713317871094e+00,-1.800994753837585449e+00,-1.083239436149597168e+00,3.981828689575195312e-01,1.141822710633277893e-02,1.367293119430541992e+00,2.027359485626220703e+00
9.661553800106048584e-02,2.531507253646850586e+00,3.174053877592086792e-02,-2.313183784484863281e+00,8.290645480155944824e-01,-8.747929930686950684e-01,2.521053850650787354e-01,2.406664192676544189e-01,8.407813906669616699e-01
-1.193568348884582520e+00,1.829135417938232422e+00,-2.774888277053833008e+00,9.570282101631164551e-01,2.960117101669311523e+00,8.500689268112182617e-01,2.392358541488647461e+00,4.315102994441986084e-01,8.884716033935546875e-01
5.461329817771911621e-01,1.188104748725891113e+00,-2.468830108642578125e+00,-1.301120042800903320e+00,-1.343113780021667480e-01,3.072840869426727295e-01,-8.284544944763183594e-01,-4.215880930423736572e-01,1.827182173728942871e+00
-1.622242212295532227e+00,7.286623120307922363e-01,-3.699570178985595703e+00,3.649220943450927734e+00,-1.343783140182495117e-01,2.622617483139038086e-01,2.222790718078613281e+00,7.639913558959960938e-01,8.706848025321960449e-01
7.457035779953002930e-02,1.927935004234313965e+00,4.591816663742065430e-02,-1.433906912803649902e+00,-4.271155297756195068e-01,1.285462260246276855e+00,2.220061540603637695e+00,-2.749554872512817383e+00,1.422654151916503906e+00
-1.148304700851440430e+00,1.433161616325378418e+00,-3.558011531829833984e+00,2.136409044265747070e+00,2.289865463972091675e-01,-2.546557784080505371e-01,-5.497359037399291992e-01,-6.855917572975158691e-01,1.232851266860961914e+00
-2.222819328308105469e+00,-1.341896653175354004e+00,1.624956011772155762e+00,1.728754878044128418e+00,-2.312943041324615479e-01,-3.900173604488372803e-01,4.745563268661499023e-01,-1.395648360252380371e+00,-2.027070894837379456e-02
8.893364667892456055e-01,-1.140641197562217712e-01,1.971509605646133423e-01,-1.940691947937011719e+00,9.808265566825866699e-01,-2.355195999145507812e+00,1.266902208328247070e+00,-7.483024001121520996e-01,6.954888701438903809e-01
