2.570275664329528809e-01,8.340718150138854980e-01,8.072929340414702892e-04,-4.353384673595428467e-01,1.585816502571105957e+00,1.952613949775695801e+00,1.080883502960205078e+00,1.907676100730895996e+00,-3.040824174880981445e+00,4.966130945831537247e-03
-2.821623086929321289e-01,6.241760849952697754e-01,5.766677856445312500e-01,4.593912959098815918e-01,1.498050212860107422e+00,-9.239325523376464844e-01,-3.075806856155395508e+00,-1.646959781646728516e+00,-2.455373764038085938e+00,1.272896528244018555e+00
-1.191089630126953125e+00,2.153295278549194336e+00,1.091122150421142578e+00,9.316557645797729492e-01,-1.255175590515136719e+00,8.175382018089294434e-02,-1.818558424711227417e-01,1.004736900329589844e+00,-1.168483614921569824e+00,1.865664482116699219e+00
1.243072867393493652e+00,1.559696197509765625e+00,1.124295115470886230e+00,-1.250713109970092773e+00,2.261412620544433594e+00,-1.535589933395385742e+00,-9.999267756938934326e-02,-1.005113720893859863e+00,-4.572515010833740234e+00,-8.539305329322814941e-01
-6.285051703453063965e-01,1.154816031455993652e+00,2.356296062469482422e+00,8.900104165077209473e-01,-7.683432698249816895e-01,-8.793586492538452148e-01,-4.055132865905761719e+00,-6.359778642654418945e-01,-1.698649287223815918e+00,1.051237344741821289e+00
1.071352124214172363e+00,1.213259100914001465e+00,6.656407713890075684e-01,7.371685653924942017e-02,3.631698131561279297e+00,-2.133910894393920898e+00,-6.219941973686218262e-01,-1.556406974792480469e+00,9.601138830184936523e-01,1.376428127288818359e+00
1.631333678960800171e-01,1.534983515739440918e+00,2.312338352203369141e+00,8.913449943065643311e-02,2.714801788330078125e+00,-1.640972256660461426e+00,-5.648364126682281494e-02,9.891331195831298828e-01,-3.258655309677124023e+00,-2.058414220809936523e+00
1.470315098762512207e+00,1.054190635681152344e+00,5.552357435226440430e-01,2.660927176475524902e-01,1.032581567764282227e+00,-3.476241827011108398e-01,1.437352299690246582e+00,1.757756948471069336e+00,-1.609622955322265625e+00,1.992002248764038086e+00
-3.628418445587158203e-01,2.040596961975097656e+00,2.036773681640625000e+00,1.561475992202758789e+00,-3.268356323242187500e+00,-1.207272529602050781e+00,2.394447088241577148e+00,-8.167345523834228516e-01,-1.106201648712158203e+00,1.965710520744323730e+00
1.844348162412643433e-01,4.298915863037109375e+00,4.316348731517791748e-01,-1.048235774040222168e+00,1.788258910179138184e+00,1.496009111404418945e+00,-6.618978381156921387e-01,1.544311761856079102e+00,9.449508786201477051e-01,-3.512582182884216309e-01
1.188362479209899902e+00,1.499033927917480469e+00,4.067475497722625732e-01,-4.744687974452972412e-01,3.480241060256958008e+00,-1.528216719627380371e+00,-3.662650883197784424e-01,-6.716191172599792480e-01,-3.191900014877319336e+00,-2.383633136749267578e+00
1.197710633277893066e+00,1.034661889076232910e+00,-9.722073078155517578e-01,1.077260136604309082e+00,4.380081892013549805e-01,9.983386993408203125e-01,-8.539216518402099609e-01,1.139403581619262695e+00,-8.853338658809661865e-03,1.813239932060241699e+00
-4.045976400375366211e-01,-2.311988472938537598e-01,1.542597532272338867e+00,-6.129264831542968750e-01,1.413358926773071289e+00,1.042144536972045898e+00,-4.511967658996582031e+00,8.734375834465026855e-01,2.509503066539764404e-01,-1.103579044342041016e+00
5.752369016408920288e-02,7.121883630752563477e-01,1.314735889434814453e+00,-5.507693886756896973e-01,3.103178501129150391e+00,3.729834854602813721e-01,-1.942238509654998779e-01,-3.461210057139396667e-02,-1.091283917427062988e+00,1.634738922119140625e+00
1.145028591156005859e+00,-8.204942941665649414e-01,-2.060301780700683594e+00,-1.296273112297058105e+00,6.586738824844360352e-01,1.929421544075012207e+00,1.703351020812988281e+00,1.105016708374023438e+00,-1.062523722648620605e+00,-4.763357341289520264e-01
1.020810365676879883e+00,1.310789465904235840e+00,-6.104995608329772949e-01,1.685640096664428711e+00,1.715471744537353516e+00,-8.949493765830993652e-01,-5.605210661888122559e-01,1.783286809921264648e+00,-1.799137949943542480e+00,2.424793481826782227e+00
2.053437471389770508e+00,4.395287483930587769e-02,1.594319343566894531e+00,-8.448148369789123535e-01,1.632243156433105469e+00,6.281717419624328613e-01,1.821199059486389160e+00,1.025806590914726257e-01,8.943185806274414062e-01,-1.176509499549865723e+00
1.070604920387268066e+00,1.152930498123168945e+00,1.116505742073059082e+00,-1.325383335351943970e-01,3.199895143508911133e+00,-4.495843946933746338e-01,-4.126438200473785400e-01,-1.335132718086242676e+00,-2.523588418960571289e+00,-1.398363351821899414e+00
-1.361687064170837402e+00,1.664938807487487793e+00,2.368792057037353516e+00,8.810532093048095703e-02,1.210439682006835938e+00,-3.269099295139312744e-01,-1.468211650848388672e+00,-1.515241503715515137e+00,-6.275911331176757812e-01,1.336576581001281738e+00
5.108416080474853516e-01,2.167706489562988281e+00,1.208850383758544922e+00,-1.984862685203552246e-01,2.130759000778198242e+00,-8.255143761634826660e-01,-1.468253135681152344e-01,-1.285125970840454102e+00,-1.790439039468765259e-01,-2.695676088333129883e-01
-4.777399599552154541e-01,-3.812053203582763672e-01,-2.512055635452270508e+00,3.839556694030761719e+00,-1.217848420143127441e+00,-2.236365318298339844e+00,-4.152202978730201721e-02,-8.880803734064102173e-02,-3.330963551998138428e-01,2.119500190019607544e-01
-2.845196723937988281e-01,-7.242383956909179688e-01,-5.262582898139953613e-01,-4.526423513889312744e-01,6.926593780517578125e-01,9.161606431007385254e-01,-1.204323172569274902e+00,-9.782833606004714966e-02,-1.629172265529632568e-01,1.271206021308898926e+00
5.940056405961513519e-03,1.881677806377410889e-01,2.036089420318603516e+00,6.024088263511657715e-01,1.874204277992248535e+00,1.207779169082641602e+00,-2.055805921554565430e+00,-1.379677414894104004e+00,1.396528244018554688e+00,8.994415998458862305e-01
-8.054790645837783813e-02,7.429080605506896973e-01,1.084836006164550781e+00,-1.479715704917907715e+00,2.941744089126586914e+00,1.632563591003417969e+00,-6.446600556373596191e-01,-2.527506113052368164e+00,-2.489976286888122559e-01,5.831197500228881836e-01
1.287650346755981445e+00,1.227380037307739258e+00,1.862181872129440308e-01,5.917103961110115051e-02,2.276166915893554688e+00,9.762390851974487305e-01,1.418945312500000000e+00,1.645199894905090332e+00,-4.286421298980712891e+00,-6.840538382530212402e-01
6.930802464485168457e-01,6.058085337281227112e-02,1.218269228935241699e+00,-1.853278279304504395e+00,2.043085813522338867e+00,2.233960628509521484e+00,-6.923212409019470215e-01,-1.049574017524719238e+00,-8.592283129692077637e-01,1.279628992080688477e+00
-1.780687689781188965e+00,7.316253185272216797e-01,1.430248022079467773e+00,1.745054364204406738e+00,-1.600626945495605469e+00,1.543927788734436035e+00,1.181522607803344727e+00,-1.195268392562866211e+00,-2.661949634552001953e+00,1.624996960163116455e-01
-6.899890303611755371e-01,1.028145909309387207e+00,1.785733461380004883e+00,-5.674741268157958984e-01,1.491093397140502930e+00,-8.726534843444824219e-01,-8.851832151412963867e-01,-1.767026543617248535e+00,1.205880761146545410e+00,4.698790013790130615e-01
4.882929101586341858e-02,2.212949752807617188e+00,2.684395313262939453e+00,2.724540233612060547e+00,6.304445266723632812e-01,9.476571083068847656e-01,-5.107035487890243530e-02,-1.098094820976257324e+00,-7.023766636848449707e-01,8.190718479454517365e-03
-1.270220428705215454e-01,7.458908557891845703e-01,-6.939890384674072266e-01,-1.250756084918975830e-01,-4.214671850204467773e-01,-2.636157274246215820e-01,-6.707983016967773438e-01,8.240129947662353516e-01,-2.181545972824096680e+00,-3.537473082542419434e-01
-2.077239751815795898e+00,1.978722333908081055e+00,1.560144543647766113e+00,2.299888372421264648e+00,-1.986092925071716309e+00,-2.407361268997192383e-01,4.166674315929412842e-01,4.694252908229827881e-01,-4.008684635162353516e+00,1.143146276473999023e+00
-9.860993027687072754e-01,7.161282747983932495e-02,1.482358932495117188e+00,4.009190201759338379e-01,1.787127375602722168e+00,1.493469357490539551e+00,-3.451414108276367188e+00,-1.701767444610595703e-01,3.643974065780639648e-01,-1.619410037994384766e+00
