-1.136163592338562012e+00,-7.946154475212097168e-01,1.067105412483215332e+00
6.220902204513549805e-01,5.006985664367675781e-01,-1.379261732101440430e+00
1.351819038391113281e+00,-4.371052384376525879e-01,5.728731155395507812e-01
-3.854992389678955078e-01,3.555077314376831055e-01,-3.390136957168579102e-01
1.470785401761531830e-02,9.178329706192016602e-01,-5.121770501136779785e-01
3.047569692134857178e-01,8.741911649703979492e-01,-4.675599336624145508e-01
5.802718400955200195e-01,-7.309073805809020996e-01,1.622347116470336914e+00
-8.967698812484741211e-01,-7.048937082290649414e-01,3.363432645797729492e+00
4.572653174400329590e-01,-8.802552223205566406e-01,-9.179179072380065918e-01
-1.316895723342895508e+00,-8.037389516830444336e-01,1.497348070144653320e+00
-1.031922549009323120e-01,-2.870605289936065674e-01,1.342548727989196777e+00
-1.278143972158432007e-01,1.694304227828979492e+00,-2.932032585144042969e+00
8.656348586082458496e-01,1.151135087013244629e+00,-1.311117708683013916e-01
1.146226897835731506e-01,1.446636319160461426e+00,-4.013086557388305664e-01
1.987795352935791016e+00,-3.801413998007774353e-02,-1.146962523460388184e+00
-8.600735105574131012e-03,1.369760990142822266e+00,-4.736077785491943359e-01
-1.302434951066970825e-01,2.313799142837524414e+00,9.516555070877075195e-02
-5.928577184677124023e-01,3.532957285642623901e-02,-5.334231257438659668e-01
1.114328145980834961e+00,9.591903686523437500e-01,-1.721724867820739746e+00
3.279848992824554443e-01,3.367598652839660645e-01,4.403202831745147705e-01
-1.270690798759460449e+00,1.476628541946411133e+00,3.029687404632568359e-01
-7.337086796760559082e-01,-9.279757738113403320e-01,-1.053888797760009766e+00
-1.432906985282897949e+00,7.370186448097229004e-01,-5.805607438087463379e-01
-8.611668944358825684e-01,-8.375614881515502930e-01,3.097385168075561523e-01
-5.456696078181266785e-02,5.876572728157043457e-01,-5.939170718193054199e-01
-2.117472738027572632e-01,3.193753585219383240e-02,-3.984363079071044922e-01
8.339592814445495605e-01,2.801661491394042969e-01,3.394812345504760742e-01
-5.245009064674377441e-01,5.347658991813659668e-01,-3.780699521303176880e-02
1.179982125759124756e-01,-6.027453541755676270e-01,2.055203437805175781e+00
-1.550834178924560547e-01,2.923151254653930664e-01,-4.419853687286376953e-01
2.408930659294128418e-01,5.379793643951416016e-01,-3.472922146320343018e-01
1.718793153762817383e+00,-6.644731163978576660e-01,1.889001727104187012e+00
-4.439318776130676270e-01,1.336894333362579346e-01,-6.809763312339782715e-01
2.895156443119049072e-01,-6.603043675422668457e-01,1.229738473892211914e+00
-3.156348228454589844e+00,1.095870956778526306e-01,8.229104280471801758e-01
-2.617802917957305908e-01,-3.295820355415344238e-01,1.354791164398193359e+00
-1.328239083290100098e+00,-7.124418020248413086e-01,1.025838375091552734e+00
-3.558366596698760986e-01,-1.565506577491760254e+00,-4.984945356845855713e-01
-6.337316632270812988e-01,-1.361303687095642090e+00,1.904631257057189941e+00
8.125542402267456055e-01,1.817950248718261719e+00,-7.653172612190246582e-01
-1.570435762405395508e+00,-2.415836304426193237e-01,3.382229208946228027e-01
-1.462398171424865723e+00,-9.708667993545532227e-01,2.349533289670944214e-01
-8.060733675956726074e-01,8.924034237861633301e-01,-2.596323251724243164e+00
8.238490819931030273e-01,-1.797286391258239746e+00,1.884646773338317871e+00
-2.837838530540466309e-01,-2.020308732986450195e+00,-5.535463690757751465e-01
3.200659155845642090e-02,-1.276742100715637207e+00,-4.618124663829803467e-01
1.174746379256248474e-01,-3.221826255321502686e-02,2.293972492218017578e+00
-4.347008764743804932e-01,-1.641740798950195312e+00,1.449961513280868530e-01
4.357431530952453613e-01,-1.350920796394348145e+00,8.178306370973587036e-02
-6.598428823053836823e-03,5.368892475962638855e-02,4.744512587785720825e-02
-2.416326701641082764e-01,-7.922059893608093262e-01,-1.150815129280090332e+00
-1.606856822967529297e+00,7.465220093727111816e-01,6.855360269546508789e-01
1.242833852767944336e+00,9.123905897140502930e-01,-4.268253445625305176e-01
-9.438254684209823608e-02,-7.014144062995910645e-01,2.695739984512329102e+00
-5.647377371788024902e-01,-8.211762309074401855e-01,2.601560831069946289e+00
-7.668992877006530762e-01,-3.782215118408203125e-01,9.762728810310363770e-01
2.161291837692260742e+00,4.915070831775665283e-01,-1.575232267379760742e+00
-3.863571211695671082e-02,-1.086957812309265137e+00,1.627411127090454102e+00
1.246252536773681641e+00,2.383744865655899048e-01,-2.565033733844757080e-01
-5.886324644088745117e-01,1.136422991752624512e+00,-1.720125317573547363e+00
-9.610586166381835938e-01,-4.541254043579101562e-01,1.688216686248779297e+00
-1.657046794891357422e+00,-1.405023097991943359e+00,1.892202734947204590e+00
6.062985062599182129e-01,-1.039285421371459961e+00,-1.434987187385559082e+00
-5.348407030105590820e-01,-1.490234881639480591e-01,-1.922373890876770020e+00
-1.228214740753173828e+00,-8.708107471466064453e-01,1.040480256080627441e+00
-1.899906992912292480e+00,-8.799065351486206055e-01,1.749049425125122070e+00
5.480529069900512695e-01,1.737421631813049316e+00,2.088176757097244263e-01
1.806916475296020508e+00,-7.960621118545532227e-01,1.528379321098327637e+00
1.858132839202880859e+00,-6.930438280105590820e-01,2.960780382156372070e+00
8.281308412551879883e-02,2.027173757553100586e+00,3.932978585362434387e-02
-1.014288306236267090e+00,-2.108951568603515625e+00,-6.465167403221130371e-01
2.545972824096679688e+00,1.403843879699707031e+00,-1.110994458198547363e+00
5.824306607246398926e-01,-4.367964714765548706e-02,1.910067796707153320e-01
-1.430802464485168457e+00,-1.333795338869094849e-01,6.489615440368652344e-01
2.970498800277709961e+00,-7.624735832214355469e-01,1.045493185520172119e-01
3.794059157371520996e-01,-6.599777936935424805e-02,4.764946103096008301e-01
4.109832346439361572e-01,-1.558822095394134521e-01,-1.208289384841918945e+00
-2.020139217376708984e+00,-1.275501966476440430e+00,2.157843828201293945e+00
-3.345578014850616455e-01,-1.294189333915710449e+00,4.644404351711273193e-01
-2.454906702041625977e-01,-2.217171788215637207e-01,5.904197692871093750e-01
1.870682597160339355e+00,-7.719764709472656250e-01,4.160595536231994629e-01
1.690800935029983521e-01,4.739112686365842819e-03,-5.180876255035400391e-01
1.255587697029113770e+00,1.020437121391296387e+00,-1.628888130187988281e+00
-5.096095800399780273e-01,1.355242580175399780e-01,1.286648035049438477e+00
8.692925572395324707e-01,-3.127727210521697998e-01,2.232639789581298828e-01
-1.090697646141052246e+00,-1.197910830378532410e-01,2.899265661835670471e-02
-1.517391920089721680e+00,1.423877954483032227e+00,-1.318592905998229980e+00
-5.013102889060974121e-01,-8.942337632179260254e-01,1.061279997229576111e-01
3.901160657405853271e-01,4.204099476337432861e-01,-1.634187221527099609e+00
9.851138293743133545e-02,-2.346416473388671875e+00,-1.588666439056396484e+00
-6.430205702781677246e-01,1.649015188217163086e+00,1.136450052261352539e+00
4.326143488287925720e-02,3.245070278644561768e-01,-1.111502647399902344e+00
-3.726039528846740723e-01,3.706032782793045044e-02,-6.631705760955810547e-01
-7.859225869178771973e-01,-3.350094854831695557e-01,2.968973398208618164e+00
-4.012286663055419922e-01,4.477751255035400391e-01,-6.281016469001770020e-01
-3.714750111103057861e-01,1.073968410491943359e+00,-1.600451111793518066e+00
6.300657987594604492e-01,-2.996453642845153809e-01,1.311236500740051270e+00
-1.296005606651306152e+00,-1.272234320640563965e+00,2.475722789764404297e+00
-1.128954887390136719e+00,3.926652669906616211e-01,4.498837590217590332e-01
-1.060738563537597656e+00,-4.605657607316970825e-02,-5.504383146762847900e-02
1.288096457719802856e-01,6.743850708007812500e-01,-8.802794814109802246e-01
1.078443646430969238e+00,-4.289197623729705811e-01,-2.290258109569549561e-01
6.787664890289306641e-01,5.003799796104431152e-01,-1.626040458679199219e+00
1.888284385204315186e-01,-1.699095129966735840e+00,-4.951167106628417969e-01
-1.461048126220703125e+00,1.204759359359741211e+00,1.239718869328498840e-01
5.437611788511276245e-02,6.796659827232360840e-01,-2.604090452194213867e+00
2.067070007324218750e-01,-3.623530566692352295e-01,-7.838734388351440430e-01
-8.200889825820922852e-01,-1.231079936027526855e+00,1.899021744728088379e+00
-1.244956374168395996e+00,1.602579236030578613e+00,-2.146427631378173828e+00
-1.380520462989807129e+00,1.788070797920227051e+00,-6.237172484397888184e-01
4.840870499610900879e-01,4.289860427379608154e-01,1.421833395957946777e+00
-1.193283557891845703e+00,5.506081879138946533e-02,4.161143600940704346e-01
-1.426806926727294922e+00,-6.742398142814636230e-01,1.517183542251586914e+00
-3.571978509426116943e-01,2.159818410873413086e-01,9.719980359077453613e-01
3.017443120479583740e-01,-1.048936605453491211e+00,-6.274654865264892578e-01
5.343664288520812988e-01,2.910281717777252197e-01,1.299277782440185547e+00
6.070489883422851562e-01,-1.684181213378906250e+00,-1.176048040390014648e+00
8.519989252090454102e-01,1.147838354110717773e+00,-1.474532186985015869e-01
7.891621589660644531e-01,1.500685960054397583e-01,-2.631109714508056641e+00
-5.596706867218017578e-01,-1.391503810882568359e+00,8.995839357376098633e-01
2.125743627548217773e+00,-1.454013824462890625e+00,1.233953714370727539e+00
2.633251845836639404e-01,-3.104748725891113281e-01,2.099771976470947266e+00
-1.142337203025817871e+00,-2.039083093404769897e-01,-3.100867271423339844e-01
-2.465200185775756836e+00,-2.601656317710876465e-01,3.002029061317443848e-01
-1.326667189598083496e+00,1.250894367694854736e-01,-6.541083455085754395e-01
1.113913655281066895e+00,-1.351358294486999512e+00,2.308703422546386719e+00
-9.466689825057983398e-01,-1.216353654861450195e+00,1.660210847854614258e+00
-6.899508833885192871e-01,2.533168345689773560e-02,-7.144041657447814941e-01
-1.551268815994262695e+00,7.971079945564270020e-01,4.667736291885375977e-01
-5.970588922500610352e-01,7.414881587028503418e-01,-7.121838331222534180e-01
7.251466512680053711e-01,2.516312599182128906e+00,1.675581932067871094e+00
-1.004846096038818359e+00,3.436381816864013672e-01,3.400287330150604248e-01
-1.888828724622726440e-01,8.242069482803344727e-01,5.729536414146423340e-01
-1.412669569253921509e-01,-5.446856021881103516e-01,1.472811341285705566e+00
1.364647984504699707e+00,1.095336601138114929e-01,5.179038643836975098e-01
-9.745953232049942017e-02,-6.009209156036376953e-01,2.341300725936889648e+00
-6.862366795539855957e-01,9.488404393196105957e-01,-1.097610443830490112e-01
-5.728654265403747559e-01,-1.370670795440673828e+00,1.353475451469421387e+00
1.567229151725769043e+00,-2.611999034881591797e+00,-4.416301846504211426e-01
-2.391079902648925781e+00,1.007123708724975586e+00,-4.635082185268402100e-01
3.796854615211486816e-01,1.352252997457981110e-02,2.688796281814575195e+00
5.302141308784484863e-01,-7.610279321670532227e-01,1.585779786109924316e+00
6.776269078254699707e-01,-8.702430129051208496e-01,2.224662065505981445e+00
6.715660095214843750e-01,-6.781418323516845703e-01,1.823177218437194824e+00
8.332573175430297852e-01,2.521044313907623291e-01,-6.966732144355773926e-01
3.724320828914642334e-01,-5.561388134956359863e-01,1.701927781105041504e+00
